"날짜","종가","시가","고가","저가","거래량","변동 %"
"2019- 01- 11","581.91","581.73","581.91","578.78","","0.37%"
"2019- 01- 10","579.75","578.53","579.78","576.03","","0.81%"
"2019- 01- 09","575.10","578.13","580.35","575.10","","-0.13%"
"2019- 01- 08","575.85","580.42","580.62","575.52","","-0.43%"
"2019- 01- 07","578.33","576.58","580.78","575.92","","0.58%"
"2019- 01- 04","575.02","575.99","577.05","574.57","","-0.37%"
"2019- 01- 03","577.13","576.73","578.41","573.99","","0.45%"
"2019- 01- 02","574.56","582.23","582.88","573.64","","-1.23%"
"2018- 12- 31","581.69","583.32","585.69","581.69","","-0.18%"
"2018- 12- 28","582.75","581.28","583.47","580.27","","0.12%"
"2018- 12- 27","582.04","577.04","582.04","576.54","","1.27%"
"2018- 12- 26","574.73","576.70","576.70","571.03","","-0.67%"
"2018- 12- 24","578.61","574.21","578.65","570.47","","0.78%"
"2018- 12- 21","574.13","566.64","575.54","565.97","","0.97%"
"2018- 12- 20","568.59","562.48","568.80","561.19","","-0.18%"
"2018- 12- 19","569.60","563.21","569.60","562.78","","1.24%"
"2018- 12- 18","562.62","561.29","565.80","560.71","","-0.56%"
"2018- 12- 17","565.81","568.90","572.31","565.81","","-1.33%"
"2018- 12- 14","573.46","575.64","576.23","572.89","","-0.70%"
"2018- 12- 13","577.53","576.52","578.01","575.85","","0.69%"
"2018- 12- 12","573.56","571.40","574.52","571.32","","0.64%"
"2018- 12- 11","569.89","571.69","574.67","569.89","","-0.64%"
"2018- 12- 10","573.57","577.78","577.78","573.57","","-1.12%"
"2018- 12- 07","580.07","580.08","581.35","578.83","","-0.07%"
"2018- 12- 06","580.45","581.11","581.79","576.14","","-0.36%"
"2018- 12- 05","582.53","580.28","582.53","580.15","","-0.31%"
"2018- 12- 04","584.32","585.20","585.76","582.07","","-0.24%"
"2018- 12- 03","585.73","582.31","586.19","582.31","","0.88%"
"2018- 11- 30","580.64","587.46","587.97","579.79","","-0.76%"
"2018- 11- 29","585.11","585.32","587.93","584.65","","0.43%"
"2018- 11- 28","582.58","582.88","583.28","580.23","","0.16%"
"2018- 11- 27","581.65","587.35","587.39","580.91","","-1.16%"
"2018- 11- 26","588.47","585.66","588.47","584.21","","0.32%"
"2018- 11- 23","586.58","586.15","586.69","584.05","","0.03%"
"2018- 11- 22","586.41","586.48","588.23","584.46","","-0.07%"
"2018- 11- 21","586.84","585.20","586.84","583.66","","-0.70%"
"2018- 11- 19","591.00","591.10","591.10","586.60","","0.36%"
"2018- 11- 16","588.90","587.89","589.52","586.97","","0.81%"
"2018- 11- 15","584.14","580.70","585.11","580.37","","0.43%"
"2018- 11- 14","581.62","580.79","581.62","578.05","","0.07%"
"2018- 11- 13","581.20","580.96","582.91","579.10","","-0.48%"
"2018- 11- 12","583.99","587.61","587.85","583.99","","-0.80%"
"2018- 11- 09","588.68","592.36","592.47","587.62","","-0.75%"
"2018- 11- 08","593.15","594.81","594.84","592.10","","0.38%"
"2018- 11- 07","590.90","589.57","590.90","587.12","","0.43%"
"2018- 11- 05","588.38","593.79","593.79","584.84","","-0.40%"
"2018- 11- 02","590.73","588.25","592.39","586.85","","0.66%"
"2018- 11- 01","586.88","587.58","587.79","584.50","","-0.09%"
"2018- 10- 31","587.39","580.41","587.39","580.08","","1.55%"
"2018- 10- 30","578.41","579.42","581.60","576.74","","0.14%"
"2018- 10- 29","577.58","578.20","579.34","576.84","","-0.10%"
"2018- 10- 26","578.14","580.63","581.06","576.30","","-0.17%"
"2018- 10- 25","579.11","577.79","579.11","573.88","","-0.40%"
"2018- 10- 24","581.45","583.63","587.14","581.45","","-0.41%"
"2018- 10- 23","583.87","591.12","591.57","583.87","","-1.30%"
"2018- 10- 22","591.56","594.01","594.40","591.56","","-0.50%"
"2018- 10- 19","594.51","595.84","595.87","591.05","","-0.45%"
"2018- 10- 18","597.17","597.44","598.11","596.21","","-0.14%"
"2018- 10- 17","597.99","598.60","599.31","597.43","","0.18%"
"2018- 10- 16","596.92","593.86","596.92","593.70","","0.53%"
"2018- 10- 15","593.76","594.39","598.76","593.51","","-0.16%"
"2018- 10- 12","594.71","586.45","595.49","586.41","","1.17%"
"2018- 10- 11","587.85","588.67","588.67","578.24","","-1.37%"
"2018- 10- 10","596.01","612.74","612.74","595.13","","-2.34%"
"2018- 10- 09","610.27","610.33","611.56","609.60","","-0.09%"
"2018- 10- 08","610.79","613.53","613.66","610.31","","-0.62%"
"2018- 10- 05","614.60","617.98","618.02","614.51","","-0.74%"
"2018- 10- 04","619.19","621.30","621.51","618.13","","-0.33%"
"2018- 10- 03","621.21","621.66","622.28","620.14","","-0.10%"
"2018- 10- 02","621.83","620.40","621.83","620.39","","0.24%"
"2018- 10- 01","620.36","621.97","622.29","620.34","","-0.10%"
"2018- 09- 28","620.96","621.25","622.34","620.55","","-0.14%"
"2018- 09- 27","621.80","620.71","623.20","620.21","","0.03%"
"2018- 09- 26","621.62","619.57","622.39","618.82","","0.13%"
"2018- 09- 25","620.84","622.15","623.19","620.84","","-0.30%"
"2018- 09- 24","622.68","626.10","626.46","621.55","","-0.58%"
"2018- 09- 21","626.31","626.85","627.34","626.10","","0.32%"
"2018- 09- 20","624.29","624.81","626.81","624.18","","0.14%"
"2018- 09- 19","623.39","621.35","625.08","621.35","","0.42%"
"2018- 09- 18","620.81","620.45","622.45","619.14","","-0.62%"
"2018- 09- 14","624.71","620.37","624.95","620.09","","0.59%"
"2018- 09- 13","621.04","619.78","621.04","616.33","","0.33%"
"2018- 09- 12","619.02","629.79","633.01","617.42","","-0.98%"
"2018- 09- 07","625.13","625.87","626.01","623.76","","0.08%"
"2018- 09- 06","624.61","624.91","626.45","624.19","","0.00%"
"2018- 09- 05","624.64","627.44","628.39","624.64","","-0.85%"
"2018- 09- 04","629.99","630.00","630.19","628.66","","-0.04%"
"2018- 09- 03","630.27","631.63","633.02","628.33","","-0.29%"
"2018- 08- 30","632.08","633.25","633.45","631.43","","-0.15%"
"2018- 08- 29","633.02","633.42","633.82","631.27","","-0.35%"
"2018- 08- 28","635.26","631.34","635.26","631.24","","0.60%"
"2018- 08- 27","631.46","629.88","631.99","629.05","","0.23%"
"2018- 08- 24","629.98","629.73","630.07","627.10","","-0.24%"
"2018- 08- 23","631.50","627.41","631.50","626.86","","0.80%"
"2018- 08- 21","626.51","623.29","626.51","622.92","","0.68%"
"2018- 08- 20","622.30","621.04","623.52","620.89","","0.22%"
"2018- 08- 17","620.93","619.75","621.24","619.69","","0.37%"
"2018- 08- 16","618.66","620.82","620.82","617.92","","-0.51%"
"2018- 08- 15","621.84","621.48","622.97","621.16","","0.10%"
"2018- 08- 14","621.24","620.24","622.65","619.52","","0.04%"
"2018- 08- 13","621.01","628.46","628.46","621.01","","-1.27%"
"2018- 08- 10","629.01","628.72","631.32","628.70","","0.05%"
"2018- 08- 09","628.69","628.77","631.13","628.37","","-0.12%"
"2018- 08- 08","629.43","624.32","629.43","624.32","","0.86%"
"2018- 08- 07","624.06","621.69","624.75","621.00","","0.67%"
"2018- 08- 06","619.91","621.24","621.40","619.59","","-0.14%"
"2018- 08- 03","620.76","621.24","621.38","618.94","","0.13%"
"2018- 08- 02","619.93","624.28","624.49","619.36","","-0.66%"
"2018- 08- 01","624.03","620.60","624.03","620.33","","0.33%"
"2018- 07- 31","621.98","616.90","621.98","615.44","","0.68%"
"2018- 07- 30","617.75","616.85","617.75","615.77","","0.07%"
"2018- 07- 27","617.31","616.34","617.31","614.76","","0.07%"
"2018- 07- 26","616.88","617.41","617.94","615.56","","0.16%"
"2018- 07- 25","615.90","615.29","616.88","615.26","","0.03%"
"2018- 07- 24","615.71","614.56","616.49","614.51","","0.26%"
"2018- 07- 23","614.13","610.69","614.94","610.32","","0.44%"
"2018- 07- 20","611.41","612.29","612.48","609.48","","-0.22%"
"2018- 07- 19","612.78","609.95","614.13","609.91","","0.50%"
"2018- 07- 18","609.71","603.68","609.71","602.14","","0.85%"
"2018- 07- 17","604.55","601.34","604.55","600.78","","0.55%"
"2018- 07- 16","601.25","598.62","601.25","597.14","","0.47%"
"2018- 07- 13","598.43","594.32","598.43","592.85","","1.06%"
"2018- 07- 12","592.15","586.22","592.33","585.57","","0.92%"
"2018- 07- 11","586.74","585.21","586.74","583.41","","0.00%"
"2018- 07- 10","586.74","581.46","586.74","581.46","","1.01%"
"2018- 07- 09","580.85","581.36","581.78","578.27","","-0.04%"
"2018- 07- 06","581.11","591.70","591.80","581.11","","-1.57%"
"2018- 07- 05","590.40","589.71","590.40","587.31","","0.23%"
"2018- 07- 04","589.07","587.17","589.45","586.26","","0.45%"
"2018- 07- 03","586.45","588.27","589.71","584.91","","-0.31%"
"2018- 07- 02","588.27","591.64","592.22","586.17","","-0.37%"
"2018- 06- 29","590.47","581.34","592.85","581.34","","1.51%"
"2018- 06- 28","581.69","579.57","583.29","579.20","","0.02%"
"2018- 06- 27","581.59","584.13","586.36","581.59","","-0.52%"
"2018- 06- 26","584.61","585.53","586.25","583.69","","-0.11%"
"2018- 06- 25","585.24","593.95","594.08","585.24","","-0.80%"
"2018- 06- 22","589.93","585.92","591.95","584.18","","0.16%"
"2018- 06- 21","588.99","594.88","595.45","585.96","","-0.96%"
"2018- 06- 20","594.72","597.83","600.96","594.72","","-0.25%"
"2018- 06- 19","596.21","602.82","604.26","596.21","","-1.52%"
"2018- 06- 18","605.44","605.54","606.99","601.90","","-0.79%"
"2018- 06- 14","610.25","608.11","611.13","606.03","","-0.32%"
"2018- 06- 13","612.19","610.80","612.49","609.13","","0.12%"
"2018- 06- 12","611.44","615.84","616.30","611.44","","-0.76%"
"2018- 06- 11","616.15","615.99","620.13","614.87","","-0.08%"
"2018- 06- 08","616.66","619.04","619.34","615.12","","-0.31%"
"2018- 06- 07","618.55","616.73","623.60","616.64","","0.39%"
"2018- 06- 06","616.12","608.42","616.67","607.47","","1.27%"
"2018- 06- 05","608.38","607.36","608.62","605.77","","0.21%"
"2018- 06- 04","607.10","608.03","608.86","602.97","","0.18%"
"2018- 06- 01","605.99","600.79","607.43","600.10","","0.79%"
"2018- 05- 31","601.23","594.10","606.69","594.10","","1.17%"
"2018- 05- 30","594.28","611.19","611.19","591.96","","-3.64%"
"2018- 05- 28","616.70","621.84","621.87","616.23","","-1.04%"
"2018- 05- 25","623.16","620.70","623.16","618.64","","1.28%"
"2018- 05- 24","615.30","626.45","626.99","613.08","","-1.56%"
"2018- 05- 23","625.05","637.87","637.87","625.05","","-2.05%"
"2018- 05- 22","638.14","640.30","640.48","637.98","","-0.21%"
"2018- 05- 21","639.50","640.38","643.30","638.80","","0.15%"
"2018- 05- 18","638.53","640.59","641.45","638.48","","-0.02%"
"2018- 05- 17","638.66","644.20","644.69","638.66","","-0.45%"
"2018- 05- 16","641.55","639.38","643.12","636.03","","0.66%"
"2018- 05- 15","637.34","639.38","642.14","637.34","","0.06%"
"2018- 05- 14","636.97","626.86","645.90","616.52","","0.07%"
"2018- 05- 08","636.55","627.36","637.99","627.15","","1.00%"
"2018- 05- 07","630.25","635.14","635.37","628.80","","-0.76%"
"2018- 05- 04","635.10","637.62","638.17","635.10","","-0.44%"
"2018- 05- 03","637.88","637.85","639.87","637.29","","-0.22%"
"2018- 05- 02","639.30","641.94","642.27","635.69","","-1.04%"
"2018- 04- 30","646.01","643.44","646.26","642.07","","0.42%"
"2018- 04- 27","643.30","643.00","644.11","640.31","","0.67%"
"2018- 04- 26","639.05","638.84","641.74","636.92","","0.24%"
"2018- 04- 25","637.50","641.72","641.85","636.81","","-0.78%"
"2018- 04- 24","642.48","649.46","649.94","642.48","","-0.87%"
"2018- 04- 23","648.13","652.31","652.70","647.72","","-0.55%"
"2018- 04- 20","651.70","654.88","654.88","650.10","","-0.44%"
"2018- 04- 19","654.57","652.32","654.57","650.32","","0.83%"
"2018- 04- 18","649.21","650.21","650.64","646.64","","0.03%"
"2018- 04- 17","649.01","648.66","651.21","647.90","","-0.16%"
"2018- 04- 16","650.07","646.02","650.07","645.98","","0.59%"
"2018- 04- 13","646.24","646.62","647.38","645.52","","-0.30%"
"2018- 04- 12","648.16","647.70","648.16","645.04","","0.17%"
"2018- 04- 11","647.05","644.99","647.71","644.66","","0.52%"
"2018- 04- 10","643.70","638.01","643.70","637.85","","0.73%"
"2018- 04- 09","639.05","634.31","639.05","633.09","","0.81%"
"2018- 04- 06","633.92","635.66","635.66","631.44","","-0.02%"
"2018- 04- 05","634.04","630.44","635.01","630.37","","1.11%"
"2018- 04- 04","627.11","638.18","640.14","626.06","","-1.89%"
"2018- 04- 03","639.21","640.82","642.13","638.48","","-0.47%"
"2018- 04- 02","642.21","643.67","644.26","642.07","","-0.22%"
"2018- 03- 30","643.65","641.06","644.38","640.38","","0.53%"
"2018- 03- 29","640.24","640.70","641.42","639.31","","-0.01%"
"2018- 03- 28","640.28","641.22","642.13","640.19","","-0.38%"
"2018- 03- 27","642.70","641.84","644.30","641.84","","0.15%"
"2018- 03- 26","641.75","642.48","643.09","639.40","","-0.35%"
"2018- 03- 23","644.01","644.27","644.27","641.12","","-0.57%"
"2018- 03- 22","647.71","644.12","647.71","644.12","","0.56%"
"2018- 03- 21","644.10","641.63","644.10","641.03","","0.51%"
"2018- 03- 20","640.81","636.89","640.81","635.98","","0.40%"
"2018- 03- 19","638.27","637.99","639.07","637.48","","0.08%"
"2018- 03- 16","637.79","636.58","639.35","634.84","","0.08%"
"2018- 03- 15","637.25","639.73","639.73","636.36","","-0.49%"
"2018- 03- 14","640.42","642.09","642.09","639.18","","-0.23%"
"2018- 03- 13","641.91","638.82","641.91","638.46","","0.12%"
"2018- 03- 12","641.11","636.70","641.11","636.56","","1.05%"
"2018- 03- 09","634.45","633.94","634.84","633.25","","0.25%"
"2018- 03- 08","632.86","633.28","636.21","632.86","","0.00%"
"2018- 03- 07","632.84","636.93","637.46","632.25","","-0.76%"
"2018- 03- 06","637.67","638.19","638.95","637.06","","0.19%"
"2018- 03- 05","636.45","640.56","640.56","635.15","","-0.73%"
"2018- 03- 02","641.13","642.68","643.02","641.12","","-0.40%"
"2018- 03- 01","643.68","641.26","644.59","640.43","","0.20%"
"2018- 02- 28","642.38","647.26","647.39","642.38","","-0.82%"
"2018- 02- 27","647.72","646.03","648.03","645.98","","0.64%"
"2018- 02- 26","643.63","645.90","647.77","643.63","","-0.28%"
"2018- 02- 23","645.41","643.16","646.32","643.13","","0.29%"
"2018- 02- 22","643.55","642.91","644.94","642.84","","-0.08%"
"2018- 02- 21","644.09","642.28","644.62","641.77","","0.15%"
"2018- 02- 20","643.14","643.57","645.14","642.10","","-0.13%"
"2018- 02- 19","644.00","639.23","644.50","638.68","","1.07%"
"2018- 02- 15","637.21","637.69","638.71","637.21","","0.24%"
"2018- 02- 14","635.69","635.57","636.69","633.92","","0.10%"
"2018- 02- 13","635.08","635.31","636.05","634.47","","0.20%"
"2018- 02- 12","633.82","633.01","635.92","632.95","","0.44%"
"2018- 02- 09","631.04","630.34","632.51","625.66","","-1.02%"
"2018- 02- 08","637.52","637.29","639.01","636.42","","0.11%"
"2018- 02- 07","636.81","633.70","638.58","633.70","","1.38%"
"2018- 02- 06","628.17","633.74","633.74","621.80","","-2.30%"
"2018- 02- 05","642.94","641.83","644.44","639.98","","-1.05%"
"2018- 02- 02","649.75","653.54","654.37","648.17","","0.10%"
"2018- 01- 30","649.07","649.97","651.12","647.89","","-0.39%"
"2018- 01- 29","651.61","647.52","651.61","647.24","","0.74%"
"2018- 01- 26","646.84","643.53","646.84","643.05","","0.44%"
"2018- 01- 25","644.01","640.84","644.01","640.80","","0.51%"
"2018- 01- 24","640.77","642.27","642.27","640.35","","-0.19%"
"2018- 01- 23","641.99","640.45","641.99","639.23","","0.41%"
"2018- 01- 22","639.34","639.34","639.34","636.10","","0.35%"
"2018- 01- 19","637.08","634.54","637.08","634.06","","0.47%"
"2018- 01- 18","634.12","637.49","637.62","633.72","","-0.40%"
"2018- 01- 17","636.68","635.18","636.68","633.74","","0.19%"
"2018- 01- 16","635.45","636.57","636.66","632.55","","-0.07%"
"2018- 01- 15","635.90","637.01","637.48","635.85","","0.02%"
"2018- 01- 12","635.78","635.45","635.90","633.90","","0.48%"
"2018- 01- 11","632.75","635.56","635.68","631.02","","-0.44%"
"2018- 01- 10","635.55","638.00","638.26","634.85","","-0.24%"
"2018- 01- 09","637.10","640.84","642.19","635.72","","-0.28%"
"2018- 01- 08","638.88","633.73","638.88","631.89","","0.96%"
"2018- 01- 05","632.78","627.77","632.78","627.75","","0.88%"
"2018- 01- 04","627.24","624.46","627.24","624.46","","0.59%"
"2018- 01- 03","623.55","620.63","624.45","620.37","","0.62%"
"2018- 01- 02","619.69","621.74","621.78","615.94","","-0.92%"
"2017- 12- 29","625.43","619.32","625.43","617.94","","1.07%"
"2017- 12- 28","618.79","616.10","619.10","615.28","","0.44%"
"2017- 12- 27","616.06","612.18","616.06","612.17","","0.70%"
"2017- 12- 26","611.76","611.59","612.00","609.30","","-0.01%"
"2017- 12- 22","611.83","609.23","611.83","607.53","","0.49%"
"2017- 12- 21","608.83","609.59","609.66","606.97","","0.15%"
"2017- 12- 20","607.91","603.93","609.26","603.93","","0.60%"
"2017- 12- 19","604.30","606.24","606.24","602.55","","-0.62%"
"2017- 12- 18","608.10","608.72","609.89","607.13","","-0.13%"
"2017- 12- 15","608.92","609.97","610.77","605.80","","-0.28%"
"2017- 12- 14","610.62","603.88","610.62","603.25","","1.15%"
"2017- 12- 13","603.68","600.99","603.68","599.67","","0.44%"
"2017- 12- 12","601.06","597.34","601.06","596.92","","0.62%"
"2017- 12- 11","597.35","597.62","599.40","597.17","","-0.03%"
"2017- 12- 08","597.51","597.45","598.13","596.43","","0.11%"
"2017- 12- 07","596.83","598.82","599.28","596.83","","-0.15%"
"2017- 12- 06","597.73","599.06","599.59","596.98","","-0.41%"
"2017- 12- 05","600.18","595.45","600.18","595.45","","0.60%"
"2017- 12- 04","596.63","598.61","598.71","595.22","","-0.21%"
"2017- 11- 30","597.89","598.83","601.38","597.72","","-0.07%"
"2017- 11- 29","598.32","597.37","598.58","596.56","","0.27%"
"2017- 11- 28","596.69","598.05","598.05","595.77","","-0.42%"
"2017- 11- 27","599.18","598.74","599.18","596.67","","0.15%"
"2017- 11- 24","598.31","599.71","599.83","596.80","","-0.30%"
"2017- 11- 23","600.11","600.65","601.82","599.85","","-0.06%"
"2017- 11- 22","600.48","599.57","601.19","599.04","","0.45%"
"2017- 11- 21","597.79","598.01","599.21","596.77","","0.01%"
"2017- 11- 20","597.74","600.04","600.61","597.64","","-0.27%"
"2017- 11- 17","599.35","599.77","601.08","598.78","","0.09%"
"2017- 11- 16","598.83","600.60","601.45","598.32","","-0.24%"
"2017- 11- 15","600.28","604.28","605.12","600.28","","-0.65%"
"2017- 11- 14","604.20","607.21","607.53","604.20","","-0.24%"
"2017- 11- 13","605.63","607.62","609.06","605.63","","-0.22%"
"2017- 11- 10","606.98","608.17","608.85","606.74","","-0.19%"
"2017- 11- 09","608.14","606.99","609.06","606.47","","0.17%"
"2017- 11- 08","607.13","608.07","609.08","607.03","","-0.27%"
"2017- 11- 07","608.79","606.33","608.79","606.07","","0.45%"
"2017- 11- 06","606.08","606.68","607.34","606.00","","0.11%"
"2017- 11- 03","605.41","606.29","607.18","605.30","","-0.08%"
"2017- 11- 02","605.88","607.74","608.59","605.82","","-0.37%"
"2017- 11- 01","608.16","608.76","609.53","607.51","","-0.12%"
"2017- 10- 31","608.87","609.24","610.49","607.79","","-0.09%"
"2017- 10- 30","609.44","608.98","610.07","608.48","","0.19%"
"2017- 10- 27","608.27","606.42","609.70","606.05","","0.56%"
"2017- 10- 26","604.87","606.61","606.90","604.65","","-0.21%"
"2017- 10- 25","606.12","605.34","606.70","604.41","","0.25%"
"2017- 10- 24","604.59","608.15","608.57","604.59","","-0.44%"
"2017- 10- 23","607.25","607.99","608.88","607.16","","-0.02%"
"2017- 10- 20","607.35","608.56","608.91","607.35","","-0.13%"
"2017- 10- 19","608.16","610.30","610.71","607.51","","-0.32%"
"2017- 10- 17","610.09","611.98","612.57","610.09","","-0.29%"
"2017- 10- 16","611.86","612.31","612.58","609.90","","0.11%"
"2017- 10- 13","611.18","611.39","611.43","609.89","","0.08%"
"2017- 10- 12","610.72","612.36","612.66","609.54","","-0.12%"
"2017- 10- 11","611.47","613.23","613.66","610.05","","-0.20%"
"2017- 10- 10","612.69","612.22","612.92","611.67","","-0.06%"
"2017- 10- 09","613.08","612.95","613.57","612.50","","-0.03%"
"2017- 10- 06","613.25","610.90","613.25","610.90","","0.33%"
"2017- 10- 05","611.26","611.76","611.96","610.70","","-0.14%"
"2017- 10- 04","612.09","611.49","612.49","610.99","","0.09%"
"2017- 10- 03","611.56","610.45","611.67","610.06","","0.23%"
"2017- 10- 02","610.13","610.55","611.13","609.01","","-0.04%"
"2017- 09- 29","610.37","611.90","611.94","609.73","","-0.05%"
"2017- 09- 28","610.67","614.14","614.34","610.67","","-0.46%"
"2017- 09- 27","613.48","614.97","615.04","612.80","","-0.10%"
"2017- 09- 26","614.09","615.61","615.88","613.30","","-0.23%"
"2017- 09- 25","615.48","616.02","616.75","615.34","","-0.08%"
"2017- 09- 21","615.97","618.03","618.07","615.97","","-0.22%"
"2017- 09- 20","617.30","618.25","618.25","616.17","","-0.09%"
"2017- 09- 19","617.88","620.18","620.23","617.18","","-0.36%"
"2017- 09- 18","620.11","619.91","621.19","618.95","","-0.15%"
"2017- 09- 15","621.03","619.93","621.03","617.96","","0.33%"
"2017- 09- 14","618.96","620.74","621.54","618.94","","-0.25%"
"2017- 09- 13","620.52","622.53","623.75","620.08","","-0.38%"
"2017- 09- 12","622.88","620.47","622.88","620.42","","0.35%"
"2017- 09- 11","620.68","619.89","621.30","619.12","","0.16%"
"2017- 09- 08","619.71","620.09","620.65","618.16","","-0.19%"
"2017- 09- 07","620.88","617.46","620.88","616.69","","0.69%"
"2017- 09- 06","616.61","614.83","616.61","614.22","","0.23%"
"2017- 09- 05","615.17","617.19","619.85","613.93","","-0.11%"
"2017- 08- 30","615.87","611.34","616.00","611.34","","0.55%"
"2017- 08- 29","612.52","614.01","614.16","611.27","","-0.41%"
"2017- 08- 28","615.03","614.56","616.19","614.01","","-0.01%"
"2017- 08- 25","615.10","616.23","616.67","613.53","","-0.34%"
"2017- 08- 24","617.18","616.12","617.45","615.25","","0.15%"
"2017- 08- 23","616.24","616.68","617.57","615.51","","-0.06%"
"2017- 08- 22","616.59","615.79","617.20","615.79","","0.15%"
"2017- 08- 21","615.66","617.08","617.24","615.66","","-0.29%"
"2017- 08- 18","617.44","616.60","617.44","615.31","","0.02%"
"2017- 08- 17","617.29","616.81","617.42","616.22","","0.17%"
"2017- 08- 16","616.24","615.83","616.59","615.52","","0.10%"
"2017- 08- 15","615.63","615.74","615.99","614.43","","0.09%"
"2017- 08- 14","615.05","613.14","615.58","613.14","","0.31%"
"2017- 08- 11","613.17","616.71","616.71","613.17","","-0.71%"
"2017- 08- 10","617.55","617.41","617.74","615.95","","-0.01%"
"2017- 08- 09","617.63","617.46","618.69","617.32","","-0.25%"
"2017- 08- 08","619.19","618.55","619.68","617.35","","0.15%"
"2017- 08- 07","618.28","617.22","618.53","616.87","","0.10%"
"2017- 08- 04","617.68","616.71","617.68","616.16","","0.16%"
"2017- 08- 03","616.71","616.88","617.01","615.88","","-0.02%"
"2017- 08- 02","616.83","615.69","616.87","615.69","","0.33%"
"2017- 08- 01","614.82","614.65","616.47","614.14","","0.26%"
"2017- 07- 31","613.20","615.69","615.79","613.20","","-0.39%"
"2017- 07- 28","615.62","616.70","617.32","615.62","","-0.20%"
"2017- 07- 27","616.83","615.42","617.42","615.39","","0.20%"
"2017- 07- 26","615.58","615.80","616.02","613.85","","0.14%"
"2017- 07- 25","614.74","615.88","615.88","614.25","","0.00%"
"2017- 07- 24","614.74","614.08","614.74","612.77","","0.19%"
"2017- 07- 21","613.57","612.57","613.57","610.70","","0.27%"
"2017- 07- 20","611.94","613.37","613.37","611.52","","-0.10%"
"2017- 07- 19","612.53","611.43","613.75","611.42","","0.12%"
"2017- 07- 18","611.82","612.79","612.79","610.89","","-0.01%"
"2017- 07- 17","611.86","613.14","613.31","611.15","","0.03%"
"2017- 07- 14","611.65","611.94","612.02","610.14","","0.10%"
"2017- 07- 13","611.06","613.00","613.50","610.54","","-0.15%"
"2017- 07- 12","611.96","611.18","611.96","610.28","","0.14%"
"2017- 07- 11","611.08","610.99","611.97","610.17","","-0.03%"
"2017- 07- 10","611.28","612.48","612.86","610.56","","-0.21%"
"2017- 07- 07","612.54","615.48","615.64","612.37","","-0.60%"
"2017- 07- 06","616.24","616.00","616.26","614.75","","-0.02%"
"2017- 07- 05","616.36","613.74","616.36","613.54","","0.35%"
"2017- 07- 04","614.19","616.26","616.74","614.19","","-0.42%"
"2017- 07- 03","616.81","614.08","616.81","612.44","","0.42%"
"2017- 06- 30","614.25","616.42","616.92","611.60","","-0.37%"
"2017- 06- 29","616.53","616.54","618.10","616.11","","0.06%"
"2017- 06- 28","616.16","620.05","621.96","616.16","","-0.45%"
"2017- 06- 23","618.92","618.54","619.11","617.76","","0.14%"
"2017- 06- 22","618.08","617.59","618.40","617.05","","0.15%"
"2017- 06- 21","617.13","619.34","619.78","616.57","","-0.35%"
"2017- 06- 20","619.28","622.36","622.76","619.28","","-0.59%"
"2017- 06- 19","622.97","623.92","624.45","621.69","","-0.10%"
"2017- 06- 16","623.58","624.17","625.90","622.66","","-0.03%"
"2017- 06- 15","623.76","625.54","626.19","623.76","","-0.27%"
"2017- 06- 14","625.45","624.14","625.45","623.13","","0.49%"
"2017- 06- 13","622.38","624.61","625.64","622.38","","-0.32%"
"2017- 06- 09","624.37","621.89","624.76","621.39","","0.25%"
"2017- 06- 08","622.79","622.04","623.60","621.65","","0.07%"
"2017- 06- 07","622.36","623.39","624.54","622.36","","-0.23%"
"2017- 06- 06","623.82","623.52","625.53","621.97","","0.05%"
"2017- 06- 05","623.50","619.89","624.02","619.27","","0.59%"
"2017- 06- 02","619.82","616.13","619.82","615.83","","0.83%"
"2017- 06- 01","614.70","614.70","615.07","613.22","","-0.04%"
"2017- 05- 31","614.94","615.36","616.41","613.55","","-0.05%"
"2017- 05- 30","615.23","614.96","616.14","614.49","","0.02%"
"2017- 05- 29","615.12","619.07","619.10","615.12","","-0.53%"
"2017- 05- 26","618.38","619.82","620.66","617.52","","-0.22%"
"2017- 05- 25","619.74","619.18","622.39","618.78","","0.27%"
"2017- 05- 24","618.10","618.25","619.80","617.07","","0.10%"
"2017- 05- 23","617.46","621.60","622.05","617.46","","-0.64%"
"2017- 05- 22","621.41","620.12","621.41","619.32","","0.44%"
"2017- 05- 19","618.66","618.80","619.42","618.47","","0.09%"
"2017- 05- 18","618.13","617.74","619.00","616.52","","-0.50%"
"2017- 05- 17","621.26","622.42","622.43","619.15","","-0.06%"
"2017- 05- 16","621.64","625.08","625.74","620.07","","-0.19%"
"2017- 05- 15","622.85","621.17","622.85","619.97","","0.23%"
"2017- 05- 12","621.44","622.00","622.57","620.40","","-0.02%"
"2017- 05- 11","621.59","619.57","622.57","619.57","","0.62%"
"2017- 05- 09","617.77","618.06","618.72","616.84","","-0.05%"
"2017- 05- 08","618.06","616.74","618.06","616.11","","0.37%"
"2017- 05- 05","615.79","615.52","616.36","614.74","","0.09%"
"2017- 05- 04","615.23","618.86","619.22","613.39","","-0.75%"
"2017- 05- 03","619.89","622.11","623.84","618.86","","-0.34%"
"2017- 05- 02","621.99","618.99","622.73","618.86","","0.61%"
"2017- 04- 28","618.23","617.42","618.79","617.15","","0.08%"
"2017- 04- 27","617.71","617.40","618.16","616.82","","-0.01%"
"2017- 04- 26","617.77","616.69","617.79","615.90","","0.25%"
