"날짜","종가","시가","고가","저가","거래량","변동 %"
"2018- 11- 08","2,067.32","2,060.33","2,076.22","2,059.70","","0.37%"
"2018- 11- 07","2,059.73","2,041.08","2,066.33","2,041.08","","1.03%"
"2018- 11- 06","2,038.69","2,056.76","2,059.48","2,034.73","","-0.86%"
"2018- 11- 05","2,056.29","2,051.91","2,066.71","2,048.50","","0.15%"
"2018- 11- 02","2,053.19","2,062.29","2,082.11","2,053.19","","-0.33%"
"2018- 11- 01","2,059.99","2,062.48","2,074.28","2,052.24","","-0.17%"
"2018- 10- 31","2,063.47","2,037.38","2,073.04","2,037.38","","1.28%"
"2018- 10- 30","2,037.37","2,035.81","2,045.40","2,023.40","","0.09%"
"2018- 10- 29","2,035.48","2,011.17","2,052.56","2,011.17","","1.24%"
"2018- 10- 26","2,010.53","2,029.69","2,029.69","1,985.26","","-0.95%"
"2018- 10- 25","2,029.74","2,018.16","2,029.74","1,997.08","","0.51%"
"2018- 10- 24","2,019.52","2,017.79","2,044.22","2,017.79","","0.11%"
"2018- 10- 23","2,017.23","2,040.21","2,040.21","2,009.82","","-1.20%"
"2018- 10- 22","2,041.68","2,044.47","2,062.18","2,041.66","","-0.09%"
"2018- 10- 19","2,043.59","2,035.06","2,049.28","2,032.06","","0.41%"
"2018- 10- 18","2,035.34","2,041.91","2,050.36","2,035.28","","-0.35%"
"2018- 10- 17","2,042.41","2,045.24","2,052.16","2,032.47","","-0.10%"
"2018- 10- 16","2,044.46","2,037.14","2,045.29","2,027.09","","0.40%"
"2018- 10- 15","2,036.41","2,027.88","2,039.05","2,016.89","","0.41%"
"2018- 10- 12","2,028.11","2,031.90","2,050.79","2,028.11","","-0.17%"
"2018- 10- 11","2,031.56","2,060.64","2,060.64","2,029.20","","-1.96%"
"2018- 10- 10","2,072.10","2,097.95","2,099.42","2,072.10","","-1.17%"
"2018- 10- 09","2,096.70","2,096.84","2,099.57","2,080.94","","0.10%"
"2018- 10- 08","2,094.58","2,117.85","2,119.92","2,094.58","","-1.16%"
"2018- 10- 05","2,119.11","2,147.69","2,147.69","2,119.11","","-1.35%"
"2018- 10- 04","2,148.10","2,170.63","2,170.63","2,145.83","","-1.19%"
"2018- 10- 03","2,173.87","2,166.62","2,178.26","2,165.26","","0.46%"
"2018- 10- 02","2,163.92","2,167.53","2,167.53","2,155.30","","-0.26%"
"2018- 10- 01","2,169.60","2,173.20","2,178.69","2,163.22","","-0.20%"
"2018- 09- 28","2,174.05","2,182.91","2,185.10","2,163.72","","-0.47%"
"2018- 09- 27","2,184.36","2,173.67","2,186.18","2,168.97","","0.44%"
"2018- 09- 26","2,174.70","2,173.62","2,177.65","2,168.69","","0.05%"
"2018- 09- 25","2,173.60","2,158.90","2,175.85","2,157.71","","0.70%"
"2018- 09- 24","2,158.42","2,166.57","2,166.76","2,156.43","","-0.41%"
"2018- 09- 21","2,167.23","2,135.34","2,168.69","2,135.34","","1.69%"
"2018- 09- 20","2,131.26","2,122.05","2,131.63","2,118.64","","0.51%"
"2018- 09- 19","2,120.45","2,109.89","2,124.22","2,105.12","","0.48%"
"2018- 09- 18","2,110.37","2,110.81","2,116.03","2,105.12","","-0.03%"
"2018- 09- 17","2,110.95","2,111.30","2,115.95","2,101.21","","-0.03%"
"2018- 09- 14","2,111.64","2,107.19","2,117.06","2,105.38","","0.35%"
"2018- 09- 13","2,104.32","2,113.61","2,115.91","2,102.71","","-0.46%"
"2018- 09- 12","2,114.04","2,101.42","2,117.36","2,095.04","","0.60%"
"2018- 09- 11","2,101.47","2,103.05","2,103.05","2,086.33","","-0.07%"
"2018- 09- 10","2,103.03","2,103.59","2,111.21","2,096.60","","0.03%"
"2018- 09- 07","2,102.31","2,113.58","2,116.44","2,087.70","","-0.52%"
"2018- 09- 06","2,113.25","2,131.53","2,135.95","2,111.59","","-0.87%"
"2018- 09- 05","2,131.84","2,151.31","2,151.31","2,124.60","","-1.01%"
"2018- 09- 04","2,153.56","2,167.62","2,174.90","2,147.80","","-0.63%"
"2018- 09- 03","2,167.14","2,147.73","2,170.24","2,147.73","","0.95%"
"2018- 08- 31","2,146.78","2,170.72","2,170.72","2,145.57","","-1.10%"
"2018- 08- 30","2,170.68","2,184.34","2,184.34","2,165.16","","-0.62%"
"2018- 08- 29","2,184.32","2,200.54","2,205.29","2,179.13","","-0.73%"
"2018- 08- 28","2,200.32","2,188.41","2,205.45","2,188.41","","0.56%"
"2018- 08- 24","2,188.08","2,184.12","2,191.07","2,182.89","","0.18%"
"2018- 08- 23","2,184.13","2,187.33","2,195.67","2,183.53","","-0.17%"
"2018- 08- 22","2,187.90","2,185.32","2,197.37","2,175.90","","0.12%"
"2018- 08- 21","2,185.38","2,190.98","2,195.97","2,183.16","","-0.33%"
"2018- 08- 20","2,192.65","2,184.63","2,199.88","2,184.63","","0.41%"
"2018- 08- 17","2,183.64","2,182.30","2,188.84","2,170.96","","0.03%"
"2018- 08- 16","2,182.98","2,168.85","2,185.58","2,168.85","","0.75%"
"2018- 08- 15","2,166.64","2,199.12","2,203.47","2,160.62","","-1.48%"
"2018- 08- 14","2,199.27","2,208.15","2,215.05","2,196.10","","-0.40%"
"2018- 08- 13","2,208.12","2,215.15","2,215.15","2,200.59","","-0.34%"
"2018- 08- 10","2,215.59","2,235.95","2,235.95","2,213.16","","-0.97%"
"2018- 08- 09","2,237.19","2,243.61","2,243.61","2,229.53","","-0.47%"
"2018- 08- 08","2,247.79","2,229.48","2,251.73","2,228.10","","0.77%"
"2018- 08- 07","2,230.72","2,214.81","2,240.38","2,214.81","","0.74%"
"2018- 08- 06","2,214.35","2,213.02","2,219.56","2,206.50","","0.06%"
"2018- 08- 03","2,213.01","2,191.42","2,214.82","2,191.42","","1.09%"
"2018- 08- 02","2,189.10","2,208.82","2,208.82","2,182.10","","-1.02%"
"2018- 08- 01","2,211.70","2,237.87","2,238.55","2,205.97","","-1.22%"
"2018- 07- 31","2,238.99","2,224.24","2,248.67","2,224.24","","0.61%"
"2018- 07- 30","2,225.34","2,223.82","2,229.80","2,212.99","","0.03%"
"2018- 07- 27","2,224.67","2,212.81","2,228.70","2,212.81","","0.57%"
"2018- 07- 26","2,212.13","2,215.86","2,218.74","2,205.55","","0.01%"
"2018- 07- 25","2,211.83","2,226.14","2,226.14","2,206.59","","-0.67%"
"2018- 07- 24","2,226.65","2,210.74","2,235.86","2,208.54","","0.73%"
"2018- 07- 23","2,210.59","2,218.13","2,218.13","2,201.45","","-0.32%"
"2018- 07- 20","2,217.62","2,219.29","2,225.39","2,204.31","","-0.05%"
"2018- 07- 19","2,218.65","2,216.55","2,223.79","2,211.63","","0.11%"
"2018- 07- 18","2,216.22","2,204.06","2,218.90","2,204.06","","0.65%"
"2018- 07- 17","2,201.92","2,193.98","2,205.98","2,188.79","","0.35%"
"2018- 07- 16","2,194.31","2,213.61","2,215.03","2,184.97","","-0.87%"
"2018- 07- 13","2,213.49","2,211.76","2,228.77","2,211.76","","0.12%"
"2018- 07- 12","2,210.76","2,194.05","2,214.19","2,194.05","","0.79%"
"2018- 07- 11","2,193.41","2,218.27","2,218.27","2,189.16","","-1.29%"
"2018- 07- 10","2,222.05","2,223.55","2,229.18","2,218.64","","0.01%"
"2018- 07- 09","2,221.73","2,203.81","2,224.27","2,203.32","","0.95%"
"2018- 07- 06","2,200.77","2,197.33","2,204.67","2,186.87","","0.18%"
"2018- 07- 05","2,196.84","2,187.93","2,203.47","2,187.93","","0.39%"
"2018- 07- 04","2,188.35","2,193.32","2,193.32","2,184.66","","-0.25%"
"2018- 07- 03","2,193.90","2,183.53","2,205.10","2,180.19","","0.59%"
"2018- 07- 02","2,181.02","2,206.34","2,206.34","2,178.93","","-1.15%"
"2018- 06- 29","2,206.47","2,205.55","2,226.49","2,205.55","","0.28%"
"2018- 06- 28","2,200.38","2,199.69","2,205.07","2,188.85","","-0.04%"
"2018- 06- 27","2,201.25","2,178.46","2,204.64","2,169.31","","1.13%"
"2018- 06- 26","2,176.69","2,170.14","2,184.33","2,170.14","","0.39%"
"2018- 06- 25","2,168.22","2,216.36","2,216.36","2,168.02","","-2.23%"
"2018- 06- 22","2,217.71","2,180.39","2,219.79","2,180.39","","1.71%"
"2018- 06- 21","2,180.42","2,202.00","2,212.78","2,177.94","","-0.92%"
"2018- 06- 20","2,200.73","2,195.47","2,223.78","2,195.47","","0.27%"
"2018- 06- 19","2,194.80","2,201.58","2,201.58","2,178.43","","-0.34%"
"2018- 06- 18","2,202.23","2,202.48","2,205.50","2,193.48","","-0.01%"
"2018- 06- 15","2,202.48","2,238.95","2,245.74","2,202.48","","-1.72%"
"2018- 06- 14","2,241.02","2,215.69","2,248.99","2,207.67","","0.79%"
"2018- 06- 13","2,223.48","2,224.17","2,236.00","2,216.10","","-0.03%"
"2018- 06- 12","2,224.04","2,235.37","2,240.91","2,223.37","","-0.44%"
"2018- 06- 11","2,233.94","2,221.56","2,239.22","2,221.56","","0.71%"
"2018- 06- 08","2,218.13","2,218.77","2,227.59","2,205.49","","-0.29%"
"2018- 06- 07","2,224.59","2,226.44","2,238.47","2,222.55","","-0.09%"
"2018- 06- 06","2,226.60","2,220.07","2,231.81","2,214.82","","0.31%"
"2018- 06- 05","2,219.62","2,233.26","2,235.49","2,219.45","","-0.71%"
"2018- 06- 04","2,235.39","2,227.03","2,244.23","2,227.03","","0.51%"
"2018- 06- 01","2,223.95","2,220.81","2,237.13","2,220.81","","0.30%"
"2018- 05- 31","2,217.31","2,220.63","2,231.53","2,209.14","","-0.16%"
"2018- 05- 30","2,220.76","2,204.31","2,220.76","2,199.70","","0.75%"
"2018- 05- 29","2,204.15","2,231.73","2,231.73","2,197.51","","-1.26%"
"2018- 05- 25","2,232.27","2,233.10","2,239.29","2,224.57","","0.13%"
"2018- 05- 24","2,229.36","2,250.44","2,254.45","2,229.36","","-0.95%"
"2018- 05- 23","2,250.72","2,276.46","2,276.46","2,244.22","","-1.13%"
"2018- 05- 22","2,276.47","2,271.00","2,283.72","2,269.45","","0.24%"
"2018- 05- 21","2,270.99","2,247.70","2,273.58","2,247.70","","1.03%"
"2018- 05- 18","2,247.81","2,251.61","2,251.61","2,240.70","","-0.17%"
"2018- 05- 17","2,251.74","2,231.67","2,251.83","2,231.09","","0.69%"
"2018- 05- 16","2,236.35","2,232.18","2,239.56","2,231.59","","0.16%"
"2018- 05- 15","2,232.88","2,229.01","2,241.01","2,222.00","","0.17%"
"2018- 05- 14","2,229.07","2,233.01","2,234.16","2,222.97","","-0.18%"
"2018- 05- 11","2,233.05","2,225.47","2,234.11","2,223.17","","0.36%"
"2018- 05- 10","2,225.11","2,217.24","2,227.28","2,205.32","","0.50%"
"2018- 05- 09","2,214.06","2,187.22","2,214.06","2,187.22","","1.29%"
"2018- 05- 08","2,185.82","2,186.92","2,196.45","2,181.95","","-0.06%"
"2018- 05- 04","2,187.13","2,170.50","2,187.90","2,170.50","","0.83%"
"2018- 05- 03","2,169.06","2,181.26","2,184.79","2,166.17","","-0.58%"
"2018- 05- 02","2,181.71","2,175.60","2,189.89","2,175.60","","0.33%"
"2018- 05- 01","2,174.57","2,172.86","2,182.47","2,171.37","","0.11%"
"2018- 04- 30","2,172.08","2,170.26","2,182.77","2,168.80","","0.09%"
"2018- 04- 27","2,170.10","2,148.19","2,171.41","2,147.32","","1.06%"
"2018- 04- 26","2,147.32","2,133.47","2,147.32","2,128.48","","0.56%"
"2018- 04- 25","2,135.41","2,146.22","2,146.22","2,122.52","","-0.67%"
"2018- 04- 24","2,149.80","2,145.54","2,153.96","2,142.47","","0.37%"
"2018- 04- 23","2,141.95","2,133.19","2,143.18","2,130.75","","0.42%"
"2018- 04- 20","2,132.93","2,122.69","2,133.04","2,122.69","","0.50%"
"2018- 04- 19","2,122.38","2,122.03","2,126.03","2,116.64","","0.16%"
"2018- 04- 18","2,119.04","2,093.90","2,121.31","2,093.90","","1.29%"
"2018- 04- 17","2,092.11","2,084.64","2,096.14","2,081.22","","0.40%"
"2018- 04- 16","2,083.73","2,102.84","2,102.84","2,082.98","","-0.94%"
"2018- 04- 13","2,103.41","2,103.39","2,106.33","2,098.28","","0.07%"
"2018- 04- 12","2,101.90","2,101.40","2,104.24","2,096.88","","0.02%"
"2018- 04- 11","2,101.42","2,100.39","2,105.10","2,097.00","","-0.12%"
"2018- 04- 10","2,103.92","2,086.70","2,103.92","2,086.70","","1.06%"
"2018- 04- 09","2,081.81","2,079.19","2,085.08","2,067.42","","0.13%"
"2018- 04- 06","2,079.07","2,080.43","2,087.72","2,073.03","","-0.23%"
"2018- 04- 05","2,083.76","2,050.05","2,083.76","2,050.05","","2.35%"
"2018- 04- 04","2,035.94","2,037.08","2,038.87","2,017.98","","0.05%"
"2018- 04- 03","2,034.90","2,040.30","2,044.83","2,025.70","","-0.39%"
"2018- 03- 29","2,042.88","2,040.53","2,058.16","2,039.10","","0.17%"
"2018- 03- 28","2,039.48","2,023.05","2,039.48","2,004.60","","0.65%"
"2018- 03- 27","2,026.22","2,001.97","2,038.82","2,001.97","","1.60%"
"2018- 03- 26","1,994.37","2,004.83","2,014.45","1,987.98","","-0.46%"
"2018- 03- 23","2,003.64","2,011.59","2,012.63","1,990.94","","-0.42%"
"2018- 03- 22","2,012.13","2,033.72","2,035.79","2,001.26","","-1.26%"
"2018- 03- 21","2,037.77","2,043.30","2,044.84","2,030.76","","-0.29%"
"2018- 03- 20","2,043.72","2,041.01","2,049.45","2,038.78","","0.25%"
"2018- 03- 19","2,038.71","2,072.43","2,072.43","2,036.36","","-1.65%"
"2018- 03- 16","2,072.81","2,064.90","2,079.00","2,063.70","","0.33%"
"2018- 03- 15","2,065.99","2,064.73","2,072.46","2,062.83","","0.07%"
"2018- 03- 14","2,064.58","2,066.11","2,077.34","2,061.74","","-0.10%"
"2018- 03- 13","2,066.73","2,089.64","2,091.53","2,063.00","","-1.08%"
"2018- 03- 12","2,089.24","2,095.92","2,100.79","2,084.68","","-0.16%"
"2018- 03- 09","2,092.51","2,085.72","2,092.58","2,081.98","","0.32%"
"2018- 03- 08","2,085.89","2,071.62","2,088.39","2,069.25","","0.65%"
"2018- 03- 07","2,072.38","2,069.13","2,078.86","2,059.13","","0.13%"
"2018- 03- 06","2,069.62","2,064.86","2,083.83","2,064.86","","0.44%"
"2018- 03- 05","2,060.57","2,046.78","2,061.49","2,045.04","","0.63%"
"2018- 03- 02","2,047.59","2,076.21","2,076.21","2,045.88","","-1.53%"
"2018- 03- 01","2,079.37","2,094.64","2,094.64","2,072.47","","-0.76%"
"2018- 02- 28","2,095.30","2,110.66","2,113.08","2,095.30","","-0.73%"
"2018- 02- 27","2,110.77","2,113.54","2,123.09","2,108.05","","-0.11%"
"2018- 02- 26","2,113.09","2,102.45","2,119.93","2,102.45","","0.60%"
"2018- 02- 23","2,100.45","2,102.29","2,103.93","2,093.41","","-0.04%"
"2018- 02- 22","2,101.32","2,109.24","2,109.24","2,082.56","","-0.39%"
"2018- 02- 21","2,109.65","2,099.53","2,112.55","2,092.17","","0.48%"
"2018- 02- 20","2,099.66","2,102.50","2,102.67","2,087.02","","-0.05%"
"2018- 02- 19","2,100.77","2,114.99","2,118.00","2,098.59","","-0.67%"
"2018- 02- 16","2,114.87","2,097.87","2,118.67","2,097.87","","0.83%"
"2018- 02- 15","2,097.56","2,091.79","2,107.54","2,089.75","","0.28%"
"2018- 02- 14","2,091.66","2,077.60","2,099.93","2,072.23","","0.68%"
"2018- 02- 13","2,077.63","2,081.83","2,088.59","2,077.63","","-0.16%"
"2018- 02- 12","2,080.92","2,060.74","2,087.88","2,060.74","","1.16%"
"2018- 02- 09","2,057.01","2,075.79","2,079.24","2,051.40","","-1.10%"
"2018- 02- 08","2,079.80","2,102.53","2,104.89","2,077.48","","-1.46%"
"2018- 02- 07","2,110.65","2,076.12","2,119.92","2,076.12","","1.96%"
"2018- 02- 06","2,070.03","2,085.82","2,104.45","2,053.27","","-2.62%"
"2018- 02- 05","2,125.65","2,154.08","2,154.08","2,125.29","","-1.42%"
"2018- 02- 02","2,156.24","2,170.73","2,170.73","2,152.97","","-0.64%"
"2018- 02- 01","2,170.15","2,181.63","2,188.84","2,166.42","","-0.57%"
"2018- 01- 31","2,182.70","2,200.26","2,201.99","2,179.18","","-0.76%"
"2018- 01- 30","2,199.45","2,219.15","2,220.13","2,199.08","","-1.10%"
"2018- 01- 29","2,223.82","2,221.99","2,228.89","2,221.96","","0.07%"
"2018- 01- 26","2,222.34","2,211.02","2,222.89","2,210.35","","0.63%"
"2018- 01- 25","2,208.46","2,217.00","2,221.77","2,206.40","","-0.32%"
"2018- 01- 24","2,215.44","2,239.09","2,239.76","2,215.44","","-1.08%"
"2018- 01- 23","2,239.55","2,236.76","2,243.30","2,233.94","","0.16%"
"2018- 01- 22","2,236.01","2,239.86","2,242.76","2,232.77","","-0.19%"
"2018- 01- 19","2,240.16","2,233.17","2,240.61","2,230.83","","0.33%"
"2018- 01- 18","2,232.85","2,240.40","2,244.03","2,227.61","","-0.33%"
"2018- 01- 17","2,240.34","2,246.65","2,246.79","2,236.04","","-0.36%"
"2018- 01- 16","2,248.52","2,252.93","2,259.13","2,243.98","","-0.19%"
"2018- 01- 15","2,252.84","2,255.57","2,256.18","2,251.05","","-0.12%"
"2018- 01- 12","2,255.52","2,250.34","2,259.10","2,247.94","","0.24%"
"2018- 01- 11","2,250.14","2,246.05","2,251.83","2,241.58","","0.20%"
"2018- 01- 10","2,245.62","2,239.93","2,247.85","2,236.38","","0.26%"
"2018- 01- 09","2,239.90","2,230.42","2,240.42","2,230.42","","0.45%"
"2018- 01- 08","2,229.92","2,237.86","2,240.95","2,228.58","","-0.37%"
"2018- 01- 05","2,238.10","2,230.09","2,239.14","2,228.31","","0.36%"
"2018- 01- 04","2,230.09","2,224.17","2,231.88","2,222.68","","0.32%"
"2018- 01- 03","2,222.88","2,216.52","2,228.25","2,214.02","","0.28%"
"2018- 01- 02","2,216.61","2,227.47","2,227.47","2,209.35","","-0.51%"
"2017- 12- 29","2,228.01","2,208.65","2,230.63","2,208.49","","0.84%"
"2017- 12- 28","2,209.46","2,208.59","2,212.57","2,205.68","","0.04%"
"2017- 12- 27","2,208.59","2,201.32","2,212.05","2,200.82","","0.38%"
"2017- 12- 22","2,200.30","2,201.49","2,206.30","2,198.61","","-0.14%"
"2017- 12- 21","2,203.35","2,180.77","2,205.07","2,178.87","","1.03%"
"2017- 12- 20","2,180.91","2,185.99","2,188.11","2,176.85","","-0.24%"
"2017- 12- 19","2,186.13","2,184.62","2,192.34","2,183.35","","0.07%"
"2017- 12- 18","2,184.67","2,172.28","2,186.36","2,172.28","","0.66%"
"2017- 12- 15","2,170.29","2,157.70","2,170.29","2,153.56","","0.57%"
"2017- 12- 14","2,157.90","2,170.89","2,170.94","2,157.90","","-0.66%"
"2017- 12- 13","2,172.28","2,173.86","2,176.76","2,168.62","","-0.07%"
"2017- 12- 12","2,173.75","2,160.17","2,174.09","2,158.42","","0.64%"
"2017- 12- 11","2,159.88","2,142.20","2,161.25","2,142.20","","0.84%"
"2017- 12- 08","2,141.89","2,122.25","2,146.96","2,118.98","","0.98%"
"2017- 12- 07","2,121.19","2,129.49","2,135.44","2,119.32","","-0.38%"
"2017- 12- 06","2,129.29","2,122.53","2,135.91","2,112.53","","0.28%"
"2017- 12- 05","2,123.33","2,127.57","2,136.69","2,123.14","","-0.15%"
"2017- 12- 04","2,126.42","2,117.73","2,134.75","2,117.73","","0.51%"
"2017- 12- 01","2,115.60","2,123.30","2,131.39","2,112.19","","-0.37%"
"2017- 11- 30","2,123.40","2,143.11","2,149.25","2,123.40","","-0.90%"
"2017- 11- 29","2,142.63","2,158.37","2,158.37","2,140.89","","-0.84%"
"2017- 11- 28","2,160.87","2,138.47","2,163.71","2,136.13","","1.05%"
"2017- 11- 27","2,138.42","2,145.84","2,154.42","2,138.42","","-0.36%"
"2017- 11- 24","2,146.22","2,150.29","2,151.88","2,140.89","","-0.14%"
"2017- 11- 23","2,149.27","2,147.97","2,150.87","2,136.83","","-0.02%"
"2017- 11- 22","2,149.77","2,148.71","2,161.00","2,146.40","","0.17%"
"2017- 11- 21","2,146.03","2,139.32","2,149.04","2,133.09","","0.31%"
"2017- 11- 20","2,139.31","2,135.64","2,141.64","2,127.70","","0.12%"
"2017- 11- 17","2,136.74","2,137.77","2,143.93","2,129.43","","-0.10%"
"2017- 11- 16","2,138.95","2,136.30","2,140.95","2,133.90","","0.16%"
"2017- 11- 15","2,135.57","2,147.58","2,147.58","2,131.18","","-0.55%"
"2017- 11- 14","2,147.41","2,148.36","2,153.47","2,142.55","","-0.04%"
"2017- 11- 13","2,148.20","2,156.15","2,163.86","2,144.63","","-0.25%"
"2017- 11- 10","2,153.48","2,168.81","2,172.29","2,150.27","","-0.69%"
"2017- 11- 09","2,168.34","2,182.15","2,182.15","2,166.18","","-0.63%"
"2017- 11- 08","2,182.13","2,177.72","2,183.46","2,175.08","","0.20%"
"2017- 11- 07","2,177.69","2,193.44","2,196.94","2,176.16","","-0.64%"
"2017- 11- 06","2,191.69","2,190.80","2,194.66","2,186.38","","0.02%"
"2017- 11- 03","2,191.21","2,190.08","2,197.29","2,185.80","","0.06%"
"2017- 11- 02","2,189.91","2,168.45","2,191.88","2,167.95","","0.92%"
"2017- 11- 01","2,169.85","2,171.53","2,182.51","2,169.85","","-0.07%"
"2017- 10- 31","2,171.46","2,170.73","2,178.43","2,168.73","","0.04%"
"2017- 10- 30","2,170.64","2,175.62","2,175.62","2,167.76","","-0.23%"
"2017- 10- 27","2,175.62","2,170.32","2,179.68","2,169.39","","0.29%"
"2017- 10- 26","2,169.43","2,158.92","2,170.18","2,158.04","","0.48%"
"2017- 10- 25","2,159.05","2,180.28","2,183.12","2,156.36","","-1.07%"
"2017- 10- 24","2,182.49","2,181.13","2,185.09","2,178.26","","0.02%"
"2017- 10- 23","2,182.05","2,182.27","2,186.67","2,178.00","","0.01%"
"2017- 10- 20","2,181.81","2,185.70","2,192.88","2,180.10","","-0.04%"
"2017- 10- 19","2,182.70","2,187.85","2,187.85","2,172.58","","-0.31%"
"2017- 10- 18","2,189.55","2,183.77","2,192.90","2,183.77","","0.34%"
"2017- 10- 17","2,182.14","2,186.38","2,192.33","2,180.37","","-0.18%"
"2017- 10- 16","2,186.01","2,190.67","2,194.08","2,186.01","","-0.12%"
"2017- 10- 13","2,188.58","2,193.13","2,193.86","2,184.41","","-0.24%"
"2017- 10- 12","2,193.94","2,187.90","2,196.07","2,185.68","","0.30%"
"2017- 10- 11","2,187.30","2,189.69","2,191.53","2,183.55","","-0.11%"
"2017- 10- 10","2,189.65","2,180.38","2,191.22","2,179.87","","0.42%"
"2017- 10- 09","2,180.49","2,184.68","2,184.78","2,176.36","","-0.19%"
"2017- 10- 06","2,184.72","2,180.56","2,186.20","2,180.56","","0.22%"
"2017- 10- 05","2,179.99","2,167.78","2,179.99","2,167.06","","0.56%"
"2017- 10- 04","2,167.78","2,166.64","2,170.24","2,164.58","","-0.01%"
"2017- 10- 03","2,168.00","2,159.68","2,168.39","2,156.57","","0.37%"
"2017- 10- 02","2,160.08","2,140.62","2,160.08","2,140.62","","0.91%"
"2017- 09- 29","2,140.61","2,127.30","2,143.47","2,127.30","","0.68%"
"2017- 09- 28","2,126.25","2,125.59","2,126.39","2,116.85","","0.11%"
"2017- 09- 27","2,124.01","2,118.92","2,127.97","2,116.53","","0.38%"
"2017- 09- 26","2,116.00","2,118.42","2,123.34","2,112.37","","-0.19%"
"2017- 09- 25","2,119.95","2,120.25","2,123.14","2,111.61","","-0.12%"
"2017- 09- 22","2,122.60","2,106.74","2,125.19","2,102.20","","0.65%"
"2017- 09- 21","2,108.79","2,112.94","2,115.82","2,107.64","","-0.16%"
"2017- 09- 20","2,112.15","2,112.83","2,117.09","2,105.80","","-0.03%"
"2017- 09- 19","2,112.70","2,107.85","2,115.49","2,103.61","","0.30%"
"2017- 09- 18","2,106.45","2,097.87","2,107.61","2,097.87","","0.54%"
"2017- 09- 15","2,095.19","2,117.99","2,117.99","2,089.99","","-1.13%"
"2017- 09- 14","2,119.06","2,141.83","2,146.78","2,116.96","","-1.13%"
"2017- 09- 13","2,143.36","2,149.29","2,149.59","2,130.84","","-0.31%"
"2017- 09- 12","2,149.98","2,154.04","2,160.15","2,145.88","","-0.17%"
"2017- 09- 11","2,153.68","2,145.17","2,159.79","2,145.17","","0.47%"
"2017- 09- 08","2,143.64","2,148.74","2,148.74","2,138.04","","-0.28%"
"2017- 09- 07","2,149.71","2,138.40","2,154.21","2,135.50","","0.57%"
"2017- 09- 06","2,137.63","2,142.09","2,142.09","2,128.45","","-0.24%"
"2017- 09- 05","2,142.78","2,154.31","2,161.07","2,141.74","","-0.51%"
"2017- 09- 04","2,153.70","2,160.03","2,160.03","2,152.37","","-0.37%"
"2017- 09- 01","2,161.70","2,160.75","2,168.01","2,160.75","","0.09%"
"2017- 08- 31","2,159.66","2,141.52","2,163.44","2,141.52","","0.88%"
"2017- 08- 30","2,140.86","2,134.15","2,145.63","2,134.15","","0.37%"
"2017- 08- 29","2,132.95","2,149.83","2,149.83","2,118.81","","-0.83%"
"2017- 08- 25","2,150.81","2,152.01","2,161.04","2,150.81","","-0.03%"
"2017- 08- 24","2,151.40","2,145.70","2,160.47","2,145.70","","0.26%"
"2017- 08- 23","2,145.87","2,145.02","2,149.20","2,139.00","","0.02%"
"2017- 08- 22","2,145.34","2,128.29","2,147.05","2,128.29","","0.84%"
"2017- 08- 21","2,127.42","2,127.62","2,130.97","2,120.74","","-0.06%"
"2017- 08- 18","2,128.64","2,145.61","2,145.61","2,122.18","","-0.84%"
"2017- 08- 17","2,146.58","2,159.93","2,159.93","2,145.23","","-0.61%"
"2017- 08- 16","2,159.74","2,146.71","2,163.04","2,146.71","","0.65%"
"2017- 08- 15","2,145.71","2,138.54","2,150.26","2,137.88","","0.36%"
"2017- 08- 14","2,137.99","2,127.26","2,144.85","2,126.92","","0.59%"
"2017- 08- 11","2,125.43","2,140.90","2,140.90","2,121.57","","-1.11%"
"2017- 08- 10","2,149.36","2,179.43","2,179.43","2,145.44","","-1.46%"
"2017- 08- 09","2,181.21","2,190.33","2,190.33","2,174.87","","-0.58%"
"2017- 08- 08","2,193.92","2,188.97","2,196.34","2,186.97","","0.16%"
"2017- 08- 07","2,190.49","2,184.85","2,191.06","2,184.85","","0.28%"
"2017- 08- 04","2,184.27","2,174.04","2,186.41","2,171.77","","0.47%"
"2017- 08- 03","2,174.02","2,155.89","2,176.62","2,148.09","","0.86%"
"2017- 08- 02","2,155.52","2,159.80","2,162.25","2,149.18","","-0.19%"
"2017- 08- 01","2,159.57","2,147.51","2,164.27","2,147.51","","0.67%"
"2017- 07- 31","2,145.20","2,145.21","2,160.04","2,143.92","","0.07%"
"2017- 07- 28","2,143.60","2,164.54","2,164.54","2,135.63","","-0.99%"
"2017- 07- 27","2,165.09","2,167.97","2,171.33","2,160.68","","-0.14%"
"2017- 07- 26","2,168.20","2,164.19","2,178.23","2,164.19","","0.25%"
"2017- 07- 25","2,162.89","2,147.77","2,168.34","2,147.77","","0.77%"
"2017- 07- 24","2,146.40","2,167.95","2,167.95","2,140.99","","-1.01%"
"2017- 07- 21","2,168.36","2,178.16","2,186.02","2,162.90","","-0.43%"
"2017- 07- 20","2,177.81","2,160.76","2,181.73","2,160.76","","0.81%"
"2017- 07- 19","2,160.39","2,150.75","2,163.96","2,145.57","","0.54%"
"2017- 07- 18","2,148.86","2,151.26","2,156.70","2,139.32","","-0.16%"
"2017- 07- 17","2,152.29","2,144.18","2,158.52","2,144.18","","0.38%"
"2017- 07- 14","2,144.22","2,153.03","2,155.23","2,139.98","","-0.45%"
