"날짜","종가","시가","고가","저가","거래량","변동 %"
"2019- 10- 23","1,561.21","1,561.75","1,561.75","1,553.34","","-0.12%"
"2019- 10- 22","1,563.15","1,542.57","1,563.15","1,537.93","","1.34%"
"2019- 10- 21","1,542.46","1,530.74","1,543.61","1,527.48","","0.85%"
"2019- 10- 18","1,529.50","1,532.30","1,532.34","1,518.81","","-0.43%"
"2019- 10- 17","1,536.04","1,522.89","1,541.99","1,520.88","","0.90%"
"2019- 10- 16","1,522.40","1,521.94","1,530.14","1,518.98","","0.07%"
"2019- 10- 15","1,521.30","1,517.31","1,525.20","1,514.62","","0.39%"
"2019- 10- 14","1,515.42","1,526.20","1,527.04","1,511.64","","-0.63%"
"2019- 10- 11","1,525.05","1,501.28","1,525.51","1,499.29","","1.80%"
"2019- 10- 10","1,498.02","1,505.73","1,507.98","1,490.75","","-0.54%"
"2019- 10- 09","1,506.15","1,504.94","1,511.84","1,500.46","","0.14%"
"2019- 10- 08","1,504.05","1,501.94","1,506.71","1,492.02","","0.47%"
"2019- 10- 07","1,496.96","1,501.32","1,501.32","1,488.58","","-0.01%"
"2019- 10- 04","1,497.18","1,482.83","1,499.93","1,482.83","","1.07%"
"2019- 10- 03","1,481.26","1,478.32","1,507.66","1,464.50","","-0.17%"
"2019- 10- 02","1,483.78","1,513.71","1,517.80","1,483.78","","-2.46%"
"2019- 10- 01","1,521.13","1,532.70","1,537.65","1,518.44","","-1.00%"
"2019- 09- 30","1,536.51","1,547.23","1,548.93","1,528.80","","-0.71%"
"2019- 09- 27","1,547.42","1,537.75","1,550.41","1,535.62","","0.65%"
"2019- 09- 26","1,537.38","1,528.78","1,540.69","1,528.19","","0.56%"
"2019- 09- 25","1,528.77","1,536.44","1,536.44","1,518.00","","-0.69%"
"2019- 09- 24","1,539.42","1,519.38","1,545.06","1,519.38","","1.37%"
"2019- 09- 23","1,518.58","1,535.43","1,535.43","1,511.65","","-1.13%"
"2019- 09- 20","1,535.87","1,550.35","1,556.82","1,530.57","","-1.03%"
"2019- 09- 19","1,551.92","1,558.74","1,558.74","1,547.37","","-0.59%"
"2019- 09- 18","1,561.19","1,555.66","1,563.00","1,549.57","","0.43%"
"2019- 09- 17","1,554.50","1,570.15","1,570.15","1,548.97","","-1.11%"
"2019- 09- 16","1,571.90","1,556.08","1,571.90","1,550.45","","0.82%"
"2019- 09- 13","1,559.09","1,551.55","1,566.33","1,549.05","","0.52%"
"2019- 09- 12","1,550.99","1,551.28","1,563.05","1,540.47","","-0.03%"
"2019- 09- 11","1,551.47","1,551.11","1,561.05","1,544.25","","0.03%"
"2019- 09- 10","1,550.95","1,537.83","1,551.52","1,536.40","","0.68%"
"2019- 09- 09","1,540.46","1,505.03","1,540.46","1,504.26","","2.50%"
"2019- 09- 06","1,502.83","1,491.99","1,507.71","1,491.99","","0.73%"
"2019- 09- 05","1,491.89","1,489.16","1,503.58","1,479.10","","0.38%"
"2019- 09- 04","1,486.23","1,497.48","1,509.90","1,486.00","","-0.24%"
"2019- 09- 03","1,489.82","1,511.28","1,511.55","1,483.39","","-1.72%"
"2019- 09- 02","1,515.95","1,511.49","1,517.43","1,505.48","","0.47%"
"2019- 08- 30","1,508.93","1,463.31","1,509.97","1,462.75","","3.26%"
"2019- 08- 29","1,461.26","1,450.28","1,465.47","1,446.78","","0.83%"
"2019- 08- 28","1,449.29","1,493.68","1,493.76","1,445.20","","-2.45%"
"2019- 08- 27","1,485.74","1,490.20","1,493.93","1,472.67","","-0.24%"
"2019- 08- 26","1,489.31","1,482.19","1,497.59","1,474.97","","-0.25%"
"2019- 08- 23","1,493.07","1,496.62","1,510.04","1,476.79","","-0.13%"
"2019- 08- 22","1,495.04","1,493.02","1,507.99","1,486.24","","0.15%"
"2019- 08- 21","1,492.85","1,495.26","1,508.13","1,490.12","","-0.11%"
"2019- 08- 20","1,494.53","1,491.14","1,499.20","1,479.13","","0.38%"
"2019- 08- 19","1,488.87","1,468.21","1,494.49","1,468.21","","1.85%"
"2019- 08- 16","1,461.83","1,471.73","1,484.92","1,456.17","","-0.73%"
"2019- 08- 14","1,472.51","1,517.92","1,518.06","1,472.51","","-3.00%"
"2019- 08- 13","1,517.98","1,486.99","1,527.25","1,479.08","","1.38%"
"2019- 08- 12","1,497.38","1,513.00","1,518.49","1,493.46","","-0.80%"
"2019- 08- 09","1,509.44","1,533.03","1,537.34","1,503.72","","-1.50%"
"2019- 08- 08","1,532.36","1,526.09","1,540.10","1,526.09","","0.99%"
"2019- 08- 07","1,517.38","1,531.96","1,543.39","1,507.54","","-0.83%"
"2019- 08- 06","1,530.05","1,539.37","1,547.77","1,529.67","","-0.33%"
"2019- 08- 05","1,535.16","1,569.21","1,569.21","1,535.16","","-2.37%"
"2019- 08- 02","1,572.35","1,580.80","1,583.81","1,572.35","","-1.11%"
"2019- 08- 01","1,589.97","1,614.96","1,618.54","1,587.18","","-1.61%"
"2019- 07- 31","1,615.97","1,608.13","1,622.55","1,607.09","","0.47%"
"2019- 07- 30","1,608.41","1,615.74","1,621.29","1,608.41","","-0.97%"
"2019- 07- 29","1,624.14","1,636.47","1,640.05","1,621.57","","-0.77%"
"2019- 07- 26","1,636.76","1,640.55","1,643.30","1,631.47","","-0.26%"
"2019- 07- 25","1,641.05","1,660.29","1,665.23","1,640.09","","-1.11%"
"2019- 07- 24","1,659.39","1,660.89","1,661.86","1,654.12","","-0.03%"
"2019- 07- 23","1,659.82","1,662.14","1,667.82","1,657.78","","-0.24%"
"2019- 07- 22","1,663.86","1,661.10","1,669.90","1,658.83","","-0.05%"
"2019- 07- 19","1,664.75","1,653.49","1,668.46","1,653.49","","0.94%"
"2019- 07- 18","1,649.27","1,636.76","1,651.64","1,628.57","","0.59%"
"2019- 07- 17","1,639.52","1,646.95","1,648.26","1,635.98","","-0.56%"
"2019- 07- 16","1,648.73","1,651.10","1,656.66","1,645.87","","-0.17%"
"2019- 07- 15","1,651.55","1,647.44","1,658.78","1,646.37","","0.39%"
"2019- 07- 12","1,645.15","1,648.69","1,652.83","1,644.87","","-0.19%"
"2019- 07- 11","1,648.20","1,646.08","1,662.82","1,641.82","","0.21%"
"2019- 07- 10","1,644.77","1,645.98","1,664.07","1,640.80","","-0.07%"
"2019- 07- 09","1,645.97","1,659.06","1,659.20","1,639.99","","-1.21%"
"2019- 07- 08","1,666.08","1,661.39","1,672.69","1,656.92","","-0.11%"
"2019- 07- 05","1,667.98","1,677.59","1,678.57","1,662.47","","-0.64%"
"2019- 07- 04","1,678.72","1,672.93","1,680.48","1,667.07","","0.43%"
"2019- 07- 03","1,671.56","1,668.13","1,674.61","1,661.14","","0.16%"
"2019- 07- 02","1,668.87","1,662.21","1,668.87","1,647.47","","0.49%"
"2019- 07- 01","1,660.65","1,676.09","1,684.68","1,658.44","","0.03%"
"2019- 06- 28","1,660.07","1,665.76","1,668.71","1,656.84","","-0.33%"
"2019- 06- 27","1,665.54","1,654.88","1,674.91","1,654.88","","0.69%"
"2019- 06- 26","1,654.05","1,645.66","1,654.52","1,642.41","","0.59%"
"2019- 06- 25","1,644.42","1,662.29","1,662.66","1,639.86","","-1.23%"
"2019- 06- 24","1,664.91","1,650.78","1,666.02","1,650.25","","1.05%"
"2019- 06- 21","1,647.61","1,654.32","1,672.25","1,642.93","","-0.48%"
"2019- 06- 19","1,655.53","1,656.95","1,659.66","1,652.52","","-0.16%"
"2019- 06- 18","1,658.18","1,623.55","1,658.18","1,621.63","","2.07%"
"2019- 06- 17","1,624.50","1,631.37","1,636.27","1,620.22","","-0.45%"
"2019- 06- 14","1,631.83","1,640.45","1,641.53","1,629.72","","-0.59%"
"2019- 06- 13","1,641.44","1,629.18","1,648.65","1,625.88","","0.73%"
"2019- 06- 12","1,629.53","1,632.80","1,638.27","1,616.62","","-0.67%"
"2019- 06- 11","1,640.54","1,632.32","1,644.40","1,626.87","","0.54%"
"2019- 06- 10","1,631.74","1,634.96","1,641.62","1,623.34","","0.10%"
"2019- 06- 07","1,630.05","1,616.95","1,634.82","1,616.95","","0.81%"
"2019- 06- 06","1,617.00","1,591.71","1,624.73","1,591.27","","1.54%"
"2019- 06- 05","1,592.50","1,601.27","1,605.93","1,590.29","","-0.48%"
"2019- 06- 04","1,600.16","1,601.37","1,606.22","1,593.02","","-0.24%"
"2019- 06- 03","1,603.95","1,602.05","1,611.23","1,596.49","","-0.07%"
"2019- 05- 31","1,605.12","1,586.71","1,605.12","1,574.00","","0.76%"
"2019- 05- 30","1,593.06","1,569.14","1,597.63","1,569.14","","1.61%"
"2019- 05- 29","1,567.80","1,566.34","1,567.80","1,549.14","","-0.15%"
"2019- 05- 28","1,570.19","1,568.93","1,586.14","1,564.01","","0.18%"
"2019- 05- 27","1,567.34","1,569.05","1,574.74","1,559.09","","0.01%"
"2019- 05- 24","1,567.16","1,555.60","1,570.61","1,555.60","","0.71%"
"2019- 05- 23","1,556.11","1,584.51","1,584.51","1,556.11","","-1.83%"
"2019- 05- 22","1,585.19","1,567.45","1,592.85","1,560.52","","1.12%"
"2019- 05- 21","1,567.62","1,554.19","1,568.18","1,553.46","","0.85%"
"2019- 05- 20","1,554.45","1,563.24","1,565.10","1,543.50","","-0.40%"
"2019- 05- 17","1,560.74","1,560.52","1,562.19","1,547.68","","-0.13%"
"2019- 05- 16","1,562.74","1,550.58","1,566.70","1,544.57","","0.81%"
"2019- 05- 15","1,550.13","1,556.88","1,559.66","1,538.22","","0.15%"
"2019- 05- 14","1,547.75","1,563.71","1,569.47","1,547.08","","-0.55%"
"2019- 05- 13","1,556.37","1,571.54","1,575.54","1,543.04","","-0.85%"
"2019- 05- 10","1,569.77","1,570.83","1,583.25","1,564.79","","0.57%"
"2019- 05- 09","1,560.89","1,587.78","1,594.84","1,559.81","","-1.86%"
"2019- 05- 08","1,590.48","1,602.58","1,613.02","1,587.02","","-0.67%"
"2019- 05- 07","1,601.17","1,643.74","1,645.64","1,601.17","","-2.50%"
"2019- 05- 06","1,642.15","1,641.40","1,651.11","1,633.57","","-1.25%"
"2019- 05- 02","1,663.01","1,670.18","1,675.42","1,661.81","","-0.71%"
"2019- 04- 30","1,674.87","1,692.77","1,693.02","1,667.33","","-1.36%"
"2019- 04- 29","1,697.90","1,704.13","1,704.13","1,688.30","","-0.17%"
"2019- 04- 26","1,700.81","1,690.11","1,700.81","1,686.23","","0.58%"
"2019- 04- 25","1,690.99","1,699.28","1,699.28","1,682.19","","-0.54%"
"2019- 04- 24","1,700.11","1,698.60","1,703.31","1,689.13","","0.09%"
"2019- 04- 23","1,698.55","1,696.51","1,701.23","1,692.25","","0.16%"
"2019- 04- 18","1,695.76","1,705.11","1,705.11","1,687.08","","-0.57%"
"2019- 04- 17","1,705.51","1,702.76","1,717.76","1,700.32","","0.29%"
"2019- 04- 16","1,700.52","1,690.15","1,700.52","1,689.08","","0.65%"
"2019- 04- 15","1,689.56","1,694.06","1,700.17","1,684.89","","-0.39%"
"2019- 04- 12","1,696.17","1,703.06","1,709.45","1,694.99","","-0.38%"
"2019- 04- 11","1,702.57","1,714.27","1,717.34","1,699.92","","-0.71%"
"2019- 04- 10","1,714.67","1,697.54","1,714.67","1,696.52","","1.00%"
"2019- 04- 09","1,697.76","1,693.40","1,704.13","1,690.23","","0.35%"
"2019- 04- 08","1,691.87","1,686.06","1,692.93","1,683.74","","0.42%"
"2019- 04- 05","1,684.75","1,726.65","1,726.65","1,684.75","","-1.58%"
"2019- 04- 04","1,711.88","1,724.57","1,728.83","1,710.12","","-0.74%"
"2019- 04- 03","1,724.62","1,710.56","1,725.08","1,709.59","","1.62%"
"2019- 04- 02","1,697.09","1,678.52","1,706.08","1,678.52","","1.32%"
"2019- 04- 01","1,674.92","1,656.03","1,679.85","1,656.03","","1.19%"
"2019- 03- 29","1,655.17","1,659.81","1,668.84","1,650.84","","-0.11%"
"2019- 03- 28","1,656.99","1,660.07","1,666.00","1,655.15","","-0.10%"
"2019- 03- 27","1,658.73","1,665.56","1,669.89","1,656.98","","-0.42%"
"2019- 03- 26","1,665.71","1,657.55","1,665.71","1,656.42","","0.56%"
"2019- 03- 25","1,656.47","1,654.92","1,661.99","1,651.04","","-0.35%"
"2019- 03- 22","1,662.27","1,690.80","1,692.95","1,662.27","","-1.70%"
"2019- 03- 21","1,691.00","1,689.34","1,691.00","1,681.48","","0.25%"
"2019- 03- 20","1,686.72","1,685.72","1,689.77","1,680.92","","0.02%"
"2019- 03- 19","1,686.41","1,681.19","1,695.44","1,681.19","","0.28%"
"2019- 03- 18","1,681.78","1,681.15","1,690.45","1,678.94","","0.01%"
"2019- 03- 15","1,681.67","1,663.04","1,692.71","1,660.72","","1.22%"
"2019- 03- 14","1,661.38","1,661.37","1,665.37","1,655.33","","0.12%"
"2019- 03- 13","1,659.42","1,652.65","1,660.90","1,649.96","","0.25%"
"2019- 03- 12","1,655.28","1,652.45","1,659.65","1,647.91","","0.48%"
"2019- 03- 11","1,647.39","1,647.90","1,656.32","1,645.80","","0.08%"
"2019- 03- 08","1,646.11","1,645.31","1,649.79","1,638.49","","-0.42%"
"2019- 03- 07","1,653.09","1,666.17","1,671.75","1,650.72","","-0.76%"
"2019- 03- 06","1,665.78","1,660.98","1,666.53","1,658.73","","0.35%"
"2019- 03- 05","1,660.05","1,665.35","1,673.15","1,658.60","","-0.37%"
"2019- 03- 04","1,666.23","1,673.02","1,678.93","1,662.41","","-0.14%"
"2019- 03- 01","1,668.59","1,670.66","1,679.56","1,666.61","","0.20%"
"2019- 02- 28","1,665.32","1,670.12","1,677.41","1,665.32","","-0.22%"
"2019- 02- 27","1,669.04","1,690.09","1,692.74","1,667.23","","-1.27%"
"2019- 02- 26","1,690.47","1,693.96","1,693.96","1,683.93","","-0.25%"
"2019- 02- 25","1,694.64","1,692.01","1,698.49","1,676.08","","0.84%"
"2019- 02- 22","1,680.47","1,671.63","1,692.22","1,671.63","","0.61%"
"2019- 02- 21","1,670.27","1,686.71","1,693.20","1,662.46","","-1.09%"
"2019- 02- 20","1,688.72","1,656.97","1,689.07","1,656.97","","2.00%"
"2019- 02- 19","1,655.53","1,658.00","1,666.79","1,650.18","","-0.21%"
"2019- 02- 18","1,659.07","1,669.06","1,673.63","1,655.19","","-0.52%"
"2019- 02- 15","1,667.69","1,651.01","1,673.47","1,650.32","","0.82%"
"2019- 02- 14","1,654.18","1,674.31","1,678.30","1,653.04","","-1.24%"
"2019- 02- 13","1,674.89","1,696.55","1,699.90","1,667.69","","-1.10%"
"2019- 02- 12","1,693.53","1,689.33","1,697.73","1,682.71","","0.78%"
"2019- 02- 11","1,680.36","1,681.10","1,697.39","1,680.36","","0.01%"
"2019- 02- 08","1,680.23","1,687.63","1,691.59","1,680.23","","-0.80%"
"2019- 02- 07","1,693.79","1,721.43","1,721.43","1,690.62","","-1.77%"
"2019- 02- 06","1,724.36","1,719.56","1,727.34","1,716.24","","0.27%"
"2019- 02- 05","1,719.65","1,708.29","1,721.44","1,702.27","","0.81%"
"2019- 02- 04","1,705.80","1,707.81","1,719.58","1,698.38","","-0.20%"
"2019- 02- 01","1,709.14","1,697.77","1,709.14","1,693.98","","0.63%"
"2019- 01- 31","1,698.37","1,690.39","1,705.30","1,687.89","","0.87%"
"2019- 01- 30","1,683.68","1,696.79","1,700.05","1,676.88","","-0.76%"
"2019- 01- 29","1,696.60","1,695.15","1,706.13","1,684.64","","0.12%"
"2019- 01- 28","1,694.59","1,714.83","1,715.88","1,682.72","","-1.21%"
"2019- 01- 25","1,715.36","1,729.25","1,730.34","1,710.54","","-0.47%"
"2019- 01- 24","1,723.51","1,730.53","1,734.49","1,710.34","","-0.07%"
"2019- 01- 23","1,724.79","1,690.23","1,730.18","1,684.95","","2.12%"
"2019- 01- 22","1,689.05","1,682.01","1,697.29","1,680.09","","-0.05%"
"2019- 01- 21","1,689.85","1,703.56","1,704.03","1,684.03","","-0.83%"
"2019- 01- 18","1,703.99","1,694.25","1,705.61","1,688.67","","0.83%"
"2019- 01- 17","1,689.97","1,692.55","1,699.77","1,685.81","","-0.26%"
"2019- 01- 16","1,694.31","1,683.32","1,694.31","1,676.37","","0.90%"
"2019- 01- 15","1,679.21","1,676.44","1,683.66","1,665.22","","0.60%"
"2019- 01- 14","1,669.27","1,669.62","1,673.57","1,657.30","","-0.32%"
"2019- 01- 11","1,674.61","1,679.97","1,694.15","1,664.95","","0.07%"
"2019- 01- 10","1,673.47","1,673.98","1,673.98","1,654.07","","-0.32%"
"2019- 01- 09","1,678.79","1,668.25","1,678.98","1,664.91","","0.72%"
"2019- 01- 08","1,666.72","1,668.09","1,668.71","1,649.74","","-0.17%"
"2019- 01- 07","1,669.55","1,639.74","1,669.55","1,639.74","","2.03%"
"2019- 01- 04","1,636.29","1,615.64","1,639.73","1,615.35","","1.58%"
"2019- 01- 03","1,610.87","1,644.16","1,644.16","1,607.94","","-2.35%"
"2019- 01- 02","1,649.69","1,624.51","1,650.16","1,609.41","","1.12%"
"2018- 12- 28","1,631.40","1,612.71","1,634.19","1,612.71","","1.06%"
"2018- 12- 27","1,614.21","1,630.12","1,640.10","1,611.98","","-0.42%"
"2018- 12- 21","1,620.95","1,650.72","1,653.95","1,597.30","","-1.90%"
"2018- 12- 20","1,652.34","1,670.65","1,670.65","1,643.78","","-1.53%"
"2018- 12- 19","1,678.05","1,660.75","1,679.03","1,656.38","","1.05%"
"2018- 12- 18","1,660.57","1,635.92","1,661.93","1,624.09","","1.45%"
"2018- 12- 17","1,636.79","1,649.05","1,655.18","1,636.24","","-0.86%"
"2018- 12- 14","1,651.00","1,647.38","1,658.33","1,637.90","","-0.43%"
"2018- 12- 13","1,658.06","1,638.54","1,660.19","1,626.64","","1.57%"
"2018- 12- 12","1,632.45","1,599.06","1,632.45","1,598.80","","2.39%"
"2018- 12- 11","1,594.42","1,610.47","1,624.07","1,594.42","","-0.81%"
"2018- 12- 10","1,607.46","1,627.26","1,634.99","1,607.46","","-1.64%"
"2018- 12- 07","1,634.25","1,649.99","1,663.49","1,628.18","","-0.59%"
"2018- 12- 06","1,644.02","1,672.01","1,672.01","1,641.43","","-2.58%"
"2018- 12- 05","1,687.49","1,660.22","1,687.70","1,646.58","","0.38%"
"2018- 12- 04","1,681.12","1,665.00","1,681.12","1,657.99","","0.65%"
"2018- 12- 03","1,670.26","1,664.76","1,673.50","1,659.83","","1.64%"
"2018- 11- 30","1,643.32","1,647.61","1,649.24","1,626.24","","-0.57%"
"2018- 11- 29","1,652.80","1,624.54","1,652.80","1,624.54","","1.81%"
"2018- 11- 28","1,623.47","1,597.03","1,625.22","1,596.98","","1.87%"
"2018- 11- 27","1,593.66","1,584.91","1,595.15","1,577.93","","0.58%"
"2018- 11- 26","1,584.44","1,605.26","1,609.38","1,577.65","","-0.69%"
"2018- 11- 23","1,595.49","1,603.96","1,605.05","1,583.83","","-0.50%"
"2018- 11- 22","1,603.58","1,590.27","1,607.29","1,583.24","","0.79%"
"2018- 11- 21","1,591.01","1,553.87","1,592.60","1,553.87","","2.61%"
"2018- 11- 20","1,550.54","1,563.78","1,572.67","1,542.98","","-1.19%"
"2018- 11- 19","1,569.29","1,553.75","1,569.29","1,541.71","","1.22%"
"2018- 11- 16","1,550.37","1,582.64","1,593.17","1,531.83","","-1.88%"
"2018- 11- 15","1,580.10","1,603.07","1,615.60","1,580.10","","-1.26%"
"2018- 11- 14","1,600.30","1,585.53","1,608.65","1,573.12","","0.53%"
"2018- 11- 13","1,591.83","1,595.38","1,607.90","1,586.77","","-0.53%"
"2018- 11- 09","1,600.32","1,619.33","1,619.33","1,595.30","","-1.34%"
"2018- 11- 08","1,621.99","1,629.14","1,642.29","1,617.97","","-0.47%"
"2018- 11- 07","1,629.57","1,596.81","1,633.91","1,596.81","","1.97%"
"2018- 11- 06","1,598.09","1,601.00","1,603.01","1,586.03","","-0.06%"
"2018- 11- 05","1,599.09","1,572.01","1,599.82","1,568.49","","1.59%"
"2018- 11- 02","1,574.05","1,560.13","1,582.16","1,560.13","","1.97%"
"2018- 10- 31","1,543.59","1,532.30","1,543.59","1,530.89","","1.48%"
"2018- 10- 30","1,521.04","1,507.47","1,521.04","1,500.67","","0.86%"
"2018- 10- 29","1,508.02","1,498.46","1,517.84","1,497.01","","1.01%"
"2018- 10- 26","1,492.89","1,532.62","1,533.50","1,492.89","","-2.82%"
"2018- 10- 25","1,536.15","1,522.58","1,537.60","1,514.21","","-0.07%"
"2018- 10- 24","1,537.16","1,545.36","1,549.93","1,537.16","","-0.23%"
"2018- 10- 23","1,540.67","1,563.53","1,563.53","1,540.67","","-1.94%"
"2018- 10- 22","1,571.14","1,577.70","1,585.46","1,562.34","","-0.27%"
"2018- 10- 19","1,575.35","1,568.99","1,578.96","1,554.45","","0.39%"
"2018- 10- 18","1,569.21","1,578.92","1,583.43","1,564.35","","-0.71%"
"2018- 10- 17","1,580.45","1,597.98","1,603.29","1,569.05","","-0.67%"
"2018- 10- 16","1,591.13","1,559.45","1,591.13","1,559.45","","2.27%"
"2018- 10- 15","1,555.82","1,571.84","1,572.98","1,552.55","","-0.85%"
"2018- 10- 12","1,569.12","1,559.21","1,575.95","1,559.21","","1.12%"
"2018- 10- 11","1,551.72","1,551.55","1,566.72","1,541.71","","-1.72%"
"2018- 10- 10","1,578.92","1,619.08","1,619.11","1,575.52","","-2.30%"
"2018- 10- 09","1,616.09","1,597.94","1,620.86","1,595.15","","1.08%"
"2018- 10- 08","1,598.78","1,625.41","1,625.41","1,598.78","","-1.75%"
"2018- 10- 05","1,627.30","1,637.50","1,639.87","1,624.65","","-0.65%"
"2018- 10- 04","1,637.91","1,648.50","1,652.27","1,632.04","","-0.93%"
"2018- 10- 03","1,653.35","1,643.71","1,657.91","1,643.71","","0.68%"
"2018- 10- 02","1,642.17","1,639.18","1,642.17","1,629.18","","-0.27%"
"2018- 10- 01","1,646.61","1,651.57","1,673.69","1,644.72","","-0.21%"
"2018- 09- 28","1,650.10","1,664.30","1,666.09","1,629.84","","-1.17%"
"2018- 09- 27","1,669.61","1,657.39","1,669.61","1,647.76","","0.43%"
"2018- 09- 26","1,662.42","1,652.68","1,662.42","1,645.89","","0.81%"
"2018- 09- 25","1,649.12","1,642.80","1,663.47","1,641.00","","0.45%"
"2018- 09- 24","1,641.77","1,624.31","1,643.82","1,624.31","","1.01%"
"2018- 09- 21","1,625.31","1,632.95","1,645.29","1,624.62","","-0.05%"
"2018- 09- 20","1,626.08","1,624.54","1,633.81","1,620.52","","0.19%"
"2018- 09- 19","1,623.07","1,610.68","1,630.39","1,598.30","","1.23%"
"2018- 09- 18","1,603.36","1,595.73","1,615.30","1,592.61","","0.86%"
"2018- 09- 17","1,589.75","1,602.80","1,604.23","1,588.74","","-1.01%"
"2018- 09- 14","1,606.04","1,605.95","1,613.56","1,593.33","","0.04%"
"2018- 09- 13","1,605.40","1,595.50","1,615.72","1,595.44","","1.18%"
"2018- 09- 12","1,586.69","1,615.44","1,624.72","1,586.69","","-1.63%"
"2018- 09- 11","1,613.00","1,628.43","1,632.99","1,604.35","","-1.18%"
"2018- 09- 10","1,632.32","1,620.88","1,632.39","1,616.81","","0.74%"
"2018- 09- 07","1,620.35","1,647.91","1,654.29","1,617.67","","-1.65%"
"2018- 09- 06","1,647.55","1,644.12","1,660.69","1,644.12","","-0.03%"
"2018- 09- 05","1,648.12","1,663.63","1,668.18","1,648.12","","-1.02%"
"2018- 09- 04","1,665.13","1,691.63","1,705.22","1,658.77","","-1.46%"
"2018- 09- 03","1,689.73","1,675.81","1,700.66","1,675.81","","0.73%"
"2018- 08- 31","1,677.51","1,685.49","1,688.80","1,674.99","","-0.70%"
"2018- 08- 30","1,689.35","1,707.79","1,713.34","1,688.74","","-1.13%"
"2018- 08- 29","1,708.65","1,712.63","1,714.96","1,704.87","","-0.43%"
"2018- 08- 28","1,715.96","1,705.70","1,720.86","1,696.82","","0.77%"
"2018- 08- 27","1,702.87","1,664.01","1,704.92","1,664.01","","2.42%"
"2018- 08- 24","1,662.66","1,668.86","1,670.00","1,660.11","","-0.44%"
"2018- 08- 23","1,670.04","1,650.69","1,675.79","1,644.11","","1.12%"
"2018- 08- 22","1,651.53","1,641.60","1,661.11","1,634.95","","0.60%"
"2018- 08- 21","1,641.66","1,609.79","1,644.84","1,609.79","","2.08%"
"2018- 08- 20","1,608.18","1,599.72","1,614.66","1,599.72","","0.75%"
"2018- 08- 17","1,596.14","1,624.95","1,626.57","1,596.14","","-1.79%"
"2018- 08- 16","1,625.28","1,625.86","1,629.21","1,612.37","","-0.43%"
"2018- 08- 14","1,632.35","1,631.02","1,640.80","1,617.57","","0.50%"
"2018- 08- 13","1,624.23","1,613.81","1,631.92","1,605.25","","0.47%"
"2018- 08- 10","1,616.65","1,657.28","1,657.28","1,616.65","","-3.36%"
"2018- 08- 09","1,672.82","1,660.57","1,672.82","1,649.73","","0.74%"
"2018- 08- 08","1,660.59","1,672.33","1,676.86","1,656.28","","0.18%"
"2018- 08- 07","1,657.67","1,654.38","1,661.68","1,648.79","","0.24%"
"2018- 08- 06","1,653.76","1,646.21","1,653.76","1,633.48","","0.42%"
"2018- 08- 03","1,646.90","1,645.79","1,656.83","1,639.27","","0.18%"
"2018- 08- 02","1,643.90","1,662.77","1,662.77","1,640.63","","-1.36%"
"2018- 08- 01","1,666.59","1,650.51","1,666.59","1,640.73","","0.56%"
"2018- 07- 31","1,657.37","1,667.66","1,673.63","1,651.98","","-0.92%"
"2018- 07- 30","1,672.69","1,644.85","1,672.69","1,641.04","","1.50%"
"2018- 07- 27","1,648.04","1,657.19","1,661.23","1,644.37","","-0.57%"
"2018- 07- 26","1,657.57","1,630.28","1,661.71","1,630.28","","1.86%"
"2018- 07- 25","1,627.37","1,618.14","1,632.81","1,610.57","","0.69%"
"2018- 07- 24","1,616.29","1,589.88","1,619.00","1,589.66","","1.87%"
"2018- 07- 23","1,586.62","1,574.16","1,593.49","1,573.27","","0.96%"
"2018- 07- 20","1,571.49","1,541.72","1,571.49","1,540.01","","1.80%"
"2018- 07- 19","1,543.72","1,543.74","1,545.96","1,529.77","","-0.07%"
"2018- 07- 18","1,544.76","1,546.86","1,557.29","1,538.33","","-0.18%"
"2018- 07- 17","1,547.48","1,535.66","1,549.11","1,533.84","","0.69%"
"2018- 07- 16","1,536.95","1,552.59","1,557.00","1,536.95","","-0.94%"
"2018- 07- 13","1,551.48","1,557.41","1,563.72","1,544.25","","-0.17%"
"2018- 07- 12","1,554.09","1,552.90","1,559.32","1,551.55","","0.30%"
"2018- 07- 11","1,549.48","1,557.72","1,557.94","1,545.56","","-0.98%"
"2018- 07- 10","1,564.78","1,548.49","1,576.14","1,542.25","","1.17%"
"2018- 07- 09","1,546.68","1,553.38","1,564.05","1,541.35","","-0.14%"
"2018- 07- 06","1,548.84","1,555.31","1,560.29","1,548.37","","-0.33%"
"2018- 07- 05","1,553.98","1,564.68","1,575.48","1,552.66","","-1.34%"
"2018- 07- 04","1,575.16","1,554.89","1,575.16","1,554.36","","1.19%"
"2018- 07- 03","1,556.57","1,529.26","1,557.91","1,529.26","","1.92%"
"2018- 07- 02","1,527.21","1,521.75","1,532.04","1,513.62","","-0.81%"
"2018- 06- 29","1,539.64","1,517.00","1,539.64","1,517.00","","1.82%"
"2018- 06- 28","1,512.16","1,536.81","1,542.37","1,512.16","","-2.12%"
"2018- 06- 27","1,544.99","1,547.89","1,551.71","1,535.42","","-0.30%"
"2018- 06- 26","1,549.66","1,549.98","1,562.06","1,548.58","","-0.01%"
"2018- 06- 25","1,549.74","1,554.63","1,566.26","1,548.06","","-0.40%"
"2018- 06- 22","1,555.94","1,553.31","1,565.63","1,551.76","","0.40%"
"2018- 06- 21","1,549.80","1,555.07","1,562.16","1,533.54","","-0.23%"
