"날짜","종가","시가","고가","저가","거래량","변동 %"
"2018- 06- 13","139.76","139.40","139.76","138.68","","0.09%"
"2018- 06- 12","139.63","139.12","139.63","138.39","","-0.17%"
"2018- 06- 11","139.87","138.22","139.87","138.05","","0.90%"
"2018- 06- 08","138.62","137.77","138.62","137.28","","0.54%"
"2018- 06- 07","137.88","135.94","137.88","135.94","","1.61%"
"2018- 06- 06","135.69","134.53","135.69","133.55","","1.06%"
"2018- 06- 05","134.27","132.61","134.57","131.82","","2.14%"
"2018- 06- 01","131.46","130.82","131.70","129.94","","-0.18%"
"2018- 05- 31","131.70","132.41","132.86","131.70","","-0.35%"
"2018- 05- 30","132.16","131.35","132.91","131.31","","0.40%"
"2018- 05- 29","131.63","131.62","131.96","131.19","","-0.27%"
"2018- 05- 28","131.99","130.33","132.16","130.32","","0.64%"
"2018- 05- 25","131.15","131.05","131.22","130.41","","0.77%"
"2018- 05- 24","130.15","130.50","131.00","130.15","","-0.02%"
"2018- 05- 23","130.18","131.14","131.37","130.18","","-1.00%"
"2018- 05- 22","131.50","130.83","131.50","130.58","","0.70%"
"2018- 05- 21","130.59","130.84","131.05","130.58","","-0.42%"
"2018- 05- 18","131.14","129.82","131.14","129.62","","1.71%"
"2018- 05- 17","128.94","129.60","129.92","128.85","","-0.32%"
"2018- 05- 16","129.35","130.31","130.89","129.35","","-0.67%"
"2018- 05- 15","130.22","131.08","131.16","130.22","","0.21%"
"2018- 05- 14","129.95","129.09","129.95","128.83","","0.26%"
"2018- 05- 11","129.61","128.91","129.73","128.91","","1.00%"
"2018- 05- 10","128.33","128.37","128.94","128.18","","-0.23%"
"2018- 05- 09","128.62","127.97","128.62","127.89","","0.41%"
"2018- 05- 08","128.09","127.09","128.09","127.08","","0.62%"
"2018- 05- 07","127.30","127.21","127.46","127.05","","0.27%"
"2018- 05- 04","126.96","126.86","127.22","126.79","","-0.30%"
"2018- 05- 03","127.34","126.54","127.69","126.53","","0.70%"
"2018- 05- 02","126.46","125.94","126.66","125.86","","0.39%"
"2018- 05- 01","125.97","125.80","126.36","125.76","","-0.22%"
"2018- 04- 30","126.25","125.41","126.35","124.98","","0.61%"
"2018- 04- 27","125.48","124.24","125.74","124.05","","2.07%"
"2018- 04- 26","122.94","122.74","123.45","122.74","","-0.16%"
"2018- 04- 24","123.14","122.66","123.14","122.48","","0.81%"
"2018- 04- 23","122.15","122.59","122.66","121.86","","0.11%"
"2018- 04- 20","122.01","123.04","123.73","121.92","","-1.16%"
"2018- 04- 19","123.44","124.24","124.35","123.44","","-0.53%"
"2018- 04- 18","124.10","124.21","124.45","123.98","","0.04%"
"2018- 04- 17","124.05","124.86","125.16","123.96","","-1.17%"
"2018- 04- 16","125.52","126.18","126.22","125.11","","-0.09%"
"2018- 04- 13","125.63","126.77","126.99","125.63","","0.82%"
"2018- 04- 12","124.61","125.17","125.17","124.40","","-0.75%"
"2018- 04- 11","125.55","126.07","126.10","125.32","","-0.32%"
"2018- 04- 10","125.95","125.77","126.58","125.61","","-0.15%"
"2018- 04- 09","126.14","123.95","126.21","123.95","","1.64%"
"2018- 04- 06","124.10","123.83","124.69","123.83","","0.27%"
"2018- 04- 05","123.77","123.66","124.13","123.37","","-0.59%"
"2018- 04- 04","124.50","124.10","124.50","123.37","","0.39%"
"2018- 04- 03","124.02","123.61","124.72","123.44","","0.29%"
"2018- 03- 29","123.66","124.42","124.87","123.66","","-0.92%"
"2018- 03- 28","124.81","124.37","124.81","124.24","","-0.93%"
"2018- 03- 27","125.98","126.22","126.24","125.55","","0.63%"
"2018- 03- 26","125.19","125.65","125.85","125.19","","-1.37%"
"2018- 03- 23","126.93","126.45","126.93","126.05","","-0.62%"
"2018- 03- 22","127.72","128.30","128.57","127.40","","-0.44%"
"2018- 03- 21","128.28","126.55","128.62","126.45","","1.54%"
"2018- 03- 20","126.34","124.74","126.43","124.74","","0.68%"
"2018- 03- 19","125.49","125.29","125.52","124.89","","-0.10%"
"2018- 03- 16","125.61","125.42","126.64","125.21","","0.33%"
"2018- 03- 15","125.20","124.46","125.38","124.46","","-0.29%"
"2018- 03- 14","125.56","126.38","126.44","125.53","","-0.93%"
"2018- 03- 13","126.74","127.03","127.41","126.67","","-0.09%"
"2018- 03- 12","126.86","126.83","127.06","126.51","","0.61%"
"2018- 03- 09","126.09","125.79","126.37","125.68","","0.13%"
"2018- 03- 08","125.93","125.86","126.26","125.61","","0.56%"
"2018- 03- 07","125.23","126.65","126.65","125.23","","-1.14%"
"2018- 03- 06","126.68","126.20","126.79","126.17","","1.00%"
"2018- 03- 05","125.42","126.11","126.46","125.42","","-0.10%"
"2018- 03- 02","125.55","126.11","126.63","125.55","","-0.83%"
"2018- 03- 01","126.60","126.93","126.98","126.42","","-0.42%"
"2018- 02- 28","127.13","126.58","127.58","126.57","","0.12%"
"2018- 02- 27","126.98","127.12","127.81","126.46","","0.22%"
"2018- 02- 26","126.70","126.75","127.18","126.66","","0.20%"
"2018- 02- 23","126.45","126.03","126.45","125.57","","0.96%"
"2018- 02- 22","125.25","126.09","126.27","125.22","","0.22%"
"2018- 02- 21","124.98","126.05","126.45","124.98","","-1.96%"
"2018- 02- 20","127.48","127.42","127.62","127.10","","-0.41%"
"2018- 02- 19","128.00","127.51","128.15","127.44","","-0.05%"
"2018- 02- 16","128.06","127.31","128.17","127.05","","1.35%"
"2018- 02- 15","126.36","126.55","126.72","126.02","","0.13%"
"2018- 02- 14","126.19","126.64","126.76","126.17","","-1.51%"
"2018- 02- 13","128.12","128.11","128.40","127.54","","0.78%"
"2018- 02- 12","127.13","129.03","129.06","127.13","","-1.02%"
"2018- 02- 09","128.44","127.46","128.74","127.46","","-0.74%"
"2018- 02- 08","129.40","130.16","130.26","129.40","","-0.17%"
"2018- 02- 07","129.62","129.07","130.25","128.96","","-0.59%"
"2018- 02- 05","130.39","130.75","131.79","130.29","","-2.17%"
"2018- 02- 02","133.28","132.92","133.28","132.41","","0.78%"
"2018- 02- 01","132.25","132.46","133.09","132.25","","-0.94%"
"2018- 01- 31","133.50","129.93","133.50","129.92","","2.29%"
"2018- 01- 30","130.51","130.69","131.52","130.51","","-0.05%"
"2018- 01- 29","130.57","131.18","131.41","130.57","","0.13%"
"2018- 01- 26","130.40","131.15","131.65","130.40","","-1.11%"
"2018- 01- 25","131.87","130.82","131.87","130.77","","0.56%"
"2018- 01- 24","131.13","131.51","131.66","131.01","","0.11%"
"2018- 01- 23","130.98","131.87","131.87","130.90","","-0.77%"
"2018- 01- 22","131.99","131.63","132.18","131.47","","0.99%"
"2018- 01- 19","130.70","130.93","130.93","130.26","","0.17%"
"2018- 01- 18","130.48","132.31","132.41","130.48","","-1.34%"
"2018- 01- 17","132.25","130.85","132.25","130.45","","1.24%"
"2018- 01- 16","130.63","131.49","131.62","130.63","","0.34%"
"2018- 01- 15","130.19","131.06","131.27","130.19","","-0.37%"
"2018- 01- 12","130.67","131.58","131.58","130.67","","-0.57%"
"2018- 01- 11","131.42","132.53","132.53","130.97","","-1.75%"
"2018- 01- 10","133.76","134.52","134.52","132.54","","-0.55%"
"2018- 01- 09","134.50","134.58","134.99","133.97","","-0.14%"
"2018- 01- 08","134.69","135.37","135.61","134.46","","-0.74%"
"2018- 01- 05","135.70","135.04","135.70","134.25","","0.41%"
"2018- 01- 04","135.15","134.88","135.15","134.55","","0.42%"
"2018- 01- 03","134.59","134.56","134.63","134.19","","0.47%"
"2017- 12- 29","133.96","133.86","134.41","133.69","","-0.10%"
"2017- 12- 28","134.10","133.85","134.10","133.58","","0.28%"
"2017- 12- 27","133.72","133.99","134.51","133.72","","-0.26%"
"2017- 12- 22","134.07","133.73","134.10","133.70","","0.24%"
"2017- 12- 21","133.75","134.12","134.20","133.35","","-0.39%"
"2017- 12- 20","134.27","134.66","134.84","134.27","","0.34%"
"2017- 12- 19","133.81","132.79","133.81","132.73","","0.74%"
"2017- 12- 18","132.83","133.11","133.59","132.67","","-0.46%"
"2017- 12- 15","133.44","132.48","133.44","132.31","","0.04%"
"2017- 12- 14","133.39","132.93","133.44","132.92","","0.50%"
"2017- 12- 13","132.73","132.29","132.76","131.94","","0.06%"
"2017- 12- 12","132.65","132.13","132.65","131.63","","0.19%"
"2017- 12- 11","132.40","131.18","132.44","131.14","","0.83%"
"2017- 12- 08","131.31","129.64","131.70","129.41","","1.06%"
"2017- 12- 07","129.93","128.63","129.93","128.45","","1.37%"
"2017- 12- 06","128.18","129.27","129.51","128.16","","-0.93%"
"2017- 12- 05","129.38","129.12","129.44","128.77","","0.25%"
"2017- 12- 04","129.06","129.26","129.91","128.98","","-0.42%"
"2017- 12- 01","129.61","129.02","130.07","129.02","","0.64%"
"2017- 11- 30","128.79","128.65","128.84","128.22","","-0.14%"
"2017- 11- 29","128.97","129.02","129.21","128.67","","0.21%"
"2017- 11- 28","128.70","129.20","129.51","128.67","","-0.57%"
"2017- 11- 27","129.44","128.74","129.44","128.62","","0.73%"
"2017- 11- 24","128.50","128.11","128.50","127.92","","0.74%"
"2017- 11- 23","127.56","127.29","127.99","126.96","","0.56%"
"2017- 11- 22","126.85","127.15","127.42","126.85","","0.05%"
"2017- 11- 21","126.79","126.63","126.79","126.25","","0.34%"
"2017- 11- 20","126.36","126.86","126.88","126.36","","-0.39%"
"2017- 11- 17","126.85","126.80","127.22","126.59","","0.20%"
"2017- 11- 16","126.60","126.08","126.89","125.74","","0.38%"
"2017- 11- 15","126.12","127.24","127.41","126.12","","-0.94%"
"2017- 11- 14","127.32","126.42","127.32","126.19","","0.06%"
"2017- 11- 13","127.24","127.39","127.44","126.97","","0.17%"
"2017- 11- 10","127.02","127.37","127.50","127.02","","-0.63%"
"2017- 11- 09","127.83","127.85","127.85","127.36","","-0.02%"
"2017- 11- 08","127.85","127.79","127.89","127.29","","0.05%"
"2017- 11- 07","127.79","127.62","127.91","127.50","","0.29%"
"2017- 11- 06","127.42","127.83","128.00","127.29","","-0.32%"
"2017- 11- 03","127.83","128.09","128.21","127.72","","-0.16%"
"2017- 11- 02","128.04","128.15","128.27","127.87","","0.20%"
"2017- 11- 01","127.78","128.77","128.84","127.70","","-0.69%"
"2017- 10- 31","128.67","128.88","128.88","128.35","","0.44%"
"2017- 10- 30","128.10","127.43","128.26","127.34","","0.79%"
"2017- 10- 27","127.10","127.96","127.96","127.03","","-0.41%"
"2017- 10- 26","127.62","129.07","129.07","127.62","","-1.14%"
"2017- 10- 25","129.09","129.23","129.78","129.07","","-0.58%"
"2017- 10- 24","129.84","130.54","130.69","129.84","","-0.69%"
"2017- 10- 20","130.74","130.04","131.07","130.04","","-0.68%"
"2017- 10- 19","131.64","131.14","131.64","131.11","","0.70%"
"2017- 10- 18","130.73","130.88","131.35","130.73","","0.07%"
"2017- 10- 17","130.64","129.77","130.66","129.60","","0.75%"
"2017- 10- 16","129.67","129.37","129.86","129.02","","0.23%"
"2017- 10- 13","129.37","129.82","129.92","129.21","","-0.53%"
"2017- 10- 12","130.06","129.43","130.11","129.43","","0.49%"
"2017- 10- 11","129.43","129.23","129.52","129.11","","-0.25%"
"2017- 10- 10","129.75","129.70","129.99","129.56","","-0.41%"
"2017- 10- 09","130.28","129.80","130.33","129.63","","0.46%"
"2017- 10- 06","129.68","130.08","130.44","129.55","","0.09%"
"2017- 10- 05","129.56","129.96","130.27","129.44","","-0.39%"
"2017- 10- 04","130.07","130.08","130.08","129.53","","-0.05%"
"2017- 10- 03","130.14","130.24","130.24","129.66","","0.18%"
"2017- 10- 02","129.91","130.53","130.53","129.65","","-0.47%"
"2017- 09- 29","130.53","131.11","131.17","129.99","","-0.21%"
"2017- 09- 28","130.81","130.99","131.15","130.16","","-0.73%"
"2017- 09- 27","131.77","131.63","131.77","130.93","","0.11%"
"2017- 09- 26","131.63","131.31","131.63","130.99","","-0.11%"
"2017- 09- 25","131.77","130.61","131.77","130.61","","0.66%"
"2017- 09- 22","130.91","130.42","130.91","130.28","","0.08%"
"2017- 09- 21","130.81","130.98","131.20","130.22","","-1.45%"
"2017- 09- 20","132.74","131.76","132.74","131.65","","0.81%"
"2017- 09- 19","131.67","131.68","131.84","131.44","","0.12%"
"2017- 09- 18","131.51","131.44","131.81","131.26","","0.45%"
"2017- 09- 15","130.92","131.46","131.56","129.54","","-0.77%"
"2017- 09- 14","131.94","132.36","132.36","131.82","","-0.13%"
"2017- 09- 13","132.11","132.88","132.89","132.00","","-0.50%"
"2017- 09- 12","132.78","133.52","133.52","132.64","","-0.24%"
"2017- 09- 11","133.10","133.27","133.59","133.10","","-0.78%"
"2017- 09- 08","134.14","133.45","134.31","133.39","","1.03%"
"2017- 09- 07","132.77","132.22","132.77","132.17","","0.24%"
"2017- 09- 06","132.45","131.78","132.85","131.78","","-0.47%"
"2017- 09- 05","133.07","133.73","134.16","133.07","","-0.61%"
"2017- 09- 04","133.88","134.21","134.41","133.88","","-0.33%"
"2017- 09- 01","134.33","134.42","134.55","134.16","","-0.47%"
"2017- 08- 31","134.96","133.76","134.96","133.58","","0.81%"
"2017- 08- 30","133.88","133.82","134.72","133.78","","0.28%"
"2017- 08- 29","133.51","134.85","134.85","133.51","","-1.42%"
"2017- 08- 28","135.44","135.94","135.99","135.37","","-0.18%"
"2017- 08- 25","135.68","136.14","136.43","135.68","","-0.51%"
"2017- 08- 24","136.38","136.82","137.18","136.32","","-0.58%"
"2017- 08- 23","137.18","137.61","137.84","137.18","","-0.30%"
"2017- 08- 22","137.59","137.71","138.05","137.53","","0.27%"
"2017- 08- 21","137.22","137.03","137.68","137.03","","-0.35%"
"2017- 08- 18","137.70","136.62","137.70","136.57","","0.42%"
"2017- 08- 17","137.12","137.34","137.43","136.99","","-0.23%"
"2017- 08- 16","137.43","136.64","137.43","136.47","","0.51%"
"2017- 08- 15","136.73","136.31","136.84","136.27","","1.24%"
"2017- 08- 14","135.05","134.54","135.10","134.43","","0.63%"
"2017- 08- 11","134.20","133.15","134.46","133.13","","-0.45%"
"2017- 08- 10","134.80","134.71","135.15","134.48","","0.07%"
"2017- 08- 09","134.70","133.56","134.70","133.55","","0.64%"
"2017- 08- 08","133.85","133.31","133.86","133.14","","0.50%"
"2017- 08- 07","133.19","132.91","133.33","132.86","","-0.01%"
"2017- 08- 04","133.20","133.25","133.52","132.95","","-0.10%"
"2017- 08- 03","133.33","133.45","133.79","133.25","","-0.21%"
"2017- 08- 02","133.61","133.62","134.26","133.60","","-0.01%"
"2017- 08- 01","133.62","132.56","133.62","132.46","","0.78%"
"2017- 07- 31","132.59","132.03","132.68","131.86","","0.88%"
"2017- 07- 28","131.43","132.32","132.45","131.43","","-1.04%"
"2017- 07- 27","132.81","133.15","133.44","132.71","","-0.16%"
"2017- 07- 26","133.02","133.15","133.31","132.85","","-0.56%"
"2017- 07- 25","133.77","132.72","133.77","132.72","","0.63%"
"2017- 07- 24","132.93","131.99","132.99","131.94","","0.58%"
"2017- 07- 21","132.17","132.63","132.74","132.08","","-0.23%"
"2017- 07- 20","132.48","132.25","133.35","132.22","","-1.41%"
"2017- 07- 19","134.37","134.06","134.37","133.67","","0.37%"
"2017- 07- 18","133.88","133.62","134.06","133.47","","0.38%"
"2017- 07- 17","133.37","132.72","133.45","132.60","","0.89%"
"2017- 07- 14","132.20","131.95","132.29","131.77","","0.43%"
"2017- 07- 13","131.63","132.05","132.27","131.63","","0.32%"
"2017- 07- 12","131.21","132.18","132.30","131.21","","-0.66%"
"2017- 07- 11","132.08","132.01","132.22","131.86","","0.38%"
"2017- 07- 10","131.58","133.26","133.29","131.58","","-1.22%"
"2017- 07- 07","133.21","132.71","133.34","132.70","","-0.22%"
"2017- 07- 06","133.50","132.73","133.50","132.35","","0.80%"
"2017- 07- 05","132.44","132.65","132.67","132.11","","-0.51%"
"2017- 07- 04","133.12","132.25","133.12","132.25","","1.09%"
"2017- 07- 03","131.68","132.30","132.33","131.64","","-0.14%"
"2017- 06- 30","131.87","132.66","132.90","131.73","","-1.40%"
"2017- 06- 29","133.74","132.71","133.85","132.71","","0.82%"
"2017- 06- 28","132.65","132.11","133.04","132.11","","0.02%"
"2017- 06- 27","132.63","132.07","132.99","131.92","","0.39%"
"2017- 06- 26","132.12","131.37","132.12","131.32","","0.72%"
"2017- 06- 23","131.17","131.68","131.68","130.77","","-0.48%"
"2017- 06- 22","131.80","130.90","131.83","130.87","","0.87%"
"2017- 06- 21","130.66","131.23","131.23","130.66","","-0.50%"
"2017- 06- 20","131.32","131.88","132.02","131.32","","-0.30%"
"2017- 06- 19","131.71","130.73","131.71","130.65","","0.54%"
"2017- 06- 16","131.00","130.45","131.29","130.29","","0.45%"
"2017- 06- 15","130.41","130.00","130.41","129.75","","0.59%"
"2017- 06- 14","129.65","129.83","130.25","129.65","","0.13%"
"2017- 06- 13","129.48","129.18","129.70","129.08","","0.03%"
"2017- 06- 12","129.44","129.91","129.94","129.37","","-0.35%"
"2017- 06- 09","129.90","129.78","130.11","129.49","","-0.18%"
"2017- 06- 08","130.13","130.55","130.62","129.79","","-0.36%"
"2017- 06- 07","130.60","130.37","130.60","129.83","","-0.33%"
"2017- 06- 06","131.03","131.38","131.99","131.03","","-0.04%"
"2017- 06- 02","131.08","130.18","131.08","130.12","","0.74%"
"2017- 06- 01","130.12","129.81","130.30","129.74","","0.58%"
"2017- 05- 31","129.37","129.28","129.93","129.28","","-0.48%"
"2017- 05- 30","129.99","130.08","130.34","129.83","","-0.04%"
"2017- 05- 29","130.04","130.23","130.62","130.02","","-0.54%"
"2017- 05- 26","130.74","130.72","130.80","130.28","","0.02%"
"2017- 05- 25","130.72","130.65","130.88","130.03","","0.08%"
"2017- 05- 24","130.62","129.80","130.62","129.72","","0.49%"
"2017- 05- 23","129.98","130.18","130.60","129.98","","-0.68%"
"2017- 05- 22","130.87","130.12","130.87","129.68","","0.64%"
"2017- 05- 19","130.04","129.48","130.37","129.48","","0.48%"
"2017- 05- 18","129.42","129.74","129.94","129.30","","-0.93%"
"2017- 05- 17","130.63","130.64","130.75","130.24","","0.38%"
"2017- 05- 16","130.14","130.91","131.13","130.14","","-0.59%"
"2017- 05- 15","130.91","131.39","131.68","130.87","","-0.34%"
"2017- 05- 12","131.36","131.88","131.93","131.22","","-0.23%"
"2017- 05- 11","131.66","131.88","132.36","131.66","","0.45%"
"2017- 05- 10","131.07","131.19","131.30","130.45","","-0.30%"
"2017- 05- 09","131.46","131.92","132.11","131.38","","-1.03%"
"2017- 05- 08","132.83","132.17","132.83","132.09","","0.84%"
"2017- 05- 05","131.72","132.05","132.22","131.68","","-0.17%"
"2017- 05- 04","131.95","132.39","132.39","131.54","","-0.25%"
"2017- 05- 03","132.28","132.54","132.94","131.98","","-0.05%"
"2017- 05- 02","132.35","131.26","132.35","131.21","","0.98%"
"2017- 05- 01","131.07","130.79","131.44","130.72","","-0.28%"
"2017- 04- 28","131.44","130.77","131.66","130.65","","0.73%"
"2017- 04- 27","130.49","129.92","130.70","129.90","","0.29%"
"2017- 04- 26","130.11","128.79","130.13","128.79","","1.81%"
"2017- 04- 24","127.80","127.59","128.04","127.59","","0.11%"
"2017- 04- 21","127.66","127.99","128.42","127.66","","0.01%"
"2017- 04- 20","127.65","127.60","128.16","127.49","","0.20%"
"2017- 04- 19","127.40","127.51","127.51","126.89","","-0.09%"
"2017- 04- 18","127.51","128.06","128.21","127.28","","-0.03%"
"2017- 04- 13","127.55","127.96","128.05","127.55","","-0.60%"
"2017- 04- 12","128.32","128.04","128.57","127.83","","-0.16%"
"2017- 04- 11","128.52","128.81","128.94","127.88","","-0.19%"
"2017- 04- 10","128.77","129.07","129.14","128.70","","-0.17%"
"2017- 04- 07","128.99","129.80","130.02","128.82","","-1.29%"
"2017- 04- 06","130.67","129.71","130.67","129.68","","0.45%"
"2017- 04- 05","130.09","129.80","130.38","129.20","","0.03%"
"2017- 04- 04","130.05","129.02","130.05","128.90","","0.63%"
"2017- 04- 03","129.24","127.78","129.24","127.70","","1.00%"
"2017- 03- 31","127.96","127.40","127.96","127.24","","0.37%"
"2017- 03- 30","127.49","126.89","127.72","126.84","","0.24%"
"2017- 03- 29","127.19","126.81","127.19","126.59","","1.10%"
"2017- 03- 28","125.80","125.42","125.80","125.23","","0.03%"
"2017- 03- 27","125.76","126.81","126.84","125.76","","-0.42%"
"2017- 03- 24","126.29","126.04","126.48","125.77","","0.41%"
"2017- 03- 23","125.77","125.69","125.97","125.00","","-0.66%"
"2017- 03- 22","126.60","125.94","126.64","125.47","","-0.36%"
"2017- 03- 21","127.06","127.15","127.65","126.55","","0.31%"
"2017- 03- 20","126.67","126.80","127.28","126.55","","-2.98%"
"2017- 03- 17","130.56","130.91","131.09","130.54","","-0.22%"
"2017- 03- 16","130.85","130.57","131.25","130.53","","0.54%"
"2017- 03- 15","130.15","131.36","131.39","129.89","","-1.33%"
"2017- 03- 14","131.90","132.13","132.62","131.49","","-0.35%"
"2017- 03- 13","132.36","132.12","132.63","132.07","","0.17%"
"2017- 03- 10","132.14","131.78","132.63","131.78","","0.49%"
"2017- 03- 09","131.49","132.67","132.74","131.30","","-1.17%"
"2017- 03- 08","133.05","133.07","133.24","132.87","","-0.02%"
"2017- 03- 07","133.08","133.11","133.33","133.01","","-0.37%"
"2017- 03- 06","133.57","133.55","133.89","133.24","","-0.01%"
"2017- 03- 03","133.59","133.29","133.59","132.91","","-0.04%"
"2017- 03- 02","133.64","134.54","134.83","133.53","","0.07%"
"2017- 03- 01","133.54","133.81","134.32","133.54","","-0.64%"
"2017- 02- 28","134.40","132.40","134.40","132.37","","1.58%"
"2017- 02- 27","132.31","132.68","132.75","131.49","","-0.02%"
"2017- 02- 24","132.34","133.43","133.43","131.57","","-0.72%"
"2017- 02- 23","133.30","133.38","134.04","133.16","","0.79%"
"2017- 02- 22","132.25","132.57","132.66","131.36","","-0.88%"
"2017- 02- 21","133.43","132.43","133.43","132.41","","0.68%"
"2017- 02- 20","132.53","131.77","132.60","131.74","","0.89%"
"2017- 02- 17","131.36","131.38","131.95","131.36","","-0.56%"
"2017- 02- 16","132.10","133.45","133.45","132.03","","-2.29%"
"2017- 02- 15","135.20","134.92","135.55","134.92","","0.34%"
"2017- 02- 14","134.74","135.03","135.34","134.74","","0.54%"
"2017- 02- 13","134.01","133.53","134.25","133.53","","0.71%"
"2017- 02- 10","133.07","133.93","134.10","132.71","","-0.44%"
"2017- 02- 09","133.66","133.81","134.10","133.51","","0.10%"
"2017- 02- 08","133.52","133.97","134.10","133.33","","-0.62%"
"2017- 02- 07","134.35","133.78","134.43","133.58","","0.23%"
"2017- 02- 03","134.04","133.24","134.04","133.13","","1.12%"
"2017- 02- 02","132.55","132.72","133.01","132.20","","-0.35%"
"2017- 02- 01","133.01","133.15","133.15","132.51","","-0.02%"
"2017- 01- 31","133.04","133.08","133.32","132.79","","-0.61%"
"2017- 01- 30","133.85","134.89","134.89","133.85","","-0.78%"
"2017- 01- 27","134.90","133.91","134.90","133.86","","0.54%"
"2017- 01- 26","134.17","133.72","134.17","133.69","","0.54%"
"2017- 01- 25","133.45","133.49","133.50","132.85","","0.34%"
"2017- 01- 24","133.00","133.04","133.22","132.69","","-0.55%"
"2017- 01- 23","133.73","132.85","133.73","132.62","","0.68%"
"2017- 01- 20","132.83","133.05","133.08","132.58","","-0.26%"
"2017- 01- 19","133.18","132.70","133.20","132.68","","0.18%"
"2017- 01- 18","132.94","132.41","132.94","131.95","","0.24%"
"2017- 01- 17","132.62","132.85","132.98","132.62","","-0.28%"
"2017- 01- 16","132.99","132.84","133.05","132.69","","0.55%"
"2017- 01- 13","132.26","132.52","132.56","131.80","","-0.41%"
"2017- 01- 12","132.80","132.95","133.08","132.51","","-0.64%"
"2017- 01- 11","133.66","132.39","133.66","132.18","","0.88%"
"2017- 01- 10","132.49","131.91","132.49","131.46","","0.60%"
"2017- 01- 09","131.70","131.50","132.03","131.33","","0.38%"
"2017- 01- 06","131.20","131.42","131.53","131.14","","-0.16%"
"2017- 01- 05","131.41","131.09","131.41","130.52","","0.34%"
"2017- 01- 04","130.97","129.86","130.97","129.55","","1.89%"
