"날짜","종가","시가","고가","저가","거래량","변동 %"
"2020- 12- 17","6,859.10","6,900.87","6,922.42","6,816.16","","-0.26%"
"2020- 12- 16","6,876.83","6,797.55","6,891.71","6,797.55","","2.18%"
"2020- 12- 15","6,730.20","6,689.82","6,730.20","6,642.18","","0.59%"
"2020- 12- 14","6,690.66","6,656.69","6,691.95","6,644.02","","1.04%"
"2020- 12- 11","6,622.07","6,663.68","6,702.58","6,617.42","","-0.09%"
"2020- 12- 10","6,627.84","6,689.26","6,702.79","6,606.89","","-0.08%"
"2020- 12- 08","6,633.04","6,667.83","6,669.67","6,587.97","","-0.32%"
"2020- 12- 07","6,654.44","6,587.14","6,665.29","6,583.88","","2.27%"
"2020- 12- 04","6,506.80","6,537.27","6,538.10","6,473.69","","-0.59%"
"2020- 12- 03","6,545.49","6,586.07","6,599.81","6,519.89","","-0.12%"
"2020- 12- 02","6,553.57","6,501.93","6,553.57","6,456.98","","1.69%"
"2020- 12- 01","6,444.74","6,326.22","6,464.55","6,261.74","","2.57%"
"2020- 11- 30","6,283.24","6,558.83","6,558.97","6,215.91","","-4.19%"
"2020- 11- 27","6,558.18","6,619.14","6,629.04","6,545.86","","-0.58%"
"2020- 11- 26","6,596.51","6,449.30","6,596.51","6,449.30","","1.84%"
"2020- 11- 25","6,477.21","6,519.66","6,613.18","6,477.21","","-0.61%"
"2020- 11- 24","6,517.07","6,516.47","6,536.96","6,473.00","","0.72%"
"2020- 11- 23","6,470.58","6,374.45","6,472.77","6,374.45","","1.71%"
"2020- 11- 20","6,361.87","6,381.26","6,418.05","6,336.97","","-0.09%"
"2020- 11- 19","6,367.74","6,323.83","6,407.79","6,322.21","","0.10%"
"2020- 11- 18","6,361.58","6,332.27","6,385.96","6,332.27","","0.43%"
"2020- 11- 17","6,334.46","6,319.06","6,375.52","6,307.84","","0.88%"
"2020- 11- 16","6,279.45","6,319.37","6,339.23","6,238.35","","0.47%"
"2020- 11- 13","6,250.27","6,235.37","6,267.33","6,196.48","","-0.10%"
"2020- 11- 12","6,256.61","6,315.10","6,315.10","6,243.21","","-1.58%"
"2020- 11- 11","6,357.10","6,261.10","6,357.10","6,252.64","","2.17%"
"2020- 11- 10","6,221.97","6,173.49","6,235.96","6,140.41","","3.07%"
"2020- 11- 09","6,036.37","6,081.79","6,104.71","5,974.56","","0.33%"
"2020- 11- 06","6,016.24","5,900.05","6,016.24","5,843.65","","2.39%"
"2020- 11- 05","5,875.73","5,712.44","5,875.73","5,707.38","","4.76%"
"2020- 11- 04","5,608.82","5,724.30","5,745.93","5,608.82","","-1.67%"
"2020- 11- 03","5,704.30","5,683.39","5,704.30","5,664.69","","0.86%"
"2020- 11- 02","5,655.93","5,628.94","5,674.95","5,577.45","","-0.25%"
"2020- 10- 27","5,669.85","5,677.97","5,722.80","5,652.44","","-0.49%"
"2020- 10- 26","5,697.68","5,661.87","5,722.12","5,656.11","","0.66%"
"2020- 10- 23","5,660.24","5,705.01","5,705.01","5,641.64","","-0.10%"
"2020- 10- 22","5,665.86","5,619.38","5,665.86","5,594.07","","0.34%"
"2020- 10- 21","5,646.79","5,681.00","5,695.93","5,632.02","","0.00%"
"2020- 10- 20","5,646.93","5,674.18","5,691.58","5,619.55","","-0.60%"
"2020- 10- 19","5,680.98","5,651.40","5,680.98","5,609.97","","0.94%"
"2020- 10- 16","5,628.13","5,637.53","5,640.41","5,570.51","","0.05%"
"2020- 10- 15","5,625.09","5,714.91","5,721.28","5,623.90","","-1.81%"
"2020- 10- 14","5,728.50","5,652.63","5,728.50","5,635.08","","1.39%"
"2020- 10- 13","5,649.94","5,603.94","5,649.94","5,542.67","","0.78%"
"2020- 10- 12","5,606.30","5,616.51","5,629.06","5,596.38","","0.56%"
"2020- 10- 09","5,575.17","5,565.59","5,586.59","5,546.44","","0.00%"
"2020- 10- 08","5,575.36","5,556.63","5,575.36","5,514.62","","0.80%"
"2020- 10- 07","5,530.85","5,474.94","5,539.11","5,458.73","","0.20%"
"2020- 10- 06","5,519.95","5,535.97","5,559.97","5,510.63","","1.31%"
"2020- 10- 05","5,448.81","5,451.63","5,467.04","5,396.65","","0.61%"
"2020- 10- 02","5,415.71","5,487.93","5,487.93","5,354.12","","-1.30%"
"2020- 10- 01","5,487.20","5,369.75","5,487.20","5,369.75","","3.31%"
"2020- 09- 30","5,311.20","5,374.94","5,380.79","5,277.38","","-0.64%"
"2020- 09- 29","5,345.34","5,442.95","5,472.05","5,324.41","","-0.99%"
"2020- 09- 28","5,398.72","5,525.05","5,558.85","5,398.72","","-1.70%"
"2020- 09- 25","5,491.89","5,380.51","5,497.75","5,346.31","","2.83%"
"2020- 09- 24","5,340.56","5,363.21","5,416.41","5,312.11","","-1.84%"
"2020- 09- 23","5,440.54","5,469.34","5,520.62","5,373.71","","-0.18%"
"2020- 09- 22","5,450.21","5,442.07","5,525.62","5,432.50","","-1.68%"
"2020- 09- 21","5,543.06","5,628.14","5,646.77","5,524.35","","-1.55%"
"2020- 09- 18","5,630.05","5,612.34","5,646.13","5,563.36","","0.22%"
"2020- 09- 17","5,617.52","5,657.77","5,714.20","5,576.52","","-0.73%"
"2020- 09- 16","5,659.08","5,745.16","5,754.11","5,654.36","","-1.18%"
"2020- 09- 15","5,726.48","5,854.68","5,869.94","5,714.28","","-2.03%"
"2020- 09- 14","5,845.12","5,731.83","5,845.12","5,731.22","","3.43%"
"2020- 09- 11","5,651.21","5,331.53","5,664.98","5,301.13","","2.82%"
"2020- 09- 10","5,496.17","5,731.76","5,731.76","5,496.17","","-6.11%"
"2020- 09- 09","5,853.84","5,953.45","5,954.34","5,841.07","","-2.55%"
"2020- 09- 08","6,006.74","5,986.70","6,020.08","5,986.70","","0.41%"
"2020- 09- 07","5,982.08","5,986.79","6,003.80","5,925.97","","-0.24%"
"2020- 09- 04","5,996.56","5,993.19","6,016.47","5,925.77","","-1.22%"
"2020- 09- 03","6,070.85","6,137.16","6,144.77","6,006.75","","-0.79%"
"2020- 09- 02","6,119.10","6,139.90","6,139.90","6,085.53","","0.02%"
"2020- 09- 01","6,117.60","5,983.84","6,117.60","5,951.52","","2.37%"
"2020- 08- 31","5,975.88","6,194.29","6,200.61","5,975.88","","-3.22%"
"2020- 08- 28","6,174.67","6,215.90","6,227.19","6,142.01","","-0.74%"
"2020- 08- 27","6,220.47","6,178.84","6,220.47","6,145.21","","0.68%"
"2020- 08- 26","6,178.19","6,191.08","6,197.94","6,151.40","","-0.14%"
"2020- 08- 25","6,186.94","6,103.60","6,193.44","6,103.00","","1.72%"
"2020- 08- 24","6,082.38","6,103.06","6,103.06","6,051.51","","0.04%"
"2020- 08- 19","6,079.77","6,125.69","6,173.16","6,077.47","","-0.56%"
"2020- 08- 18","6,114.21","6,073.85","6,149.82","6,053.24","","1.17%"
"2020- 08- 14","6,043.46","6,022.65","6,052.46","5,986.33","","0.41%"
"2020- 08- 13","6,018.89","6,032.99","6,075.63","5,980.79","","0.31%"
"2020- 08- 12","6,000.08","5,899.01","6,011.06","5,893.98","","1.71%"
"2020- 08- 11","5,899.11","5,874.31","5,926.51","5,874.31","","0.81%"
"2020- 08- 10","5,851.74","5,865.42","5,868.13","5,828.97","","-0.04%"
"2020- 08- 07","5,854.04","5,889.89","5,897.02","5,809.78","","-0.62%"
"2020- 08- 06","5,890.53","5,826.05","5,903.45","5,826.05","","1.21%"
"2020- 08- 05","5,820.03","5,755.12","5,823.72","5,707.74","","1.29%"
"2020- 08- 04","5,746.01","5,678.37","5,746.01","5,672.45","","1.83%"
"2020- 08- 03","5,642.69","5,847.93","5,853.16","5,548.76","","-3.53%"
"2020- 07- 30","5,849.05","5,789.07","5,849.05","5,758.30","","1.17%"
"2020- 07- 29","5,781.15","5,806.15","5,807.13","5,771.01","","-0.67%"
"2020- 07- 28","5,820.03","5,824.99","5,862.48","5,799.58","","0.07%"
"2020- 07- 27","5,815.83","5,772.83","5,815.83","5,747.19","","1.09%"
"2020- 07- 24","5,753.08","5,841.96","5,841.96","5,753.08","","-1.89%"
"2020- 07- 23","5,863.95","5,833.44","5,897.56","5,819.88","","0.72%"
"2020- 07- 22","5,821.83","5,853.46","5,867.85","5,804.64","","-0.10%"
"2020- 07- 21","5,827.75","5,746.17","5,875.09","5,746.17","","1.65%"
"2020- 07- 20","5,733.30","5,774.87","5,801.97","5,699.00","","-0.64%"
"2020- 07- 17","5,770.41","5,819.25","5,820.76","5,768.79","","-0.76%"
"2020- 07- 16","5,814.72","5,797.87","5,834.17","5,796.76","","0.61%"
"2020- 07- 15","5,779.72","5,832.74","5,850.80","5,779.72","","-0.26%"
"2020- 07- 14","5,794.77","5,752.44","5,807.86","5,752.44","","0.58%"
"2020- 07- 13","5,761.47","5,764.87","5,783.73","5,738.92","","0.76%"
"2020- 07- 10","5,717.93","5,719.36","5,782.02","5,717.93","","-0.40%"
"2020- 07- 09","5,740.86","5,827.97","5,851.02","5,736.23","","-1.04%"
"2020- 07- 08","5,800.92","5,650.37","5,818.28","5,645.59","","2.92%"
"2020- 07- 07","5,636.60","5,650.59","5,655.26","5,626.34","","0.25%"
"2020- 07- 06","5,622.70","5,620.78","5,647.79","5,610.23","","0.48%"
"2020- 07- 03","5,595.69","5,607.62","5,627.33","5,587.17","","0.08%"
"2020- 07- 02","5,591.27","5,534.72","5,591.27","5,532.34","","1.28%"
"2020- 07- 01","5,520.56","5,499.35","5,520.56","5,476.97","","0.59%"
"2020- 06- 30","5,488.43","5,539.18","5,554.18","5,488.43","","-0.44%"
"2020- 06- 29","5,512.63","5,489.30","5,517.61","5,460.25","","-0.01%"
"2020- 06- 26","5,513.38","5,569.56","5,588.81","5,504.64","","-0.20%"
"2020- 06- 25","5,524.34","5,526.22","5,583.96","5,503.13","","-1.29%"
"2020- 06- 24","5,596.60","5,494.82","5,622.19","5,494.82","","2.38%"
"2020- 06- 23","5,466.70","5,500.78","5,522.11","5,458.15","","-0.75%"
"2020- 06- 22","5,508.20","5,553.01","5,568.71","5,491.07","","-0.78%"
"2020- 06- 19","5,551.59","5,543.91","5,583.95","5,530.13","","0.95%"
"2020- 06- 18","5,499.41","5,568.49","5,621.12","5,499.41","","-1.90%"
"2020- 06- 17","5,606.09","5,654.11","5,667.68","5,584.38","","-0.29%"
"2020- 06- 16","5,622.31","5,476.63","5,631.54","5,476.63","","4.77%"
"2020- 06- 15","5,366.41","5,466.33","5,510.33","5,355.44","","-1.68%"
"2020- 06- 12","5,457.91","5,262.07","5,463.88","5,224.29","","0.68%"
"2020- 06- 11","5,421.30","5,464.77","5,539.82","5,361.30","","-1.86%"
"2020- 06- 10","5,523.89","5,647.24","5,647.24","5,467.36","","-2.69%"
"2020- 06- 09","5,676.81","5,803.97","5,857.48","5,676.81","","-1.45%"
"2020- 06- 08","5,760.32","5,681.58","5,815.28","5,668.45","","3.19%"
"2020- 06- 05","5,582.18","5,573.71","5,600.47","5,441.84","","0.22%"
"2020- 06- 04","5,570.04","5,677.36","5,729.51","5,523.77","","-0.85%"
"2020- 06- 03","5,617.84","5,538.43","5,629.82","5,462.23","","2.86%"
"2020- 06- 02","5,461.79","5,367.82","5,532.23","5,367.82","","3.09%"
"2020- 05- 29","5,297.95","5,178.41","5,297.95","5,172.77","","2.06%"
"2020- 05- 28","5,190.86","5,082.31","5,230.35","5,082.31","","2.68%"
"2020- 05- 27","5,055.24","5,043.01","5,055.24","4,985.30","","0.47%"
"2020- 05- 26","5,031.84","4,923.55","5,048.98","4,923.55","","2.72%"
"2020- 05- 20","4,898.62","4,888.75","4,918.67","4,841.28","","0.32%"
"2020- 05- 19","4,883.08","4,936.43","4,985.89","4,883.08","","1.31%"
"2020- 05- 18","4,819.98","4,812.67","4,843.94","4,779.04","","0.31%"
"2020- 05- 15","4,805.09","4,871.14","4,882.38","4,744.56","","-0.82%"
"2020- 05- 14","4,844.77","4,916.72","4,942.91","4,824.17","","-2.09%"
"2020- 05- 13","4,948.35","4,958.02","4,986.21","4,902.54","","-1.06%"
"2020- 05- 12","5,001.42","5,083.40","5,083.40","4,947.07","","-1.82%"
"2020- 05- 11","5,093.91","5,063.09","5,111.38","5,063.09","","1.36%"
"2020- 05- 08","5,025.64","5,062.84","5,064.98","5,013.31","","-0.49%"
"2020- 05- 06","5,050.18","5,084.28","5,086.72","5,026.59","","-0.35%"
"2020- 05- 05","5,067.97","5,106.02","5,147.33","5,044.77","","0.28%"
"2020- 05- 04","5,054.06","5,075.32","5,092.91","4,999.58","","-3.20%"
"2020- 04- 30","5,221.38","5,022.71","5,253.94","5,022.71","","4.97%"
"2020- 04- 29","4,974.21","4,917.21","4,974.93","4,916.80","","1.40%"
"2020- 04- 28","4,905.50","4,923.62","4,928.82","4,866.13","","0.00%"
"2020- 04- 27","4,905.62","4,913.62","4,930.70","4,837.60","","1.04%"
"2020- 04- 24","4,855.34","5,006.69","5,012.97","4,855.34","","-3.14%"
"2020- 04- 23","5,012.71","5,038.62","5,089.33","5,012.71","","0.39%"
"2020- 04- 22","4,993.25","4,835.59","5,031.07","4,796.20","","2.23%"
"2020- 04- 21","4,884.12","4,946.53","4,982.77","4,874.95","","-2.23%"
"2020- 04- 20","4,995.52","5,108.54","5,138.94","4,995.52","","-1.77%"
"2020- 04- 17","5,085.77","4,985.75","5,095.77","4,971.05","","4.85%"
"2020- 04- 16","4,850.39","5,028.85","5,052.77","4,830.76","","-4.73%"
"2020- 04- 15","5,091.00","5,266.44","5,283.87","5,063.37","","-2.53%"
"2020- 04- 14","5,223.17","5,121.74","5,223.17","5,105.66","","2.44%"
"2020- 04- 13","5,098.74","5,153.42","5,168.31","5,063.67","","-1.09%"
"2020- 04- 09","5,154.91","5,194.14","5,209.70","5,054.83","","0.10%"
"2020- 04- 08","5,149.74","5,348.95","5,348.95","5,082.58","","-4.07%"
"2020- 04- 07","5,368.13","5,535.72","5,674.42","5,290.43","","-1.21%"
"2020- 04- 06","5,434.05","5,242.93","5,434.05","5,229.17","","4.43%"
"2020- 04- 03","5,203.58","5,135.40","5,203.58","5,093.28","","2.07%"
"2020- 04- 02","5,098.24","4,954.66","5,098.24","4,913.55","","1.30%"
"2020- 04- 01","5,032.85","5,111.46","5,270.36","4,980.54","","-1.73%"
"2020- 03- 31","5,121.49","5,001.51","5,208.50","5,001.51","","2.91%"
"2020- 03- 30","4,976.72","4,955.60","4,997.36","4,832.77","","-3.72%"
"2020- 03- 27","5,168.96","5,013.88","5,400.54","5,013.88","","7.28%"
"2020- 03- 26","4,818.35","4,329.25","4,880.94","4,329.25","","15.54%"
"2020- 03- 24","4,170.33","4,289.10","4,543.08","4,170.33","","-2.88%"
"2020- 03- 23","4,294.09","4,386.56","4,459.47","4,288.69","","-6.65%"
"2020- 03- 20","4,599.99","4,408.41","4,755.11","4,210.67","","2.27%"
"2020- 03- 19","4,498.09","4,668.05","4,668.05","4,495.39","","-6.81%"
"2020- 03- 18","4,826.61","5,029.30","5,081.97","4,753.86","","-3.86%"
"2020- 03- 17","5,020.28","5,318.56","5,318.56","5,016.24","","-6.64%"
"2020- 03- 16","5,377.37","5,554.05","5,554.05","5,356.40","","-5.62%"
"2020- 03- 13","5,697.61","5,371.22","5,775.62","5,261.21","","0.97%"
"2020- 03- 12","5,642.73","5,781.22","5,841.36","5,642.73","","-5.75%"
"2020- 03- 11","5,987.26","6,088.61","6,133.05","5,925.51","","-1.30%"
"2020- 03- 10","6,066.25","5,953.16","6,176.18","5,953.16","","2.45%"
"2020- 03- 09","5,920.97","6,193.03","6,223.25","5,920.97","","-8.08%"
"2020- 03- 06","6,441.72","6,554.88","6,554.88","6,441.72","","-3.57%"
"2020- 03- 05","6,679.96","6,767.38","6,790.89","6,628.38","","-0.24%"
"2020- 03- 04","6,695.78","6,489.68","6,704.04","6,481.87","","3.42%"
"2020- 03- 03","6,474.56","6,357.94","6,536.68","6,347.05","","3.89%"
"2020- 03- 02","6,231.99","6,389.46","6,444.66","6,231.99","","-2.37%"
"2020- 02- 28","6,383.37","6,286.73","6,391.96","6,143.50","","-1.41%"
"2020- 02- 27","6,474.99","6,675.20","6,675.78","6,452.57","","-3.22%"
"2020- 02- 26","6,690.38","6,808.02","6,808.02","6,690.38","","-1.95%"
"2020- 02- 25","6,823.72","6,778.82","6,863.49","6,765.16","","0.05%"
"2020- 02- 24","6,820.52","6,866.41","6,909.50","6,804.53","","-1.62%"
"2020- 02- 21","6,932.95","6,999.86","7,002.86","6,922.34","","-1.01%"
"2020- 02- 20","7,003.36","7,000.63","7,027.48","6,982.67","","0.38%"
"2020- 02- 19","6,976.97","6,938.05","6,976.97","6,938.05","","0.92%"
"2020- 02- 18","6,913.51","6,887.90","6,969.32","6,886.28","","0.07%"
"2020- 02- 17","6,908.93","6,902.22","6,937.35","6,888.26","","-0.03%"
"2020- 02- 14","6,910.77","6,882.66","6,947.11","6,869.76","","-0.09%"
"2020- 02- 13","6,916.92","6,976.72","6,984.31","6,902.06","","-0.59%"
"2020- 02- 12","6,958.27","7,009.90","7,016.50","6,943.54","","-0.65%"
"2020- 02- 11","7,003.69","7,042.39","7,054.16","6,988.12","","-0.23%"
"2020- 02- 10","7,019.69","7,059.85","7,059.85","6,976.06","","-0.76%"
"2020- 02- 07","7,073.24","7,072.77","7,091.23","7,061.17","","0.09%"
"2020- 02- 06","7,067.02","7,126.44","7,128.57","7,050.91","","-0.18%"
"2020- 02- 05","7,079.60","7,054.54","7,079.60","6,991.32","","1.27%"
"2020- 02- 04","6,990.75","7,033.82","7,033.82","6,965.57","","1.29%"
"2020- 02- 03","6,901.94","6,932.63","6,999.47","6,887.70","","-0.98%"
"2020- 01- 31","6,969.98","7,183.51","7,183.51","6,969.98","","-2.55%"
"2020- 01- 30","7,152.62","7,275.00","7,275.00","7,151.27","","-1.20%"
"2020- 01- 29","7,239.75","7,260.98","7,301.24","7,229.94","","-0.02%"
"2020- 01- 28","7,241.22","7,224.70","7,249.81","7,172.50","","-0.37%"
"2020- 01- 27","7,268.38","7,398.34","7,398.34","7,265.53","","-1.79%"
"2020- 01- 24","7,401.00","7,384.12","7,419.75","7,362.77","","0.02%"
"2020- 01- 23","7,399.23","7,391.29","7,400.86","7,360.97","","0.39%"
"2020- 01- 22","7,370.22","7,393.61","7,410.50","7,362.60","","-0.12%"
"2020- 01- 21","7,379.03","7,385.18","7,391.66","7,339.62","","0.17%"
"2020- 01- 20","7,366.16","7,459.33","7,459.33","7,360.70","","-0.70%"
"2020- 01- 17","7,418.13","7,401.25","7,418.13","7,367.55","","0.39%"
"2020- 01- 16","7,389.22","7,374.51","7,404.96","7,334.37","","-0.04%"
"2020- 01- 15","7,391.90","7,438.48","7,473.02","7,347.84","","-0.60%"
"2020- 01- 14","7,436.72","7,393.19","7,436.72","7,381.51","","0.84%"
"2020- 01- 13","7,375.10","7,347.52","7,375.10","7,325.87","","0.72%"
"2020- 01- 10","7,322.04","7,339.19","7,346.03","7,313.21","","0.09%"
"2020- 01- 09","7,315.43","7,280.41","7,315.43","7,264.02","","1.10%"
"2020- 01- 08","7,235.56","7,244.29","7,272.01","7,224.91","","-0.87%"
"2020- 01- 07","7,298.85","7,290.58","7,308.54","7,257.02","","0.42%"
"2020- 01- 06","7,268.34","7,284.27","7,306.10","7,236.63","","-1.11%"
"2020- 01- 03","7,350.06","7,312.59","7,350.06","7,287.98","","1.05%"
"2020- 01- 02","7,273.79","7,304.27","7,315.07","7,245.28","","-0.20%"
"2019- 12- 30","7,288.33","7,348.05","7,353.81","7,288.33","","-0.87%"
"2019- 12- 27","7,352.66","7,340.25","7,358.40","7,337.93","","0.15%"
"2019- 12- 26","7,341.61","7,327.10","7,361.77","7,326.35","","0.00%"
"2019- 12- 23","7,341.40","7,371.93","7,371.93","7,289.23","","0.35%"
"2019- 12- 20","7,315.79","7,253.21","7,315.79","7,229.46","","0.88%"
"2019- 12- 19","7,252.08","7,305.88","7,311.74","7,231.44","","-1.14%"
"2019- 12- 18","7,335.38","7,240.66","7,335.95","7,206.51","","1.27%"
"2019- 12- 17","7,243.24","7,205.53","7,243.24","7,175.48","","0.84%"
"2019- 12- 16","7,183.13","7,165.87","7,223.10","7,165.87","","0.25%"
"2019- 12- 13","7,164.92","7,141.98","7,164.92","7,124.66","","1.47%"
"2019- 12- 12","7,061.23","7,133.06","7,156.72","7,061.23","","-0.89%"
"2019- 12- 11","7,124.65","7,152.38","7,158.60","7,111.91","","-0.24%"
"2019- 12- 10","7,141.94","7,131.79","7,160.48","7,129.26","","-0.13%"
"2019- 12- 09","7,151.45","7,165.82","7,177.28","7,130.12","","-0.10%"
"2019- 12- 06","7,158.74","7,131.83","7,159.24","7,094.93","","0.52%"
"2019- 12- 05","7,121.98","7,077.82","7,121.98","7,077.82","","1.14%"
"2019- 12- 04","7,041.60","7,048.89","7,066.72","7,017.01","","-0.37%"
"2019- 12- 03","7,067.61","7,056.65","7,088.22","7,033.24","","-0.10%"
"2019- 12- 02","7,074.86","6,950.27","7,074.86","6,944.78","","2.22%"
"2019- 11- 29","6,921.16","6,839.45","6,943.50","6,817.92","","1.17%"
"2019- 11- 28","6,841.36","6,918.39","6,963.55","6,837.36","","-1.50%"
"2019- 11- 27","6,945.26","6,909.73","6,979.43","6,879.28","","0.37%"
"2019- 11- 26","6,919.50","7,022.02","7,036.15","6,919.50","","-1.05%"
"2019- 11- 25","6,992.76","7,052.72","7,064.07","6,974.28","","-1.03%"
"2019- 11- 22","7,065.53","7,072.56","7,099.63","7,049.21","","-0.22%"
"2019- 11- 21","7,081.03","7,116.06","7,116.06","7,041.85","","-0.79%"
"2019- 11- 20","7,137.46","7,078.14","7,146.95","7,059.45","","0.33%"
"2019- 11- 19","7,114.33","7,052.30","7,114.33","7,016.28","","1.31%"
"2019- 11- 18","7,022.16","7,017.21","7,037.15","6,995.72","","-0.11%"
"2019- 11- 15","7,030.15","6,994.62","7,037.76","6,950.89","","1.07%"
"2019- 11- 14","6,955.38","7,007.58","7,017.41","6,898.90","","-1.02%"
"2019- 11- 13","7,027.41","7,086.45","7,090.19","7,006.32","","-0.99%"
"2019- 11- 12","7,097.74","7,024.63","7,098.00","7,019.60","","0.56%"
"2019- 11- 11","7,058.50","7,058.82","7,069.02","7,024.28","","-0.23%"
"2019- 11- 08","7,074.68","7,040.46","7,077.35","6,987.91","","0.42%"
"2019- 11- 07","7,045.28","7,146.92","7,147.29","6,962.26","","-0.98%"
"2019- 11- 06","7,115.16","7,221.91","7,221.91","7,100.85","","-1.28%"
"2019- 11- 05","7,207.28","7,085.06","7,207.28","7,066.56","","2.42%"
"2019- 11- 04","7,037.10","7,086.88","7,121.14","7,037.10","","-0.43%"
"2019- 11- 01","7,067.36","7,083.77","7,097.34","7,040.96","","-0.30%"
"2019- 10- 31","7,088.37","7,162.18","7,162.70","7,048.87","","-1.29%"
"2019- 10- 30","7,181.15","7,209.21","7,210.10","7,133.32","","0.12%"
"2019- 10- 29","7,172.48","7,139.12","7,172.48","7,110.10","","0.45%"
"2019- 10- 28","7,140.28","7,124.63","7,162.39","7,107.27","","0.27%"
"2019- 10- 25","7,121.00","7,271.90","7,272.28","7,112.33","","-2.01%"
"2019- 10- 24","7,267.40","7,150.67","7,269.68","7,142.29","","1.98%"
"2019- 10- 23","7,125.96","7,059.84","7,125.96","7,021.72","","0.85%"
"2019- 10- 22","7,066.08","7,021.94","7,066.08","6,978.89","","0.80%"
"2019- 10- 21","7,010.10","7,025.62","7,047.72","6,991.11","","0.18%"
"2019- 10- 18","6,997.62","6,958.61","7,011.75","6,950.19","","0.67%"
"2019- 10- 17","6,950.79","6,914.73","6,954.27","6,909.18","","0.49%"
"2019- 10- 16","6,917.23","6,908.57","6,917.23","6,873.07","","0.40%"
"2019- 10- 15","6,889.51","6,860.51","6,889.51","6,827.61","","0.54%"
"2019- 10- 14","6,852.42","6,849.95","6,883.15","6,817.18","","0.68%"
"2019- 10- 11","6,806.00","6,724.33","6,812.64","6,724.33","","1.51%"
"2019- 10- 10","6,704.79","6,698.65","6,734.25","6,698.65","","-0.16%"
"2019- 10- 09","6,715.41","6,731.93","6,752.15","6,713.30","","-0.47%"
"2019- 10- 08","6,747.04","6,748.24","6,768.35","6,700.50","","0.66%"
"2019- 10- 07","6,702.78","6,817.35","6,818.57","6,697.50","","-1.23%"
"2019- 10- 04","6,786.32","6,766.01","6,803.82","6,754.58","","0.80%"
"2019- 10- 03","6,732.68","6,787.99","6,787.99","6,693.71","","-0.83%"
"2019- 10- 02","6,789.27","6,893.99","6,937.94","6,789.27","","-1.88%"
"2019- 10- 01","6,919.50","6,968.24","6,978.83","6,919.50","","-0.85%"
"2019- 09- 30","6,978.75","7,000.24","7,005.92","6,941.76","","-0.47%"
"2019- 09- 27","7,012.01","7,021.38","7,033.84","6,995.58","","-0.66%"
"2019- 09- 26","7,058.69","6,971.52","7,061.08","6,959.43","","1.85%"
"2019- 09- 25","6,930.71","6,895.60","6,930.71","6,831.40","","0.00%"
"2019- 09- 24","6,930.80","6,998.65","7,006.87","6,915.94","","-1.52%"
"2019- 09- 23","7,037.55","7,064.43","7,072.05","7,025.08","","-0.22%"
"2019- 09- 20","7,053.06","7,077.09","7,087.64","7,022.04","","-0.27%"
"2019- 09- 19","7,072.26","7,120.31","7,130.05","7,070.11","","-0.88%"
"2019- 09- 18","7,135.26","7,093.50","7,135.26","7,088.76","","0.54%"
"2019- 09- 17","7,096.66","7,063.20","7,100.78","7,039.87","","0.26%"
"2019- 09- 16","7,078.19","7,119.39","7,119.56","7,004.75","","-0.91%"
"2019- 09- 13","7,143.54","7,196.54","7,197.66","7,127.96","","0.08%"
"2019- 09- 12","7,137.75","7,240.31","7,255.27","7,137.75","","-1.03%"
"2019- 09- 11","7,212.36","7,140.66","7,212.36","7,103.05","","0.92%"
"2019- 09- 10","7,146.92","7,137.27","7,146.92","7,105.92","","0.23%"
"2019- 09- 09","7,130.74","7,162.11","7,162.11","7,102.36","","0.08%"
"2019- 09- 06","7,125.38","7,151.19","7,158.15","7,105.21","","0.27%"
"2019- 09- 05","7,106.09","7,082.00","7,106.09","7,046.21","","1.07%"
"2019- 09- 04","7,030.68","7,054.29","7,054.29","6,990.18","","-0.18%"
"2019- 09- 03","7,043.22","7,108.20","7,121.72","7,020.25","","-0.83%"
"2019- 09- 02","7,102.38","7,179.43","7,181.28","7,099.18","","-1.09%"
"2019- 08- 30","7,180.50","7,128.67","7,180.50","7,103.36","","1.44%"
"2019- 08- 29","7,078.90","7,077.96","7,099.53","7,055.00","","0.17%"
"2019- 08- 28","7,067.06","7,086.16","7,103.82","7,045.49","","0.03%"
"2019- 08- 27","7,064.94","7,007.21","7,077.28","6,969.95","","1.32%"
"2019- 08- 26","6,972.62","7,014.06","7,014.06","6,854.60","","-0.74%"
"2019- 08- 23","7,024.63","6,976.14","7,024.63","6,926.19","","0.38%"
"2019- 08- 22","6,998.32","6,992.58","7,009.67","6,933.58","","0.15%"
"2019- 08- 21","6,987.50","7,061.15","7,083.09","6,987.50","","-1.18%"
"2019- 08- 20","7,071.25","7,107.39","7,109.21","7,052.03","","-0.14%"
"2019- 08- 19","7,080.83","7,099.56","7,118.85","7,057.24","","0.37%"
"2019- 08- 16","7,055.02","7,085.61","7,091.94","7,033.38","","-0.32%"
"2019- 08- 15","7,078.02","7,019.94","7,078.02","6,935.68","","-0.32%"
"2019- 08- 14","7,101.00","7,111.20","7,124.22","7,061.43","","0.98%"
"2019- 08- 13","7,032.06","7,111.99","7,111.99","7,005.07","","-1.00%"
"2019- 08- 12","7,103.34","7,178.68","7,180.10","7,087.18","","-0.52%"
"2019- 08- 09","7,140.55","7,151.32","7,210.25","7,140.55","","-0.01%"
"2019- 08- 08","7,141.48","7,076.49","7,149.30","7,067.38","","1.42%"
