"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 08- 15","33,946.0","33,907.9","34,112.6","32,864.0","0.05K","0.11%"
"2021- 08- 14","33,907.9","34,440.2","34,695.2","33,200.0","0.07K","-1.55%"
"2021- 08- 13","34,440.2","32,190.1","34,498.1","32,091.9","0.13K","6.99%"
"2021- 08- 12","32,190.1","32,951.5","33,300.0","31,668.0","0.12K","-2.31%"
"2021- 08- 11","32,951.5","32,976.4","33,754.1","32,838.7","0.10K","-0.08%"
"2021- 08- 10","32,976.4","33,435.3","33,672.0","32,288.2","0.08K","-1.37%"
"2021- 08- 09","33,435.3","31,420.0","33,495.0","30,750.0","0.16K","6.41%"
"2021- 08- 08","31,420.0","32,050.0","32,533.2","31,031.9","0.10K","-1.97%"
"2021- 08- 07","32,050.0","30,808.0","32,138.8","30,578.0","0.11K","4.03%"
"2021- 08- 06","30,808.0","29,333.0","31,161.4","28,666.0","0.13K","5.03%"
"2021- 08- 05","29,333.0","28,599.8","29,666.3","26,888.0","0.14K","2.56%"
"2021- 08- 04","28,599.8","27,371.5","28,747.0","26,977.7","0.11K","4.49%"
"2021- 08- 03","27,371.5","28,195.4","28,570.3","27,049.8","0.10K","-2.92%"
"2021- 08- 02","28,195.4","28,643.1","29,003.6","27,868.6","0.12K","-1.56%"
"2021- 08- 01","28,643.1","29,700.0","30,500.0","28,340.0","0.09K","-3.56%"
"2021- 07- 31","29,700.0","30,336.1","30,336.1","29,284.8","0.09K","-2.10%"
"2021- 07- 30","30,336.1","28,627.6","30,336.1","27,414.1","0.18K","5.97%"
"2021- 07- 29","28,627.6","28,786.8","29,128.4","28,226.2","0.09K","-0.55%"
"2021- 07- 28","28,786.8","28,443.9","29,445.8","28,048.2","0.13K","1.21%"
"2021- 07- 27","28,443.9","26,984.1","28,443.9","26,340.8","0.13K","5.41%"
"2021- 07- 26","26,984.1","25,610.1","29,333.5","25,610.1","0.35K","5.37%"
"2021- 07- 25","25,610.1","25,264.3","25,633.9","24,650.8","0.07K","4.08%"
"2021- 07- 24","24,605.6","24,367.7","24,730.0","24,315.0","0.05K","0.98%"
"2021- 07- 23","24,367.7","23,463.9","24,406.9","23,210.0","0.11K","3.85%"
"2021- 07- 22","23,463.9","23,415.4","23,721.4","23,086.3","0.06K","0.21%"
"2021- 07- 21","23,415.4","21,858.5","23,931.0","21,667.6","0.15K","7.12%"
"2021- 07- 20","21,858.5","22,547.3","22,666.8","21,472.8","0.16K","-3.05%"
"2021- 07- 19","22,547.3","23,100.4","23,196.1","22,265.7","0.12K","-2.36%"
"2021- 07- 18","23,093.0","22,900.0","23,541.5","22,655.5","0.03K","0.84%"
"2021- 07- 17","22,900.0","22,813.0","23,199.4","22,674.1","0.03K","0.38%"
"2021- 07- 16","22,813.0","23,039.7","23,374.9","22,500.0","0.07K","-0.98%"
"2021- 07- 15","23,039.7","23,678.0","23,946.9","22,555.3","0.09K","-2.70%"
"2021- 07- 14","23,678.0","23,673.3","23,844.7","22,848.8","0.09K","0.02%"
"2021- 07- 13","23,673.3","23,891.2","24,042.7","23,350.0","0.09K","-0.91%"
"2021- 07- 12","23,891.2","24,634.0","24,960.1","23,555.0","0.08K","-3.02%"
"2021- 07- 11","24,634.0","24,254.7","24,880.0","24,038.1","0.03K","1.56%"
"2021- 07- 10","24,254.7","24,334.5","24,617.9","23,814.6","0.03K","-0.33%"
"2021- 07- 09","24,334.5","23,822.9","24,543.3","23,504.4","0.04K","2.15%"
"2021- 07- 08","23,822.9","24,520.0","24,547.1","23,360.0","0.07K","-2.84%"
"2021- 07- 07","24,520.0","24,814.8","25,334.1","24,517.0","0.09K","-0.93%"
"2021- 07- 06","24,750.4","24,322.3","25,024.8","24,322.3","0.06K","1.76%"
"2021- 07- 05","24,322.3","25,526.6","25,526.6","24,322.3","0.12K","-4.72%"
"2021- 07- 04","25,526.6","25,684.5","25,700.0","25,526.6","0.05K","1.54%"
"2021- 07- 03","25,139.3","24,494.0","25,139.3","24,310.0","0.05K","2.63%"
"2021- 07- 02","24,494.0","24,406.1","24,597.5","24,322.0","0.04K","0.36%"
"2021- 07- 01","24,406.1","25,339.2","25,339.2","24,177.1","0.11K","-3.68%"
"2021- 06- 30","25,339.2","25,881.9","25,881.9","25,199.4","0.09K","-2.10%"
"2021- 06- 29","25,881.9","24,826.5","26,263.9","24,826.5","0.10K","4.25%"
"2021- 06- 28","24,826.5","24,973.1","24,973.1","24,572.6","0.12K","-0.59%"
"2021- 06- 27","24,973.1","23,281.8","24,973.1","23,281.8","0.10K","7.26%"
"2021- 06- 26","23,281.8","22,785.1","23,281.8","22,436.3","0.15K","2.23%"
"2021- 06- 25","22,774.9","24,885.5","24,885.5","22,774.9","0.13K","-8.48%"
"2021- 06- 24","24,885.5","24,109.7","25,201.7","23,536.2","0.08K","3.22%"
"2021- 06- 23","24,109.7","23,355.4","24,337.6","23,355.4","0.12K","3.38%"
"2021- 06- 22","23,321.9","22,802.7","23,603.5","21,448.0","0.35K","2.28%"
"2021- 06- 21","22,802.7","25,859.5","25,859.5","22,802.7","0.26K","-11.91%"
"2021- 06- 20","25,884.7","25,777.8","25,884.7","24,667.4","0.20K","0.41%"
"2021- 06- 19","25,777.8","26,013.5","26,128.5","25,774.7","0.10K","-0.55%"
"2021- 06- 18","25,920.9","27,374.8","27,374.8","25,920.9","0.13K","-5.18%"
"2021- 06- 17","27,336.1","27,428.1","28,167.3","27,336.1","0.12K","-0.31%"
"2021- 06- 16","27,421.6","28,552.4","28,619.8","27,421.6","0.08K","-3.87%"
"2021- 06- 15","28,526.9","28,682.7","28,682.7","28,448.9","0.09K","-0.54%"
"2021- 06- 14","28,682.7","27,652.2","28,711.5","27,570.0","0.10K","3.58%"
"2021- 06- 13","27,692.6","25,235.9","27,692.6","24,966.2","0.12K","9.82%"
"2021- 06- 12","25,217.1","26,459.2","26,459.2","25,098.2","0.06K","-4.69%"
"2021- 06- 11","26,459.2","25,882.7","26,480.3","25,882.7","0.11K","2.23%"
"2021- 06- 10","25,882.7","26,512.0","26,512.0","25,882.7","0.11K","-2.19%"
"2021- 06- 09","26,463.1","23,652.8","26,463.1","23,200.1","0.13K","11.88%"
"2021- 06- 08","23,652.8","23,692.4","23,692.4","22,800.0","0.23K","-0.17%"
"2021- 06- 07","23,692.4","25,335.0","25,733.8","23,692.4","0.16K","-6.48%"
"2021- 06- 06","25,335.0","25,157.5","25,539.6","25,157.5","0.05K","0.71%"
"2021- 06- 05","25,157.5","26,078.6","26,572.6","25,157.5","0.17K","-3.48%"
"2021- 06- 04","26,064.8","27,728.8","27,728.8","25,878.7","0.13K","-6.00%"
"2021- 06- 03","27,728.8","26,524.8","27,728.8","26,524.8","0.10K","4.59%"
"2021- 06- 02","26,511.2","25,944.4","26,772.9","25,805.0","0.08K","2.34%"
"2021- 06- 01","25,903.8","26,229.9","26,229.9","25,531.8","0.09K","-1.35%"
"2021- 05- 31","26,257.2","25,199.0","26,257.2","24,361.2","0.11K","4.23%"
"2021- 05- 30","25,192.0","24,483.4","25,394.3","24,483.4","0.08K","2.88%"
"2021- 05- 29","24,485.7","25,156.7","25,498.3","24,370.7","0.08K","-2.70%"
"2021- 05- 28","25,164.5","27,074.6","27,074.6","25,164.5","0.18K","-7.05%"
"2021- 05- 27","27,074.6","27,844.6","27,910.7","27,020.0","0.09K","-2.77%"
"2021- 05- 26","27,844.6","27,168.0","28,162.5","27,168.0","0.16K","2.49%"
"2021- 05- 25","27,168.0","27,510.3","27,619.6","26,823.6","0.27K","-0.96%"
"2021- 05- 24","27,431.2","24,578.0","27,431.2","24,578.0","0.45K","11.61%"
"2021- 05- 23","24,578.0","26,588.9","26,588.9","23,366.8","0.54K","-7.56%"
"2021- 05- 22","26,588.9","26,464.2","27,206.3","25,890.1","0.22K","0.63%"
"2021- 05- 21","26,423.7","28,749.2","28,749.2","26,376.4","0.80K","-8.09%"
"2021- 05- 20","28,749.2","26,221.8","28,807.0","26,221.8","0.85K","9.64%"
"2021- 05- 19","26,221.8","30,299.4","30,299.4","26,221.8","1.52K","-13.47%"
"2021- 05- 18","30,302.4","30,807.4","31,687.2","30,302.4","0.17K","-1.64%"
"2021- 05- 17","30,807.4","32,968.4","32,968.4","30,807.4","0.27K","-6.48%"
"2021- 05- 16","32,941.0","33,300.0","34,822.8","32,941.0","0.23K","-1.08%"
"2021- 05- 15","33,300.0","35,436.3","35,436.3","33,300.0","0.16K","-6.07%"
"2021- 05- 14","35,450.7","35,544.3","36,063.8","35,370.0","0.22K","-0.26%"
"2021- 05- 13","35,544.3","35,151.7","36,112.4","35,151.7","0.47K","0.67%"
"2021- 05- 12","35,306.5","40,184.9","40,565.1","35,306.5","0.23K","-12.12%"
"2021- 05- 11","40,177.7","39,678.1","40,177.7","38,974.5","0.21K","1.31%"
"2021- 05- 10","39,658.5","41,646.5","41,646.5","39,658.5","0.33K","-4.77%"
"2021- 05- 09","41,646.5","42,354.3","42,354.3","41,586.9","0.11K","-1.67%"
"2021- 05- 08","42,354.2","41,198.8","42,354.2","41,198.8","0.11K","2.72%"
"2021- 05- 07","41,231.5","40,704.7","41,231.5","40,494.8","0.10K","1.29%"
"2021- 05- 06","40,705.5","41,380.6","41,380.6","40,705.5","0.19K","-1.63%"
"2021- 05- 05","41,380.6","38,847.6","41,380.6","38,847.6","0.13K","7.83%"
"2021- 05- 04","38,375.0","41,220.5","41,220.5","38,375.0","0.18K","-6.85%"
"2021- 05- 03","41,199.2","41,076.8","42,323.2","41,076.8","0.13K","0.30%"
"2021- 05- 02","41,076.8","42,022.4","42,022.4","40,906.7","0.08K","-2.26%"
"2021- 05- 01","42,026.0","41,944.1","42,308.5","41,681.2","0.06K","0.20%"
"2021- 04- 30","41,944.1","38,429.5","41,944.1","38,429.5","0.14K","9.15%"
"2021- 04- 29","38,429.5","39,369.2","39,369.2","38,314.9","0.10K","-2.39%"
"2021- 04- 28","39,369.2","39,646.9","39,646.9","39,369.2","0.08K","-0.70%"
"2021- 04- 27","39,646.9","38,988.1","39,646.9","38,988.1","0.08K","1.69%"
"2021- 04- 26","38,988.1","35,527.2","38,988.1","35,527.2","0.19K","9.95%"
"2021- 04- 25","35,461.0","36,217.9","36,217.9","35,461.0","0.27K","-2.08%"
"2021- 04- 24","36,212.9","37,000.0","37,000.0","35,608.5","0.20K","-2.13%"
"2021- 04- 23","37,000.0","37,388.2","37,388.2","36,040.0","0.38K","-1.04%"
"2021- 04- 22","37,388.2","38,761.3","39,705.6","37,388.2","0.23K","-3.54%"
"2021- 04- 21","38,761.3","40,626.6","40,626.6","38,761.3","0.17K","-4.59%"
"2021- 04- 20","40,626.6","39,903.4","40,697.8","39,359.3","0.23K","1.81%"
"2021- 04- 19","39,905.7","41,167.6","41,460.1","39,900.8","0.41K","-3.07%"
"2021- 04- 18","41,167.6","43,863.8","43,863.8","40,311.4","0.80K","-6.15%"
"2021- 04- 17","43,863.8","44,600.0","45,218.5","43,863.8","0.12K","-1.65%"
"2021- 04- 16","44,600.0","46,029.0","46,029.0","44,600.0","0.23K","-3.10%"
"2021- 04- 15","46,029.0","45,846.2","46,187.1","45,440.3","0.14K","0.40%"
"2021- 04- 14","45,846.2","46,418.2","46,887.9","45,680.0","0.22K","-1.23%"
"2021- 04- 13","46,418.2","43,586.1","46,418.2","43,586.1","0.15K","6.50%"
"2021- 04- 12","43,586.1","43,951.6","44,305.2","43,586.1","0.10K","-0.83%"
"2021- 04- 11","43,951.6","43,727.0","43,951.6","43,464.5","0.13K","0.51%"
"2021- 04- 10","43,727.0","42,506.0","44,096.3","42,506.0","0.14K","2.87%"
"2021- 04- 09","42,506.0","42,352.9","42,506.0","42,352.9","0.10K","0.36%"
"2021- 04- 08","42,352.9","40,841.6","42,352.9","40,841.6","0.18K","3.70%"
"2021- 04- 07","40,841.6","41,971.2","41,971.2","40,841.6","0.28K","-2.69%"
"2021- 04- 06","41,971.2","42,453.7","42,453.7","41,971.2","0.13K","-1.04%"
"2021- 04- 05","42,412.5","42,205.1","42,412.5","41,282.9","0.13K","0.49%"
"2021- 04- 04","42,205.1","41,490.3","42,267.9","41,490.3","0.10K","1.72%"
"2021- 04- 03","41,490.3","42,717.1","43,056.3","41,490.3","0.12K","-2.87%"
"2021- 04- 02","42,717.1","42,526.6","43,086.0","42,526.6","0.11K","0.45%"
"2021- 04- 01","42,526.6","42,598.8","42,763.8","42,433.9","0.07K","-0.17%"
"2021- 03- 31","42,598.8","42,773.1","43,017.3","42,598.8","0.23K","-0.41%"
"2021- 03- 30","42,773.1","41,885.3","43,082.8","41,705.7","0.09K","2.12%"
"2021- 03- 29","41,885.3","40,556.4","41,885.3","40,556.4","0.13K","3.26%"
"2021- 03- 28","40,563.4","40,515.2","40,988.6","40,377.2","0.09K","0.12%"
"2021- 03- 27","40,515.2","39,975.0","40,553.9","39,975.0","0.07K","1.35%"
"2021- 03- 26","39,975.0","37,451.5","39,975.0","37,451.5","0.18K","6.74%"
"2021- 03- 25","37,451.5","38,359.0","38,649.2","37,317.2","0.29K","-2.37%"
"2021- 03- 24","38,359.0","39,736.5","40,605.1","38,359.0","0.24K","-3.47%"
"2021- 03- 23","39,736.5","39,123.0","40,034.0","38,754.1","0.23K","1.53%"
"2021- 03- 22","39,139.1","41,580.9","41,604.5","39,139.1","0.22K","-5.87%"
"2021- 03- 21","41,580.9","42,002.9","42,002.9","41,458.5","0.34K","-1.01%"
"2021- 03- 20","42,003.3","42,008.2","42,620.3","42,003.3","0.14K","-0.01%"
"2021- 03- 19","42,008.2","41,479.0","42,213.8","41,479.0","0.15K","1.28%"
"2021- 03- 18","41,479.0","42,090.0","42,201.0","41,479.0","0.15K","-1.45%"
"2021- 03- 17","42,090.0","40,996.3","42,090.0","39,525.4","0.20K","2.67%"
"2021- 03- 16","40,996.3","40,100.0","40,996.3","38,677.2","0.28K","2.24%"
"2021- 03- 15","40,100.0","42,500.0","42,500.0","40,100.0","0.51K","-5.65%"
"2021- 03- 14","42,500.0","43,882.9","43,882.9","42,500.0","0.27K","-3.15%"
"2021- 03- 13","43,882.9","41,201.8","44,131.0","40,796.4","0.28K","6.51%"
"2021- 03- 12","41,201.8","41,404.0","41,404.0","40,803.7","0.23K","-0.49%"
"2021- 03- 11","41,404.0","40,702.1","41,404.0","40,702.1","0.23K","518.89%"
"2018- 04- 29","6,690.0","6,648.0","6,690.0","6,648.0","","0.63%"
"2018- 04- 28","6,648.0","6,621.2","6,666.0","6,150.1","","0.40%"
"2018- 04- 27","6,621.2","6,508.1","6,632.1","6,054.0","","1.74%"
"2018- 04- 26","6,508.1","6,015.4","6,510.0","5,850.0","0.00K","8.19%"
"2018- 04- 25","6,015.4","6,400.0","6,658.2","5,854.1","0.00K","-6.01%"
"2018- 04- 24","6,400.0","6,080.0","6,478.3","5,020.0","0.00K","5.26%"
"2018- 04- 23","6,080.0","5,100.8","6,080.0","5,100.8","","19.20%"
"2018- 04- 22","5,100.8","5,215.0","6,088.5","5,026.0","","-2.19%"
"2018- 04- 21","5,215.0","6,276.9","6,338.2","5,215.0","0.00K","-16.92%"
"2018- 04- 20","6,276.9","5,751.1","6,279.1","5,751.1","","9.14%"
"2018- 04- 19","5,751.1","5,669.9","5,780.0","5,595.4","","1.43%"
"2018- 04- 18","5,669.9","5,500.3","5,703.0","5,330.0","0.00K","3.08%"
"2018- 04- 17","5,500.3","5,522.5","5,558.1","5,180.0","","-0.40%"
"2018- 04- 16","5,522.5","5,513.0","5,771.9","5,120.0","0.00K","0.17%"
"2018- 04- 15","5,513.0","5,756.8","5,772.0","5,197.7","0.00K","-4.23%"
"2018- 04- 14","5,756.8","5,330.8","5,756.8","4,726.1","0.00K","7.99%"
"2018- 04- 13","5,330.8","5,406.5","5,838.1","5,328.7","","-1.40%"
"2018- 04- 12","5,406.5","4,876.4","5,406.5","4,580.7","0.00K","10.87%"
"2018- 04- 11","4,876.4","4,543.1","4,890.2","4,543.1","0.00K","7.34%"
"2018- 04- 10","4,543.1","4,212.1","4,693.5","4,212.1","","7.86%"
"2018- 04- 09","4,212.1","4,839.8","4,889.1","4,001.0","0.01K","-12.97%"
"2018- 04- 08","4,839.8","4,785.6","4,899.9","4,002.1","0.00K","1.13%"
"2018- 04- 07","4,785.6","4,796.5","4,960.6","4,001.0","0.00K","-0.23%"
"2018- 04- 06","4,796.5","4,794.3","4,798.9","4,502.8","","0.05%"
"2018- 04- 05","4,794.3","4,899.9","4,899.9","4,360.0","","-2.16%"
"2018- 04- 04","4,899.9","5,321.9","5,321.9","4,472.0","0.00K","-7.93%"
"2018- 04- 03","5,321.9","4,870.0","5,410.5","4,540.1","","9.28%"
"2018- 04- 02","4,870.0","3,960.1","4,870.0","3,960.1","0.00K","22.98%"
"2018- 04- 01","3,960.1","4,457.9","4,457.9","3,700.0","","-11.17%"
"2018- 03- 31","4,457.9","3,840.0","4,457.9","3,698.7","","16.09%"
"2018- 03- 30","3,840.0","4,747.1","4,747.1","3,490.0","0.00K","-19.11%"
"2018- 03- 29","4,747.1","5,649.8","5,649.8","4,460.0","0.00K","-15.98%"
"2018- 03- 28","5,649.8","5,420.0","5,778.2","4,850.0","0.00K","4.24%"
"2018- 03- 27","5,420.0","5,050.0","5,480.0","4,450.0","0.00K","7.33%"
"2018- 03- 26","5,050.0","5,370.6","5,370.6","5,001.0","","-5.97%"
"2018- 03- 25","5,370.6","5,639.1","6,050.0","5,370.6","","-4.76%"
"2018- 03- 24","5,639.1","5,980.7","6,120.0","5,614.7","","-5.71%"
"2018- 03- 23","5,980.7","5,372.6","5,980.7","5,372.6","","11.32%"
"2018- 03- 22","5,372.6","5,742.3","6,158.3","5,370.6","0.00K","-6.44%"
"2018- 03- 21","5,742.3","5,760.3","6,531.8","5,241.4","0.00K","-0.31%"
"2018- 03- 20","5,760.3","5,191.9","5,840.0","5,000.0","","10.95%"
"2018- 03- 19","5,191.9","5,506.0","5,506.0","5,033.4","","-5.70%"
"2018- 03- 18","5,506.0","5,200.0","5,506.0","4,450.0","","5.88%"
"2018- 03- 17","5,200.0","5,235.1","5,540.0","5,200.0","","-0.67%"
"2018- 03- 16","5,235.1","5,487.1","5,559.0","5,205.3","","-4.59%"
"2018- 03- 15","5,487.1","5,594.1","5,594.1","5,206.6","","-1.91%"
"2018- 03- 14","5,594.1","6,220.2","6,220.2","5,362.8","0.00K","-10.07%"
"2018- 03- 13","6,220.2","6,000.0","6,491.3","5,403.8","","3.67%"
"2018- 03- 12","6,000.0","6,184.9","6,990.7","6,000.0","","-2.99%"
"2018- 03- 11","6,184.9","5,983.7","6,184.9","5,426.8","0.00K","3.36%"
"2018- 03- 10","5,983.7","5,382.1","6,184.9","5,382.1","","11.18%"
"2018- 03- 09","5,382.1","6,500.0","6,645.2","3,778.1","0.00K","-17.20%"
"2018- 03- 08","6,500.0","6,777.0","7,286.1","6,220.0","0.00K","-4.09%"
"2018- 03- 07","6,777.0","7,482.1","7,754.2","6,540.0","0.00K","-9.42%"
"2018- 03- 06","7,482.1","8,185.9","8,185.9","5,555.0","0.00K","-8.60%"
"2018- 03- 05","8,185.9","8,150.0","8,186.0","7,671.0","","0.44%"
"2018- 03- 04","8,150.0","7,979.4","8,181.9","7,640.3","","2.14%"
"2018- 03- 03","7,979.4","7,850.0","7,979.4","7,800.0","","1.65%"
"2018- 03- 02","7,850.0","7,445.0","8,034.3","7,176.2","0.00K","5.44%"
"2018- 03- 01","7,445.0","7,400.0","7,445.0","6,800.2","","0.61%"
"2018- 02- 28","7,400.0","7,011.9","7,433.4","6,564.7","0.00K","5.53%"
"2018- 02- 27","7,011.9","6,850.0","7,500.0","6,288.6","0.00K","2.36%"
"2018- 02- 26","6,850.0","6,011.4","6,888.0","6,011.4","0.00K","13.95%"
"2018- 02- 25","6,011.4","6,271.2","6,962.3","5,930.0","0.00K","-4.14%"
"2018- 02- 24","6,271.2","5,930.0","6,410.0","5,930.0","","5.75%"
"2018- 02- 23","5,930.0","6,461.8","6,461.8","5,768.5","","-8.23%"
"2018- 02- 22","6,461.8","6,784.7","6,799.7","6,260.5","","-4.76%"
"2018- 02- 21","6,784.7","6,821.1","7,333.0","5,768.6","0.00K","-0.53%"
"2018- 02- 20","6,821.1","6,994.6","7,333.0","6,611.0","0.00K","-2.48%"
"2018- 02- 19","6,994.6","7,783.8","7,783.8","6,562.0","","-10.14%"
"2018- 02- 18","7,783.8","6,492.0","7,783.8","6,273.3","0.00K","19.90%"
"2018- 02- 17","6,492.0","6,370.8","6,750.0","6,120.7","","1.90%"
"2018- 02- 16","6,370.8","6,495.3","6,749.9","6,006.0","0.00K","-1.92%"
"2018- 02- 15","6,495.3","6,541.9","6,621.0","6,139.2","0.01K","-0.71%"
"2018- 02- 14","6,541.9","6,037.3","6,572.5","5,768.6","0.00K","8.36%"
"2018- 02- 13","6,037.3","6,377.5","6,377.5","5,981.5","0.00K","-5.33%"
"2018- 02- 12","6,377.5","5,867.8","6,407.0","5,867.8","0.00K","8.69%"
"2018- 02- 11","5,867.8","5,926.3","6,100.6","5,641.0","0.00K","-0.99%"
"2018- 02- 10","5,926.3","5,398.3","6,572.3","5,000.2","0.00K","9.78%"
"2018- 02- 09","5,398.3","4,826.6","5,770.0","4,000.5","0.00K","11.84%"
"2018- 02- 08","4,826.6","3,622.8","4,979.7","3,460.0","0.00K","33.23%"
"2018- 02- 07","3,622.8","2,682.8","4,050.0","2,268.6","0.00K","35.04%"
"2018- 02- 06","2,682.8","4,112.4","4,251.2","1,251.4","0.00K","-34.76%"
"2018- 02- 05","4,112.4","4,261.9","4,550.0","3,720.0","0.00K","-9.62%"
"2018- 02- 04","4,550.0","4,444.0","4,800.0","4,233.5","","2.39%"
"2018- 02- 03","4,444.0","4,294.2","4,800.0","4,160.0","0.00K","3.49%"
"2018- 02- 02","4,294.2","5,084.4","5,769.0","1,002.1","0.00K","-15.54%"
"2018- 02- 01","5,084.4","4,596.2","5,454.0","3,540.0","0.00K","10.62%"
"2018- 01- 31","4,596.2","4,969.9","5,052.0","4,504.3","","-7.52%"
"2018- 01- 30","4,969.9","5,385.5","5,555.0","4,544.4","","-7.72%"
"2018- 01- 29","5,385.5","5,102.2","5,457.7","4,891.5","0.00K","5.55%"
"2018- 01- 28","5,102.2","5,300.6","5,851.2","4,742.6","0.01K","-3.74%"
"2018- 01- 27","5,300.6","5,649.2","5,851.2","5,280.4","0.00K","-6.17%"
"2018- 01- 26","5,649.2","6,142.3","6,176.3","5,300.0","0.00K","-8.03%"
"2018- 01- 25","6,142.3","6,411.0","7,180.0","5,826.0","","-4.19%"
"2018- 01- 24","6,411.0","6,666.0","7,776.8","6,101.0","0.00K","-3.83%"
"2018- 01- 23","6,666.0","7,150.0","7,428.4","6,000.0","0.00K","-6.77%"
"2018- 01- 22","7,150.0","6,000.0","7,499.6","5,811.0","0.00K","19.17%"
"2018- 01- 21","6,000.0","6,111.0","7,000.0","6,000.0","","-1.82%"
"2018- 01- 20","6,111.0","5,890.0","6,799.9","5,774.3","","3.75%"
"2018- 01- 19","5,890.0","6,650.0","6,918.9","5,680.0","","-11.43%"
"2018- 01- 18","6,650.0","5,000.0","6,820.0","5,000.0","","33.00%"
"2018- 01- 17","5,000.0","6,993.0","7,808.8","5,000.0","0.00K","-28.50%"
"2018- 01- 16","6,993.0","9,570.0","9,697.4","6,000.0","0.00K","-26.93%"
"2018- 01- 15","9,570.0","9,650.0","10,498.3","9,000.0","0.00K","-0.83%"
"2018- 01- 14","9,650.0","9,000.0","9,700.0","9,000.0","0.00K","219.75%"
"2017- 09- 11","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 10","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 09","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 08","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 07","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 06","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 05","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 04","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 03","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 02","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 09- 01","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 08- 31","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 08- 30","3,018.0","3,018.0","3,018.0","3,018.0","","0.00%"
"2017- 08- 22","3,018.0","3,248.0","3,378.9","2,988.0","0.13K","-5.69%"
"2017- 08- 21","3,200.0","3,172.1","3,400.0","3,025.9","0.20K","0.88%"
"2017- 08- 20","3,172.1","3,237.0","3,429.0","3,172.1","0.06K","-2.01%"
"2017- 08- 19","3,237.0","3,212.0","3,500.0","3,140.0","0.05K","0.78%"
"2017- 08- 18","3,212.0","3,385.0","3,525.0","3,204.0","0.19K","-5.11%"
"2017- 08- 17","3,385.0","3,385.0","3,645.0","3,330.0","","0.88%"
"2017- 08- 16","3,355.4","3,225.0","3,500.0","3,150.0","0.04K","1.99%"
"2017- 08- 15","3,290.0","3,419.6","3,500.0","2,901.0","","-3.79%"
"2017- 08- 14","3,419.6","3,100.9","3,500.0","3,051.0","0.04K","10.28%"
"2017- 08- 13","3,100.9","2,976.5","3,250.0","2,901.0","","4.18%"
"2017- 08- 12","2,976.5","2,900.0","3,000.0","2,778.3","0.04K","2.64%"
"2017- 08- 11","2,900.0","2,660.0","2,975.0","2,652.0","0.03K","9.35%"
"2017- 08- 10","2,652.0","2,602.5","2,799.0","2,590.0","0.10K","1.90%"
"2017- 08- 09","2,602.5","2,749.0","2,750.0","2,520.0","0.16K","-5.33%"
"2017- 08- 08","2,749.0","2,617.5","2,800.0","2,580.2","0.15K","5.02%"
"2017- 08- 07","2,617.5","2,541.4","2,630.0","2,480.0","0.13K","4.70%"
"2017- 08- 06","2,500.0","2,538.4","2,575.0","2,410.0","0.12K","-1.51%"
"2017- 08- 05","2,538.4","2,195.0","2,599.5","2,169.1","0.19K","15.65%"
"2017- 08- 04","2,195.0","2,116.0","2,245.0","2,100.0","","3.73%"
"2017- 08- 03","2,116.0","2,050.0","2,180.0","2,050.0","0.14K","3.22%"
"2017- 08- 02","2,050.0","2,083.4","2,214.1","2,005.0","","-2.84%"
"2017- 08- 01","2,110.0","2,174.8","2,316.5","2,036.5","","-6.32%"
"2017- 07- 31","2,252.3","2,147.9","2,316.5","2,081.0","0.00K","4.86%"
"2017- 07- 30","2,147.9","2,081.0","2,200.0","2,052.6","0.06K","3.21%"
"2017- 07- 29","2,081.0","2,180.0","2,240.0","2,080.0","0.06K","-3.43%"
"2017- 07- 28","2,155.0","2,095.5","2,279.0","2,081.0","0.03K","2.84%"
"2017- 07- 27","2,095.5","1,961.1","2,140.0","1,934.8","0.12K","6.15%"
"2017- 07- 26","1,974.0","1,992.0","2,100.0","1,901.0","0.14K","-0.90%"
"2017- 07- 25","1,992.0","2,160.0","2,242.8","1,955.0","0.12K","-7.78%"
"2017- 07- 24","2,160.0","2,146.5","2,297.0","2,111.7","0.06K","0.63%"
"2017- 07- 23","2,146.5","2,202.0","2,270.7","2,085.6","0.03K","-2.52%"
"2017- 07- 22","2,202.0","2,125.0","2,299.0","2,060.5","0.04K","3.62%"
"2017- 07- 21","2,125.0","2,189.2","2,320.7","2,000.0","0.15K","-2.33%"
"2017- 07- 20","2,175.7","1,755.0","2,250.0","1,719.9","0.18K","22.99%"
"2017- 07- 19","1,769.0","1,746.4","1,899.8","1,708.0","0.00K","-1.17%"
