"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 12- 14","703,000","671,900","706,750","665,166","0.40K","4.63%"
"2021- 12- 13","671,900","707,086","717,550","662,018","0.46K","-4.98%"
"2021- 12- 12","707,086","705,500","713,743","700,405","0.35K","0.22%"
"2021- 12- 11","705,500","691,564","709,008","691,564","0.37K","2.02%"
"2021- 12- 10","691,564","682,373","711,250","677,025","0.43K","1.35%"
"2021- 12- 09","682,373","705,350","706,058","672,380","0.42K","-3.26%"
"2021- 12- 08","705,350","708,000","716,068","689,150","0.39K","-0.37%"
"2021- 12- 07","708,000","711,000","725,000","701,058","0.40K","-0.42%"
"2021- 12- 06","711,000","714,900","729,777","682,055","0.43K","-0.55%"
"2021- 12- 05","714,900","719,990","738,000","711,670","0.38K","-0.71%"
"2021- 12- 04","719,990","771,900","774,850","688,000","0.51K","-6.72%"
"2021- 12- 03","771,900","781,288","794,000","763,677","0.43K","-0.97%"
"2021- 12- 02","779,500","770,699","788,888","765,670","0.41K","1.14%"
"2021- 12- 01","770,699","757,000","783,500","729,000","0.49K","1.47%"
"2021- 11- 30","759,499","739,450","764,900","720,105","0.48K","2.71%"
"2021- 11- 29","739,450","723,900","757,175","715,055","0.46K","2.15%"
"2021- 11- 28","723,900","705,000","727,727","701,666","0.39K","2.68%"
"2021- 11- 27","705,000","696,499","707,490","680,000","0.37K","1.22%"
"2021- 11- 26","696,499","714,000","717,000","680,500","0.43K","-2.45%"
"2021- 11- 25","714,000","707,932","725,000","696,005","0.42K","0.86%"
"2021- 11- 24","707,932","719,990","739,000","661,000","0.48K","-1.67%"
"2021- 11- 23","719,990","646,757","720,000","644,518","0.53K","11.32%"
"2021- 11- 22","646,757","660,055","664,990","638,002","0.45K","-2.01%"
"2021- 11- 21","660,055","663,605","674,950","658,000","0.38K","-0.53%"
"2021- 11- 20","663,605","642,666","667,500","642,000","0.42K","3.26%"
"2021- 11- 19","642,666","644,058","648,351","617,107","0.46K","-0.22%"
"2021- 11- 18","644,058","647,988","660,000","630,000","0.45K","-0.61%"
"2021- 11- 17","647,988","633,120","649,505","616,100","0.42K","2.35%"
"2021- 11- 16","633,120","646,050","649,500","611,111","0.49K","-2.00%"
"2021- 11- 15","646,050","661,000","668,000","643,800","0.42K","-2.26%"
"2021- 11- 14","661,000","648,450","661,000","644,000","0.37K","1.94%"
"2021- 11- 13","648,450","645,005","655,500","639,300","0.36K","0.53%"
"2021- 11- 12","645,005","646,000","652,000","630,111","0.41K","-0.15%"
"2021- 11- 11","646,000","641,600","658,997","638,125","0.41K","0.69%"
"2021- 11- 10","641,600","653,500","680,000","635,000","0.44K","-1.82%"
"2021- 11- 09","653,500","655,000","665,850","647,405","0.43K","-0.23%"
"2021- 11- 08","655,000","613,000","657,999","613,000","0.52K","6.85%"
"2021- 11- 07","613,000","597,000","613,000","596,810","0.37K","2.68%"
"2021- 11- 06","597,000","598,389","598,998","588,000","0.36K","-0.23%"
"2021- 11- 05","598,389","600,202","609,950","592,500","0.40K","-0.30%"
"2021- 11- 04","600,202","611,070","611,998","597,600","0.39K","-1.78%"
"2021- 11- 03","611,094","603,900","614,499","600,000","0.43K","1.19%"
"2021- 11- 02","603,900","584,444","614,485","580,000","0.48K","3.33%"
"2021- 11- 01","584,444","584,700","595,210","576,501","0.44K","-0.04%"
"2021- 10- 31","584,700","591,398","599,055","578,000","0.39K","-1.13%"
"2021- 10- 30","591,398","594,777","596,688","585,525","0.38K","-0.57%"
"2021- 10- 29","594,777","585,555","602,994","580,000","0.42K","1.57%"
"2021- 10- 28","585,555","560,500","595,999","556,051","0.50K","4.47%"
"2021- 10- 27","560,500","581,944","592,300","545,000","0.51K","-3.68%"
"2021- 10- 26","581,944","604,589","604,978","579,933","0.47K","-3.75%"
"2021- 10- 25","604,589","592,603","614,499","591,250","0.47K","2.02%"
"2021- 10- 24","592,603","590,340","598,998","578,500","0.43K","0.38%"
"2021- 10- 23","590,340","583,501","594,690","575,742","0.40K","1.17%"
"2021- 10- 22","583,501","596,990","610,000","575,256","0.53K","-2.26%"
"2021- 10- 21","596,990","607,500","615,000","590,000","0.58K","-1.73%"
"2021- 10- 20","607,500","597,500","621,999","592,525","0.55K","1.67%"
"2021- 10- 19","597,500","577,000","599,999","573,597","0.54K","3.55%"
"2021- 10- 18","577,000","572,500","582,500","561,000","0.49K","0.79%"
"2021- 10- 17","572,500","561,173","572,500","545,420","0.42K","2.02%"
"2021- 10- 16","561,173","569,250","577,000","551,210","0.45K","-1.42%"
"2021- 10- 15","569,250","525,675","583,000","523,115","0.65K","8.29%"
"2021- 10- 14","525,675","518,300","530,000","517,302","0.45K","1.42%"
"2021- 10- 13","518,300","507,251","523,999","492,000","0.49K","2.18%"
"2021- 10- 12","507,251","516,444","522,000","491,000","0.51K","-1.78%"
"2021- 10- 11","516,444","491,999","524,000","490,101","0.54K","4.97%"
"2021- 10- 10","491,999","490,000","508,000","486,555","0.42K","0.41%"
"2021- 10- 09","490,000","481,351","492,350","481,008","0.36K","1.80%"
"2021- 10- 08","481,351","476,100","496,900","474,250","0.43K","1.10%"
"2021- 10- 07","476,100","487,599","489,950","468,000","0.45K","-2.36%"
"2021- 10- 06","487,599","455,330","489,900","447,000","0.57K","6.75%"
"2021- 10- 05","456,749","433,200","460,000","432,200","0.49K","5.44%"
"2021- 10- 04","433,200","417,000","436,000","414,156","0.45K","3.88%"
"2021- 10- 03","417,000","415,800","424,400","411,250","0.39K","0.29%"
"2021- 10- 02","415,800","419,410","420,999","410,060","0.42K","-0.86%"
"2021- 10- 01","419,410","386,000","424,892","383,500","0.53K","8.66%"
"2021- 09- 30","386,000","371,801","392,000","369,502","0.43K","3.82%"
"2021- 09- 29","371,801","369,200","378,530","367,501","0.41K","0.70%"
"2021- 09- 28","369,200","375,010","382,499","367,500","0.42K","-1.55%"
"2021- 09- 27","375,010","385,425","393,000","375,010","0.41K","-2.70%"
"2021- 09- 26","385,425","381,000","389,000","367,500","0.41K","1.16%"
"2021- 09- 25","381,000","377,855","382,298","370,895","0.37K","0.83%"
"2021- 09- 24","377,855","390,212","399,000","364,000","0.52K","-3.17%"
"2021- 09- 23","390,212","377,300","393,899","373,790","0.46K","3.42%"
"2021- 09- 22","377,300","354,111","383,999","352,000","0.43K","6.55%"
"2021- 09- 21","354,111","377,846","379,800","345,000","0.48K","-6.28%"
"2021- 09- 20","377,846","410,188","411,999","374,001","0.49K","-7.88%"
"2021- 09- 19","410,188","415,011","419,000","405,500","0.36K","-1.16%"
"2021- 09- 18","415,011","410,412","420,000","407,083","0.38K","1.12%"
"2021- 09- 17","410,412","405,499","412,000","402,410","0.39K","1.21%"
"2021- 09- 16","405,499","403,201","407,999","398,600","0.41K","0.57%"
"2021- 09- 15","403,201","393,599","408,730","382,800","0.41K","2.44%"
"2021- 09- 14","393,599","381,000","397,500","375,550","0.41K","3.31%"
"2021- 09- 13","381,000","388,502","394,000","370,250","0.43K","-1.93%"
"2021- 09- 12","388,502","384,000","396,000","382,000","0.39K","1.17%"
"2021- 09- 11","384,000","382,700","390,400","381,001","0.40K","0.34%"
"2021- 09- 10","382,700","396,100","398,000","380,890","0.41K","-3.38%"
"2021- 09- 09","396,100","398,179","401,980","386,025","0.44K","-0.52%"
"2021- 09- 08","398,179","398,333","402,800","380,000","0.43K","-0.04%"
"2021- 09- 07","398,333","436,199","436,900","394,000","0.49K","-8.68%"
"2021- 09- 06","436,199","424,805","437,000","416,000","0.42K","2.68%"
"2021- 09- 05","424,805","413,500","424,999","411,500","0.39K","2.73%"
"2021- 09- 04","413,500","414,500","418,000","409,500","0.36K","-0.26%"
"2021- 09- 03","414,577","405,598","419,999","400,005","0.44K","2.21%"
"2021- 09- 02","405,598","401,888","415,000","400,000","0.43K","0.92%"
"2021- 09- 01","401,888","394,903","404,925","388,080","0.44K","1.77%"
"2021- 08- 31","394,903","395,088","401,698","391,005","0.41K","-0.05%"
"2021- 08- 30","395,088","411,350","414,998","395,088","0.39K","-3.95%"
"2021- 08- 29","411,350","407,500","414,000","402,000","0.37K","0.94%"
"2021- 08- 28","407,500","408,799","411,500","404,032","0.37K","-0.32%"
"2021- 08- 27","408,799","396,555","410,450","390,800","0.42K","3.09%"
"2021- 08- 26","396,555","414,200","417,000","394,000","0.42K","-4.26%"
"2021- 08- 25","414,200","407,211","416,999","400,018","0.41K","1.72%"
"2021- 08- 24","407,211","419,000","423,000","405,400","0.42K","-2.81%"
"2021- 08- 23","419,000","416,758","426,800","416,600","0.43K","0.54%"
"2021- 08- 22","416,758","417,699","419,990","411,302","0.39K","-0.23%"
"2021- 08- 21","417,699","414,733","421,999","405,011","0.42K","0.72%"
"2021- 08- 20","414,733","394,658","417,876","391,528","0.49K","5.09%"
"2021- 08- 19","394,658","382,000","397,400","375,050","0.47K","3.31%"
"2021- 08- 18","382,000","383,250","392,200","380,000","0.42K","-0.33%"
"2021- 08- 17","383,250","396,999","398,240","378,051","0.43K","-3.46%"
"2021- 08- 16","396,999","398,059","405,000","390,011","0.45K","-0.27%"
"2021- 08- 15","398,059","398,880","401,000","389,025","0.42K","-0.21%"
"2021- 08- 14","398,880","402,100","404,450","390,000","0.43K","-0.80%"
"2021- 08- 13","402,100","381,104","406,760","380,001","0.47K","5.51%"
"2021- 08- 12","381,104","398,230","402,000","376,200","0.49K","-4.30%"
"2021- 08- 11","398,230","392,700","405,945","390,000","0.49K","1.41%"
"2021- 08- 10","392,700","395,650","397,300","385,368","0.46K","-0.75%"
"2021- 08- 09","395,650","374,989","397,350","365,000","0.65K","5.51%"
"2021- 08- 08","374,989","373,800","385,300","370,000","0.47K","0.32%"
"2021- 08- 07","373,800","363,000","378,000","360,805","0.52K","2.98%"
"2021- 08- 06","363,000","342,440","366,798","334,001","0.62K","6.00%"
"2021- 08- 05","342,440","332,610","346,844","321,100","0.61K","2.96%"
"2021- 08- 04","332,610","321,355","336,476","317,200","0.52K","3.50%"
"2021- 08- 03","321,355","329,500","331,694","317,000","0.44K","-2.36%"
"2021- 08- 02","329,139","338,000","341,850","325,800","0.51K","-2.62%"
"2021- 08- 01","338,000","347,000","350,500","334,126","0.44K","-2.59%"
"2021- 07- 31","347,000","351,000","352,200","344,089","0.48K","-1.14%"
"2021- 07- 30","351,000","337,480","351,000","324,000","0.56K","4.01%"
"2021- 07- 29","337,480","341,115","343,999","333,333","0.47K","-1.07%"
"2021- 07- 28","341,115","333,655","348,900","329,000","0.65K","2.24%"
"2021- 07- 27","333,655","318,500","335,000","305,101","0.56K","4.76%"
"2021- 07- 26","318,500","299,799","343,000","298,000","0.88K","6.24%"
"2021- 07- 25","299,799","296,999","299,799","288,600","0.44K","3.84%"
"2021- 07- 24","288,712","284,704","289,855","283,500","0.42K","1.41%"
"2021- 07- 23","284,704","276,006","285,917","274,100","0.40K","3.15%"
"2021- 07- 22","276,006","274,202","278,800","272,015","0.39K","0.66%"
"2021- 07- 21","274,202","259,918","279,000","256,952","0.47K","5.50%"
"2021- 07- 20","259,918","269,000","269,990","254,990","0.40K","-3.38%"
"2021- 07- 19","269,000","272,888","274,000","264,000","0.45K","-1.42%"
"2021- 07- 18","272,888","271,830","276,666","269,500","0.38K","0.39%"
"2021- 07- 17","271,830","271,940","275,000","269,008","0.39K","-0.04%"
"2021- 07- 16","271,940","274,150","278,388","266,355","0.48K","-0.81%"
"2021- 07- 15","274,150","285,250","285,885","270,001","0.43K","-3.89%"
"2021- 07- 14","285,250","282,898","287,440","272,333","0.45K","0.83%"
"2021- 07- 13","282,898","289,150","289,300","279,800","0.43K","-2.16%"
"2021- 07- 12","289,150","296,500","298,645","283,650","0.45K","-2.48%"
"2021- 07- 11","296,500","291,589","298,780","290,587","0.38K","1.68%"
"2021- 07- 10","291,589","293,603","295,444","287,500","0.39K","-0.69%"
"2021- 07- 09","293,603","287,890","294,899","285,100","0.45K","2.13%"
"2021- 07- 08","287,479","295,000","296,499","283,222","0.55K","-2.55%"
"2021- 07- 07","295,000","296,999","301,500","295,000","0.45K","-0.57%"
"2021- 07- 06","296,700","294,000","298,179","294,000","0.47K","0.92%"
"2021- 07- 05","294,000","304,448","304,448","294,000","0.49K","-3.43%"
"2021- 07- 04","304,448","305,010","305,310","304,448","0.47K","1.52%"
"2021- 07- 03","299,890","293,000","299,890","291,750","0.44K","2.35%"
"2021- 07- 02","293,000","291,690","293,000","288,588","0.46K","0.45%"
"2021- 07- 01","291,690","303,807","303,807","290,950","0.51K","-3.99%"
"2021- 06- 30","303,807","312,098","312,098","303,807","0.55K","-2.66%"
"2021- 06- 29","312,098","298,719","312,200","298,719","0.61K","4.48%"
"2021- 06- 28","298,719","302,279","302,279","296,890","0.59K","-1.18%"
"2021- 06- 27","302,279","282,500","302,279","282,500","0.58K","7.00%"
"2021- 06- 26","282,500","280,300","282,500","279,000","0.54K","0.78%"
"2021- 06- 25","280,300","300,601","302,780","280,300","0.56K","-6.75%"
"2021- 06- 24","300,601","290,555","300,601","285,000","0.57K","3.46%"
"2021- 06- 23","290,555","283,500","296,000","283,500","0.61K","2.49%"
"2021- 06- 22","283,500","280,733","283,500","279,610","0.90K","0.99%"
"2021- 06- 21","280,733","312,642","312,642","280,733","0.82K","-10.21%"
"2021- 06- 20","312,642","313,000","313,000","311,000","0.60K","-0.11%"
"2021- 06- 19","313,000","313,200","316,450","312,900","0.46K","-0.06%"
"2021- 06- 18","313,200","331,803","331,803","313,200","0.49K","-5.61%"
"2021- 06- 17","331,803","334,111","338,260","331,803","0.49K","-0.69%"
"2021- 06- 16","334,111","343,000","343,577","333,762","0.55K","-2.59%"
"2021- 06- 15","343,000","338,700","343,000","338,700","0.62K","1.27%"
"2021- 06- 14","338,700","324,994","338,840","324,994","0.68K","4.22%"
"2021- 06- 13","324,994","300,000","324,994","300,000","0.61K","8.33%"
"2021- 06- 12","300,000","314,600","314,600","299,400","0.48K","-4.64%"
"2021- 06- 11","314,600","310,051","314,600","308,888","0.53K","1.47%"
"2021- 06- 10","310,051","318,000","321,050","310,051","0.68K","-2.50%"
"2021- 06- 09","318,000","288,794","318,000","283,556","0.66K","10.11%"
"2021- 06- 08","288,794","291,100","294,900","283,000","0.69K","-0.79%"
"2021- 06- 07","291,100","313,658","316,300","291,100","0.53K","-7.19%"
"2021- 06- 06","313,658","311,959","315,200","310,800","0.46K","0.54%"
"2021- 06- 05","311,959","319,800","324,869","311,959","0.50K","-2.45%"
"2021- 06- 04","319,800","339,000","339,000","319,800","0.51K","-5.66%"
"2021- 06- 03","339,000","322,400","339,000","322,400","0.49K","5.15%"
"2021- 06- 02","322,400","313,201","324,700","311,601","0.51K","2.94%"
"2021- 06- 01","313,201","314,529","314,529","311,888","0.48K","-0.62%"
"2021- 05- 31","315,148","307,949","315,148","303,500","0.51K","2.34%"
"2021- 05- 30","307,949","300,490","310,885","300,490","0.45K","2.48%"
"2021- 05- 29","300,490","307,475","311,500","291,000","0.48K","-2.27%"
"2021- 05- 28","307,475","328,000","328,000","307,475","0.55K","-6.26%"
"2021- 05- 27","328,000","331,450","333,000","328,000","0.50K","-1.04%"
"2021- 05- 26","331,450","322,000","341,288","322,000","0.56K","2.93%"
"2021- 05- 25","322,000","325,151","325,151","320,344","0.53K","-0.97%"
"2021- 05- 24","325,151","295,550","325,151","295,550","0.68K","10.02%"
"2021- 05- 23","295,550","321,755","321,755","295,550","0.63K","-8.14%"
"2021- 05- 22","321,755","314,990","325,599","314,990","0.53K","2.15%"
"2021- 05- 21","314,994","342,062","345,800","314,994","0.69K","-7.91%"
"2021- 05- 20","342,062","319,999","344,600","319,999","0.69K","6.89%"
"2021- 05- 19","319,999","362,500","362,500","319,999","0.80K","-11.72%"
"2021- 05- 18","362,500","365,600","375,289","362,500","0.54K","-0.85%"
"2021- 05- 17","365,600","395,000","395,000","358,100","0.64K","-7.44%"
"2021- 05- 16","395,000","402,900","412,875","395,000","0.56K","-1.96%"
"2021- 05- 15","402,900","422,535","422,535","402,900","0.57K","-4.89%"
"2021- 05- 14","423,598","429,899","429,899","423,598","0.54K","-1.47%"
"2021- 05- 13","429,899","432,000","438,940","426,077","0.54K","-0.49%"
"2021- 05- 12","432,000","470,100","475,604","432,000","0.47K","-8.10%"
"2021- 05- 11","470,100","474,375","474,375","462,890","0.44K","-0.90%"
"2021- 05- 10","474,375","482,350","484,800","474,375","0.47K","-1.65%"
"2021- 05- 09","482,350","488,504","488,504","482,350","0.44K","-1.26%"
"2021- 05- 08","488,504","476,400","488,504","476,400","0.51K","2.54%"
"2021- 05- 07","476,400","468,539","476,400","468,539","0.52K","1.68%"
"2021- 05- 06","468,539","472,698","472,698","467,711","0.45K","-0.88%"
"2021- 05- 05","472,698","447,000","472,698","447,000","0.51K","5.63%"
"2021- 05- 04","447,500","475,503","475,503","444,000","0.52K","-5.89%"
"2021- 05- 03","475,503","471,500","480,000","471,500","0.52K","0.85%"
"2021- 05- 02","471,500","477,000","477,000","471,500","0.39K","-1.15%"
"2021- 05- 01","477,000","475,000","477,249","475,000","0.44K","0.42%"
"2021- 04- 30","475,000","440,800","475,000","440,800","0.52K","7.76%"
"2021- 04- 29","440,800","446,459","446,459","435,988","0.43K","-1.27%"
"2021- 04- 28","446,459","450,500","450,500","439,600","0.45K","-0.90%"
"2021- 04- 27","450,500","437,955","450,500","437,477","0.47K","2.86%"
"2021- 04- 26","437,955","403,000","437,955","403,000","0.54K","8.67%"
"2021- 04- 25","403,000","407,550","407,798","393,855","0.46K","-1.12%"
"2021- 04- 24","407,550","409,798","409,798","407,550","0.48K","-0.55%"
"2021- 04- 23","409,798","429,899","429,899","408,600","0.67K","-4.68%"
"2021- 04- 22","429,899","443,407","451,922","429,899","0.58K","-3.05%"
"2021- 04- 21","443,407","458,690","458,690","443,407","0.51K","-3.33%"
"2021- 04- 20","458,690","456,898","458,690","456,898","0.54K","0.39%"
"2021- 04- 19","456,898","459,005","466,001","456,898","0.58K","-0.46%"
"2021- 04- 18","459,005","492,202","492,202","459,005","0.64K","-6.74%"
"2021- 04- 17","492,202","498,350","498,350","492,202","0.47K","-1.23%"
"2021- 04- 16","498,350","507,056","507,056","496,400","0.58K","-1.72%"
"2021- 04- 15","507,056","510,800","510,989","507,056","0.51K","-0.73%"
"2021- 04- 14","510,800","511,999","520,000","510,800","0.59K","-0.23%"
"2021- 04- 13","511,999","490,002","511,999","490,002","0.59K","4.49%"
"2021- 04- 12","490,002","494,000","496,400","490,002","0.47K","-0.81%"
"2021- 04- 11","494,000","490,678","494,000","490,678","0.40K","0.68%"
"2021- 04- 10","490,678","482,297","496,400","482,297","0.55K","1.74%"
"2021- 04- 09","482,297","474,717","482,297","474,717","0.45K","1.60%"
"2021- 04- 08","474,717","467,900","476,400","467,900","0.50K","1.46%"
"2021- 04- 07","467,900","482,500","482,500","467,900","0.52K","-3.03%"
"2021- 04- 06","482,500","491,799","491,799","482,500","0.56K","-1.89%"
"2021- 04- 05","491,799","482,365","491,799","473,010","0.66K","1.96%"
"2021- 04- 04","482,365","478,060","482,365","476,600","0.44K","0.90%"
"2021- 04- 03","478,060","483,500","484,000","478,060","0.21K","-1.13%"
"2021- 04- 02","483,500","483,100","483,500","482,999","0.68K","0.08%"
"2021- 04- 01","483,100","488,008","488,008","483,100","0.22K","-1.01%"
"2021- 03- 31","488,008","481,981","488,008","481,981","0.76K","1.25%"
"2021- 03- 30","481,981","459,500","481,981","459,500","0.82K","4.89%"
"2021- 03- 29","459,500","441,125","459,740","441,125","0.82K","4.17%"
"2021- 03- 28","441,125","444,000","444,444","441,125","0.66K","-0.65%"
"2021- 03- 27","444,000","436,000","444,000","436,000","0.73K","1.83%"
"2021- 03- 26","436,000","417,499","436,000","417,499","0.77K","4.43%"
"2021- 03- 25","417,499","430,000","432,850","417,499","0.86K","-2.91%"
"2021- 03- 24","430,000","434,126","444,002","430,000","0.87K","-0.95%"
"2021- 03- 23","434,126","432,000","434,126","432,000","0.77K","0.49%"
"2021- 03- 22","432,000","442,955","449,000","432,000","0.80K","-2.47%"
"2021- 03- 21","442,955","432,499","442,955","428,000","0.85K","2.42%"
"2021- 03- 20","432,499","427,499","432,500","427,499","0.71K","1.17%"
"2021- 03- 19","427,499","429,011","431,788","427,499","0.70K","-0.35%"
"2021- 03- 18","429,011","437,999","439,500","429,011","0.80K","-2.05%"
"2021- 03- 17","437,999","429,555","437,999","413,285","0.93K","1.97%"
"2021- 03- 16","429,555","431,700","431,700","420,500","0.85K","-0.50%"
"2021- 03- 15","431,700","450,697","452,100","431,700","1.01K","-4.22%"
"2021- 03- 14","450,697","458,160","458,160","450,697","0.73K","-1.63%"
"2021- 03- 13","458,160","434,834","458,160","430,750","0.95K","5.36%"
"2021- 03- 12","434,834","431,008","435,002","423,499","0.83K","0.89%"
"2021- 03- 11","431,008","422,555","431,008","422,555","1.07K","2.00%"
"2021- 03- 10","422,555","411,501","424,550","411,501","1.04K","2.69%"
"2021- 03- 09","411,501","395,230","411,501","395,230","1.00K","4.12%"
"2021- 03- 08","395,230","379,500","395,230","376,905","0.95K","4.15%"
"2021- 03- 07","379,500","369,000","379,500","369,000","0.82K","2.85%"
"2021- 03- 06","369,000","366,803","369,450","365,718","0.67K","0.60%"
"2021- 03- 05","366,803","366,200","369,780","360,499","0.81K","0.16%"
"2021- 03- 04","366,200","373,001","375,500","363,576","0.83K","-1.82%"
"2021- 03- 03","373,001","355,001","373,001","355,001","0.99K","5.07%"
"2021- 03- 02","355,001","359,500","359,500","355,001","0.77K","-1.25%"
"2021- 03- 01","359,500","337,299","359,500","337,299","0.93K","6.58%"
"2021- 02- 28","337,299","347,078","347,078","337,299","0.82K","-2.82%"
"2021- 02- 27","347,078","346,444","353,955","346,444","0.73K","0.18%"
"2021- 02- 26","346,444","350,165","354,000","346,444","1.03K","-1.06%"
"2021- 02- 25","350,165","358,600","366,000","350,165","1.07K","-2.35%"
"2021- 02- 24","358,600","347,479","372,600","347,479","1.18K","3.20%"
"2021- 02- 23","347,479","384,499","384,499","345,106","1.47K","-9.63%"
"2021- 02- 22","384,499","404,000","404,000","384,499","1.38K","-4.83%"
"2021- 02- 21","404,000","396,850","404,000","396,850","0.96K","1.80%"
"2021- 02- 20","396,850","390,000","398,177","387,400","1.11K","1.76%"
"2021- 02- 19","390,000","360,690","390,000","359,990","1.34K","8.13%"
"2021- 02- 18","360,690","363,036","363,036","360,690","0.84K","-0.65%"
"2021- 02- 17","363,036","344,700","363,036","344,700","1.21K","5.32%"
"2021- 02- 16","344,700","339,400","344,700","339,400","0.91K","1.80%"
"2021- 02- 15","338,599","349,886","349,886","338,599","0.94K","-3.23%"
"2021- 02- 14","349,886","333,980","349,899","333,980","1.17K","4.76%"
"2021- 02- 13","333,980","335,900","335,900","333,601","0.79K","-0.57%"
"2021- 02- 12","335,900","335,499","336,290","333,133","0.96K","0.12%"
"2021- 02- 11","335,499","319,734","335,499","319,500","1.13K","4.93%"
"2021- 02- 10","319,734","328,500","329,011","319,734","0.75K","-2.67%"
"2021- 02- 09","328,500","322,000","328,500","322,000","1.68K","2.02%"
"2021- 02- 08","322,000","274,002","322,000","274,002","2.37K","17.52%"
"2021- 02- 07","274,002","276,080","278,050","273,500","0.90K","-0.75%"
"2021- 02- 06","276,080","269,100","286,448","269,100","1.61K","2.59%"
"2021- 02- 05","269,100","263,497","269,100","263,497","0.91K","2.13%"
"2021- 02- 04","263,497","261,500","268,300","261,500","1.15K","0.76%"
"2021- 02- 03","261,500","250,250","261,500","250,250","1.13K","4.50%"
"2021- 02- 02","250,250","244,755","250,250","244,755","1.13K","2.56%"
"2021- 02- 01","244,015","241,890","244,797","241,890","1.15K","0.88%"
"2021- 01- 31","241,890","246,061","246,061","241,890","1.00K","-1.70%"
"2021- 01- 30","246,061","249,500","249,500","245,691","1.11K","-1.38%"
"2021- 01- 29","249,500","237,366","265,800","237,366","2.34K","5.11%"
"2021- 01- 28","237,360","230,510","237,360","230,510","1.25K","4.56%"
"2021- 01- 27","227,000","238,661","238,661","219,150","1.30K","-4.89%"
"2021- 01- 26","238,661","241,350","241,350","236,000","1.22K","-1.11%"
"2021- 01- 25","241,350","238,000","243,330","238,000","1.52K","1.41%"
"2021- 01- 24","238,000","238,150","238,150","237,000","1.10K","-0.06%"
"2021- 01- 23","238,150","244,849","244,849","238,150","1.00K","-2.74%"
"2021- 01- 22","244,849","229,498","244,849","229,498","1.57K","6.69%"
"2021- 01- 21","229,498","263,271","263,271","229,498","1.66K","-12.83%"
"2021- 01- 20","263,271","271,806","272,000","263,271","1.35K","-3.14%"
"2021- 01- 19","271,806","274,000","275,800","271,806","1.09K","-0.80%"
"2021- 01- 18","274,000","268,190","274,000","267,212","1.12K","2.17%"
"2021- 01- 17","268,190","271,000","271,000","268,190","1.08K","-1.04%"
"2021- 01- 16","271,000","276,000","277,101","271,000","1.10K","-1.81%"
"2021- 01- 15","276,000","285,505","285,505","276,000","1.54K","-3.33%"
"2021- 01- 14","285,505","273,833","285,505","273,833","1.68K","4.26%"
"2021- 01- 13","273,833","257,000","273,833","257,000","1.36K","6.55%"
"2021- 01- 12","257,000","265,700","269,000","257,000","1.63K","-3.27%"
"2021- 01- 11","265,700","285,750","285,750","264,500","2.53K","-7.02%"
"2021- 01- 10","285,750","301,150","304,019","285,750","1.96K","-5.11%"
"2021- 01- 09","301,150","308,899","308,899","301,150","1.22K","-2.51%"
"2021- 01- 08","308,899","291,500","308,899","291,500","2.17K","5.97%"
"2021- 01- 07","291,500","265,198","291,500","265,198","2.10K","9.92%"
"2021- 01- 06","265,198","249,698","265,198","249,698","1.34K","6.21%"
"2021- 01- 05","249,698","237,612","249,698","232,190","1.40K","5.09%"
"2021- 01- 04","237,612","243,500","243,500","235,700","1.48K","-2.42%"
"2021- 01- 03","243,500","238,837","243,500","238,837","1.40K","1.95%"
"2021- 01- 02","238,837","218,714","243,751","218,714","2.15K","9.20%"
"2021- 01- 01","218,714","216,011","218,864","216,011","0.70K","1.25%"
"2020- 12- 31","216,011","211,200","216,011","211,200","1.01K","2.28%"
"2020- 12- 30","211,200","202,998","211,200","202,998","1.11K","4.04%"
"2020- 12- 29","202,998","202,695","202,998","199,321","0.83K","0.15%"
"2020- 12- 28","202,695","201,185","204,550","201,185","0.91K","1.30%"
"2020- 12- 27","200,100","200,961","214,344","200,100","1.82K","-0.43%"
"2020- 12- 26","200,961","185,600","200,961","185,600","1.44K","8.28%"
"2020- 12- 25","185,600","179,300","185,600","179,300","0.92K","3.51%"
"2020- 12- 24","179,300","178,392","179,300","176,120","0.73K","0.51%"
"2020- 12- 23","178,392","182,510","182,510","178,392","0.90K","-2.26%"
"2020- 12- 22","182,510","176,000","182,510","174,999","0.83K","3.70%"
"2020- 12- 21","176,000","181,389","184,550","176,000","1.12K","-2.97%"
"2020- 12- 20","181,389","182,101","182,101","181,389","0.86K","-0.39%"
"2020- 12- 19","182,101","177,200","182,477","177,200","1.00K","2.77%"
"2020- 12- 18","177,200","175,250","177,200","173,977","0.95K","1.00%"
"2020- 12- 17","175,439","162,980","175,867","162,980","2.39K","7.64%"
"2020- 12- 16","162,980","152,000","162,980","152,000","1.35K","7.22%"
"2020- 12- 15","152,000","151,100","152,000","150,175","0.76K","0.60%"
"2020- 12- 14","151,100","150,287","151,100","150,287","0.72K","0.54%"
"2020- 12- 13","150,287","147,751","150,287","147,751","0.84K","1.72%"
"2020- 12- 12","147,751","141,630","147,751","141,630","0.82K","4.32%"
"2020- 12- 11","141,630","144,666","144,666","141,630","0.84K","-2.10%"
"2020- 12- 10","144,666","145,101","145,101","144,666","0.70K","-0.30%"
"2020- 12- 09","145,101","143,950","145,101","143,600","0.98K","0.80%"
"2020- 12- 08","143,950","149,500","149,500","143,950","0.78K","-3.71%"
