"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 05- 05","741,675","795,785","798,626","733,704","0.21K","-6.80%"
"2022- 05- 04","795,785","765,882","801,500","764,500","0.14K","3.90%"
"2022- 05- 03","765,882","787,675","788,862","761,322","0.09K","-2.77%"
"2022- 05- 02","787,675","787,396","800,178","780,000","0.10K","0.04%"
"2022- 05- 01","787,396","771,252","791,525","767,896","0.07K","2.09%"
"2022- 04- 30","771,252","788,563","793,000","771,000","0.07K","-2.20%"
"2022- 04- 29","788,563","812,666","814,721","779,592","0.12K","-2.97%"
"2022- 04- 28","812,666","799,886","825,366","799,100","0.11K","1.60%"
"2022- 04- 27","799,885","780,302","805,807","778,048","0.13K","2.51%"
"2022- 04- 26","780,302","818,248","826,354","773,650","0.14K","-4.64%"
"2022- 04- 25","818,248","802,906","820,700","782,887","0.14K","1.91%"
"2022- 04- 24","802,906","802,237","813,614","798,248","0.04K","0.08%"
"2022- 04- 23","802,237","807,997","811,788","801,200","0.05K","-0.71%"
"2022- 04- 22","807,997","818,840","828,000","795,652","0.10K","-1.32%"
"2022- 04- 21","818,840","827,327","862,100","804,484","0.10K","-1.03%"
"2022- 04- 20","827,327","830,799","844,690","818,412","0.11K","-0.42%"
"2022- 04- 19","830,799","809,096","835,436","805,000","0.10K","2.68%"
"2022- 04- 18","809,096","797,500","815,293","778,500","0.13K","1.45%"
"2022- 04- 17","797,500","811,201","814,466","795,236","0.03K","-1.69%"
"2022- 04- 16","811,201","814,143","816,996","805,697","0.03K","-0.36%"
"2022- 04- 15","814,143","798,735","816,603","795,950","0.06K","1.93%"
"2022- 04- 14","798,735","813,020","821,300","793,147","0.08K","-1.80%"
"2022- 04- 13","813,392","794,349","819,936","784,438","0.13K","2.33%"
"2022- 04- 12","794,861","789,573","805,752","778,266","0.16K","0.67%"
"2022- 04- 11","789,573","849,694","853,035","786,000","0.18K","-7.08%"
"2022- 04- 10","849,694","860,658","873,001","845,000","0.05K","-1.27%"
"2022- 04- 09","860,658","848,142","861,200","845,753","0.06K","1.48%"
"2022- 04- 08","848,142","875,196","884,933","844,929","0.11K","-3.09%"
"2022- 04- 07","875,196","873,457","883,948","865,444","0.12K","0.20%"
"2022- 04- 06","873,457","910,595","915,994","872,000","0.14K","-4.08%"
"2022- 04- 05","910,595","922,907","933,550","907,599","0.08K","-1.33%"
"2022- 04- 04","922,907","921,264","928,034","893,500","0.11K","0.18%"
"2022- 04- 03","921,264","908,804","941,247","905,111","0.04K","1.37%"
"2022- 04- 02","908,804","919,363","935,463","906,010","0.08K","-1.15%"
"2022- 04- 01","919,363","905,327","924,831","882,611","0.18K","1.55%"
"2022- 03- 31","905,327","935,905","946,690","900,182","0.13K","-3.21%"
"2022- 03- 30","935,307","947,921","948,781","930,000","0.12K","-1.39%"
"2022- 03- 29","948,515","945,299","959,096","938,530","0.12K","0.34%"
"2022- 03- 28","945,299","937,000","968,751","933,604","0.15K","0.89%"
"2022- 03- 27","937,000","891,583","937,320","890,000","0.08K","5.09%"
"2022- 03- 26","891,583","885,740","895,499","883,000","0.06K","0.66%"
"2022- 03- 25","885,740","882,151","900,000","874,338","0.14K","0.41%"
"2022- 03- 24","882,151","866,131","887,878","860,201","0.12K","1.85%"
"2022- 03- 23","866,131","859,229","868,000","847,605","0.10K","0.80%"
"2022- 03- 22","859,229","835,625","880,869","833,900","0.13K","2.82%"
"2022- 03- 21","835,625","841,221","845,045","826,474","0.06K","-0.67%"
"2022- 03- 20","841,221","857,958","859,500","832,900","0.05K","-1.95%"
"2022- 03- 19","857,951","849,878","861,000","845,000","0.06K","0.95%"
"2022- 03- 18","849,878","839,750","859,181","825,500","0.13K","1.21%"
"2022- 03- 17","839,750","848,863","852,916","832,045","0.09K","-1.08%"
"2022- 03- 16","848,939","817,767","866,398","810,542","0.17K","3.81%"
"2022- 03- 15","817,767","830,087","831,500","800,612","0.12K","-1.48%"
"2022- 03- 14","830,087","796,300","833,561","792,644","0.14K","4.24%"
"2022- 03- 13","796,300","816,480","824,000","793,000","0.06K","-2.47%"
"2022- 03- 12","816,480","812,338","825,446","810,772","0.07K","0.51%"
"2022- 03- 11","812,338","824,809","838,925","802,305","0.18K","-1.51%"
"2022- 03- 10","824,809","876,850","878,805","811,625","0.15K","-5.94%"
"2022- 03- 09","876,850","827,924","897,598","825,718","0.18K","5.91%"
"2022- 03- 08","827,924","811,071","835,500","808,626","0.12K","2.08%"
"2022- 03- 07","811,071","811,180","836,668","792,959","0.18K","-0.01%"
"2022- 03- 06","811,180","841,959","845,608","805,750","0.09K","-3.66%"
"2022- 03- 05","841,959","825,089","846,227","813,824","0.11K","2.04%"
"2022- 03- 04","825,089","876,769","877,723","813,495","0.22K","-5.89%"
"2022- 03- 03","876,769","907,623","911,106","862,889","0.17K","-3.40%"
"2022- 03- 02","907,623","916,597","938,990","895,769","0.16K","-1.06%"
"2022- 03- 01","917,376","884,148","920,200","878,177","0.21K","3.76%"
"2022- 02- 28","884,148","776,339","903,061","771,276","0.23K","13.89%"
"2022- 02- 27","776,339","796,851","809,698","760,803","0.13K","-2.57%"
"2022- 02- 26","796,851","799,523","816,759","786,966","0.09K","-0.33%"
"2022- 02- 25","799,523","789,190","811,659","779,691","0.16K","1.31%"
"2022- 02- 24","789,191","756,789","814,001","702,056","0.33K","4.37%"
"2022- 02- 23","756,150","777,046","793,312","753,753","0.11K","-2.69%"
"2022- 02- 22","777,046","757,159","780,332","746,128","0.15K","2.58%"
"2022- 02- 21","757,500","784,322","806,026","756,001","0.21K","-3.34%"
"2022- 02- 20","783,709","816,538","817,305","776,990","0.08K","-4.02%"
"2022- 02- 19","816,538","812,537","822,864","805,200","0.07K","0.49%"
"2022- 02- 18","812,537","824,944","834,006","801,734","0.14K","-1.50%"
"2022- 02- 17","824,944","890,932","897,256","814,793","0.12K","-7.41%"
"2022- 02- 16","890,932","909,540","910,000","882,051","0.09K","-2.05%"
"2022- 02- 15","909,540","871,316","913,922","869,000","0.09K","4.39%"
"2022- 02- 14","871,316","867,768","876,712","856,575","0.09K","0.41%"
"2022- 02- 13","867,768","871,226","882,720","866,000","0.04K","-0.40%"
"2022- 02- 12","871,226","872,431","886,915","862,010","0.07K","-0.14%"
"2022- 02- 11","872,431","896,275","901,367","864,323","0.15K","-2.58%"
"2022- 02- 10","895,521","911,317","935,979","887,518","0.14K","-1.73%"
"2022- 02- 09","911,317","909,168","919,064","891,028","0.09K","0.25%"
"2022- 02- 08","909,067","908,715","941,600","879,400","0.15K","0.04%"
"2022- 02- 07","908,715","876,761","920,801","861,050","0.10K","3.66%"
"2022- 02- 06","876,610","854,746","880,900","850,881","0.05K","2.56%"
"2022- 02- 05","854,746","860,966","865,878","845,227","0.10K","-0.66%"
"2022- 02- 04","860,431","769,423","863,100","763,167","0.19K","11.89%"
"2022- 02- 03","769,004","765,335","769,819","750,000","0.14K","0.48%"
"2022- 02- 02","765,335","803,203","805,000","760,580","0.15K","-4.71%"
"2022- 02- 01","803,203","796,703","807,702","784,000","0.19K","0.82%"
"2022- 01- 31","796,703","794,161","800,000","767,295","0.13K","0.30%"
"2022- 01- 30","794,293","798,293","802,465","782,445","0.06K","-0.50%"
"2022- 01- 29","798,293","787,711","807,702","780,000","0.08K","1.34%"
"2022- 01- 28","787,711","774,473","792,549","753,064","0.12K","1.71%"
"2022- 01- 27","774,473","766,893","776,543","740,773","0.14K","0.99%"
"2022- 01- 26","766,893","765,340","803,514","752,874","0.17K","0.23%"
"2022- 01- 25","765,110","762,406","777,379","742,537","0.13K","0.35%"
"2022- 01- 24","762,406","750,820","774,500","680,500","0.21K","1.54%"
"2022- 01- 23","750,820","728,010","755,773","721,576","0.12K","3.17%"
"2022- 01- 22","727,767","753,161","760,229","704,962","0.17K","-3.37%"
"2022- 01- 21","753,149","835,056","843,721","730,819","0.23K","-9.94%"
"2022- 01- 20","836,240","856,683","888,062","834,000","0.10K","-2.39%"
"2022- 01- 19","856,683","865,577","868,424","843,135","0.09K","-1.03%"
"2022- 01- 18","865,577","864,991","869,964","842,544","0.11K","0.09%"
"2022- 01- 17","864,823","881,571","883,617","852,112","0.09K","-1.90%"
"2022- 01- 16","881,571","881,381","889,928","874,105","0.04K","0.02%"
"2022- 01- 15","881,381","877,804","895,156","870,000","0.05K","0.41%"
"2022- 01- 14","877,804","867,000","884,002","851,000","0.11K","1.25%"
"2022- 01- 13","867,000","901,825","904,453","861,500","0.11K","-3.86%"
"2022- 01- 12","901,825","876,000","905,684","872,000","0.14K","2.95%"
"2022- 01- 11","876,000","860,501","881,649","845,039","0.12K","1.79%"
"2022- 01- 10","860,597","863,948","872,000","815,782","0.14K","-0.39%"
"2022- 01- 09","863,948","865,715","894,416","859,151","0.08K","-0.20%"
"2022- 01- 08","865,701","853,401","888,888","845,000","0.11K","1.68%"
"2022- 01- 07","851,367","891,999","893,421","835,000","0.23K","-4.58%"
"2022- 01- 06","892,220","903,882","912,024","877,011","0.20K","-1.24%"
"2022- 01- 05","903,431","949,528","967,335","887,225","0.19K","-4.85%"
"2022- 01- 04","949,528","963,109","974,999","945,777","0.12K","-1.41%"
"2022- 01- 03","963,109","979,118","980,572","949,058","0.12K","-1.64%"
"2022- 01- 02","979,118","987,176","991,558","967,200","0.05K","-0.82%"
"2022- 01- 01","987,176","955,001","991,000","955,001","0.06K","3.37%"
"2021- 12- 31","955,001","968,392","994,639","942,001","0.12K","-1.38%"
"2021- 12- 30","968,392","963,377","986,060","957,318","0.12K","0.52%"
"2021- 12- 29","963,377","990,550","1,003,140","958,594","0.13K","-2.74%"
"2021- 12- 28","990,550","1,052,834","1,054,718","981,000","0.15K","-5.90%"
"2021- 12- 27","1,052,617","1,050,238","1,077,433","1,045,126","0.07K","0.23%"
"2021- 12- 26","1,050,238","1,044,621","1,057,144","1,028,099","0.03K","0.54%"
"2021- 12- 25","1,044,621","1,049,270","1,057,144","1,039,000","0.03K","-0.44%"
"2021- 12- 24","1,049,270","1,049,000","1,072,000","1,033,755","0.08K","0.03%"
"2021- 12- 23","1,049,000","1,007,728","1,059,001","998,259","0.11K","4.10%"
"2021- 12- 22","1,007,728","1,018,000","1,031,000","1,003,978","0.08K","-1.01%"
"2021- 12- 21","1,018,000","973,836","1,025,910","968,977","0.10K","4.50%"
"2021- 12- 20","974,150","978,139","989,168","946,681","0.12K","-0.41%"
"2021- 12- 19","978,139","984,089","1,005,000","976,129","0.04K","-0.60%"
"2021- 12- 18","984,089","968,891","989,995","956,481","0.07K","1.44%"
"2021- 12- 17","970,085","996,290","1,004,998","945,001","0.12K","-2.63%"
"2021- 12- 16","996,290","1,033,101","1,039,000","990,000","0.16K","-3.56%"
"2021- 12- 15","1,033,104","1,031,000","1,048,222","993,000","0.13K","0.20%"
"2021- 12- 14","1,031,000","990,699","1,035,496","980,766","0.10K","4.06%"
"2021- 12- 13","990,787","1,059,261","1,059,261","963,000","0.12K","-6.46%"
"2021- 12- 12","1,059,261","1,048,955","1,070,000","1,037,273","0.04K","0.98%"
"2021- 12- 11","1,048,955","994,786","1,048,956","990,000","0.05K","5.45%"
"2021- 12- 10","994,786","1,005,707","1,046,949","991,000","0.11K","-1.09%"
"2021- 12- 09","1,005,707","1,064,000","1,070,000","1,000,000","0.12K","-5.48%"
"2021- 12- 08","1,064,000","1,073,293","1,078,111","1,032,001","0.08K","-0.87%"
"2021- 12- 07","1,073,293","1,079,540","1,103,981","1,061,453","0.10K","-0.53%"
"2021- 12- 06","1,079,002","1,065,371","1,086,629","1,009,000","0.14K","1.28%"
"2021- 12- 05","1,065,371","1,097,051","1,118,490","1,050,886","0.07K","-2.89%"
"2021- 12- 04","1,097,051","1,145,033","1,188,000","921,001","0.28K","-4.08%"
"2021- 12- 03","1,143,669","1,202,789","1,220,601","1,120,093","0.13K","-4.92%"
"2021- 12- 02","1,202,789","1,234,400","1,234,998","1,197,777","0.14K","-2.56%"
"2021- 12- 01","1,234,400","1,224,456","1,258,999","1,212,344","0.12K","0.85%"
"2021- 11- 30","1,224,000","1,257,602","1,260,000","1,216,382","0.10K","-2.67%"
"2021- 11- 29","1,257,602","1,242,451","1,275,000","1,234,032","0.09K","1.22%"
"2021- 11- 28","1,242,451","1,198,383","1,248,000","1,168,206","0.06K","3.68%"
"2021- 11- 27","1,198,383","1,187,585","1,219,999","1,186,150","0.07K","0.91%"
"2021- 11- 26","1,187,585","1,271,500","1,279,000","1,175,000","0.16K","-6.60%"
"2021- 11- 25","1,271,500","1,227,343","1,279,000","1,220,900","0.09K","3.60%"
"2021- 11- 24","1,227,343","1,225,001","1,233,256","1,192,000","0.08K","0.19%"
"2021- 11- 23","1,225,001","1,182,872","1,230,000","1,172,822","0.08K","3.56%"
"2021- 11- 22","1,182,872","1,230,210","1,243,475","1,174,213","0.09K","-3.85%"
"2021- 11- 21","1,230,210","1,249,311","1,253,500","1,226,684","0.04K","-1.53%"
"2021- 11- 20","1,249,311","1,214,750","1,253,616","1,202,625","0.06K","2.70%"
"2021- 11- 19","1,216,488","1,184,481","1,217,149","1,161,346","0.13K","2.70%"
"2021- 11- 18","1,184,481","1,250,185","1,266,707","1,177,686","0.16K","-5.26%"
"2021- 11- 17","1,250,185","1,250,818","1,263,000","1,221,000","0.08K","-0.05%"
"2021- 11- 16","1,250,818","1,312,889","1,313,347","1,227,000","0.21K","-4.73%"
"2021- 11- 15","1,312,889","1,344,695","1,358,225","1,311,100","0.05K","-2.37%"
"2021- 11- 14","1,344,695","1,325,412","1,344,695","1,307,000","0.03K","1.45%"
"2021- 11- 13","1,325,412","1,320,161","1,335,000","1,302,001","0.04K","0.40%"
"2021- 11- 12","1,320,161","1,341,600","1,354,000","1,281,500","0.13K","-1.63%"
"2021- 11- 11","1,342,000","1,340,021","1,356,651","1,324,560","0.09K","0.15%"
"2021- 11- 10","1,340,021","1,357,571","1,403,777","1,301,101","0.16K","-1.45%"
"2021- 11- 09","1,359,715","1,366,136","1,385,000","1,342,000","0.12K","-0.59%"
"2021- 11- 08","1,367,761","1,290,000","1,370,000","1,290,000","0.12K","6.03%"
"2021- 11- 07","1,290,000","1,254,101","1,290,000","1,251,648","0.03K","2.86%"
"2021- 11- 06","1,254,101","1,243,100","1,256,419","1,225,000","0.04K","0.88%"
"2021- 11- 05","1,243,100","1,263,000","1,289,176","1,236,071","0.08K","-1.58%"
"2021- 11- 04","1,263,000","1,293,848","1,299,112","1,250,000","0.10K","-2.38%"
"2021- 11- 03","1,293,848","1,310,301","1,316,000","1,264,749","0.12K","-1.26%"
"2021- 11- 02","1,310,301","1,270,500","1,331,500","1,265,099","0.10K","2.97%"
"2021- 11- 01","1,272,504","1,261,000","1,288,876","1,228,400","0.10K","0.91%"
"2021- 10- 31","1,261,000","1,272,516","1,282,000","1,233,202","0.06K","-0.90%"
"2021- 10- 30","1,272,516","1,277,957","1,279,875","1,249,241","0.13K","-0.43%"
"2021- 10- 29","1,277,957","1,235,613","1,287,603","1,228,328","0.11K","3.43%"
"2021- 10- 28","1,235,613","1,192,879","1,262,532","1,187,458","0.14K","3.58%"
"2021- 10- 27","1,192,879","1,219,052","1,239,368","1,180,000","0.14K","-2.15%"
"2021- 10- 26","1,219,052","1,273,460","1,277,046","1,209,178","0.11K","-4.27%"
"2021- 10- 25","1,273,460","1,232,079","1,286,470","1,225,474","0.10K","3.36%"
"2021- 10- 24","1,232,079","1,240,885","1,241,490","1,208,001","0.03K","-0.71%"
"2021- 10- 23","1,240,885","1,224,000","1,245,555","1,205,000","0.05K","1.38%"
"2021- 10- 22","1,224,000","1,261,054","1,290,171","1,212,362","0.14K","-2.92%"
"2021- 10- 21","1,260,879","1,329,485","1,345,579","1,247,000","0.17K","-5.16%"
"2021- 10- 20","1,329,485","1,298,004","1,347,498","1,284,855","0.15K","2.43%"
"2021- 10- 19","1,298,004","1,266,645","1,300,000","1,245,000","0.13K","2.46%"
"2021- 10- 18","1,266,839","1,252,723","1,276,186","1,223,376","0.10K","1.13%"
"2021- 10- 17","1,252,723","1,237,002","1,254,561","1,203,008","0.05K","1.27%"
"2021- 10- 16","1,237,002","1,253,074","1,266,000","1,223,300","0.08K","-1.28%"
"2021- 10- 15","1,253,074","1,176,333","1,270,710","1,167,501","0.20K","6.52%"
"2021- 10- 14","1,176,333","1,180,658","1,199,998","1,166,301","0.12K","-0.37%"
"2021- 10- 13","1,180,658","1,162,278","1,186,564","1,130,000","0.12K","1.58%"
"2021- 10- 12","1,162,278","1,196,002","1,198,000","1,124,545","0.19K","-2.82%"
"2021- 10- 11","1,196,002","1,130,562","1,198,897","1,127,500","0.12K","5.79%"
"2021- 10- 10","1,130,562","1,132,558","1,162,857","1,120,000","0.06K","-0.18%"
"2021- 10- 09","1,132,558","1,119,682","1,150,000","1,116,000","0.09K","1.15%"
"2021- 10- 08","1,119,682","1,108,497","1,150,000","1,107,767","0.11K","1.01%"
"2021- 10- 07","1,108,497","1,136,698","1,136,729","1,096,833","0.16K","-2.48%"
"2021- 10- 06","1,136,698","1,057,592","1,142,500","1,047,015","0.19K","7.48%"
"2021- 10- 05","1,057,592","1,007,154","1,062,749","1,003,326","0.18K","5.01%"
"2021- 10- 04","1,007,154","982,035","1,009,999","962,001","0.14K","2.56%"
"2021- 10- 03","982,035","973,346","998,798","960,314","0.06K","0.89%"
"2021- 10- 02","973,346","982,144","984,999","965,000","0.08K","-0.90%"
"2021- 10- 01","982,144","904,500","989,003","894,353","0.16K","8.64%"
"2021- 09- 30","904,024","852,393","905,501","849,710","0.13K","5.98%"
"2021- 09- 29","852,990","835,664","865,785","830,269","0.09K","2.07%"
"2021- 09- 28","835,664","849,255","862,963","831,553","0.09K","-1.60%"
"2021- 09- 27","849,255","866,001","887,850","847,728","0.07K","-1.93%"
"2021- 09- 26","866,001","855,750","880,218","821,000","0.04K","1.20%"
"2021- 09- 25","855,750","857,817","862,550","836,281","0.04K","-0.24%"
"2021- 09- 24","857,817","898,863","905,000","822,618","0.14K","-4.57%"
"2021- 09- 23","898,863","879,165","901,000","869,048","0.08K","2.24%"
"2021- 09- 22","879,165","820,521","881,366","820,441","0.12K","7.15%"
"2021- 09- 21","820,521","867,584","879,120","800,000","0.17K","-5.42%"
"2021- 09- 20","867,584","947,696","950,038","858,114","0.16K","-8.45%"
"2021- 09- 19","947,696","967,752","968,749","940,998","0.03K","-2.07%"
"2021- 09- 18","967,752","945,708","975,137","941,943","0.04K","2.33%"
"2021- 09- 17","945,706","952,711","959,130","937,333","0.07K","-0.74%"
"2021- 09- 16","952,711","958,785","964,772","936,470","0.06K","-0.63%"
"2021- 09- 15","958,785","940,908","962,998","932,563","0.11K","1.90%"
"2021- 09- 14","940,908","897,282","942,968","890,000","0.11K","5.04%"
"2021- 09- 13","895,792","920,955","928,026","865,148","0.14K","-2.73%"
"2021- 09- 12","920,955","901,615","927,743","895,001","0.05K","2.15%"
"2021- 09- 11","901,615","895,728","919,575","894,000","0.06K","0.82%"
"2021- 09- 10","894,322","928,241","941,853","885,000","0.15K","-3.65%"
"2021- 09- 09","928,241","927,996","944,085","913,077","0.11K","0.03%"
"2021- 09- 08","927,996","948,153","959,962","904,000","0.16K","-2.13%"
"2021- 09- 07","948,153","1,049,835","1,056,660","882,000","0.34K","-9.69%"
"2021- 09- 06","1,049,835","1,031,843","1,049,835","1,016,500","0.09K","1.74%"
"2021- 09- 05","1,031,843","993,762","1,034,628","986,551","0.06K","4.02%"
"2021- 09- 04","991,957","995,957","1,005,000","985,000","0.05K","-0.40%"
"2021- 09- 03","995,957","986,400","1,013,000","966,004","0.12K","0.97%"
"2021- 09- 02","986,400","976,271","1,003,000","971,000","0.13K","1.12%"
"2021- 09- 01","975,521","946,192","976,772","935,009","0.12K","3.10%"
"2021- 08- 31","946,192","948,346","965,000","940,000","0.11K","-0.23%"
"2021- 08- 30","948,346","983,004","983,400","945,002","0.08K","-3.53%"
"2021- 08- 29","983,004","986,958","999,499","965,654","0.04K","-0.40%"
"2021- 08- 28","986,958","990,867","996,317","977,803","0.05K","-0.39%"
"2021- 08- 27","990,867","954,000","992,227","945,500","0.10K","3.86%"
"2021- 08- 26","954,000","993,327","1,000,500","943,000","0.14K","-3.96%"
"2021- 08- 25","993,327","967,973","998,994","956,750","0.10K","2.62%"
"2021- 08- 24","967,973","1,009,009","1,014,980","967,287","0.12K","-4.07%"
"2021- 08- 23","1,009,009","1,004,383","1,023,099","994,546","0.10K","0.34%"
"2021- 08- 22","1,005,550","993,558","1,009,999","981,000","0.06K","1.21%"
"2021- 08- 21","993,558","1,003,319","1,009,963","981,849","0.07K","-0.97%"
"2021- 08- 20","1,003,319","942,300","1,003,606","940,441","0.15K","6.48%"
"2021- 08- 19","942,300","899,503","946,457","888,994","0.10K","4.76%"
"2021- 08- 18","899,503","895,276","920,647","891,000","0.12K","0.47%"
"2021- 08- 17","895,276","917,928","937,908","891,267","0.12K","-2.47%"
"2021- 08- 16","917,928","936,883","951,500","910,800","0.08K","-2.02%"
"2021- 08- 15","936,883","937,206","942,500","909,000","0.05K","-0.03%"
"2021- 08- 14","937,206","947,416","951,307","915,758","0.07K","-1.08%"
"2021- 08- 13","947,416","889,180","948,102","885,000","0.12K","6.58%"
"2021- 08- 12","888,909","911,000","923,475","871,033","0.11K","-2.42%"
"2021- 08- 11","911,000","915,585","930,000","910,000","0.09K","-0.50%"
"2021- 08- 10","915,585","929,655","933,727","894,001","0.10K","-1.51%"
"2021- 08- 09","929,655","881,995","932,000","863,559","0.16K","5.40%"
"2021- 08- 08","881,995","891,762","904,000","866,396","0.10K","-1.10%"
"2021- 08- 07","891,762","858,084","894,111","850,000","0.12K","4.17%"
"2021- 08- 06","856,083","815,000","863,001","795,011","0.16K","5.04%"
"2021- 08- 05","815,000","796,858","824,000","747,657","0.18K","2.28%"
"2021- 08- 04","796,858","758,000","802,000","750,125","0.12K","5.13%"
"2021- 08- 03","758,000","782,990","792,900","751,332","0.12K","-3.19%"
"2021- 08- 02","782,990","797,158","802,569","772,869","0.14K","-1.78%"
"2021- 08- 01","797,158","824,925","843,001","780,430","0.12K","-3.37%"
"2021- 07- 31","824,925","836,574","838,796","815,650","0.09K","-1.39%"
"2021- 07- 30","836,574","792,403","838,000","762,000","0.13K","5.57%"
"2021- 07- 29","792,403","796,700","803,425","780,804","0.11K","-0.54%"
"2021- 07- 28","796,700","784,898","812,000","775,000","0.14K","1.50%"
"2021- 07- 27","784,898","746,001","784,898","726,005","0.13K","5.21%"
"2021- 07- 26","746,001","708,000","805,115","704,043","0.41K","5.37%"
"2021- 07- 25","708,000","688,050","708,000","676,903","0.07K","4.72%"
"2021- 07- 24","676,082","673,960","678,508","669,060","0.09K","0.31%"
"2021- 07- 23","673,960","651,724","673,960","641,119","0.10K","3.41%"
"2021- 07- 22","651,724","649,873","657,000","638,854","0.11K","0.28%"
"2021- 07- 21","649,873","601,544","660,000","596,044","0.23K","8.03%"
"2021- 07- 20","601,544","620,213","623,691","588,288","0.20K","-3.06%"
"2021- 07- 19","620,535","635,843","637,841","610,157","0.13K","-2.41%"
"2021- 07- 18","635,843","628,300","645,534","622,276","0.05K","1.20%"
"2021- 07- 17","628,300","626,187","637,192","622,489","0.06K","0.34%"
"2021- 07- 16","626,187","638,244","641,864","618,872","0.16K","-1.89%"
"2021- 07- 15","638,244","655,017","661,446","623,000","0.18K","-2.56%"
"2021- 07- 14","655,017","659,520","661,535","636,005","0.14K","-0.68%"
"2021- 07- 13","659,520","660,000","665,501","649,047","0.19K","-0.07%"
"2021- 07- 12","660,000","684,069","691,998","651,814","0.16K","-3.52%"
"2021- 07- 11","684,069","670,500","691,911","665,004","0.05K","2.02%"
"2021- 07- 10","670,500","675,000","684,915","660,900","0.07K","-0.67%"
"2021- 07- 09","675,000","652,743","679,599","650,001","0.15K","3.17%"
"2021- 07- 08","654,242","677,521","678,268","646,000","0.17K","-3.44%"
"2021- 07- 07","677,521","688,000","699,109","677,388","0.11K","-0.65%"
"2021- 07- 06","681,967","671,468","689,730","671,468","0.11K","1.56%"
"2021- 07- 05","671,468","700,902","700,902","671,468","0.11K","-4.20%"
"2021- 07- 04","700,902","701,516","702,914","700,902","0.07K","1.78%"
"2021- 07- 03","688,668","671,311","688,668","671,311","0.07K","2.59%"
"2021- 07- 02","671,311","675,307","675,307","662,586","0.16K","-0.59%"
"2021- 07- 01","675,307","701,476","701,476","666,831","0.19K","-3.73%"
"2021- 06- 30","701,476","713,310","713,310","698,097","0.14K","-1.66%"
"2021- 06- 29","713,310","686,564","713,310","686,564","0.16K","3.90%"
"2021- 06- 28","686,564","691,079","691,079","679,313","0.14K","-0.78%"
"2021- 06- 27","691,945","641,361","691,945","641,361","0.08K","7.89%"
"2021- 06- 26","641,361","629,928","641,361","626,440","0.08K","1.82%"
"2021- 06- 25","629,928","691,207","691,207","629,928","0.22K","-8.87%"
"2021- 06- 24","691,207","684,303","693,833","680,847","0.18K","1.01%"
"2021- 06- 23","684,303","667,279","694,343","667,279","0.18K","2.55%"
"2021- 06- 22","667,279","653,055","675,527","653,055","0.31K","2.13%"
"2021- 06- 21","653,360","741,142","741,142","653,360","0.25K","-11.84%"
"2021- 06- 20","741,142","740,619","741,142","703,010","0.09K","0.07%"
"2021- 06- 19","740,619","742,559","742,559","740,619","0.06K","-0.26%"
"2021- 06- 18","742,559","782,000","782,000","742,559","0.16K","-5.04%"
"2021- 06- 17","782,000","791,091","808,307","782,000","0.16K","-1.15%"
"2021- 06- 16","791,091","809,662","809,662","783,200","0.18K","-2.29%"
"2021- 06- 15","809,662","814,044","814,044","803,957","0.15K","-0.45%"
"2021- 06- 14","813,294","779,000","813,294","779,000","0.20K","4.22%"
"2021- 06- 13","780,339","712,994","780,339","712,561","0.14K","9.45%"
"2021- 06- 12","712,994","747,402","747,402","711,532","0.08K","-4.60%"
"2021- 06- 11","747,402","727,531","747,402","727,531","0.13K","2.73%"
"2021- 06- 10","727,531","742,877","742,877","719,606","0.14K","-2.07%"
"2021- 06- 09","742,877","665,279","742,877","665,279","0.18K","11.66%"
"2021- 06- 08","665,279","674,320","674,320","657,499","0.25K","-1.34%"
"2021- 06- 07","674,320","721,154","728,128","674,320","0.15K","-6.49%"
"2021- 06- 06","721,154","714,720","728,801","714,720","0.05K","0.90%"
"2021- 06- 05","714,720","738,900","749,000","714,720","0.11K","-3.27%"
"2021- 06- 04","738,900","795,200","795,200","738,900","0.20K","-7.08%"
"2021- 06- 03","795,200","752,202","795,200","752,202","0.15K","5.72%"
"2021- 06- 02","752,202","735,955","752,202","735,955","0.13K","2.08%"
"2021- 06- 01","736,869","748,000","748,000","723,954","0.17K","-1.49%"
"2021- 05- 31","748,000","716,593","748,000","700,501","0.14K","4.38%"
"2021- 05- 30","716,593","697,610","726,894","697,610","0.07K","2.72%"
"2021- 05- 29","697,610","717,095","717,095","697,610","0.11K","-2.72%"
"2021- 05- 28","717,095","771,088","771,088","717,095","0.23K","-7.00%"
"2021- 05- 27","771,088","787,660","787,951","771,088","0.14K","-2.10%"
"2021- 05- 26","787,660","768,808","794,741","768,808","0.18K","2.45%"
"2021- 05- 25","768,808","775,015","775,015","761,379","0.16K","-0.75%"
"2021- 05- 24","774,592","695,661","774,592","695,661","0.23K","11.35%"
"2021- 05- 23","695,661","755,645","755,645","692,696","0.23K","-8.19%"
"2021- 05- 22","757,738","755,000","757,738","755,000","0.12K","0.36%"
"2021- 05- 21","755,000","815,027","820,867","755,000","0.42K","-7.44%"
"2021- 05- 20","815,729","740,000","815,729","740,000","0.48K","10.23%"
"2021- 05- 19","740,000","858,192","858,192","740,000","0.85K","-13.77%"
"2021- 05- 18","858,192","868,180","899,849","858,192","0.26K","-1.15%"
"2021- 05- 17","868,180","927,477","927,477","868,180","0.31K","-6.39%"
