"날짜","종가","시가","고가","저가","거래량","변동 %"
"2021- 09- 19","410,490","416,643","416,690","408,035","0.13K","-1.45%"
"2021- 09- 18","416,522","408,599","419,999","407,161","0.19K","1.94%"
"2021- 09- 17","408,599","404,336","411,290","402,800","0.19K","1.05%"
"2021- 09- 16","404,336","402,723","407,884","396,550","0.23K","0.40%"
"2021- 09- 15","402,723","396,900","407,599","395,000","0.24K","1.47%"
"2021- 09- 14","396,900","380,193","398,700","379,101","0.23K","4.31%"
"2021- 09- 13","380,487","389,973","394,998","369,123","0.37K","-2.29%"
"2021- 09- 12","389,386","383,494","392,986","381,167","0.21K","1.54%"
"2021- 09- 11","383,494","381,300","389,420","381,010","0.23K","0.58%"
"2021- 09- 10","381,289","396,214","396,886","378,667","0.35K","-3.67%"
"2021- 09- 09","395,796","394,907","401,401","389,496","0.44K","0.23%"
"2021- 09- 08","394,907","397,802","401,998","381,911","0.48K","-0.73%"
"2021- 09- 07","397,802","435,080","437,437","365,012","0.80K","-8.58%"
"2021- 09- 06","435,152","423,602","436,000","420,870","0.36K","2.73%"
"2021- 09- 05","423,602","413,280","425,319","410,800","0.26K","2.50%"
"2021- 09- 04","413,280","414,988","417,698","409,000","0.18K","-0.41%"
"2021- 09- 03","415,000","404,850","421,498","399,646","0.51K","2.41%"
"2021- 09- 02","405,245","401,290","415,000","401,060","0.36K","0.77%"
"2021- 09- 01","402,141","394,229","405,000","389,000","0.28K","2.30%"
"2021- 08- 31","393,093","396,316","400,499","391,112","0.25K","-0.57%"
"2021- 08- 30","395,350","408,390","409,548","394,136","0.23K","-3.47%"
"2021- 08- 29","409,555","405,992","412,754","399,899","0.17K","0.88%"
"2021- 08- 28","405,992","408,767","410,644","404,000","0.14K","-0.68%"
"2021- 08- 27","408,767","396,500","409,999","392,500","0.23K","3.09%"
"2021- 08- 26","396,500","415,145","416,239","392,552","0.35K","-4.49%"
"2021- 08- 25","415,148","405,004","416,509","400,039","0.38K","2.27%"
"2021- 08- 24","405,929","418,561","420,999","405,023","0.32K","-3.13%"
"2021- 08- 23","419,038","417,200","425,455","415,417","0.30K","0.25%"
"2021- 08- 22","418,000","415,116","419,700","409,243","0.22K","0.69%"
"2021- 08- 21","415,138","416,121","419,459","409,386","0.33K","-0.24%"
"2021- 08- 20","416,121","395,817","417,242","394,793","0.57K","5.09%"
"2021- 08- 19","395,977","381,000","397,000","376,277","0.41K","3.93%"
"2021- 08- 18","381,000","381,998","390,600","379,018","0.31K","-0.26%"
"2021- 08- 17","381,998","395,370","397,600","379,001","0.39K","-3.00%"
"2021- 08- 16","393,793","397,979","404,500","390,300","0.38K","-0.93%"
"2021- 08- 15","397,471","398,899","400,440","388,402","0.28K","-0.14%"
"2021- 08- 14","398,023","402,705","403,696","391,222","0.36K","-1.23%"
"2021- 08- 13","403,000","381,500","405,235","380,102","0.45K","5.64%"
"2021- 08- 12","381,500","395,900","400,000","376,805","0.54K","-3.76%"
"2021- 08- 11","396,385","392,492","404,500","389,504","0.55K","0.99%"
"2021- 08- 10","392,492","397,099","398,400","385,833","0.46K","-1.16%"
"2021- 08- 09","397,099","375,220","398,244","368,010","0.60K","5.83%"
"2021- 08- 08","375,220","375,697","384,866","370,119","0.46K","-0.17%"
"2021- 08- 07","375,849","363,210","377,566","361,917","0.58K","3.52%"
"2021- 08- 06","363,068","342,127","366,779","335,401","0.79K","6.12%"
"2021- 08- 05","342,127","333,430","347,347","319,650","0.73K","2.61%"
"2021- 08- 04","333,430","321,854","335,001","316,905","0.34K","3.60%"
"2021- 08- 03","321,854","328,696","332,946","318,000","0.30K","-2.08%"
"2021- 08- 02","328,696","336,181","340,890","325,359","0.41K","-2.23%"
"2021- 08- 01","336,182","344,829","350,698","333,010","0.34K","-2.57%"
"2021- 07- 31","345,041","351,800","351,999","343,697","0.32K","-1.94%"
"2021- 07- 30","351,885","336,184","351,885","322,915","0.66K","4.67%"
"2021- 07- 29","336,184","341,351","344,876","334,005","0.36K","-1.51%"
"2021- 07- 28","341,351","336,900","347,990","331,820","0.76K","1.49%"
"2021- 07- 27","336,336","317,843","336,336","310,358","0.57K","5.74%"
"2021- 07- 26","318,085","300,800","344,440","299,999","1.31K","5.68%"
"2021- 07- 25","300,983","291,144","300,983","289,480","0.30K","4.44%"
"2021- 07- 24","288,184","286,000","289,000","284,041","0.28K","0.76%"
"2021- 07- 23","286,000","276,508","286,000","273,528","0.23K","3.43%"
"2021- 07- 22","276,508","275,296","277,285","272,370","0.17K","0.44%"
"2021- 07- 21","275,296","258,390","281,636","256,921","0.36K","6.54%"
"2021- 07- 20","258,390","267,889","269,104","254,102","0.21K","-3.55%"
"2021- 07- 19","267,889","273,196","273,750","264,321","0.19K","-1.94%"
"2021- 07- 18","273,196","271,278","277,768","268,795","0.14K","0.71%"
"2021- 07- 17","271,278","270,150","274,717","268,402","0.13K","0.42%"
"2021- 07- 16","270,150","275,725","276,493","266,000","0.31K","-2.02%"
"2021- 07- 15","275,725","284,248","286,280","270,100","0.21K","-2.88%"
"2021- 07- 14","283,893","283,440","285,738","274,263","0.26K","0.16%"
"2021- 07- 13","283,440","287,960","288,799","280,000","0.24K","-1.57%"
"2021- 07- 12","287,960","295,669","298,999","283,705","0.29K","-2.61%"
"2021- 07- 11","295,669","291,547","299,000","290,010","0.16K","1.41%"
"2021- 07- 10","291,547","293,151","296,000","287,342","0.18K","-0.55%"
"2021- 07- 09","293,151","287,563","295,750","284,045","0.30K","1.94%"
"2021- 07- 08","287,563","285,000","289,780","282,157","0.49K","-4.30%"
"2021- 07- 03","300,474","293,001","300,474","292,981","0.30K","2.55%"
"2021- 07- 02","293,001","290,671","293,001","289,319","0.31K","0.80%"
"2021- 07- 01","290,671","303,210","303,210","289,814","0.51K","-4.14%"
"2021- 06- 30","303,210","312,356","312,356","303,210","0.46K","-2.93%"
"2021- 06- 29","312,356","298,500","312,356","298,500","0.63K","4.64%"
"2021- 06- 28","298,500","302,880","302,880","298,200","0.52K","-1.58%"
"2021- 06- 27","303,300","284,234","303,300","284,234","0.60K","6.71%"
"2021- 06- 26","284,234","280,480","284,234","272,669","0.55K","1.34%"
"2021- 06- 25","280,480","299,999","299,999","280,480","0.57K","-6.51%"
"2021- 06- 24","299,999","292,096","300,222","286,512","0.50K","2.71%"
"2021- 06- 23","292,096","284,247","293,833","284,247","0.66K","2.76%"
"2021- 06- 22","284,247","279,725","292,350","279,725","1.39K","1.77%"
"2021- 06- 21","279,300","312,622","312,622","279,300","1.31K","-10.66%"
"2021- 06- 20","312,622","312,555","312,622","310,313","0.64K","0.02%"
"2021- 06- 19","312,555","313,602","313,602","308,500","0.26K","-0.33%"
"2021- 06- 18","313,602","331,475","331,475","313,602","0.41K","-5.39%"
"2021- 06- 17","331,475","332,589","338,528","331,475","0.35K","-0.33%"
"2021- 06- 16","332,589","342,823","342,823","332,589","0.46K","-2.99%"
"2021- 06- 15","342,823","339,080","343,284","339,080","0.66K","1.10%"
"2021- 06- 14","339,080","326,905","339,080","326,340","0.74K","4.00%"
"2021- 06- 13","326,023","299,958","326,023","299,958","0.59K","8.69%"
"2021- 06- 12","299,958","315,596","315,596","299,958","0.36K","-4.72%"
"2021- 06- 11","314,823","309,991","314,823","309,991","0.42K","1.56%"
"2021- 06- 10","309,991","318,752","318,752","309,991","0.68K","-2.75%"
"2021- 06- 09","318,752","288,551","318,752","283,741","0.71K","10.47%"
"2021- 06- 08","288,551","291,677","291,677","284,933","0.87K","-1.20%"
"2021- 06- 07","292,046","312,004","312,004","292,046","0.54K","-6.40%"
"2021- 06- 06","312,004","311,577","315,100","311,577","0.28K","0.14%"
"2021- 06- 05","311,577","319,407","319,407","311,577","0.43K","-2.45%"
"2021- 06- 04","319,407","339,269","339,269","319,407","0.49K","-5.85%"
"2021- 06- 03","339,250","321,570","339,250","321,570","0.42K","5.50%"
"2021- 06- 02","321,570","313,960","321,570","313,960","0.52K","2.58%"
"2021- 06- 01","313,482","314,700","314,700","306,219","0.49K","-0.39%"
"2021- 05- 31","314,700","308,030","314,721","299,054","0.53K","2.17%"
"2021- 05- 30","308,030","300,619","310,056","300,619","0.34K","2.47%"
"2021- 05- 29","300,619","308,308","308,308","300,619","0.54K","-2.49%"
"2021- 05- 28","308,308","326,653","326,653","308,308","0.68K","-5.62%"
"2021- 05- 27","326,653","332,926","333,765","326,653","0.57K","-1.88%"
"2021- 05- 26","332,926","324,025","339,152","324,025","0.73K","3.33%"
"2021- 05- 25","322,201","326,150","326,150","321,918","0.60K","-1.21%"
"2021- 05- 24","326,150","294,691","326,150","294,691","1.00K","10.68%"
"2021- 05- 23","294,691","320,800","321,416","294,691","1.19K","-8.14%"
"2021- 05- 22","320,800","316,655","320,800","316,655","0.62K","1.31%"
"2021- 05- 21","316,655","341,662","343,383","305,606","1.79K","-7.32%"
"2021- 05- 20","341,662","316,410","341,662","316,410","1.49K","7.98%"
"2021- 05- 19","316,411","361,291","361,291","316,411","1.82K","-12.42%"
"2021- 05- 18","361,291","365,771","378,958","361,291","0.57K","-1.22%"
"2021- 05- 17","365,771","395,800","395,800","365,771","1.13K","-7.59%"
"2021- 05- 16","395,800","398,540","412,960","395,800","0.55K","-0.69%"
"2021- 05- 15","398,540","422,688","422,688","398,540","0.61K","-5.71%"
"2021- 05- 14","422,688","429,355","429,355","422,688","0.45K","-1.55%"
"2021- 05- 13","429,356","425,353","441,704","425,353","0.90K","0.94%"
"2021- 05- 12","425,353","469,240","476,098","425,353","0.67K","-9.35%"
"2021- 05- 11","469,240","472,653","472,653","458,797","0.44K","-0.72%"
"2021- 05- 10","472,653","482,821","485,849","472,653","0.69K","-2.25%"
"2021- 05- 09","483,536","490,920","490,920","483,536","0.39K","-1.50%"
"2021- 05- 08","490,920","476,312","490,920","476,312","0.60K","3.07%"
"2021- 05- 07","476,312","467,086","476,312","462,364","0.68K","1.98%"
"2021- 05- 06","467,086","470,720","479,150","467,086","0.69K","-0.54%"
"2021- 05- 05","469,625","446,680","469,625","446,680","0.52K","5.05%"
"2021- 05- 04","447,028","476,507","476,507","447,028","0.60K","-6.19%"
"2021- 05- 03","476,507","470,131","476,507","470,131","0.56K","1.35%"
"2021- 05- 02","470,141","475,400","475,400","470,141","0.23K","-0.99%"
"2021- 05- 01","474,862","474,000","475,847","474,000","0.33K","0.18%"
"2021- 04- 30","474,000","439,578","474,000","437,074","0.69K","7.83%"
"2021- 04- 29","439,578","446,754","446,754","439,578","0.37K","-1.61%"
"2021- 04- 28","446,754","449,110","450,225","446,754","0.37K","-0.52%"
"2021- 04- 27","449,110","438,559","449,110","438,559","0.41K","2.41%"
"2021- 04- 26","438,559","402,942","438,559","402,942","0.84K","8.84%"
"2021- 04- 25","402,942","407,913","409,703","402,942","0.42K","-1.22%"
"2021- 04- 24","407,913","412,999","412,999","407,913","0.43K","-1.23%"
"2021- 04- 23","412,999","430,572","430,572","410,500","1.05K","-4.20%"
"2021- 04- 22","431,118","442,274","450,665","431,118","0.92K","-2.52%"
"2021- 04- 21","442,274","459,557","459,557","442,274","0.50K","-3.76%"
"2021- 04- 20","459,557","457,483","459,557","457,483","0.59K","0.45%"
"2021- 04- 19","457,483","460,457","462,184","457,483","0.89K","-0.65%"
"2021- 04- 18","460,457","495,259","495,259","451,000","1.10K","-7.03%"
"2021- 04- 17","495,259","498,153","498,153","495,259","0.40K","-0.55%"
"2021- 04- 16","498,000","506,890","507,257","497,087","0.80K","-1.75%"
"2021- 04- 15","506,890","510,100","510,100","506,890","0.77K","-0.63%"
"2021- 04- 14","510,100","513,514","513,514","509,057","1.07K","-0.66%"
"2021- 04- 13","513,514","488,502","514,443","488,502","1.02K","5.12%"
"2021- 04- 12","488,502","492,426","496,942","488,502","0.69K","-0.80%"
"2021- 04- 11","492,426","488,988","492,426","488,988","0.32K","0.70%"
"2021- 04- 10","488,988","480,428","496,728","480,428","0.89K","1.78%"
"2021- 04- 09","480,428","475,514","480,428","475,514","0.51K","1.03%"
"2021- 04- 08","475,514","465,357","475,514","465,357","0.77K","2.18%"
"2021- 04- 07","465,357","480,602","480,602","465,357","1.35K","-3.17%"
"2021- 04- 06","480,602","485,957","489,015","480,602","1.22K","-1.10%"
"2021- 04- 05","485,951","478,301","485,951","472,055","1.12K","1.60%"
"2021- 04- 04","478,301","476,000","478,962","472,203","0.46K","0.48%"
"2021- 04- 03","476,000","482,896","483,950","476,000","0.70K","-1.37%"
"2021- 04- 02","482,621","482,701","483,594","482,621","0.61K","-0.02%"
"2021- 04- 01","482,701","487,334","487,334","482,701","1.03K","-0.95%"
"2021- 03- 31","487,334","482,324","487,334","482,324","1.57K","1.04%"
"2021- 03- 30","482,324","458,989","482,324","458,989","1.56K","5.08%"
"2021- 03- 29","458,989","443,541","458,989","443,541","1.37K","3.48%"
"2021- 03- 28","443,541","442,710","443,541","437,111","0.63K","0.19%"
"2021- 03- 27","442,710","436,450","442,710","432,490","1.02K","1.46%"
"2021- 03- 26","436,355","414,721","436,355","414,721","1.03K","5.22%"
"2021- 03- 25","414,721","430,481","432,247","414,721","1.83K","-3.66%"
"2021- 03- 24","430,481","435,122","444,000","430,481","1.64K","-1.07%"
"2021- 03- 23","435,122","432,210","438,452","432,210","1.31K","0.67%"
"2021- 03- 22","432,210","442,435","447,000","432,210","1.25K","-2.31%"
"2021- 03- 21","442,435","431,937","442,435","421,000","1.74K","2.43%"
"2021- 03- 20","431,937","424,951","435,395","424,951","0.70K","1.64%"
"2021- 03- 19","424,951","427,763","428,629","424,951","0.73K","-0.66%"
"2021- 03- 18","427,763","438,994","438,994","427,763","1.06K","-2.56%"
"2021- 03- 17","438,994","426,968","438,994","412,765","1.95K","2.82%"
"2021- 03- 16","426,968","427,000","427,000","416,594","1.58K","-0.01%"
"2021- 03- 15","427,000","448,630","448,630","427,000","1.86K","-4.82%"
"2021- 03- 14","448,631","457,998","457,998","448,631","0.82K","-2.05%"
"2021- 03- 13","457,998","434,067","457,998","434,067","1.66K","5.51%"
"2021- 03- 12","434,063","429,900","434,063","429,729","1.39K","0.97%"
"2021- 03- 11","429,900","421,989","429,900","421,989","1.86K","1.87%"
"2021- 03- 10","421,998","411,388","425,439","411,388","1.94K","2.58%"
"2021- 03- 09","411,388","394,212","411,388","394,212","1.48K","4.36%"
"2021- 03- 08","394,212","378,406","394,212","378,406","1.20K","4.18%"
"2021- 03- 07","378,406","367,988","378,406","367,988","0.93K","2.83%"
"2021- 03- 06","367,988","367,000","367,988","365,494","0.50K","0.27%"
"2021- 03- 05","367,000","365,351","367,000","363,240","0.96K","0.45%"
"2021- 03- 04","365,351","373,693","374,421","364,400","1.05K","-2.23%"
"2021- 03- 03","373,693","356,800","373,693","356,800","1.59K","4.74%"
"2021- 03- 02","356,770","358,381","358,381","356,770","0.86K","-0.45%"
"2021- 03- 01","358,381","338,535","358,381","338,535","1.15K","5.86%"
"2021- 02- 28","338,535","347,817","347,817","338,535","0.91K","-2.67%"
"2021- 02- 27","347,817","345,555","352,001","345,555","0.98K","0.65%"
"2021- 02- 26","345,555","351,237","351,237","345,555","1.65K","-1.62%"
"2021- 02- 25","351,237","359,500","365,850","351,237","1.44K","-2.30%"
"2021- 02- 24","359,500","347,580","373,398","347,580","2.01K","3.43%"
"2021- 02- 23","347,580","384,481","384,481","347,580","3.98K","-9.60%"
"2021- 02- 22","384,481","405,195","405,195","384,481","3.23K","-5.11%"
"2021- 02- 21","405,195","396,599","405,195","394,843","1.26K","2.17%"
"2021- 02- 20","396,599","388,889","396,599","386,500","2.24K","1.98%"
"2021- 02- 19","388,889","360,551","388,889","360,551","2.80K","7.86%"
"2021- 02- 18","360,551","363,399","363,399","360,551","0.99K","-0.78%"
"2021- 02- 17","363,399","344,970","363,399","344,970","2.06K","5.34%"
"2021- 02- 16","344,970","338,591","344,970","338,591","1.68K","1.88%"
"2021- 02- 15","338,591","349,000","349,699","338,591","1.60K","-2.98%"
"2021- 02- 14","349,000","333,630","349,390","333,630","1.83K","4.61%"
"2021- 02- 13","333,630","334,725","334,725","333,630","0.97K","-0.33%"
"2021- 02- 12","334,725","331,479","334,725","331,479","1.41K","0.98%"
"2021- 02- 11","331,479","318,035","333,000","318,035","2.41K","4.37%"
"2021- 02- 10","317,601","328,117","328,117","316,613","2.67K","-3.20%"
"2021- 02- 09","328,117","321,202","335,000","321,202","4.14K","2.15%"
"2021- 02- 08","321,201","273,920","321,201","273,920","4.83K","17.26%"
"2021- 02- 07","273,920","277,062","277,062","273,920","1.59K","-1.13%"
"2021- 02- 06","277,062","269,450","283,503","269,450","3.45K","2.83%"
"2021- 02- 05","269,450","263,503","269,450","263,503","1.12K","2.26%"
"2021- 02- 04","263,503","261,964","266,897","261,964","2.66K","0.59%"
"2021- 02- 03","261,964","250,100","261,964","250,100","1.64K","4.74%"
"2021- 02- 02","250,100","241,966","250,100","241,966","2.09K","3.36%"
"2021- 02- 01","241,966","241,100","244,938","241,100","1.97K","0.36%"
"2021- 01- 31","241,100","245,210","245,210","239,700","1.48K","-1.68%"
"2021- 01- 30","245,210","250,951","250,951","243,997","1.83K","-2.29%"
"2021- 01- 29","250,951","241,190","267,001","235,828","6.67K","4.05%"
"2021- 01- 28","241,190","225,787","241,190","225,787","1.87K","6.77%"
"2021- 01- 27","225,898","238,501","238,501","225,898","2.36K","-5.28%"
"2021- 01- 26","238,501","241,347","241,347","236,471","1.85K","-1.18%"
"2021- 01- 25","241,347","237,697","243,000","237,697","2.97K","1.54%"
"2021- 01- 24","237,697","237,970","237,970","237,697","1.34K","-0.11%"
"2021- 01- 23","237,970","243,800","243,800","237,970","1.47K","-2.39%"
"2021- 01- 22","243,800","229,400","243,800","229,400","3.45K","6.28%"
"2021- 01- 21","229,400","263,001","263,001","229,400","3.96K","-12.78%"
"2021- 01- 20","263,001","270,771","270,771","262,500","2.76K","-2.87%"
"2021- 01- 19","270,771","273,531","275,968","270,771","1.94K","-1.01%"
"2021- 01- 18","273,531","268,501","276,885","268,501","1.95K","1.94%"
"2021- 01- 17","268,329","270,150","270,150","268,329","2.02K","-0.67%"
"2021- 01- 16","270,150","275,051","275,051","270,150","2.15K","-1.86%"
"2021- 01- 15","275,260","286,073","286,073","275,260","3.93K","-4.09%"
"2021- 01- 14","287,001","273,968","287,001","273,968","4.36K","4.76%"
"2021- 01- 13","273,968","255,789","273,968","255,789","3.55K","7.11%"
"2021- 01- 12","255,789","266,970","275,989","255,789","4.02K","-4.19%"
"2021- 01- 11","266,970","286,491","286,491","266,970","7.71K","-6.81%"
"2021- 01- 10","286,491","300,098","304,598","286,491","5.12K","-4.52%"
"2021- 01- 09","300,050","306,819","306,819","300,050","2.19K","-2.21%"
"2021- 01- 08","306,820","293,547","306,820","285,000","5.72K","4.52%"
"2021- 01- 07","293,548","266,497","293,548","266,497","5.24K","10.15%"
"2021- 01- 06","266,497","249,180","266,497","249,180","3.60K","6.95%"
"2021- 01- 05","249,180","238,000","249,180","232,212","3.77K","4.70%"
"2021- 01- 04","238,000","241,934","241,934","234,073","3.81K","-1.63%"
"2021- 01- 03","241,934","238,583","250,498","238,583","4.10K","1.48%"
"2021- 01- 02","238,400","218,999","238,400","218,999","5.17K","8.86%"
"2021- 01- 01","218,999","216,110","218,999","216,110","1.14K","1.21%"
"2020- 12- 31","216,376","211,388","217,260","211,388","2.45K","2.24%"
"2020- 12- 30","211,630","202,691","211,630","202,691","2.29K","4.41%"
"2020- 12- 29","202,693","203,133","203,133","199,259","1.44K","-0.22%"
"2020- 12- 28","203,133","199,652","204,099","199,652","1.56K","1.75%"
"2020- 12- 27","199,649","201,090","214,975","199,649","4.06K","-0.72%"
"2020- 12- 26","201,090","185,620","201,090","185,620","2.64K","8.33%"
"2020- 12- 25","185,620","179,568","185,620","179,568","1.43K","3.36%"
"2020- 12- 24","179,578","178,777","179,578","176,460","0.99K","0.45%"
"2020- 12- 23","178,777","182,144","182,144","178,777","1.48K","-1.82%"
"2020- 12- 22","182,100","175,780","182,100","174,930","1.08K","3.60%"
"2020- 12- 21","175,780","181,642","181,642","175,780","1.98K","-3.23%"
"2020- 12- 20","181,642","182,885","182,885","180,982","1.01K","-0.68%"
"2020- 12- 19","182,885","176,990","182,885","176,990","1.31K","3.33%"
"2020- 12- 18","176,990","175,800","176,990","175,725","1.17K","0.68%"
"2020- 12- 17","175,800","161,902","175,810","161,902","4.46K","8.58%"
"2020- 12- 16","161,902","152,476","161,902","152,476","1.64K","6.24%"
"2020- 12- 15","152,388","150,905","152,388","150,273","0.58K","0.98%"
"2020- 12- 14","150,905","149,500","150,905","149,500","0.43K","0.94%"
"2020- 12- 13","149,504","147,900","149,504","147,900","0.79K","1.08%"
"2020- 12- 12","147,900","142,070","147,900","142,070","0.79K","4.10%"
"2020- 12- 11","142,070","144,300","144,300","142,070","0.86K","-1.55%"
"2020- 12- 10","144,300","145,694","145,694","144,300","0.58K","-0.96%"
"2020- 12- 09","145,694","143,729","145,694","138,670","1.22K","1.37%"
"2020- 12- 08","143,729","150,138","150,138","143,729","0.91K","-4.27%"
"2020- 12- 07","150,138","150,711","150,711","150,138","0.47K","-0.38%"
"2020- 12- 06","150,711","149,798","150,711","149,307","0.38K","0.61%"
"2020- 12- 05","149,798","146,789","149,798","146,789","0.34K","2.05%"
"2020- 12- 04","146,789","151,235","151,235","146,789","0.90K","-2.94%"
"2020- 12- 03","151,235","150,143","151,351","150,143","0.62K","0.73%"
"2020- 12- 02","150,143","148,329","150,143","148,087","0.99K","1.22%"
"2020- 12- 01","148,329","151,526","152,800","148,329","2.05K","-2.11%"
"2020- 11- 30","151,526","142,748","151,526","142,748","2.04K","6.15%"
"2020- 11- 29","142,748","138,600","142,748","138,600","0.84K","2.99%"
"2020- 11- 28","138,600","133,997","138,600","132,920","1.01K","3.44%"
"2020- 11- 27","133,997","135,329","135,329","133,997","1.28K","-1.11%"
"2020- 11- 26","135,500","149,815","149,815","132,990","3.77K","-9.56%"
"2020- 11- 25","149,815","153,580","153,580","149,815","1.54K","-2.41%"
"2020- 11- 24","153,516","144,100","154,099","144,100","2.47K","6.53%"
"2020- 11- 23","144,100","140,123","145,150","140,123","1.43K","2.84%"
"2020- 11- 22","140,123","139,201","140,123","138,779","1.12K","0.66%"
"2020- 11- 21","139,201","141,644","141,660","139,201","0.92K","-1.72%"
"2020- 11- 20","141,644","135,278","141,644","135,278","1.31K","4.71%"
"2020- 11- 19","135,278","137,285","137,285","134,451","1.20K","-1.46%"
"2020- 11- 18","137,285","134,782","137,285","134,782","2.29K","1.86%"
"2020- 11- 17","134,782","128,170","134,782","128,170","1.42K","5.16%"
"2020- 11- 16","128,170","123,505","128,170","123,505","0.96K","3.78%"
"2020- 11- 15","123,505","123,713","123,891","123,505","0.31K","-0.34%"
"2020- 11- 14","123,921","125,400","125,400","123,921","0.47K","-1.18%"
"2020- 11- 13","125,400","125,546","125,546","124,992","0.77K","-0.12%"
"2020- 11- 12","125,546","123,637","125,546","123,637","1.01K","1.54%"
"2020- 11- 11","123,637","125,352","125,352","123,637","0.83K","-1.37%"
"2020- 11- 10","125,352","124,473","127,000","124,473","0.72K","0.49%"
"2020- 11- 09","124,746","130,285","130,285","123,501","1.71K","-4.25%"
"2020- 11- 08","130,285","126,321","130,285","126,321","1.14K","3.14%"
"2020- 11- 07","126,321","131,864","131,864","126,321","1.88K","-4.20%"
"2020- 11- 06","131,864","131,220","131,864","131,220","2.15K","0.49%"
"2020- 11- 05","131,226","119,261","131,226","119,261","2.80K","10.03%"
"2020- 11- 04","119,261","117,516","119,261","116,750","0.93K","1.48%"
"2020- 11- 03","117,516","115,042","117,516","115,042","0.82K","2.15%"
"2020- 11- 02","115,042","115,013","115,042","113,500","0.89K","0.03%"
"2020- 11- 01","115,013","115,412","115,412","115,013","0.39K","-0.35%"
"2020- 10- 31","115,412","113,569","115,412","113,569","0.83K","1.62%"
"2020- 10- 30","113,569","112,313","114,389","112,313","1.01K","1.12%"
"2020- 10- 29","112,313","111,325","112,313","110,020","0.80K","0.89%"
"2020- 10- 28","111,325","112,142","112,142","111,325","1.92K","-0.74%"
"2020- 10- 27","112,150","106,449","112,150","106,449","1.41K","5.36%"
"2020- 10- 26","106,449","104,226","106,449","104,226","0.99K","1.97%"
"2020- 10- 25","104,389","104,377","104,389","104,377","0.50K","0.01%"
"2020- 10- 24","104,377","102,903","104,377","102,903","0.42K","1.43%"
"2020- 10- 23","102,903","102,699","102,903","102,318","0.71K","0.20%"
"2020- 10- 22","102,699","99,570","102,699","99,570","1.06K","3.14%"
"2020- 10- 21","99,570","94,122","99,570","94,122","1.35K","5.79%"
"2020- 10- 20","94,122","92,990","94,122","92,990","0.69K","1.22%"
"2020- 10- 19","92,990","91,399","92,990","90,979","0.50K","1.74%"
"2020- 10- 18","91,399","90,673","91,399","90,673","0.21K","0.80%"
"2020- 10- 17","90,673","90,327","90,673","90,327","0.19K","0.38%"
"2020- 10- 16","90,326","91,502","91,502","90,184","0.56K","-1.29%"
"2020- 10- 15","91,502","91,200","91,502","91,200","0.44K","0.33%"
"2020- 10- 14","91,200","91,060","91,200","91,060","0.36K","0.15%"
"2020- 10- 13","91,060","91,177","91,177","91,060","0.47K","-0.13%"
"2020- 10- 12","91,177","89,321","91,207","89,321","0.56K","2.08%"
"2020- 10- 11","89,321","88,929","89,321","88,929","0.29K","0.44%"
"2020- 10- 10","88,929","87,119","89,141","87,119","0.51K","2.08%"
"2020- 10- 09","87,119","85,970","87,119","85,782","0.48K","1.34%"
"2020- 10- 08","85,970","84,114","85,970","84,114","0.51K","1.99%"
"2020- 10- 07","84,289","83,172","84,289","82,998","0.27K","1.34%"
"2020- 10- 06","83,172","83,949","83,949","83,172","0.36K","-0.93%"
"2020- 10- 05","83,949","83,162","83,949","83,136","0.28K","0.95%"
"2020- 10- 04","83,162","82,635","83,162","82,635","0.22K","0.64%"
"2020- 10- 03","82,635","82,644","82,644","82,441","0.22K","-0.01%"
"2020- 10- 02","82,644","82,806","82,806","82,644","0.52K","-0.20%"
"2020- 10- 01","82,806","83,540","84,091","82,806","0.46K","-0.88%"
"2020- 09- 30","83,540","84,984","84,984","83,517","0.40K","-1.70%"
"2020- 09- 29","84,984","83,750","84,984","83,750","0.34K","1.47%"
"2020- 09- 28","83,750","82,625","85,039","82,625","0.67K","1.36%"
"2020- 09- 27","82,625","82,665","82,665","82,625","0.17K","-0.05%"
"2020- 09- 26","82,665","82,003","82,665","82,003","0.22K","0.81%"
"2020- 09- 25","82,003","82,025","82,025","82,003","0.44K","-0.03%"
"2020- 09- 24","82,025","79,061","82,025","79,061","0.47K","3.75%"
"2020- 09- 23","79,061","81,440","81,440","79,061","0.42K","-2.92%"
"2020- 09- 22","81,440","80,814","81,440","80,769","0.41K","0.77%"
"2020- 09- 21","80,814","83,321","83,321","80,814","0.73K","-3.01%"
"2020- 09- 20","83,321","84,360","84,360","83,321","0.33K","-1.23%"
"2020- 09- 19","84,360","83,157","84,439","83,157","0.31K","1.45%"
"2020- 09- 18","83,157","82,792","83,157","82,792","0.54K","0.44%"
"2020- 09- 17","82,792","82,936","82,936","82,792","0.50K","-0.17%"
"2020- 09- 16","82,936","81,555","82,936","81,555","0.64K","1.69%"
"2020- 09- 15","81,555","80,300","81,999","80,300","0.73K","1.56%"
"2020- 09- 14","80,300","78,293","80,300","78,293","0.62K","2.56%"
"2020- 09- 13","78,293","78,425","79,224","78,250","0.34K","-0.17%"
"2020- 09- 12","78,425","77,735","78,425","77,701","0.26K","0.89%"
"2020- 09- 11","77,735","77,896","77,896","77,640","0.44K","-0.21%"
"2020- 09- 10","77,896","77,194","78,180","77,194","0.58K","0.91%"
"2020- 09- 09","77,194","76,656","77,640","76,656","0.41K","0.70%"
"2020- 09- 08","76,656","77,998","77,998","76,399","0.80K","-1.72%"
