"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 07- 30","139,883","139,995","140,781","139,049","0.00K","-0.08%"
"2023- 07- 29","139,995","139,844","140,323","139,652","0.01K","0.11%"
"2023- 07- 28","139,844","139,265","140,627","138,700","0.02K","0.42%"
"2023- 07- 27","139,265","140,139","140,806","138,600","0.02K","-0.62%"
"2023- 07- 26","140,139","139,822","141,384","139,064","0.02K","0.22%"
"2023- 07- 25","139,830","139,166","140,191","138,600","0.02K","0.48%"
"2023- 07- 24","139,166","144,898","145,052","138,068","0.04K","-3.96%"
"2023- 07- 23","144,898","143,746","146,053","143,307","0.00K","0.80%"
"2023- 07- 22","143,746","144,194","144,550","143,201","0.01K","-0.38%"
"2023- 07- 21","144,289","143,728","144,367","143,047","0.02K","0.39%"
"2023- 07- 20","143,728","144,092","146,477","143,128","0.02K","-0.25%"
"2023- 07- 19","144,092","143,924","145,181","143,602","0.03K","0.12%"
"2023- 07- 18","143,924","145,522","145,892","143,049","0.02K","-1.13%"
"2023- 07- 17","145,565","146,080","147,460","144,000","0.03K","-0.28%"
"2023- 07- 16","145,978","146,384","147,289","145,778","0.01K","-0.28%"
"2023- 07- 15","146,384","146,306","146,798","146,297","0.01K","0.05%"
"2023- 07- 14","146,306","150,741","151,060","144,645","0.05K","-3.04%"
"2023- 07- 13","150,900","147,450","152,440","146,799","0.05K","2.34%"
"2023- 07- 12","147,450","149,611","150,449","146,688","0.05K","-1.44%"
"2023- 07- 11","149,611","148,485","151,000","148,405","0.03K","0.76%"
"2023- 07- 10","148,485","148,193","151,469","147,350","0.05K","0.20%"
"2023- 07- 09","148,193","148,967","149,500","147,818","0.01K","-0.52%"
"2023- 07- 08","148,967","148,490","148,967","147,680","0.01K","0.32%"
"2023- 07- 07","148,490","147,514","149,592","146,980","0.02K","0.66%"
"2023- 07- 06","147,514","148,271","152,000","147,123","0.05K","-0.51%"
"2023- 07- 05","148,271","149,749","150,071","147,358","0.04K","-1.00%"
"2023- 07- 04","149,771","149,589","150,572","148,800","0.03K","0.12%"
"2023- 07- 03","149,589","147,700","151,000","146,980","0.05K","1.28%"
"2023- 07- 02","147,700","147,562","148,336","146,620","0.03K","0.09%"
"2023- 07- 01","147,561","146,720","147,823","146,450","0.02K","0.51%"
"2023- 06- 30","146,818","148,267","151,288","144,232","0.06K","-0.96%"
"2023- 06- 29","148,242","146,827","150,000","146,700","0.04K","0.96%"
"2023- 06- 28","146,827","148,167","148,296","145,748","0.03K","-0.90%"
"2023- 06- 27","148,167","144,828","148,913","144,809","0.05K","2.19%"
"2023- 06- 26","144,995","146,500","147,204","143,748","0.03K","-1.03%"
"2023- 06- 25","146,500","146,480","148,950","146,062","0.01K","0.01%"
"2023- 06- 24","146,480","147,376","148,155","146,031","0.02K","-0.55%"
"2023- 06- 23","147,288","143,008","149,900","142,907","0.06K","2.99%"
"2023- 06- 22","143,008","142,967","145,000","142,200","0.05K","0.03%"
"2023- 06- 21","142,967","136,039","146,700","135,775","0.12K","5.09%"
"2023- 06- 20","136,039","128,925","136,245","128,478","0.06K","5.62%"
"2023- 06- 19","128,800","128,342","129,526","126,474","0.03K","0.48%"
"2023- 06- 18","128,191","129,021","129,697","128,000","0.01K","-0.67%"
"2023- 06- 17","129,051","127,941","129,585","127,156","0.02K","0.87%"
"2023- 06- 16","127,941","123,772","128,291","122,450","0.03K","3.37%"
"2023- 06- 15","123,772","122,232","124,383","120,631","0.06K","1.26%"
"2023- 06- 14","122,232","126,602","127,376","120,680","0.05K","-3.45%"
"2023- 06- 13","126,602","126,625","128,797","125,670","0.04K","-0.02%"
"2023- 06- 12","126,625","128,209","128,800","126,100","0.04K","-1.16%"
"2023- 06- 11","128,117","127,660","129,338","126,953","0.01K","0.32%"
"2023- 06- 10","127,709","130,248","130,402","125,500","0.04K","-1.95%"
"2023- 06- 09","130,247","131,654","132,350","129,500","0.02K","-1.07%"
"2023- 06- 08","131,654","130,698","132,876","130,126","0.02K","0.73%"
"2023- 06- 07","130,698","134,512","134,861","129,571","0.04K","-2.61%"
"2023- 06- 06","134,194","128,281","135,000","126,000","0.05K","4.43%"
"2023- 06- 05","128,500","135,872","135,896","126,321","0.09K","-5.44%"
"2023- 06- 04","135,887","135,564","136,794","135,044","0.01K","0.41%"
"2023- 06- 03","135,332","136,010","136,617","134,850","0.01K","-0.51%"
"2023- 06- 02","136,028","135,374","137,224","134,006","0.03K","0.49%"
"2023- 06- 01","135,360","138,345","138,784","134,605","0.03K","-2.16%"
"2023- 05- 31","138,345","140,137","140,399","136,790","0.05K","-1.41%"
"2023- 05- 30","140,322","140,135","142,000","139,500","0.04K","0.13%"
"2023- 05- 29","140,135","140,797","142,200","138,564","0.03K","-0.60%"
"2023- 05- 28","140,982","134,985","141,417","134,985","0.03K","4.44%"
"2023- 05- 27","134,985","134,148","134,985","133,758","0.02K","0.70%"
"2023- 05- 26","134,043","133,199","135,000","132,500","0.05K","0.63%"
"2023- 05- 25","133,199","131,553","134,274","129,313","0.06K","1.33%"
"2023- 05- 24","131,450","135,740","135,900","130,240","0.06K","-3.16%"
"2023- 05- 23","135,740","134,102","136,905","134,003","0.04K","1.22%"
"2023- 05- 22","134,102","134,158","135,010","133,356","0.03K","-0.06%"
"2023- 05- 21","134,177","135,723","136,304","134,000","0.02K","-1.14%"
"2023- 05- 20","135,723","134,728","136,000","134,576","0.01K","0.72%"
"2023- 05- 19","134,746","134,098","135,830","133,839","0.02K","0.48%"
"2023- 05- 18","134,098","135,963","136,700","131,754","0.02K","-1.34%"
"2023- 05- 17","135,919","134,336","136,374","132,500","0.02K","1.18%"
"2023- 05- 16","134,336","133,672","134,646","132,700","0.03K","0.34%"
"2023- 05- 15","133,882","133,887","136,748","133,040","0.03K","0.00%"
"2023- 05- 14","133,887","132,908","134,953","132,100","0.01K","0.74%"
"2023- 05- 13","132,908","133,157","133,970","132,805","0.02K","-0.04%"
"2023- 05- 12","132,967","134,338","134,459","128,253","0.05K","-1.02%"
"2023- 05- 11","134,338","137,504","137,877","133,048","0.04K","-2.30%"
"2023- 05- 10","137,500","138,650","141,101","135,010","0.04K","-0.83%"
"2023- 05- 09","138,650","139,500","140,260","137,324","0.04K","-0.61%"
"2023- 05- 08","139,500","142,500","143,531","137,604","0.10K","-2.11%"
"2023- 05- 07","142,500","144,496","145,700","142,500","0.01K","-1.38%"
"2023- 05- 06","144,496","147,191","147,875","142,357","0.02K","-1.77%"
"2023- 05- 05","147,094","144,127","147,699","144,127","0.05K","2.06%"
"2023- 05- 04","144,127","145,389","147,000","143,900","0.04K","-0.87%"
"2023- 05- 03","145,389","145,108","146,564","141,728","0.05K","0.20%"
"2023- 05- 02","145,098","141,799","146,377","140,871","0.04K","2.33%"
"2023- 05- 01","141,799","147,208","147,463","139,800","0.04K","-3.67%"
"2023- 04- 30","147,208","146,789","149,800","146,332","0.01K","0.29%"
"2023- 04- 29","146,789","147,630","148,099","146,090","0.01K","-0.57%"
"2023- 04- 28","147,630","147,276","148,301","145,408","0.04K","0.26%"
"2023- 04- 27","147,252","144,510","149,477","144,430","0.04K","1.90%"
"2023- 04- 26","144,510","143,802","152,000","139,267","0.11K","0.49%"
"2023- 04- 25","143,802","139,567","144,116","138,300","0.03K","3.03%"
"2023- 04- 24","139,567","141,252","142,849","137,943","0.04K","-1.09%"
"2023- 04- 23","141,100","142,738","142,779","140,562","0.01K","-1.15%"
"2023- 04- 22","142,738","139,569","143,164","138,901","0.02K","2.27%"
"2023- 04- 21","139,569","143,821","144,487","139,100","0.05K","-2.89%"
"2023- 04- 20","143,721","147,460","149,000","142,580","0.04K","-2.57%"
"2023- 04- 19","147,517","151,894","152,123","146,261","0.06K","-2.88%"
"2023- 04- 18","151,894","146,600","152,250","146,043","0.04K","3.61%"
"2023- 04- 17","146,600","151,109","151,114","146,326","0.05K","-2.98%"
"2023- 04- 16","151,109","150,388","152,000","150,000","0.02K","0.48%"
"2023- 04- 15","150,388","150,540","150,886","149,800","0.02K","-0.11%"
"2023- 04- 14","150,552","150,407","152,789","149,316","0.04K","0.10%"
"2023- 04- 13","150,407","148,300","151,000","148,278","0.02K","1.40%"
"2023- 04- 12","148,335","151,880","152,256","147,878","0.03K","-2.33%"
"2023- 04- 11","151,880","150,432","153,737","150,425","0.05K","0.96%"
"2023- 04- 10","150,433","143,921","150,800","143,455","0.04K","4.52%"
"2023- 04- 09","143,921","142,273","144,916","141,900","0.01K","1.16%"
"2023- 04- 08","142,273","142,078","143,317","141,904","0.01K","0.14%"
"2023- 04- 07","142,078","142,585","142,921","141,686","0.01K","-0.36%"
"2023- 04- 06","142,585","142,726","143,560","141,355","0.04K","-0.10%"
"2023- 04- 05","142,726","143,733","146,250","141,509","0.03K","-0.56%"
"2023- 04- 04","143,525","141,885","144,632","141,271","0.03K","1.16%"
"2023- 04- 03","141,885","144,696","145,340","139,683","0.06K","-1.94%"
"2023- 04- 02","144,696","145,386","145,638","143,122","0.01K","-0.47%"
"2023- 04- 01","145,386","145,506","146,981","144,719","0.01K","-0.12%"
"2023- 03- 31","145,554","144,192","146,304","142,286","0.03K","0.94%"
"2023- 03- 30","144,192","146,486","149,999","143,002","0.03K","-1.57%"
"2023- 03- 29","146,486","141,796","148,486","141,678","0.04K","3.31%"
"2023- 03- 28","141,796","142,582","143,000","139,051","0.04K","-0.55%"
"2023- 03- 27","142,582","148,304","148,398","140,625","0.04K","-3.86%"
"2023- 03- 26","148,304","145,601","148,783","145,476","0.01K","1.83%"
"2023- 03- 25","145,638","145,252","147,050","144,500","0.01K","0.23%"
"2023- 03- 24","145,311","150,266","150,556","143,057","0.05K","-3.30%"
"2023- 03- 23","150,266","144,272","152,494","143,962","0.05K","4.15%"
"2023- 03- 22","144,276","148,671","152,727","140,500","0.08K","-2.96%"
"2023- 03- 21","148,671","146,539","149,995","145,590","0.05K","1.45%"
"2023- 03- 20","146,539","148,112","149,900","144,000","0.06K","-1.06%"
"2023- 03- 19","148,112","142,010","149,980","141,921","0.04K","4.30%"
"2023- 03- 18","142,010","145,208","146,430","141,500","0.05K","-2.20%"
"2023- 03- 17","145,209","131,814","147,000","131,335","0.11K","10.16%"
"2023- 03- 16","131,814","128,761","132,767","128,309","0.05K","2.37%"
"2023- 03- 15","128,761","130,250","133,000","127,900","0.07K","-1.14%"
"2023- 03- 14","130,250","125,821","136,803","125,386","0.17K","3.52%"
"2023- 03- 13","125,821","114,108","127,638","112,522","0.16K","10.47%"
"2023- 03- 12","113,898","106,485","115,086","104,691","0.06K","6.96%"
"2023- 03- 11","106,485","105,818","109,193","104,464","0.05K","0.63%"
"2023- 03- 10","105,818","105,707","106,171","101,808","0.07K","0.11%"
"2023- 03- 09","105,707","112,238","112,807","104,250","0.05K","-5.82%"
"2023- 03- 08","112,242","116,236","116,241","112,222","0.04K","-3.33%"
"2023- 03- 07","116,107","116,086","116,912","114,724","0.04K","0.02%"
"2023- 03- 06","116,086","117,270","117,661","116,000","0.02K","-1.01%"
"2023- 03- 05","117,270","116,809","118,360","116,686","0.01K","0.39%"
"2023- 03- 04","116,809","117,064","117,320","116,052","0.01K","-0.19%"
"2023- 03- 03","117,026","122,503","122,503","116,090","0.06K","-4.47%"
"2023- 03- 02","122,503","123,092","123,513","121,544","0.02K","-0.46%"
"2023- 03- 01","123,075","121,214","124,829","120,850","0.06K","1.55%"
"2023- 02- 28","121,195","122,611","123,520","121,033","0.05K","-1.15%"
"2023- 02- 27","122,611","122,584","124,500","120,949","0.05K","-0.25%"
"2023- 02- 26","122,918","120,831","123,349","120,375","0.02K","1.73%"
"2023- 02- 25","120,831","121,156","121,215","119,000","0.03K","-0.27%"
"2023- 02- 24","121,156","123,557","124,484","120,000","0.03K","-1.94%"
"2023- 02- 23","123,557","125,429","127,452","122,802","0.02K","-1.49%"
"2023- 02- 22","125,429","127,278","127,467","123,137","0.06K","-1.45%"
"2023- 02- 21","127,278","128,894","130,517","126,000","0.02K","-1.25%"
"2023- 02- 20","128,894","126,841","130,000","125,400","0.02K","1.64%"
"2023- 02- 19","126,813","128,108","130,500","126,786","0.02K","-1.01%"
"2023- 02- 18","128,108","127,677","129,000","127,253","0.01K","0.41%"
"2023- 02- 17","127,587","123,000","129,561","122,000","0.05K","3.52%"
"2023- 02- 16","123,245","126,190","131,900","123,115","0.12K","-2.25%"
"2023- 02- 15","126,082","115,709","126,194","114,938","0.08K","8.97%"
"2023- 02- 14","115,709","113,305","116,172","112,400","0.03K","2.24%"
"2023- 02- 13","113,171","114,854","115,065","111,658","0.03K","-1.47%"
"2023- 02- 12","114,854","114,844","116,000","114,000","0.01K","0.01%"
"2023- 02- 11","114,844","113,405","114,994","113,396","0.02K","1.27%"
"2023- 02- 10","113,405","115,500","116,272","112,701","0.08K","-1.81%"
"2023- 02- 09","115,500","119,601","119,945","115,345","0.07K","-3.32%"
"2023- 02- 08","119,460","120,991","121,400","118,811","0.04K","-1.27%"
"2023- 02- 07","120,991","117,890","121,000","117,867","0.04K","2.63%"
"2023- 02- 06","117,890","118,400","120,350","117,516","0.03K","-0.43%"
"2023- 02- 05","118,400","120,485","120,702","117,595","0.02K","-1.67%"
"2023- 02- 04","120,414","120,498","121,474","119,511","0.01K","-0.07%"
"2023- 02- 03","120,498","119,580","121,647","118,601","0.03K","1.11%"
"2023- 02- 02","119,178","120,752","122,800","118,411","0.04K","-1.30%"
"2023- 02- 01","120,752","118,050","120,752","117,117","0.03K","2.29%"
"2023- 01- 31","118,050","117,276","118,711","116,817","0.04K","0.66%"
"2023- 01- 30","117,276","121,700","121,700","116,400","0.05K","-3.63%"
"2023- 01- 29","121,700","117,989","122,457","117,958","0.03K","3.15%"
"2023- 01- 28","117,989","118,423","118,874","117,619","0.01K","-0.37%"
"2023- 01- 27","118,423","117,463","120,200","115,572","0.03K","0.82%"
"2023- 01- 26","117,463","118,052","118,970","117,117","0.02K","-0.50%"
"2023- 01- 25","118,052","117,104","121,155","115,003","0.04K","0.94%"
"2023- 01- 24","116,957","119,509","120,544","115,956","0.04K","-2.14%"
"2023- 01- 23","119,509","118,674","120,679","117,621","0.05K","0.65%"
"2023- 01- 22","118,743","118,921","120,266","115,000","0.03K","0.13%"
"2023- 01- 21","118,588","117,995","121,644","116,579","0.05K","0.53%"
"2023- 01- 20","117,962","109,511","118,321","108,098","0.07K","7.72%"
"2023- 01- 19","109,511","107,395","110,000","107,395","0.05K","1.97%"
"2023- 01- 18","107,395","109,005","110,328","105,942","0.05K","-1.47%"
"2023- 01- 17","109,000","109,400","110,810","108,212","0.04K","-0.37%"
"2023- 01- 16","109,400","107,151","110,810","106,355","0.06K","2.10%"
"2023- 01- 15","107,151","107,350","108,200","105,600","0.03K","-0.32%"
"2023- 01- 14","107,500","102,155","108,250","102,155","0.08K","5.23%"
"2023- 01- 13","102,155","97,352","102,400","96,651","0.06K","4.93%"
"2023- 01- 12","97,352","93,350","97,778","93,243","0.06K","4.29%"
"2023- 01- 11","93,350","91,333","93,427","90,602","0.03K","2.22%"
"2023- 01- 10","91,325","90,718","91,659","90,138","0.05K","0.67%"
"2023- 01- 09","90,718","91,040","92,300","90,634","0.05K","-0.35%"
"2023- 01- 08","91,040","89,640","91,081","89,470","0.02K","1.58%"
"2023- 01- 07","89,627","89,576","89,934","89,500","0.01K","0.06%"
"2023- 01- 06","89,576","90,600","90,600","89,013","0.03K","-1.13%"
"2023- 01- 05","90,600","91,386","91,432","90,500","0.03K","-0.86%"
"2023- 01- 04","91,386","90,236","92,500","90,024","0.06K","1.27%"
"2023- 01- 03","90,236","88,735","90,492","88,322","0.05K","1.69%"
"2023- 01- 02","88,735","88,322","89,729","87,964","0.04K","0.72%"
"2023- 01- 01","88,104","88,228","88,394","87,910","0.01K","-0.14%"
"2022- 12- 31","88,228","88,606","88,890","87,959","0.02K","-0.43%"
"2022- 12- 30","88,606","88,487","88,997","87,327","0.03K","0.13%"
"2022- 12- 29","88,487","87,773","88,500","87,000","0.05K","0.81%"
"2022- 12- 28","87,773","88,481","88,726","87,385","0.04K","-0.80%"
"2022- 12- 27","88,481","88,407","89,250","87,946","0.04K","0.08%"
"2022- 12- 26","88,407","87,196","88,460","87,088","0.04K","1.39%"
"2022- 12- 25","87,196","87,177","87,252","86,695","0.01K","0.02%"
"2022- 12- 24","87,177","86,978","87,297","86,915","0.01K","0.23%"
"2022- 12- 23","86,978","87,728","88,000","86,740","0.05K","-0.85%"
"2022- 12- 22","87,728","88,057","88,302","86,666","0.04K","-0.26%"
"2022- 12- 21","87,952","88,524","88,655","87,608","0.03K","-0.65%"
"2022- 12- 20","88,524","87,456","89,738","86,923","0.07K","1.41%"
"2022- 12- 19","87,290","88,844","89,267","87,054","0.04K","-1.77%"
"2022- 12- 18","88,866","88,888","89,196","88,300","0.01K","-0.02%"
"2022- 12- 17","88,888","88,621","89,100","88,380","0.02K","0.30%"
"2022- 12- 16","88,621","92,173","92,762","88,283","0.04K","-3.85%"
"2022- 12- 15","92,173","93,500","94,085","91,865","0.04K","-1.42%"
"2022- 12- 14","93,500","92,996","97,000","92,789","0.05K","0.54%"
"2022- 12- 13","92,996","90,449","94,000","89,752","0.08K","2.82%"
"2022- 12- 12","90,449","89,505","90,596","88,663","0.09K","1.06%"
"2022- 12- 11","89,505","89,670","90,288","89,504","0.00K","-0.18%"
"2022- 12- 10","89,670","89,933","90,369","89,500","0.01K","-0.25%"
"2022- 12- 09","89,894","90,112","90,758","89,693","0.03K","-0.27%"
"2022- 12- 08","90,140","88,361","90,414","87,898","0.04K","2.00%"
"2022- 12- 07","88,377","89,824","89,950","87,501","0.05K","-1.61%"
"2022- 12- 06","89,824","89,400","90,000","89,202","0.04K","0.47%"
"2022- 12- 05","89,400","89,289","90,681","89,200","0.04K","0.01%"
"2022- 12- 04","89,394","88,600","89,795","88,441","0.03K","0.77%"
"2022- 12- 03","88,707","89,341","89,565","88,533","0.02K","-0.71%"
"2022- 12- 02","89,341","88,545","89,631","88,027","0.04K","0.99%"
"2022- 12- 01","88,463","89,912","90,301","88,000","0.05K","-1.67%"
"2022- 11- 30","89,965","87,587","90,373","87,428","0.07K","2.67%"
"2022- 11- 29","87,623","87,128","88,735","86,880","0.05K","0.48%"
"2022- 11- 28","87,206","88,449","88,678","86,263","0.05K","-1.46%"
"2022- 11- 27","88,497","88,621","89,271","88,397","0.03K","-0.21%"
"2022- 11- 26","88,680","89,178","89,965","88,500","0.02K","-0.56%"
"2022- 11- 25","89,178","88,905","89,764","88,000","0.03K","0.31%"
"2022- 11- 24","88,905","89,188","89,961","87,617","0.04K","-0.37%"
"2022- 11- 23","89,237","87,236","89,871","86,809","0.06K","2.29%"
"2022- 11- 22","87,236","84,290","87,464","83,450","0.07K","3.50%"
"2022- 11- 21","84,290","88,163","88,163","82,162","0.12K","-4.39%"
"2022- 11- 20","88,163","90,230","90,353","87,772","0.02K","-2.29%"
"2022- 11- 19","90,230","89,886","90,714","89,708","0.02K","0.60%"
"2022- 11- 18","89,692","90,394","90,452","88,989","0.08K","-0.30%"
"2022- 11- 17","89,963","89,136","90,550","87,920","0.07K","1.58%"
"2022- 11- 16","88,562","89,112","89,499","85,702","0.10K","-0.61%"
"2022- 11- 15","89,109","88,066","90,201","87,755","0.03K","1.18%"
"2022- 11- 14","88,066","85,275","90,000","83,163","0.09K","3.23%"
"2022- 11- 13","85,313","88,507","89,134","84,900","0.04K","-3.61%"
"2022- 11- 12","88,507","90,814","90,814","88,174","0.04K","-1.76%"
"2022- 11- 11","90,095","94,355","94,620","88,251","0.10K","-4.62%"
"2022- 11- 10","94,457","84,163","98,192","83,619","0.23K","12.30%"
"2022- 11- 09","84,113","96,642","99,675","82,382","0.17K","-13.13%"
"2022- 11- 08","96,825","106,640","107,132","95,200","0.14K","-9.20%"
"2022- 11- 07","106,640","106,527","107,944","105,150","0.04K","0.01%"
"2022- 11- 06","106,626","108,302","108,582","106,562","0.02K","-1.52%"
"2022- 11- 05","108,267","107,426","109,000","107,250","0.02K","0.78%"
"2022- 11- 04","107,426","104,199","107,736","104,000","0.03K","3.19%"
"2022- 11- 03","104,107","104,352","105,493","103,900","0.03K","-0.28%"
"2022- 11- 02","104,398","105,652","107,500","103,790","0.05K","-0.55%"
"2022- 11- 01","104,980","106,963","107,816","103,623","0.06K","-1.85%"
"2022- 10- 31","106,963","110,179","112,287","105,859","0.07K","-2.92%"
"2022- 10- 30","110,179","110,357","110,675","109,112","0.02K","-0.09%"
"2022- 10- 29","110,275","109,335","111,200","109,191","0.01K","0.85%"
"2022- 10- 28","109,344","107,900","110,762","106,640","0.03K","1.34%"
"2022- 10- 27","107,900","110,811","111,150","107,823","0.06K","-2.80%"
"2022- 10- 26","111,004","105,974","111,367","105,605","0.08K","4.92%"
"2022- 10- 25","105,803","102,316","107,800","101,500","0.09K","3.41%"
"2022- 10- 24","102,316","101,681","102,999","100,386","0.05K","0.62%"
"2022- 10- 23","101,690","100,166","102,000","99,636","0.01K","1.52%"
"2022- 10- 22","100,166","99,800","100,397","99,691","0.01K","0.31%"
"2022- 10- 21","99,855","100,110","100,471","99,262","0.03K","-0.27%"
"2022- 10- 20","100,122","101,528","102,000","99,531","0.05K","-1.38%"
"2022- 10- 19","101,528","101,893","102,397","101,152","0.03K","-0.30%"
"2022- 10- 18","101,834","103,034","103,789","101,070","0.04K","-1.16%"
"2022- 10- 17","103,034","102,359","103,537","101,800","0.05K","0.66%"
"2022- 10- 16","102,359","101,690","102,834","101,690","0.02K","0.70%"
"2022- 10- 15","101,649","102,435","102,439","101,326","0.02K","-0.49%"
"2022- 10- 14","102,154","101,967","104,857","101,781","0.04K","0.18%"
"2022- 10- 13","101,967","101,308","102,758","97,000","0.08K","0.65%"
"2022- 10- 12","101,308","101,151","102,000","101,047","0.02K","0.24%"
"2022- 10- 11","101,062","99,970","101,400","99,000","0.03K","1.09%"
"2022- 10- 10","99,970","101,824","102,228","99,850","0.05K","-1.80%"
"2022- 10- 09","101,800","101,631","102,474","101,403","0.01K","0.17%"
"2022- 10- 08","101,631","102,457","102,581","101,200","0.01K","-0.51%"
"2022- 10- 07","102,153","105,000","105,166","101,539","0.03K","-2.39%"
"2022- 10- 06","104,655","105,335","106,492","104,144","0.03K","-0.59%"
"2022- 10- 05","105,272","105,788","106,030","103,717","0.03K","-0.49%"
"2022- 10- 04","105,788","101,796","106,030","101,056","0.04K","3.92%"
"2022- 10- 03","101,796","102,654","103,716","100,006","0.05K","-0.84%"
"2022- 10- 02","102,654","103,878","104,265","102,200","0.01K","-1.01%"
"2022- 10- 01","103,703","104,594","104,968","103,500","0.01K","-0.85%"
"2022- 09- 30","104,594","105,469","107,987","103,411","0.10K","-0.66%"
"2022- 09- 29","105,290","104,377","105,491","102,158","0.04K","0.89%"
"2022- 09- 28","104,359","102,099","105,745","99,526","0.04K","2.21%"
"2022- 09- 27","102,099","102,260","108,177","100,653","0.09K","-0.14%"
"2022- 09- 26","102,246","98,500","102,500","98,273","0.05K","3.80%"
"2022- 09- 25","98,500","99,327","100,341","98,091","0.02K","-0.62%"
"2022- 09- 24","99,111","101,457","101,565","98,932","0.03K","-2.36%"
"2022- 09- 23","101,506","99,694","101,992","97,055","0.04K","1.67%"
"2022- 09- 22","99,839","96,391","100,158","95,676","0.05K","3.67%"
"2022- 09- 21","96,307","97,700","101,841","95,120","0.07K","-1.33%"
"2022- 09- 20","97,601","101,998","101,998","97,263","0.06K","-4.31%"
"2022- 09- 19","101,998","102,664","102,968","97,232","0.08K","-0.50%"
"2022- 09- 18","102,508","105,756","105,940","102,328","0.01K","-3.52%"
"2022- 09- 17","106,253","104,322","106,431","104,246","0.01K","1.85%"
"2022- 09- 16","104,322","103,787","104,731","102,701","0.05K","0.52%"
"2022- 09- 15","103,787","104,857","105,286","103,037","0.04K","-1.02%"
"2022- 09- 14","104,857","104,915","107,199","102,390","0.03K","-0.19%"
"2022- 09- 13","105,052","114,042","115,430","104,270","0.08K","-7.88%"
"2022- 09- 12","114,042","112,500","115,489","111,500","0.08K","1.37%"
"2022- 09- 11","112,499","112,046","112,500","110,559","0.02K","0.40%"
"2022- 09- 10","112,046","110,255","112,711","109,238","0.02K","1.62%"
"2022- 09- 09","110,255","101,037","110,532","100,899","0.08K","9.33%"
"2022- 09- 08","100,844","101,359","101,910","99,625","0.04K","-0.47%"
"2022- 09- 07","101,325","99,107","102,230","98,000","0.04K","2.03%"
"2022- 09- 06","99,311","102,379","104,330","98,751","0.07K","-3.00%"
"2022- 09- 05","102,379","103,989","103,989","102,000","0.02K","-1.41%"
"2022- 09- 04","103,842","102,938","103,967","102,100","0.01K","0.88%"
"2022- 09- 03","102,938","103,605","104,000","102,222","0.01K","-0.52%"
"2022- 09- 02","103,480","105,369","106,234","102,759","0.04K","-1.79%"
"2022- 09- 01","105,369","104,681","105,495","102,418","0.04K","1.09%"
"2022- 08- 31","104,235","102,189","105,800","102,158","0.06K","2.04%"
"2022- 08- 30","102,148","102,420","104,298","100,024","0.08K","-0.52%"
"2022- 08- 29","102,687","100,393","103,690","100,198","0.06K","2.57%"
"2022- 08- 28","100,110","102,322","102,958","100,015","0.03K","-2.16%"
"2022- 08- 27","102,322","103,339","103,910","101,592","0.03K","-0.98%"
"2022- 08- 26","103,339","110,500","111,490","102,805","0.05K","-6.82%"
"2022- 08- 25","110,905","109,862","111,987","109,503","0.03K","0.95%"
"2022- 08- 24","109,862","110,578","111,720","108,755","0.02K","-0.65%"
"2022- 08- 23","110,578","110,777","111,574","108,607","0.03K","0.50%"
"2022- 08- 22","110,025","112,483","112,483","108,624","0.05K","-2.19%"
"2022- 08- 21","112,483","110,316","113,125","110,148","0.02K","1.78%"
"2022- 08- 20","110,516","108,575","111,696","108,500","0.03K","1.44%"
"2022- 08- 19","108,945","120,607","120,607","108,925","0.10K","-9.69%"
"2022- 08- 18","120,638","121,136","122,412","120,520","0.02K","-0.41%"
"2022- 08- 17","121,136","123,047","125,744","120,535","0.04K","-1.55%"
"2022- 08- 16","123,047","123,400","124,000","122,222","0.02K","-0.35%"
"2022- 08- 15","123,481","123,747","127,831","122,500","0.07K","-0.64%"
"2022- 08- 14","124,277","124,602","126,964","123,272","0.02K","-0.46%"
"2022- 08- 13","124,852","124,332","126,000","123,917","0.02K","0.44%"
"2022- 08- 12","124,301","123,641","124,522","122,003","0.03K","0.73%"
"2022- 08- 11","123,405","122,322","126,535","120,823","0.06K","0.89%"
"2022- 08- 10","122,322","119,096","123,271","117,236","0.07K","2.42%"
"2022- 08- 09","119,427","122,157","122,600","118,000","0.04K","-2.19%"
"2022- 08- 08","122,103","120,239","124,880","120,222","0.04K","1.55%"
"2022- 08- 07","120,239","119,242","121,192","118,890","0.01K","0.84%"
"2022- 08- 06","119,242","120,865","120,884","119,157","0.01K","-1.34%"
"2022- 08- 05","120,865","118,794","122,857","118,409","0.03K","1.82%"
"2022- 08- 04","118,704","120,993","123,177","117,667","0.03K","-1.89%"
"2022- 08- 03","120,993","121,625","124,500","120,111","0.04K","-0.52%"
"2022- 08- 02","121,625","113,500","122,900","113,500","0.06K","7.16%"
"2022- 08- 01","113,500","124,500","128,000","112,250","0.04K","-7.37%"
"2022- 07- 31","122,526","123,474","125,983","121,305","0.01K","-0.51%"
"2022- 07- 30","123,153","123,811","128,000","122,337","0.04K","-0.53%"
"2022- 07- 29","123,811","124,207","126,193","121,328","0.05K","-0.32%"
"2022- 07- 28","124,207","120,850","125,555","117,700","0.05K","2.65%"
"2022- 07- 27","120,998","114,485","121,000","113,304","0.04K","5.95%"
"2022- 07- 26","114,200","115,000","115,000","111,884","0.03K","-1.84%"
"2022- 07- 25","116,341","124,459","124,700","116,038","0.05K","-6.78%"
"2022- 07- 24","124,800","123,919","126,871","123,000","0.02K","0.71%"
