"날짜","종가","시가","고가","저가","거래량","변동 %"
"2023- 11- 30","2,090,095","2,087,304","2,108,958","2,077,000","6.26M","0.13%"
"2023- 11- 29","2,087,304","2,103,982","2,119,995","2,075,000","8.18M","-0.79%"
"2023- 11- 28","2,103,982","2,065,683","2,123,000","2,046,542","7.76M","1.85%"
"2023- 11- 27","2,065,683","2,083,516","2,090,200","2,038,579","7.05M","-0.86%"
"2023- 11- 26","2,083,516","2,094,469","2,110,762","2,070,863","6.14M","-0.52%"
"2023- 11- 25","2,094,469","2,086,323","2,101,299","2,080,619","5.06M","0.39%"
"2023- 11- 24","2,086,323","2,060,251","2,121,845","2,049,005","8.87M","1.27%"
"2023- 11- 23","2,060,251","2,055,871","2,085,936","2,048,000","4.95M","0.21%"
"2023- 11- 22","2,055,871","1,998,800","2,093,597","1,965,580","6.02M","2.86%"
"2023- 11- 21","1,998,800","2,065,487","2,080,662","1,998,800","5.55M","-3.23%"
"2023- 11- 20","2,065,487","2,069,000","2,084,999","2,038,001","11.64M","-0.17%"
"2023- 11- 19","2,069,000","2,031,186","2,076,600","2,016,894","6.82M","1.86%"
"2023- 11- 18","2,031,186","2,027,502","2,044,489","2,010,062","7.55M","0.18%"
"2023- 11- 17","2,027,502","2,018,109","2,036,172","1,991,497","12.14M","0.47%"
"2023- 11- 16","2,018,109","2,105,004","2,109,218","1,996,178","14.28M","-4.13%"
"2023- 11- 15","2,105,004","1,975,946","2,115,006","1,975,006","10.51M","6.53%"
"2023- 11- 14","1,975,946","2,050,898","2,068,831","1,963,568","9.18M","-3.65%"
"2023- 11- 13","2,050,898","2,074,561","2,091,708","2,038,000","7.84M","-1.14%"
"2023- 11- 12","2,074,561","2,081,741","2,086,175","2,064,991","6.23M","-0.34%"
"2023- 11- 11","2,081,741","2,079,719","2,091,602","2,061,260","8.51M","0.10%"
"2023- 11- 10","2,079,719","2,052,601","2,098,611","2,030,000","9.05M","1.32%"
"2023- 11- 09","2,052,601","1,984,000","2,105,538","1,981,300","14.65M","3.46%"
"2023- 11- 08","1,984,000","1,989,953","2,000,000","1,961,111","5.33M","-0.30%"
"2023- 11- 07","1,989,953","1,956,799","1,989,989","1,940,000","9.09M","1.69%"
"2023- 11- 06","1,956,799","1,954,556","1,974,851","1,938,828","8.41M","0.11%"
"2023- 11- 05","1,954,556","1,955,250","1,976,329","1,931,219","5.82M","-0.04%"
"2023- 11- 04","1,955,250","1,936,281","1,974,623","1,925,001","5.06M","0.98%"
"2023- 11- 03","1,936,281","1,972,488","1,976,329","1,907,040","9.14M","-1.84%"
"2023- 11- 02","1,972,488","2,003,184","2,022,524","1,945,001","7.85M","-1.53%"
"2023- 11- 01","2,003,184","1,961,005","2,020,500","1,937,996","8.33M","2.15%"
"2023- 10- 31","1,961,005","1,954,117","1,967,947","1,935,010","6.30M","0.35%"
"2023- 10- 30","1,954,117","1,970,084","1,977,731","1,940,159","5.41M","-0.81%"
"2023- 10- 29","1,970,084","1,940,001","1,976,500","1,935,005","4.28M","1.55%"
"2023- 10- 28","1,940,001","1,928,900","1,954,815","1,920,000","3.88M","0.58%"
"2023- 10- 27","1,928,900","1,949,500","1,949,976","1,900,000","7.65M","-1.06%"
"2023- 10- 26","1,949,500","1,958,664","1,979,528","1,923,444","6.54M","-0.47%"
"2023- 10- 25","1,958,664","1,917,888","1,991,000","1,912,000","8.52M","2.13%"
"2023- 10- 24","1,917,888","1,860,404","1,999,971","1,849,561","19.53M","3.09%"
"2023- 10- 23","1,860,404","1,694,958","1,900,000","1,689,006","12.10M","9.76%"
"2023- 10- 22","1,694,958","1,690,724","1,710,527","1,680,796","4.08M","0.25%"
"2023- 10- 21","1,690,724","1,677,515","1,712,000","1,658,101","3.46M","0.79%"
"2023- 10- 20","1,677,515","1,624,501","1,697,500","1,615,000","6.69M","3.26%"
"2023- 10- 19","1,624,501","1,601,821","1,639,995","1,588,611","3.86M","1.42%"
"2023- 10- 18","1,601,821","1,601,604","1,620,000","1,586,513","4.39M","0.01%"
"2023- 10- 17","1,601,604","1,608,616","1,615,997","1,590,714","5.38M","-0.44%"
"2023- 10- 16","1,608,616","1,538,702","1,614,171","1,536,440","7.51M","4.54%"
"2023- 10- 15","1,538,702","1,523,130","1,547,295","1,518,370","2.94M","1.02%"
"2023- 10- 14","1,523,130","1,524,140","1,532,659","1,520,091","3.16M","-0.07%"
"2023- 10- 13","1,524,140","1,519,329","1,538,651","1,514,239","3.98M","0.32%"
"2023- 10- 12","1,519,329","1,518,767","1,529,495","1,511,897","6.82M","0.04%"
"2023- 10- 11","1,518,767","1,555,884","1,558,358","1,508,974","7.38M","-2.39%"
"2023- 10- 10","1,555,884","1,569,589","1,575,505","1,547,241","4.36M","-0.87%"
"2023- 10- 09","1,569,589","1,582,596","1,589,049","1,558,400","7.35M","-0.82%"
"2023- 10- 08","1,582,596","1,582,883","1,592,000","1,575,019","3.06M","-0.02%"
"2023- 10- 07","1,582,883","1,583,830","1,590,518","1,580,001","4.52M","-0.06%"
"2023- 10- 06","1,583,830","1,557,226","1,600,000","1,549,590","6.53M","1.71%"
"2023- 10- 05","1,557,226","1,573,091","1,592,000","1,551,823","5.83M","-1.01%"
"2023- 10- 04","1,573,091","1,562,287","1,578,074","1,547,211","5.29M","0.69%"
"2023- 10- 03","1,562,287","1,564,920","1,573,162","1,549,586","6.96M","-0.17%"
"2023- 10- 02","1,564,920","1,580,922","1,617,721","1,551,254","13.69M","-1.01%"
"2023- 10- 01","1,580,922","1,527,218","1,584,084","1,525,982","8.37M","3.52%"
"2023- 09- 30","1,527,218","1,521,087","1,535,000","1,514,001","5.26M","0.40%"
"2023- 09- 29","1,521,087","1,526,896","1,537,272","1,509,573","6.77M","-0.38%"
"2023- 09- 28","1,526,896","1,497,055","1,536,000","1,491,324","10.62M","1.99%"
"2023- 09- 27","1,497,055","1,494,894","1,528,940","1,485,564","7.17M","0.14%"
"2023- 09- 26","1,494,894","1,493,902","1,502,706","1,484,000","6.91M","0.07%"
"2023- 09- 25","1,493,902","1,500,000","1,500,500","1,477,305","5.83M","-0.41%"
"2023- 09- 24","1,500,000","1,513,369","1,519,000","1,500,000","3.96M","-0.88%"
"2023- 09- 23","1,513,369","1,508,096","1,515,467","1,504,653","3.74M","0.35%"
"2023- 09- 22","1,508,096","1,510,221","1,519,976","1,505,873","5.93M","-0.14%"
"2023- 09- 21","1,510,221","1,538,708","1,543,250","1,503,050","5.01M","-1.85%"
"2023- 09- 20","1,538,708","1,539,297","1,550,162","1,524,526","8.57M","-0.04%"
"2023- 09- 19","1,539,297","1,513,912","1,559,326","1,508,469","9.42M","1.68%"
"2023- 09- 18","1,513,912","1,506,373","1,550,000","1,499,176","5.01M","0.50%"
"2023- 09- 17","1,506,373","1,502,105","1,510,000","1,495,001","4.44M","0.28%"
"2023- 09- 16","1,502,105","1,505,719","1,515,859","1,501,814","4.92M","-0.24%"
"2023- 09- 15","1,505,719","1,500,500","1,515,294","1,489,759","6.09M","0.35%"
"2023- 09- 14","1,500,500","1,482,477","1,513,152","1,477,185","4.63M","1.22%"
"2023- 09- 13","1,482,477","1,462,803","1,492,872","1,461,422","6.06M","1.34%"
"2023- 09- 12","1,462,803","1,430,281","1,504,340","1,425,644","6.48M","2.27%"
"2023- 09- 11","1,430,281","1,467,490","1,469,092","1,414,510","7.20M","-2.54%"
"2023- 09- 10","1,467,490","1,468,000","1,475,000","1,455,000","7.29M","-0.03%"
"2023- 09- 09","1,468,000","1,460,252","1,470,600","1,456,762","5.31M","0.53%"
"2023- 09- 08","1,460,252","1,482,825","1,494,184","1,455,000","8.06M","-1.52%"
"2023- 09- 07","1,482,825","1,465,345","1,497,158","1,455,000","6.43M","1.19%"
"2023- 09- 06","1,465,345","1,456,071","1,468,741","1,438,642","7.29M","0.64%"
"2023- 09- 05","1,456,071","1,461,031","1,469,989","1,450,009","6.34M","-0.34%"
"2023- 09- 04","1,461,031","1,468,529","1,472,274","1,453,997","4.25M","-0.51%"
"2023- 09- 03","1,468,529","1,464,838","1,478,647","1,446,076","3.93M","0.25%"
"2023- 09- 02","1,464,838","1,459,085","1,470,825","1,430,000","5.03M","0.39%"
"2023- 09- 01","1,459,085","1,469,754","1,477,470","1,433,007","5.96M","-0.73%"
"2023- 08- 31","1,469,754","1,546,491","1,553,562","1,457,791","5.63M","-4.96%"
"2023- 08- 30","1,546,491","1,566,294","1,569,807","1,533,842","4.91M","-1.26%"
"2023- 08- 29","1,566,294","1,477,523","1,588,243","1,470,802","8.03M","6.01%"
"2023- 08- 28","1,477,523","1,476,590","1,485,549","1,467,092","4.78M","0.06%"
"2023- 08- 27","1,476,590","1,473,255","1,485,554","1,467,272","5.57M","0.23%"
"2023- 08- 26","1,473,255","1,475,000","1,478,533","1,469,503","4.80M","-0.12%"
"2023- 08- 25","1,475,000","1,482,157","1,485,415","1,464,005","5.97M","-0.48%"
"2023- 08- 24","1,482,157","1,496,835","1,506,570","1,468,289","5.14M","-0.98%"
"2023- 08- 23","1,496,835","1,465,279","1,509,730","1,464,366","7.90M","2.15%"
"2023- 08- 22","1,465,279","1,472,109","1,476,079","1,442,820","6.58M","-0.46%"
"2023- 08- 21","1,472,109","1,477,065","1,481,798","1,462,908","4.13M","-0.34%"
"2023- 08- 20","1,477,065","1,473,732","1,483,275","1,451,769","4.38M","0.23%"
"2023- 08- 19","1,473,732","1,463,534","1,477,745","1,453,539","4.41M","0.70%"
"2023- 08- 18","1,463,534","1,505,568","1,524,146","1,450,000","9.58M","-2.79%"
"2023- 08- 17","1,505,568","1,627,807","1,629,312","1,481,263","12.55M","-7.51%"
"2023- 08- 16","1,627,807","1,657,852","1,662,482","1,620,302","5.71M","-1.81%"
"2023- 08- 15","1,657,852","1,668,745","1,674,995","1,646,000","7.15M","-0.65%"
"2023- 08- 14","1,668,745","1,652,032","1,679,391","1,646,704","5.20M","1.01%"
"2023- 08- 13","1,652,032","1,659,834","1,661,717","1,648,836","3.47M","-0.47%"
"2023- 08- 12","1,659,834","1,657,439","1,659,883","1,645,001","4.91M","0.14%"
"2023- 08- 11","1,657,439","1,649,863","1,669,999","1,645,081","5.20M","0.46%"
"2023- 08- 10","1,649,863","1,662,652","1,672,869","1,645,500","6.02M","-0.77%"
"2023- 08- 09","1,662,652","1,679,100","1,685,610","1,645,000","5.87M","-0.98%"
"2023- 08- 08","1,679,100","1,636,500","1,688,000","1,634,129","11.41M","2.60%"
"2023- 08- 07","1,636,500","1,615,626","1,636,500","1,608,190","7.34M","1.29%"
"2023- 08- 06","1,615,626","1,614,406","1,619,589","1,605,599","5.13M","0.08%"
"2023- 08- 05","1,614,406","1,610,705","1,620,000","1,602,027","5.25M","0.23%"
"2023- 08- 04","1,610,705","1,623,054","1,627,994","1,595,000","5.42M","-0.76%"
"2023- 08- 03","1,623,054","1,609,700","1,628,000","1,604,655","6.94M","0.83%"
"2023- 08- 02","1,609,700","1,615,000","1,640,000","1,599,813","9.93M","-0.33%"
"2023- 08- 01","1,615,000","1,596,117","1,615,000","1,571,095","7.04M","1.18%"
"2023- 07- 31","1,596,117","1,601,730","1,612,000","1,585,563","4.68M","-0.35%"
"2023- 07- 30","1,601,730","1,604,698","1,610,509","1,585,001","3.56M","-0.18%"
"2023- 07- 29","1,604,698","1,601,990","1,611,510","1,580,000","4.09M","0.17%"
"2023- 07- 28","1,601,990","1,599,557","1,614,000","1,587,439","4.84M","0.15%"
"2023- 07- 27","1,599,557","1,600,786","1,611,073","1,585,703","5.28M","-0.08%"
"2023- 07- 26","1,600,786","1,587,275","1,625,051","1,580,801","4.71M","0.85%"
"2023- 07- 25","1,587,275","1,587,500","1,596,994","1,580,305","5.92M","-0.01%"
"2023- 07- 24","1,587,500","1,640,910","1,642,409","1,576,500","5.29M","-3.25%"
"2023- 07- 23","1,640,910","1,629,481","1,641,000","1,623,000","3.82M","0.70%"
"2023- 07- 22","1,629,481","1,636,990","1,641,166","1,626,666","3.78M","-0.46%"
"2023- 07- 21","1,636,990","1,625,484","1,639,999","1,622,220","3.76M","0.71%"
"2023- 07- 20","1,625,484","1,629,528","1,655,000","1,621,505","11.60M","-0.25%"
"2023- 07- 19","1,629,528","1,620,000","1,638,994","1,620,000","13.73M","0.59%"
"2023- 07- 18","1,620,000","1,632,882","1,644,538","1,620,000","15.42M","-0.79%"
"2023- 07- 17","1,632,882","1,634,022","1,670,000","1,630,000","14.59M","-0.07%"
"2023- 07- 16","1,634,022","1,645,868","1,652,712","1,630,000","9.18M","-0.72%"
"2023- 07- 15","1,645,868","1,691,910","1,691,910","1,622,000","3.98M","-2.72%"
"2023- 07- 14","1,691,910","1,682,461","1,696,501","1,638,626","10.84M","0.56%"
"2023- 07- 13","1,682,461","1,653,194","1,695,036","1,641,111","7.19M","1.77%"
"2023- 07- 12","1,653,194","1,683,324","1,684,079","1,650,000","5.89M","-1.79%"
"2023- 07- 11","1,683,324","1,687,515","1,693,166","1,650,100","6.65M","-0.25%"
"2023- 07- 10","1,687,515","1,675,973","1,695,000","1,608,000","3.75M","0.69%"
"2023- 07- 09","1,675,973","1,682,008","1,695,000","1,665,880","5.04M","-0.36%"
"2023- 07- 08","1,682,008","1,680,624","1,682,604","1,668,617","6.24M","0.08%"
"2023- 07- 07","1,680,624","1,662,510","1,687,729","1,660,000","9.90M","1.09%"
"2023- 07- 06","1,662,510","1,695,761","1,735,000","1,660,010","15.37M","-1.96%"
"2023- 07- 05","1,695,761","1,701,140","1,708,777","1,670,533","6.36M","-0.32%"
"2023- 07- 04","1,701,140","1,707,599","1,720,995","1,683,498","8.55M","-0.38%"
"2023- 07- 03","1,707,599","1,686,993","1,727,505","1,653,000","8.23M","1.22%"
"2023- 07- 02","1,686,993","1,690,000","1,691,100","1,665,001","4.43M","-0.18%"
"2023- 07- 01","1,690,000","1,681,000","1,690,500","1,638,443","3.26M","0.54%"
"2023- 06- 30","1,681,000","1,688,176","1,708,620","1,650,000","7.99M","-0.43%"
"2023- 06- 29","1,688,176","1,662,472","1,700,000","1,648,649","4.88M","1.55%"
"2023- 06- 28","1,662,472","1,678,004","1,685,000","1,649,199","3.18M","-0.93%"
"2023- 06- 27","1,678,004","1,677,250","1,695,316","1,650,012","5.72M","0.04%"
"2023- 06- 26","1,677,250","1,693,299","1,695,714","1,620,000","4.28M","-0.95%"
"2023- 06- 25","1,693,299","1,699,020","1,708,625","1,650,000","2.80M","-0.34%"
"2023- 06- 24","1,699,020","1,693,797","1,714,058","1,650,000","5.83M","0.31%"
"2023- 06- 23","1,693,797","1,653,970","1,735,000","1,616,595","7.60M","2.41%"
"2023- 06- 22","1,653,970","1,666,999","1,680,460","1,600,005","7.10M","-0.78%"
"2023- 06- 21","1,666,999","1,563,559","1,680,000","1,500,000","14.32M","6.62%"
"2023- 06- 20","1,563,559","1,495,000","1,564,103","1,478,713","8.33M","4.59%"
"2023- 06- 19","1,495,000","1,466,250","1,495,000","1,449,610","3.38M","1.96%"
"2023- 06- 18","1,466,250","1,474,000","1,484,860","1,450,000","2.46M","-0.53%"
"2023- 06- 17","1,474,000","1,463,608","1,489,049","1,455,245","4.00M","0.71%"
"2023- 06- 16","1,463,608","1,427,906","1,470,358","1,408,989","5.86M","2.50%"
"2023- 06- 15","1,427,906","1,400,000","1,435,140","1,384,900","5.88M","1.99%"
"2023- 06- 14","1,400,000","1,444,540","1,457,000","1,400,000","5.68M","-3.08%"
"2023- 06- 13","1,444,540","1,446,863","1,466,798","1,435,060","5.71M","-0.16%"
"2023- 06- 12","1,446,863","1,450,124","1,458,803","1,430,000","4.77M","-0.22%"
"2023- 06- 11","1,450,124","1,442,118","1,459,218","1,429,009","5.80M","0.56%"
"2023- 06- 10","1,442,118","1,476,809","1,486,110","1,426,650","4.55M","-2.35%"
"2023- 06- 09","1,476,809","1,487,225","1,496,653","1,466,874","5.11M","-0.70%"
"2023- 06- 08","1,487,225","1,481,350","1,497,178","1,461,797","4.01M","0.40%"
"2023- 06- 07","1,481,350","1,514,000","1,518,010","1,467,539","4.08M","-2.16%"
"2023- 06- 06","1,514,000","1,468,002","1,514,000","1,430,000","6.49M","3.13%"
"2023- 06- 05","1,468,002","1,518,600","1,519,000","1,433,173","4.06M","-3.33%"
"2023- 06- 04","1,518,600","1,490,000","1,519,000","1,426,001","2.03M","1.92%"
"2023- 06- 03","1,490,000","1,521,000","1,521,422","1,420,285","2.34M","-2.04%"
"2023- 06- 02","1,521,000","1,505,099","1,521,000","1,482,431","6.36M","1.06%"
"2023- 06- 01","1,505,099","1,528,065","1,540,238","1,476,063","7.07M","-1.50%"
"2023- 05- 31","1,528,065","1,555,237","1,565,000","1,465,432","5.31M","-1.75%"
"2023- 05- 30","1,555,237","1,553,500","1,579,000","1,502,735","5.34M","0.11%"
"2023- 05- 29","1,553,500","1,569,966","1,572,705","1,532,766","5.16M","-1.05%"
"2023- 05- 28","1,569,966","1,494,078","1,570,999","1,490,061","4.85M","5.08%"
"2023- 05- 27","1,494,078","1,486,680","1,497,900","1,481,901","3.43M","0.50%"
"2023- 05- 26","1,486,680","1,484,000","1,494,550","1,463,243","2.58M","0.18%"
"2023- 05- 25","1,484,000","1,468,255","1,485,100","1,444,895","2.66M","1.07%"
"2023- 05- 24","1,468,255","1,519,478","1,519,924","1,455,300","3.02M","-3.37%"
"2023- 05- 23","1,519,478","1,492,716","1,524,200","1,480,000","2.20M","1.79%"
"2023- 05- 22","1,492,716","1,482,332","1,501,348","1,469,500","1.84M","0.70%"
"2023- 05- 21","1,482,332","1,502,000","1,505,949","1,455,300","1.02M","-1.31%"
"2023- 05- 20","1,502,000","1,499,200","1,503,000","1,475,000","928.06K","0.19%"
"2023- 05- 19","1,499,200","1,501,780","1,505,853","1,485,280","2.17M","-0.17%"
"2023- 05- 18","1,501,780","1,525,100","1,531,000","1,485,000","3.26M","-1.53%"
"2023- 05- 17","1,525,100","1,516,043","1,528,319","1,487,460","2.78M","0.60%"
"2023- 05- 16","1,516,043","1,529,860","1,541,990","1,495,406","2.05M","-0.90%"
"2023- 05- 15","1,529,860","1,503,000","1,540,258","1,493,007","2.38M","1.79%"
"2023- 05- 14","1,503,000","1,495,200","1,522,533","1,488,032","1.17M","0.52%"
"2023- 05- 13","1,495,200","1,497,763","1,532,708","1,490,200","914.29K","-0.17%"
"2023- 05- 12","1,497,763","1,505,913","1,527,702","1,460,282","2.53M","-0.54%"
"2023- 05- 11","1,505,913","1,535,212","1,573,774","1,500,000","1.22M","-1.91%"
"2023- 05- 10","1,535,212","1,538,445","1,610,000","1,525,000","2.81M","-0.21%"
"2023- 05- 09","1,538,445","1,527,449","1,565,000","1,527,449","2.08M","0.72%"
"2023- 05- 08","1,527,449","1,580,050","1,585,536","1,520,000","5.07M","-3.33%"
"2023- 05- 07","1,580,050","1,598,000","1,615,000","1,580,050","1.41M","-1.12%"
"2023- 05- 06","1,598,000","1,626,000","1,645,000","1,570,000","2.13M","-1.72%"
"2023- 05- 05","1,626,000","1,591,961","1,640,364","1,578,875","3.15M","2.14%"
"2023- 05- 04","1,591,961","1,598,000","1,620,000","1,585,166","2.76M","-0.38%"
"2023- 05- 03","1,598,000","1,590,134","1,600,000","1,548,757","2.94M","0.49%"
"2023- 05- 02","1,590,134","1,558,749","1,597,113","1,531,000","2.24M","2.01%"
"2023- 05- 01","1,558,749","1,623,500","1,632,022","1,530,000","1.81M","-3.99%"
"2023- 04- 30","1,623,500","1,617,961","1,645,000","1,607,592","1.12M","0.34%"
"2023- 04- 29","1,617,961","1,618,000","1,640,000","1,596,006","1.01M","0.00%"
"2023- 04- 28","1,618,000","1,639,575","1,651,159","1,607,490","1.90M","-1.32%"
"2023- 04- 27","1,639,575","1,584,727","1,663,106","1,575,000","1.68M","3.46%"
"2023- 04- 26","1,584,727","1,573,808","1,665,000","1,550,000","3.10M","0.69%"
"2023- 04- 25","1,573,808","1,525,725","1,575,704","1,510,618","1.33M","3.15%"
"2023- 04- 24","1,525,725","1,540,000","1,584,563","1,520,469","439.92K","-0.93%"
"2023- 04- 23","1,540,000","1,569,942","1,580,563","1,532,000","546.09K","-1.91%"
"2023- 04- 22","1,569,942","1,530,000","1,582,512","1,512,643","790.39K","2.61%"
"2023- 04- 21","1,530,000","1,574,055","1,587,634","1,530,000","1.10M","-2.80%"
"2023- 04- 20","1,574,055","1,623,722","1,639,173","1,567,270","848.74K","-3.06%"
"2023- 04- 19","1,623,722","1,705,000","1,705,000","1,614,317","1.59M","-4.77%"
"2023- 04- 18","1,705,000","1,650,000","1,711,387","1,640,000","2.58M","3.33%"
"2023- 04- 17","1,650,000","1,684,000","1,684,000","1,640,954","1.83M","-2.02%"
"2023- 04- 16","1,684,000","1,677,394","1,684,340","1,667,788","652.07K","0.39%"
"2023- 04- 15","1,677,394","1,686,459","1,691,593","1,673,660","306.31K","-0.54%"
"2023- 04- 14","1,686,459","1,673,600","1,716,000","1,666,140","1.97M","0.77%"
"2023- 04- 13","1,673,600","1,655,550","1,684,900","1,649,200","1.04M","1.09%"
"2023- 04- 12","1,655,550","1,658,875","1,689,500","1,641,694","1.66M","-0.20%"
"2023- 04- 11","1,658,875","1,624,930","1,673,888","1,618,600","1.80M","2.09%"
"2023- 04- 10","1,624,930","1,542,131","1,624,930","1,537,533","1.96M","5.37%"
"2023- 04- 09","1,542,131","1,523,000","1,551,000","1,521,000","965.19K","1.26%"
"2023- 04- 08","1,523,000","1,526,615","1,535,000","1,518,869","178.83K","-0.24%"
"2023- 04- 07","1,526,615","1,526,710","1,528,796","1,514,320","324.14K","-0.01%"
"2023- 04- 06","1,526,710","1,538,401","1,538,401","1,514,942","933.07K","-0.76%"
"2023- 04- 05","1,538,401","1,528,626","1,551,000","1,518,000","1.38M","0.64%"
"2023- 04- 04","1,528,626","1,519,049","1,540,000","1,513,000","743.84K","0.63%"
"2023- 04- 03","1,519,049","1,527,887","1,553,000","1,486,953","920.13K","-0.58%"
"2023- 04- 02","1,527,887","1,545,383","1,548,500","1,515,778","912.98K","-1.13%"
"2023- 04- 01","1,545,383","1,540,998","1,558,700","1,536,899","445.58K","0.28%"
"2023- 03- 31","1,540,998","1,524,002","1,551,999","1,500,000","1.01M","1.12%"
"2023- 03- 30","1,524,002","1,540,854","1,582,000","1,510,000","2.16M","-1.09%"
"2023- 03- 29","1,540,854","1,480,803","1,550,999","1,475,620","2.16M","4.06%"
"2023- 03- 28","1,480,803","1,466,567","1,490,000","1,448,626","1.12M","0.97%"
"2023- 03- 27","1,466,567","1,518,115","1,524,035","1,438,064","1.48M","-3.40%"
"2023- 03- 26","1,518,115","1,486,709","1,529,717","1,486,709","299.81K","2.11%"
"2023- 03- 25","1,486,709","1,486,855","1,503,771","1,480,007","1.18M","-0.01%"
"2023- 03- 24","1,486,855","1,537,086","1,543,800","1,470,065","1.10M","-3.27%"
"2023- 03- 23","1,537,086","1,481,654","1,545,000","1,478,378","1.71M","3.74%"
"2023- 03- 22","1,481,654","1,521,681","1,565,028","1,450,035","5.83M","-2.63%"
"2023- 03- 21","1,521,681","1,500,011","1,540,000","1,490,000","2.06M","1.44%"
"2023- 03- 20","1,500,011","1,532,726","1,550,000","1,487,366","3.75M","-2.13%"
"2023- 03- 19","1,532,726","1,465,976","1,553,090","1,465,976","1.15M","4.55%"
"2023- 03- 18","1,465,976","1,488,331","1,510,000","1,462,206","1.19M","-1.50%"
"2023- 03- 17","1,488,331","1,368,000","1,488,331","1,357,435","1.69M","8.80%"
"2023- 03- 16","1,368,000","1,336,298","1,375,537","1,328,275","584.85K","2.37%"
"2023- 03- 15","1,336,298","1,353,376","1,385,421","1,320,950","658.27K","-1.26%"
"2023- 03- 14","1,353,376","1,330,500","1,427,370","1,324,320","6.28M","1.72%"
"2023- 03- 13","1,330,500","1,200,000","1,340,000","1,180,000","4.05M","10.88%"
"2023- 03- 12","1,200,000","1,133,396","1,200,000","1,113,700","5.39M","5.88%"
"2023- 03- 11","1,133,396","1,111,146","1,147,974","1,096,359","1.54M","2.00%"
"2023- 03- 10","1,111,146","1,125,329","1,125,329","1,085,000","968.02K","-1.26%"
"2023- 03- 09","1,125,329","1,205,253","1,205,253","1,119,426","486.27K","-6.63%"
"2023- 03- 08","1,205,253","1,228,969","1,234,320","1,205,000","142.35K","-1.93%"
"2023- 03- 07","1,228,969","1,235,529","1,243,910","1,215,000","171.97K","-0.53%"
"2023- 03- 06","1,235,529","1,239,433","1,250,000","1,225,001","345.71K","-0.31%"
"2023- 03- 05","1,239,433","1,225,957","1,239,688","1,221,815","813.65K","1.10%"
"2023- 03- 04","1,225,957","1,226,551","1,227,943","1,216,658","314.24K","-0.05%"
"2023- 03- 03","1,226,551","1,292,000","1,292,017","1,210,000","1.01M","-5.07%"
"2023- 03- 02","1,292,000","1,300,000","1,303,888","1,280,305","289.68K","-0.62%"
"2023- 03- 01","1,300,000","1,282,224","1,313,509","1,279,839","620.87K","1.39%"
"2023- 02- 28","1,282,224","1,304,847","1,304,847","1,279,000","763.76K","-1.73%"
"2023- 02- 27","1,304,847","1,292,472","1,315,962","1,281,998","423.66K","0.96%"
"2023- 02- 26","1,292,472","1,274,208","1,303,098","1,274,142","142.48K","1.43%"
"2023- 02- 25","1,274,208","1,281,270","1,281,270","1,263,636","198.40K","-0.55%"
"2023- 02- 24","1,281,270","1,312,468","1,325,000","1,271,324","684.65K","-2.38%"
"2023- 02- 23","1,312,468","1,332,769","1,347,956","1,300,000","510.94K","-1.52%"
"2023- 02- 22","1,332,769","1,347,467","1,347,467","1,303,516","501.25K","-1.09%"
"2023- 02- 21","1,347,467","1,362,650","1,381,711","1,335,422","1.04M","-1.11%"
"2023- 02- 20","1,362,650","1,350,409","1,375,019","1,320,263","491.16K","0.91%"
"2023- 02- 19","1,350,409","1,362,256","1,387,500","1,346,391","576.08K","-0.87%"
"2023- 02- 18","1,362,256","1,359,000","1,370,838","1,351,708","281.38K","0.24%"
"2023- 02- 17","1,359,000","1,301,932","1,379,001","1,291,110","871.10K","4.38%"
"2023- 02- 16","1,301,932","1,348,821","1,390,000","1,301,932","1.20M","-3.48%"
"2023- 02- 15","1,348,821","1,222,500","1,348,821","1,211,949","1.74M","10.33%"
"2023- 02- 14","1,222,500","1,190,377","1,222,752","1,184,000","345.64K","2.70%"
"2023- 02- 13","1,190,377","1,184,831","1,196,000","1,172,000","434.36K","0.47%"
"2023- 02- 12","1,184,831","1,190,331","1,200,504","1,184,787","228.76K","-0.46%"
"2023- 02- 11","1,190,331","1,180,426","1,190,331","1,177,391","258.94K","0.84%"
"2023- 02- 10","1,180,426","1,193,401","1,197,200","1,175,000","213.43K","-1.09%"
"2023- 02- 09","1,193,401","1,256,250","1,261,383","1,187,884","1.48M","-5.00%"
"2023- 02- 08","1,256,250","1,277,836","1,285,000","1,245,558","576.06K","-1.69%"
"2023- 02- 07","1,277,836","1,248,379","1,280,618","1,246,746","837.56K","2.36%"
"2023- 02- 06","1,248,379","1,251,000","1,263,739","1,238,953","668.17K","-0.21%"
"2023- 02- 05","1,251,000","1,262,971","1,269,091","1,251,000","739.44K","-0.95%"
"2023- 02- 04","1,262,971","1,270,944","1,273,945","1,262,830","187.68K","-0.63%"
"2023- 02- 03","1,270,944","1,267,129","1,275,290","1,250,803","429.70K","0.30%"
"2023- 02- 02","1,267,129","1,285,000","1,310,000","1,263,999","886.77K","-1.39%"
"2023- 02- 01","1,285,000","1,265,299","1,285,000","1,242,123","464.35K","1.56%"
"2023- 01- 31","1,265,299","1,245,786","1,274,535","1,243,000","639.18K","1.57%"
"2023- 01- 30","1,245,786","1,291,724","1,297,231","1,232,786","1.16M","-3.56%"
"2023- 01- 29","1,291,724","1,254,934","1,302,920","1,254,934","703.01K","2.93%"
"2023- 01- 28","1,254,934","1,260,397","1,265,807","1,250,358","51.32K","-0.43%"
