datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2019-03-23,NGN,Luno,,NGN,1442962,1448980,1442133,1444262,0.03K,0.09%
2019-03-24,NGN,Luno,,NGN,1444263,1450000,1444262,1446001,0.03K,0.12%
2019-03-25,NGN,USD_NGN,,NGN,306.400,314.750,306.380,305.880,,-0.01%
2019-03-25,NGN,Luno,,NGN,1446000,1454000,1420649,1429239,0.10K,-1.16%
2019-03-26,NGN,Luno,,NGN,1429239,1432985,1424500,1425999,0.08K,-0.23%
2019-03-26,NGN,USD_NGN,,NGN,306.380,314.750,306.380,305.920,,0.01%
2019-03-27,NGN,Luno,,NGN,1426000,1450555,1425599,1450554,0.10K,1.72%
2019-03-27,NGN,USD_NGN,,NGN,306.420,314.750,306.340,305.950,,0.01%
2019-03-28,NGN,Luno,,NGN,1450555,1459000,1445065,1452231,0.08K,0.12%
2019-03-28,NGN,USD_NGN,,NGN,306.450,314.750,306.380,305.950,,0.00%
2019-03-29,NGN,Luno,,NGN,1452231,1485000,1452231,1474699,0.08K,1.55%
2019-03-29,NGN,USD_NGN,,NGN,306.450,314.750,306.380,305.900,,-0.02%
2019-03-30,NGN,Luno,,NGN,1474700,1485000,1470005,1474569,0.06K,-0.01%
2019-03-31,NGN,Luno,,NGN,1474569,1480001,1474569,1480001,0.04K,0.37%
2019-04-01,NGN,USD_NGN,,NGN,306.400,314.750,306.340,305.950,,0.02%
2019-04-01,NGN,Luno,,NGN,1480000,1507530,1480000,1502730,0.10K,1.54%
2019-04-02,NGN,Luno,,NGN,1502730,1800000,1502729,1755999,0.17K,16.85%
2019-04-02,NGN,USD_NGN,,NGN,306.450,314.750,306.380,305.950,,0.00%
2019-04-03,NGN,USD_NGN,,NGN,306.450,306.650,304.250,306.000,,0.02%
2019-04-03,NGN,Luno,,NGN,1755999,1939840,1755999,1804002,0.15K,2.73%
2019-04-04,NGN,Luno,,NGN,1804002,1849000,1750002,1774202,0.11K,-1.65%
2019-04-04,NGN,USD_NGN,,NGN,306.500,314.750,306.340,306.000,,0.00%
2019-04-05,NGN,Luno,,NGN,1774203,1840000,1774202,1810188,0.08K,2.03%
2019-04-05,NGN,USD_NGN,,NGN,306.500,314.750,306.380,306.000,,0.00%
2019-04-06,NGN,Luno,,NGN,1804298,1896780,1804298,1829612,0.05K,1.07%
2019-04-07,NGN,Luno,,NGN,1829611,1880000,1829611,1879999,0.05K,2.75%
2019-04-08,NGN,Luno,,NGN,1879999,1935901,1879999,1918389,0.11K,2.04%
2019-04-08,NGN,USD_NGN,,NGN,306.500,314.750,306.400,306.000,,0.00%
2019-04-09,NGN,USD_NGN,,NGN,306.500,314.750,306.400,306.000,,0.00%
2019-04-09,NGN,Luno,,NGN,1918390,1918390,1885000,1893401,0.07K,-1.30%
2019-04-10,NGN,USD_NGN,,NGN,306.500,314.750,306.400,306.000,,0.00%
2019-04-10,NGN,Luno,,NGN,1887160,1949988,1887160,1916704,0.08K,1.23%
2019-04-11,NGN,USD_NGN,,NGN,306.500,314.750,305.600,306.000,,0.00%
2019-04-11,NGN,Luno,,NGN,1916704,1926860,1824000,1841180,0.08K,-3.94%
2019-04-12,NGN,USD_NGN,,NGN,306.500,314.750,305.000,306.000,,0.00%
2019-04-12,NGN,Luno,,NGN,1841180,1849999,1810009,1829071,0.07K,-0.66%
2019-04-13,NGN,Luno,,NGN,1829070,1845000,1829070,1835299,0.03K,0.34%
2019-04-14,NGN,Luno,,NGN,1837500,1863998,1832461,1856000,0.03K,1.13%
2019-04-15,NGN,USD_NGN,,NGN,306.500,314.750,306.400,306.000,,0.00%
2019-04-15,NGN,Luno,,NGN,1856001,1870000,1835000,1839999,0.08K,-0.86%
2019-04-16,NGN,Luno,,NGN,1835219,1873000,1835219,1873000,0.07K,1.79%
2019-04-16,NGN,USD_NGN,,NGN,306.500,314.750,306.350,305.900,,-0.03%
2019-04-17,NGN,USD_NGN,,NGN,306.400,314.750,306.350,305.900,,0.00%
2019-04-17,NGN,Luno,,NGN,1873000,1890000,1872999,1885999,0.07K,0.69%
2019-04-18,NGN,Luno,,NGN,1885999,1900000,1878111,1898282,0.07K,0.65%
2019-04-18,NGN,USD_NGN,,NGN,306.400,314.750,306.350,305.900,,0.00%
2019-04-19,NGN,USD_NGN,,NGN,306.400,306.450,306.400,305.950,,0.02%
2019-04-19,NGN,Luno,,NGN,1898283,1910000,1890670,1902180,0.05K,0.21%
2019-04-20,NGN,Luno,,NGN,1902180,1938001,1902179,1918000,0.03K,0.83%
2019-04-21,NGN,Luno,,NGN,1917999,1919520,1908006,1916040,0.02K,-0.10%
2019-04-22,NGN,USD_NGN,,NGN,306.450,306.450,306.400,305.900,,-0.02%
2019-04-22,NGN,Luno,,NGN,1914041,1934996,1909925,1933099,0.04K,0.89%
2019-04-23,NGN,USD_NGN,,NGN,306.400,314.750,306.350,305.950,,0.02%
2019-04-23,NGN,Luno,,NGN,1933099,2045760,1933098,2010500,0.09K,4.00%
2019-04-24,NGN,Luno,,NGN,2010500,2021000,1951001,1980969,0.08K,-1.47%
2019-04-24,NGN,USD_NGN,,NGN,306.450,314.750,306.350,305.900,,-0.02%
2019-04-25,NGN,Luno,,NGN,1980969,1999999,1890180,1910900,0.07K,-3.54%
2019-04-25,NGN,USD_NGN,,NGN,306.400,314.750,306.340,305.880,,-0.01%
2019-04-26,NGN,Luno,,NGN,1910900,1948900,1880000,1886761,0.09K,-1.26%
2019-04-26,NGN,USD_NGN,,NGN,306.380,314.750,306.340,305.880,,0.00%
2019-04-27,NGN,Luno,,NGN,1886760,1910000,1886760,1900106,0.03K,0.71%
2019-04-28,NGN,Luno,,NGN,1900106,1910000,1893160,1909999,0.03K,0.52%
2019-04-29,NGN,USD_NGN,,NGN,306.380,314.750,306.340,305.880,,0.00%
2019-04-29,NGN,Luno,,NGN,1909999,1910000,1880000,1880000,0.07K,-1.57%
2019-04-30,NGN,Luno,,NGN,1880000,1900000,1860010,1893899,0.06K,0.74%
2019-04-30,NGN,USD_NGN,,NGN,306.380,314.750,306.340,305.950,,0.02%
2019-05-01,NGN,USD_NGN,,NGN,306.450,306.450,306.380,305.920,,-0.01%
2019-05-01,NGN,Luno,,NGN,1893900,1904000,1892299,1899999,0.05K,0.32%
2019-05-02,NGN,USD_NGN,,NGN,306.420,314.750,306.380,305.900,,-0.01%
2019-05-02,NGN,Luno,,NGN,1899999,1935789,1899999,1930553,0.08K,1.61%
2019-05-03,NGN,Luno,,NGN,1930554,2045999,1920153,2000286,0.09K,3.61%
2019-05-03,NGN,USD_NGN,,NGN,306.400,314.750,306.340,305.950,,0.02%
2019-05-04,NGN,Luno,,NGN,2000287,2040000,2000000,2039999,0.05K,1.99%
2019-05-05,NGN,Luno,,NGN,2040000,2050555,2030009,2050554,0.06K,0.52%
2019-05-06,NGN,Luno,,NGN,2050555,2050555,2010010,2039969,0.07K,-0.52%
2019-05-06,NGN,USD_NGN,,NGN,306.450,314.750,306.340,305.950,,0.00%
2019-05-07,NGN,USD_NGN,,NGN,306.450,314.750,306.340,306.000,,0.02%
2019-05-07,NGN,Luno,,NGN,2039969,2131900,2039969,2110000,0.10K,3.43%
2019-05-08,NGN,Luno,,NGN,2110000,2149990,2081630,2135789,0.08K,1.22%
2019-05-08,NGN,USD_NGN,,NGN,306.500,306.750,306.340,306.000,,0.00%
2019-05-09,NGN,Luno,,NGN,2135788,2276951,2135788,2239000,0.11K,4.83%
2019-05-09,NGN,USD_NGN,,NGN,306.500,306.750,306.380,306.000,,0.00%
2019-05-10,NGN,USD_NGN,,NGN,306.500,306.750,306.380,306.000,,0.00%
2019-05-10,NGN,Luno,,NGN,2239001,2330026,2190000,2310999,0.08K,3.22%
2019-05-11,NGN,Luno,,NGN,2320005,2680000,2310011,2621999,0.08K,13.46%
2019-05-12,NGN,Luno,,NGN,2621999,2770000,2325000,2540001,0.13K,-3.13%
2019-05-13,NGN,USD_NGN,,NGN,306.380,307.250,306.380,306.000,,0.00%
2019-05-13,NGN,Luno,,NGN,2540001,2920222,2506000,2879000,0.13K,13.35%
2019-05-14,NGN,Luno,,NGN,2879000,2999900,2817000,2921900,0.12K,1.49%
2019-05-14,NGN,USD_NGN,,NGN,306.500,306.725,306.340,305.950,,-0.02%
2019-05-15,NGN,Luno,,NGN,2921900,2964200,2900001,2949999,0.07K,0.96%
2019-05-15,NGN,USD_NGN,,NGN,306.450,306.700,306.380,305.950,,0.00%
2019-05-16,NGN,USD_NGN,,NGN,306.700,307.250,306.400,305.950,,0.00%
2019-05-16,NGN,Luno,,NGN,2949999,2995354,2851609,2862755,0.09K,-2.96%
2019-05-17,NGN,Luno,,NGN,2862755,2885900,2450100,2625000,0.15K,-8.31%
2019-05-17,NGN,USD_NGN,,NGN,306.450,306.700,306.400,305.950,,0.00%
2019-05-18,NGN,Luno,,NGN,2625000,2700000,2589189,2630000,0.04K,0.19%
2019-05-19,NGN,Luno,,NGN,2629999,2943001,2629999,2916160,0.07K,10.88%
2019-05-20,NGN,Luno,,NGN,2916160,2916161,2768998,2844241,0.07K,-2.47%
2019-05-20,NGN,USD_NGN,,NGN,306.700,306.700,306.400,305.950,,0.00%
2019-05-21,NGN,USD_NGN,,NGN,306.450,306.700,306.400,305.900,,-0.02%
2019-05-21,NGN,Luno,,NGN,2844241,2880000,2820005,2861001,0.06K,0.59%
2019-05-22,NGN,Luno,,NGN,2865000,2879000,2781899,2805110,0.05K,-1.95%
2019-05-22,NGN,USD_NGN,,NGN,306.400,306.700,306.380,305.880,,-0.01%
2019-05-23,NGN,USD_NGN,,NGN,306.700,306.700,306.380,305.900,,0.01%
2019-05-23,NGN,Luno,,NGN,2805109,2870000,2700000,2845458,0.06K,1.44%
2019-05-24,NGN,USD_NGN,,NGN,306.400,306.700,306.400,305.900,,0.00%
2019-05-24,NGN,Luno,,NGN,2845458,2882011,2820002,2845000,0.05K,-0.02%
2019-05-25,NGN,Luno,,NGN,2845000,2882011,2826009,2865950,0.03K,0.74%
2019-05-26,NGN,Luno,,NGN,2865949,3080000,2852997,3024219,0.07K,5.52%
2019-05-27,NGN,Luno,,NGN,3024219,3198009,3024219,3149571,0.11K,4.14%
2019-05-27,NGN,USD_NGN,,NGN,306.400,306.700,306.400,305.900,,0.00%
2019-05-28,NGN,USD_NGN,,NGN,306.400,307.200,306.350,305.920,,0.01%
2019-05-28,NGN,Luno,,NGN,3149571,3150000,3115003,3130350,0.04K,-0.61%
2019-05-29,NGN,Luno,,NGN,3130350,3139990,3070999,3112657,0.05K,-0.57%
2019-05-29,NGN,USD_NGN,,NGN,306.420,306.700,306.420,305.950,,0.01%
2019-05-30,NGN,USD_NGN,,NGN,306.450,306.700,306.400,305.950,,0.00%
2019-05-30,NGN,Luno,,NGN,3112657,3209999,3005002,3017826,0.09K,-3.05%
2019-05-31,NGN,USD_NGN,,NGN,306.450,307.200,306.400,305.900,,-0.02%
2019-05-31,NGN,Luno,,NGN,3017826,3136307,3005002,3070189,0.05K,1.74%
2019-06-01,NGN,Luno,,NGN,3079002,3089000,3030000,3078799,0.04K,0.28%
2019-06-02,NGN,Luno,,NGN,3078800,3148000,3073012,3132998,0.04K,1.76%
2019-06-03,NGN,Luno,,NGN,3132999,3132999,3030000,3030001,0.06K,-3.29%
2019-06-03,NGN,USD_NGN,,NGN,306.400,307.200,306.350,305.920,,0.01%
2019-06-04,NGN,Luno,,NGN,3030000,3030000,2660007,2790000,0.09K,-7.92%
2019-06-04,NGN,USD_NGN,,NGN,306.420,306.700,306.420,305.950,,0.01%
2019-06-05,NGN,USD_NGN,,NGN,306.450,306.700,306.450,305.950,,0.00%
2019-06-05,NGN,Luno,,NGN,2789999,2900000,2750019,2795001,0.05K,0.18%
2019-06-06,NGN,USD_NGN,,NGN,306.450,307.200,306.400,305.900,,-0.02%
2019-06-06,NGN,Luno,,NGN,2795001,2840000,2705000,2775999,0.07K,-0.68%
2019-06-07,NGN,USD_NGN,,NGN,306.400,307.200,306.400,305.950,,0.02%
2019-06-07,NGN,Luno,,NGN,2775999,3085000,2775999,2865416,0.07K,3.22%
2019-06-08,NGN,Luno,,NGN,2865716,2974000,2846301,2869500,0.03K,0.14%
2019-06-09,NGN,Luno,,NGN,2869500,2870000,2788003,2814000,0.03K,-1.93%
2019-06-10,NGN,Luno,,NGN,2814000,2884999,2756009,2882997,0.05K,2.45%
2019-06-10,NGN,USD_NGN,,NGN,306.450,307.200,306.350,305.900,,-0.02%
2019-06-11,NGN,USD_NGN,,NGN,306.400,307.250,306.400,307.000,,0.36%
2019-06-11,NGN,Luno,,NGN,2884999,2888584,2810899,2857999,0.05K,-0.87%
2019-06-12,NGN,Luno,,NGN,2857999,2920399,2837014,2884000,0.05K,0.91%
2019-06-12,NGN,USD_NGN,,NGN,306.500,306.725,306.450,306.000,,-0.33%
2019-06-13,NGN,USD_NGN,,NGN,306.700,307.250,306.475,306.000,,0.00%
2019-06-13,NGN,Luno,,NGN,2884000,2979998,2883999,2944999,0.05K,2.12%
2019-06-14,NGN,Luno,,NGN,2945000,3096998,2944999,3096997,0.06K,5.16%
2019-06-14,NGN,USD_NGN,,NGN,306.500,307.250,306.375,306.000,,0.00%
2019-06-15,NGN,Luno,,NGN,3096998,3135000,3075000,3121000,0.04K,0.78%
2019-06-16,NGN,Luno,,NGN,3120999,3293991,3120999,3197907,0.08K,2.46%
2019-06-17,NGN,USD_NGN,,NGN,306.500,307.200,306.475,306.000,,0.00%
2019-06-17,NGN,Luno,,NGN,3179901,3360000,3179901,3311090,0.08K,3.54%
2019-06-18,NGN,Luno,,NGN,3311000,3330000,3215099,3246999,0.05K,-1.94%
2019-06-18,NGN,USD_NGN,,NGN,306.500,307.200,306.450,305.950,,-0.02%
2019-06-19,NGN,USD_NGN,,NGN,306.450,307.200,306.400,305.950,,0.00%
2019-06-19,NGN,Luno,,NGN,3247000,3300000,3246999,3300000,0.05K,1.63%
2019-06-20,NGN,USD_NGN,,NGN,306.450,307.200,306.350,305.900,,-0.02%
2019-06-20,NGN,Luno,,NGN,3299999,3421000,3299999,3413068,0.07K,3.43%
2019-06-21,NGN,USD_NGN,,NGN,306.700,307.200,306.400,305.920,,0.01%
2019-06-21,NGN,Luno,,NGN,3413068,3600300,3413068,3600300,0.09K,5.49%
2019-06-22,NGN,Luno,,NGN,3600300,4049500,3600299,3857900,0.13K,7.15%
2019-06-23,NGN,Luno,,NGN,3857900,4020854,3753010,3905100,0.05K,1.22%
2019-06-24,NGN,USD_NGN,,NGN,306.420,307.150,306.400,305.900,,-0.01%
2019-06-24,NGN,Luno,,NGN,3905100,3980000,3826000,3976000,0.07K,1.82%
2019-06-25,NGN,Luno,,NGN,3976001,4220000,3976000,4219990,0.07K,6.14%
2019-06-25,NGN,USD_NGN,,NGN,306.400,307.150,306.380,305.880,,-0.01%
2019-06-26,NGN,Luno,,NGN,4219989,5099000,4219989,4900001,0.17K,16.11%
2019-06-26,NGN,USD_NGN,,NGN,306.380,307.200,306.380,305.900,,0.01%
2019-06-27,NGN,USD_NGN,,NGN,306.400,307.200,306.400,305.900,,0.00%
2019-06-27,NGN,Luno,,NGN,4900001,5050000,3755757,4100124,0.18K,-16.32%
2019-06-28,NGN,Luno,,NGN,4100123,4492900,4025122,4477999,0.10K,9.22%
2019-06-28,NGN,USD_NGN,,NGN,306.400,307.150,306.400,305.900,,0.00%
2019-06-29,NGN,Luno,,NGN,4478000,4478000,4205000,4375998,0.04K,-2.28%
2019-06-30,NGN,Luno,,NGN,4375999,4399970,3982383,4080730,0.06K,-6.75%
2019-07-01,NGN,Luno,,NGN,4080731,4175000,3600001,3849999,0.11K,-5.65%
2019-07-01,NGN,USD_NGN,,NGN,306.400,307.200,306.380,305.900,,0.00%
2019-07-02,NGN,USD_NGN,,NGN,306.400,307.200,306.400,305.950,,0.02%
2019-07-02,NGN,Luno,,NGN,3849999,3977700,3460003,3863999,0.11K,0.36%
2019-07-03,NGN,USD_NGN,,NGN,306.450,307.200,306.400,305.950,,0.00%
2019-07-03,NGN,Luno,,NGN,3864000,4299999,3863999,4292180,0.11K,11.08%
2019-07-04,NGN,Luno,,NGN,4248999,4292000,4036999,4050799,0.07K,-5.62%
2019-07-04,NGN,USD_NGN,,NGN,306.700,307.200,306.400,305.950,,0.00%
2019-07-05,NGN,Luno,,NGN,4115000,4158000,3920006,3953700,0.07K,-2.40%
2019-07-05,NGN,USD_NGN,,NGN,306.450,307.200,306.400,305.950,,0.00%
2019-07-06,NGN,Luno,,NGN,3953700,4150500,3953700,4029506,0.04K,1.92%
2019-07-07,NGN,Luno,,NGN,4029507,4080000,4002967,4061969,0.03K,0.81%
2019-07-08,NGN,Luno,,NGN,4061969,4379899,4061969,4364000,0.10K,7.44%
2019-07-08,NGN,USD_NGN,,NGN,306.450,307.250,306.400,305.950,,0.00%
2019-07-09,NGN,USD_NGN,,NGN,306.700,307.200,306.450,306.000,,0.02%
2019-07-09,NGN,Luno,,NGN,4364000,4530000,4300949,4432295,0.09K,1.56%
2019-07-10,NGN,USD_NGN,,NGN,306.500,307.250,306.475,306.000,,0.00%
2019-07-10,NGN,Luno,,NGN,4432296,4650000,4101212,4363999,0.11K,-1.54%
2019-07-11,NGN,Luno,,NGN,4363999,4392000,4008334,4090481,0.07K,-6.27%
2019-07-11,NGN,USD_NGN,,NGN,306.500,306.750,306.475,306.000,,0.00%
2019-07-12,NGN,USD_NGN,,NGN,306.500,307.250,306.475,306.000,,0.00%
2019-07-12,NGN,Luno,,NGN,4090481,4219301,4060000,4214999,0.06K,3.04%
2019-07-13,NGN,Luno,,NGN,4215000,4215000,4030000,4090015,0.04K,-2.97%
2019-07-14,NGN,Luno,,NGN,4090016,4100001,3795001,3795001,0.05K,-7.21%
2019-07-15,NGN,Luno,,NGN,3775050,4000000,3601000,3924000,0.09K,3.40%
2019-07-15,NGN,USD_NGN,,NGN,306.700,307.250,306.400,306.000,,0.00%
2019-07-16,NGN,USD_NGN,,NGN,306.500,306.750,306.450,305.950,,-0.02%
2019-07-16,NGN,Luno,,NGN,3902600,3935500,3400000,3402002,0.08K,-13.30%
2019-07-17,NGN,USD_NGN,,NGN,306.450,306.700,306.400,305.900,,-0.02%
2019-07-17,NGN,Luno,,NGN,3402001,3630123,3250015,3474001,0.11K,2.12%
2019-07-18,NGN,USD_NGN,,NGN,306.400,307.200,306.400,305.950,,0.02%
2019-07-18,NGN,Luno,,NGN,3474000,3839800,3384000,3779982,0.09K,8.81%
2019-07-19,NGN,USD_NGN,,NGN,306.450,307.200,306.450,305.950,,0.00%
2019-07-19,NGN,Luno,,NGN,3779981,3820602,3638003,3736099,0.06K,-1.16%
2019-07-20,NGN,Luno,,NGN,3736100,3899000,3709999,3820220,0.04K,2.25%
2019-07-21,NGN,Luno,,NGN,3820220,3820222,3665248,3772899,0.03K,-1.24%
2019-07-22,NGN,Luno,,NGN,3772900,3798000,3660000,3677990,0.04K,-2.52%
2019-07-22,NGN,USD_NGN,,NGN,306.700,306.700,306.450,305.950,,0.00%
2019-07-23,NGN,Luno,,NGN,3677990,3688500,3557599,3561500,0.05K,-3.17%
2019-07-23,NGN,USD_NGN,,NGN,306.450,307.250,306.400,305.900,,-0.02%
2019-07-24,NGN,USD_NGN,,NGN,306.400,307.200,306.380,305.880,,-0.01%
2019-07-24,NGN,Luno,,NGN,3561500,3603000,3150000,3481999,0.07K,-2.23%
2019-07-25,NGN,Luno,,NGN,3505020,3610000,3465099,3544000,0.05K,1.78%
2019-07-25,NGN,USD_NGN,,NGN,306.380,307.250,306.380,305.880,,0.00%
2019-07-26,NGN,Luno,,NGN,3544000,3544000,3470999,3490180,0.04K,-1.52%
2019-07-26,NGN,USD_NGN,,NGN,306.380,306.700,306.380,305.880,,0.00%
2019-07-27,NGN,Luno,,NGN,3496800,3591393,3381050,3400000,0.03K,-2.58%
2019-07-28,NGN,Luno,,NGN,3399999,3438000,3300010,3399302,0.02K,-0.02%
2019-07-29,NGN,USD_NGN,,NGN,306.700,307.250,306.380,305.880,,0.00%
2019-07-29,NGN,Luno,,NGN,3399303,3450000,3310000,3397698,0.05K,-0.05%
2019-07-30,NGN,USD_NGN,,NGN,306.380,306.700,306.380,305.880,,0.00%
2019-07-30,NGN,Luno,,NGN,3397699,3449690,3374002,3429131,0.04K,0.93%
2019-07-31,NGN,USD_NGN,,NGN,306.380,306.700,306.300,305.800,,-0.03%
2019-07-31,NGN,Luno,,NGN,3429132,3580000,3429131,3562000,0.07K,3.87%
2019-08-01,NGN,Luno,,NGN,3562000,3700000,3540009,3685001,0.07K,3.45%
2019-08-01,NGN,USD_NGN,,NGN,306.300,307.200,306.300,305.800,,0.00%
2019-08-02,NGN,Luno,,NGN,3685000,3790000,3685000,3739820,0.06K,1.49%
2019-08-02,NGN,USD_NGN,,NGN,306.700,306.700,306.300,305.880,,0.03%
2019-08-03,NGN,Luno,,NGN,3739820,3840135,3731000,3829899,0.04K,2.41%
2019-08-04,NGN,Luno,,NGN,3829900,3865000,3766019,3861994,0.03K,0.84%
2019-08-05,NGN,Luno,,NGN,3861995,4150000,3850000,4100096,0.08K,6.17%
2019-08-05,NGN,USD_NGN,,NGN,306.700,307.250,306.300,305.800,,-0.03%
2019-08-06,NGN,USD_NGN,,NGN,306.300,306.700,306.300,305.880,,0.03%
2019-08-06,NGN,Luno,,NGN,4100096,4290901,3902000,4005000,0.10K,-2.32%
2019-08-07,NGN,Luno,,NGN,4030299,4236000,3974011,4199001,0.09K,4.84%
2019-08-07,NGN,USD_NGN,,NGN,306.380,307.100,306.380,305.880,,0.00%
2019-08-08,NGN,Luno,,NGN,4199000,4199001,4100000,4199000,0.05K,0.00%
2019-08-08,NGN,USD_NGN,,NGN,306.380,306.700,306.380,305.900,,0.01%
2019-08-09,NGN,USD_NGN,,NGN,306.400,307.250,306.400,305.900,,0.00%
2019-08-09,NGN,Luno,,NGN,4199001,4199001,4130031,4179999,0.05K,-0.45%
2019-08-10,NGN,Luno,,NGN,4180000,4188009,4000500,4009872,0.04K,-4.07%
2019-08-11,NGN,Luno,,NGN,4009872,4076002,4000000,4066790,0.02K,1.42%
2019-08-12,NGN,USD_NGN,,NGN,306.700,306.700,306.380,305.880,,-0.01%
2019-08-12,NGN,Luno,,NGN,4076001,4076002,4023000,4042598,0.02K,-0.59%
2019-08-13,NGN,Luno,,NGN,4042599,4042599,3822009,3822671,0.04K,-5.44%
2019-08-13,NGN,USD_NGN,,NGN,306.380,306.700,306.380,305.900,,0.01%
2019-08-14,NGN,USD_NGN,,NGN,306.400,306.700,306.400,305.900,,0.00%
2019-08-14,NGN,Luno,,NGN,3822670,3822671,3515999,3527676,0.08K,-7.72%
2019-08-15,NGN,Luno,,NGN,3527905,3750997,3418000,3700899,0.06K,4.91%
2019-08-15,NGN,USD_NGN,,NGN,306.400,306.700,306.400,305.900,,0.00%
2019-08-16,NGN,USD_NGN,,NGN,306.400,306.700,306.350,305.900,,0.00%
2019-08-16,NGN,Luno,,NGN,3700899,3741000,3521048,3709999,0.06K,0.25%
2019-08-17,NGN,Luno,,NGN,3709998,3745001,3600001,3650000,0.03K,-1.62%
2019-08-18,NGN,Luno,,NGN,3646899,3746852,3623800,3640009,0.02K,-0.27%
2019-08-19,NGN,USD_NGN,,NGN,306.400,306.700,306.380,305.880,,-0.01%
2019-08-19,NGN,Luno,,NGN,3640009,3900000,3640009,3895000,0.06K,7.01%
2019-08-20,NGN,Luno,,NGN,3895000,3900000,3823009,3848250,0.04K,-1.20%
2019-08-20,NGN,USD_NGN,,NGN,306.380,307.250,306.380,305.900,,0.01%
2019-08-21,NGN,Luno,,NGN,3848249,3848250,3602000,3643938,0.06K,-5.31%
2019-08-21,NGN,USD_NGN,,NGN,306.450,307.200,306.450,305.950,,0.02%
2019-08-22,NGN,USD_NGN,,NGN,306.450,307.200,306.400,305.950,,0.00%
2019-08-22,NGN,Luno,,NGN,3643938,3669990,3555558,3640399,0.05K,-0.10%
2019-08-23,NGN,Luno,,NGN,3640400,3739000,3640003,3679999,0.04K,1.09%
2019-08-23,NGN,USD_NGN,,NGN,306.450,306.750,306.400,305.900,,-0.02%
2019-08-24,NGN,Luno,,NGN,3679999,3715000,3600000,3633656,0.03K,-1.26%
2019-08-25,NGN,Luno,,NGN,3633657,3689989,3600005,3618468,0.02K,-0.42%
2019-08-26,NGN,Luno,,NGN,3620189,3750000,3620189,3672899,0.05K,1.50%
2019-08-26,NGN,USD_NGN,,NGN,306.400,306.750,306.400,305.950,,0.02%
2019-08-27,NGN,Luno,,NGN,3672900,3672900,3620000,3623498,0.05K,-1.35%
2019-08-27,NGN,USD_NGN,,NGN,306.700,307.250,306.400,306.000,,0.02%
2019-08-28,NGN,USD_NGN,,NGN,306.700,307.250,306.450,306.000,,0.00%
2019-08-28,NGN,Luno,,NGN,3623497,3650000,3520000,3555999,0.05K,-1.86%
2019-08-29,NGN,Luno,,NGN,3555999,3557999,3410680,3430303,0.06K,-3.53%
2019-08-29,NGN,USD_NGN,,NGN,306.500,306.750,306.475,306.000,,0.00%
2019-08-30,NGN,USD_NGN,,NGN,306.700,306.750,306.475,306.000,,0.00%
2019-08-30,NGN,Luno,,NGN,3430303,3499997,3405635,3433996,0.04K,0.11%
2019-08-31,NGN,Luno,,NGN,3433995,3459000,3409899,3441999,0.02K,0.23%
2019-09-01,NGN,Luno,,NGN,3442000,3490000,3422767,3480015,0.02K,1.10%
2019-09-02,NGN,Luno,,NGN,3480015,3690000,3480015,3690000,0.05K,6.03%
2019-09-02,NGN,USD_NGN,,NGN,306.500,306.725,306.475,306.000,,0.00%
2019-09-03,NGN,Luno,,NGN,3689999,3832000,3655000,3778010,0.06K,2.39%
2019-09-03,NGN,USD_NGN,,NGN,306.500,306.750,306.420,305.920,,-0.03%
2019-09-04,NGN,USD_NGN,,NGN,306.700,306.700,306.420,305.950,,0.01%
2019-09-04,NGN,Luno,,NGN,3760999,3797096,3702000,3746860,0.07K,-0.82%
2019-09-05,NGN,Luno,,NGN,3746859,3755000,3720000,3729999,0.05K,-0.45%
2019-09-05,NGN,USD_NGN,,NGN,306.450,306.700,306.400,305.900,,-0.02%
2019-09-06,NGN,USD_NGN,,NGN,306.400,306.700,306.400,305.900,,0.00%
2019-09-06,NGN,Luno,,NGN,3730000,3850001,3600109,3665019,0.08K,-1.74%
2019-09-07,NGN,Luno,,NGN,3665019,3743000,3650334,3697799,0.02K,0.89%
2019-09-08,NGN,Luno,,NGN,3697800,3739999,3651600,3680134,0.02K,-0.48%
2019-09-09,NGN,Luno,,NGN,3680133,3690000,3600004,3658499,0.04K,-0.59%
2019-09-09,NGN,USD_NGN,,NGN,306.400,306.700,306.380,305.880,,-0.01%
2019-09-10,NGN,USD_NGN,,NGN,306.380,306.700,306.365,305.900,,0.01%
2019-09-10,NGN,Luno,,NGN,3658499,3658499,3560000,3581100,0.04K,-2.12%
2019-09-11,NGN,Luno,,NGN,3581099,3618000,3550250,3600001,0.04K,0.53%
2019-09-11,NGN,USD_NGN,,NGN,306.400,306.700,306.300,305.800,,-0.03%
2019-09-12,NGN,Luno,,NGN,3600000,3669979,3560328,3652999,0.04K,1.47%
2019-09-12,NGN,USD_NGN,,NGN,306.300,307.200,306.300,305.850,,0.02%
2019-09-13,NGN,Luno,,NGN,3653000,3659577,3569999,3619426,0.03K,-0.92%
2019-09-13,NGN,USD_NGN,,NGN,306.350,306.700,306.350,305.850,,0.00%
2019-09-14,NGN,Luno,,NGN,3619425,3650000,3589344,3632000,0.02K,0.35%
2019-09-15,NGN,Luno,,NGN,3631999,3639836,3610201,3625000,0.02K,-0.19%
2019-09-16,NGN,Luno,,NGN,3624999,3640000,3590000,3635125,0.05K,0.28%
2019-09-16,NGN,USD_NGN,,NGN,306.700,307.200,306.350,305.900,,0.02%
