datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2021-08-16,IDR,MSCI,MSCI Indonesia,MSCI,5994.24,5998.07,5920.75,5998.07,,0.24%
2021-08-16,IDR,USD_IDR,,IDR,"14,390.0","14,395.0","14,371.5","14,370.0",0.17K,-0.10%
2021-08-16,IDR,Indodax,,IDR,669387008,681000000,660428032,665462976,0.13K,-0.59%
2021-08-17,IDR,Indodax,,IDR,665464000,676388992,650745024,653219968,0.14K,-1.84%
2021-08-18,IDR,MSCI,MSCI Indonesia,MSCI,6048.87,6145.99,6033.66,6135.02,,2.28%
2021-08-18,IDR,Indodax,,IDR,653219968,665000000,649000000,654444992,0.11K,0.19%
2021-08-18,IDR,USD_IDR,,IDR,"14,387.5","14,400.0","14,372.5","14,370.0",0.18K,0.00%
2021-08-19,IDR,MSCI,MSCI Indonesia,MSCI,6118.65,6118.65,5978.49,6015.26,,-1.95%
2021-08-19,IDR,USD_IDR,,IDR,"14,405.0","14,425.0","14,392.5","14,400.0",0.16K,0.21%
2021-08-19,IDR,Indodax,,IDR,654334016,675000000,642742976,669948992,0.11K,2.37%
2021-08-20,IDR,MSCI,MSCI Indonesia,MSCI,6010.8,6046.55,5957.03,6044.4,,0.48%
2021-08-20,IDR,Indodax,,IDR,669948992,704150016,669948032,704150016,0.16K,5.11%
2021-08-20,IDR,USD_IDR,,IDR,"14,475.0","14,485.0","14,422.5","14,450.0",0.23K,0.35%
2021-08-21,IDR,Indodax,,IDR,704150016,708888000,694000000,701563008,0.07K,-0.37%
2021-08-22,IDR,Indodax,,IDR,701563008,709000000,693998976,708492992,0.06K,0.99%
2021-08-23,IDR,USD_IDR,,IDR,"14,435.0","14,438.5","14,404.0","14,410.0",0.18K,-0.28%
2021-08-23,IDR,MSCI,MSCI Indonesia,MSCI,6050.04,6087.02,6048.76,6087.02,,0.71%
2021-08-23,IDR,Indodax,,IDR,708492032,720000000,706769984,718822016,0.08K,1.46%
2021-08-24,IDR,USD_IDR,,IDR,"14,395.0","14,407.5","14,377.5","14,390.0",0.19K,-0.14%
2021-08-24,IDR,MSCI,MSCI Indonesia,MSCI,6089.35,6093.29,5977.66,6046.07,,-0.67%
2021-08-25,IDR,USD_IDR,,IDR,"14,405.0","14,421.0","14,387.5","14,395.0",0.15K,0.03%
2021-08-25,IDR,MSCI,MSCI Indonesia,MSCI,6051.34,6066.2,6032.92,6060.66,,0.24%
2021-08-26,IDR,MSCI,MSCI Indonesia,MSCI,6043.17,6057.09,5960.16,6006.22,,-0.90%
2021-08-26,IDR,USD_IDR,,IDR,"14,425.0","14,433.5","14,408.5","14,415.0",0.26K,0.14%
2021-08-27,IDR,USD_IDR,,IDR,"14,425.0","14,447.5","14,412.5","14,415.0",0.15K,0.00%
2021-08-27,IDR,MSCI,MSCI Indonesia,MSCI,5994.23,5994.23,5959.95,5975.75,,-0.51%
2021-08-30,IDR,USD_IDR,,IDR,"14,405.0","14,410.0","14,359.5","14,368.0",0.19K,-0.33%
2021-08-30,IDR,Indodax,,IDR,702520000,702521024,702520000,702521024,0.08K,-2.27%
2021-08-30,IDR,MSCI,MSCI Indonesia,MSCI,6011.41,6114.33,6011.41,6114.33,,2.32%
2021-08-31,IDR,MSCI,MSCI Indonesia,MSCI,6109.61,6118.78,6065.0,6105.61,,-0.14%
2021-08-31,IDR,USD_IDR,,IDR,"14,345.0","14,350.5","14,260.0","14,265.0",0.23K,-0.72%
2021-09-01,IDR,MSCI,MSCI Indonesia,MSCI,6115.54,6117.55,6064.55,6065.79,,-0.65%
2021-09-01,IDR,USD_IDR,,IDR,"14,265.0","14,305.0","14,255.0","14,280.0",0.21K,0.11%
2021-09-01,IDR,Indodax,,IDR,695022016,695353984,695022016,695353984,0.08K,-1.02%
2021-09-02,IDR,Indodax,,IDR,695353984,705248000,695353024,704601984,0.12K,1.33%
2021-09-02,IDR,MSCI,MSCI Indonesia,MSCI,6065.22,6088.29,6037.47,6083.17,,0.29%
2021-09-02,IDR,USD_IDR,,IDR,"14,265.0","14,290.0","14,260.0","14,270.0",0.18K,-0.07%
2021-09-03,IDR,MSCI,MSCI Indonesia,MSCI,6096.17,6162.12,6058.18,6162.12,,1.30%
2021-09-03,IDR,USD_IDR,,IDR,"14,270.0","14,270.0","14,252.5","14,260.0",0.15K,-0.07%
2021-09-06,IDR,MSCI,MSCI Indonesia,MSCI,6184.23,6190.4,6133.87,6155.29,,-0.11%
2021-09-06,IDR,USD_IDR,,IDR,"14,247.5","14,260.0","14,210.0","14,220.0",0.16K,-0.28%
2021-09-07,IDR,MSCI,MSCI Indonesia,MSCI,6175.6,6180.54,6128.23,6132.78,,-0.37%
2021-09-07,IDR,Indodax,,IDR,683078016,683078016,683078016,683078016,,-3.05%
2021-09-07,IDR,USD_IDR,,IDR,"14,220.0","14,220.0","14,176.5","14,210.0",0.17K,-0.07%
2021-09-08,IDR,USD_IDR,,IDR,"14,240.0","14,277.5","14,232.5","14,250.0",0.19K,0.28%
2021-09-08,IDR,MSCI,MSCI Indonesia,MSCI,6135.77,6152.0,5988.32,6022.12,,-1.80%
2021-09-09,IDR,MSCI,MSCI Indonesia,MSCI,6018.93,6141.69,6009.12,6141.69,,1.99%
2021-09-09,IDR,Indodax,,IDR,667016000,680000000,666969024,669158016,0.09K,-2.04%
2021-09-09,IDR,USD_IDR,,IDR,"14,280.0","14,283.5","14,252.5","14,250.0",0.20K,0.00%
2021-09-10,IDR,Indodax,,IDR,669158016,675929024,645000000,649720000,0.10K,-2.90%
2021-09-10,IDR,USD_IDR,,IDR,"14,275.0","14,275.0","14,195.5","14,200.0",0.20K,-0.35%
2021-09-10,IDR,MSCI,MSCI Indonesia,MSCI,6114.25,6138.29,6077.75,6118.37,,-0.38%
2021-09-11,IDR,Indodax,,IDR,649721024,663683968,649720000,653265984,0.04K,0.55%
2021-09-12,IDR,Indodax,,IDR,653265984,667000000,648339968,662700032,0.04K,1.44%
2021-09-13,IDR,Indodax,,IDR,662700032,668662976,637307008,648806976,0.11K,-2.10%
2021-09-13,IDR,USD_IDR,,IDR,"14,245.0","14,270.0","14,220.0","14,250.0",0.16K,0.35%
2021-09-13,IDR,MSCI,MSCI Indonesia,MSCI,6087.93,6100.74,6051.48,6090.09,,-0.46%
2021-09-14,IDR,USD_IDR,,IDR,"14,257.5","14,267.5","14,241.5","14,245.0",0.17K,-0.04%
2021-09-14,IDR,Indodax,,IDR,648806976,674609024,648600000,672774976,0.07K,3.69%
2021-09-14,IDR,MSCI,MSCI Indonesia,MSCI,6117.55,6118.89,6084.8,6113.17,,0.38%
2021-09-15,IDR,USD_IDR,,IDR,"14,257.5","14,267.5","14,235.0","14,240.0",0.20K,-0.04%
2021-09-15,IDR,MSCI,MSCI Indonesia,MSCI,6103.17,6109.47,6061.17,6078.26,,-0.57%
2021-09-15,IDR,Indodax,,IDR,672776000,692400000,670012032,686284032,0.08K,2.01%
2021-09-16,IDR,Indodax,,IDR,686284992,691148992,675800000,682576000,0.07K,-0.54%
2021-09-16,IDR,MSCI,MSCI Indonesia,MSCI,6109.23,6109.23,6039.63,6052.36,,-0.43%
2021-09-16,IDR,USD_IDR,,IDR,"14,230.0","14,261.5","14,217.5","14,250.0",0.12K,0.07%
2021-09-17,IDR,MSCI,MSCI Indonesia,MSCI,6039.87,6056.99,5995.59,6056.99,,0.08%
2021-09-17,IDR,Indodax,,IDR,682584000,688110976,676121984,679384000,0.05K,-0.47%
2021-09-17,IDR,USD_IDR,,IDR,"14,275.0","14,282.5","14,195.0","14,225.0",0.15K,-0.18%
2021-09-18,IDR,Indodax,,IDR,679384000,698998016,677500992,692622976,0.05K,1.95%
2021-09-19,IDR,Indodax,,IDR,692758976,694000000,676499968,679593984,0.04K,-1.88%
2021-09-20,IDR,MSCI,MSCI Indonesia,MSCI,6053.02,6053.02,5973.65,6019.66,,-0.62%
2021-09-20,IDR,USD_IDR,,IDR,"14,270.0","14,287.5","14,237.5","14,240.0",0.12K,0.11%
2021-09-20,IDR,Indodax,,IDR,679593984,681894976,618468992,620072000,0.19K,-8.76%
2021-09-21,IDR,USD_IDR,,IDR,"14,255.0","14,260.0","14,235.5","14,235.0",0.14K,-0.04%
2021-09-21,IDR,MSCI,MSCI Indonesia,MSCI,5966.74,6000.63,5924.32,5982.74,,-0.61%
2021-09-21,IDR,Indodax,,IDR,622784000,628998976,580281984,591201024,0.16K,-4.66%
2021-09-22,IDR,MSCI,MSCI Indonesia,MSCI,5977.84,6070.02,5977.84,6058.84,,1.27%
2021-09-22,IDR,Indodax,,IDR,591201024,628499968,591201024,624000000,0.09K,5.55%
2021-09-22,IDR,USD_IDR,,IDR,"14,245.0","14,256.0","14,236.0","14,240.0",0.13K,0.04%
2021-09-23,IDR,Indodax,,IDR,624000000,637697984,617420992,637697984,0.40K,2.20%
2021-09-23,IDR,MSCI,MSCI Indonesia,MSCI,6069.48,6091.97,6061.05,6082.82,,0.40%
2021-09-23,IDR,USD_IDR,,IDR,"14,250.0","14,265.0","14,236.0","14,240.0",0.18K,0.00%
2021-09-24,IDR,MSCI,MSCI Indonesia,MSCI,6074.95,6112.05,6062.95,6091.76,,0.15%
2021-09-24,IDR,USD_IDR,,IDR,"14,245.0","14,266.5","14,228.5","14,255.0",0.13K,0.11%
2021-09-24,IDR,Indodax,,IDR,637697984,644081024,592000000,614547968,0.18K,-3.63%
2021-09-25,IDR,Indodax,,IDR,614292992,616452992,600953984,613897024,0.04K,-0.11%
2021-09-26,IDR,Indodax,,IDR,613897024,626972032,594000000,618800000,0.08K,0.80%
2021-09-27,IDR,Indodax,,IDR,619089984,632529984,612577984,619609984,0.07K,0.13%
2021-09-27,IDR,USD_IDR,,IDR,"14,260.0","14,270.0","14,247.5","14,250.0",0.12K,-0.04%
2021-09-27,IDR,MSCI,MSCI Indonesia,MSCI,6078.15,6092.49,6036.96,6057.6,,-0.56%
2021-09-28,IDR,Indodax,,IDR,619609984,619609984,591144000,591606016,0.13K,-4.52%
2021-09-28,IDR,MSCI,MSCI Indonesia,MSCI,6066.28,6074.3,6034.83,6038.42,,-0.32%
2021-09-28,IDR,USD_IDR,,IDR,"14,265.0","14,287.5","14,253.5","14,270.0",0.16K,0.14%
2021-09-29,IDR,MSCI,MSCI Indonesia,MSCI,6023.06,6125.58,6019.51,6125.58,,1.44%
2021-09-29,IDR,USD_IDR,,IDR,"14,295.0","14,330.0","14,292.5","14,290.0",0.12K,0.14%
2021-09-29,IDR,Indodax,,IDR,591918016,610342016,590009984,598499008,0.06K,1.17%
2021-09-30,IDR,MSCI,MSCI Indonesia,MSCI,6152.4,6329.08,6152.4,6329.08,,3.32%
2021-09-30,IDR,Indodax,,IDR,598499008,629251008,597824000,625750016,0.21K,4.55%
2021-09-30,IDR,USD_IDR,,IDR,"14,317.5","14,332.5","14,305.5","14,310.0",0.13K,0.14%
2021-10-01,IDR,USD_IDR,,IDR,"14,310.0","14,330.0","14,305.0","14,305.0",0.14K,-0.03%
2021-10-01,IDR,MSCI,MSCI Indonesia,MSCI,6295.88,6295.88,6215.17,6247.04,,-1.30%
2021-10-01,IDR,Indodax,,IDR,625750016,688000000,617777024,684118016,0.21K,9.33%
2021-10-02,IDR,Indodax,,IDR,684121024,686918976,675203008,679318976,0.10K,-0.70%
2021-10-03,IDR,Indodax,,IDR,679318976,697256000,671350976,685516992,0.08K,0.91%
2021-10-04,IDR,USD_IDR,,IDR,"14,307.5","14,336.5","14,258.0","14,265.0",0.13K,-0.28%
2021-10-04,IDR,Indodax,,IDR,685516992,702009024,672790016,694936000,0.14K,1.37%
2021-10-04,IDR,MSCI,MSCI Indonesia,MSCI,6252.26,6418.73,6252.26,6418.73,,2.75%
2021-10-05,IDR,Indodax,,IDR,697931008,735000000,694936000,731473024,0.11K,5.26%
2021-10-05,IDR,USD_IDR,,IDR,"14,270.0","14,275.0","14,245.5","14,248.0",0.21K,-0.12%
2021-10-05,IDR,MSCI,MSCI Indonesia,MSCI,6402.77,6419.53,6335.07,6359.8,,-0.92%
2021-10-06,IDR,USD_IDR,,IDR,"14,240.0","14,260.0","14,228.0","14,250.0",0.11K,0.01%
2021-10-06,IDR,Indodax,,IDR,731950976,791304000,720502016,788364032,0.17K,7.78%
2021-10-06,IDR,MSCI,MSCI Indonesia,MSCI,6398.39,6586.65,6394.04,6562.04,,3.18%
2021-10-07,IDR,MSCI,MSCI Indonesia,MSCI,6555.31,6589.63,6518.29,6542.94,,-0.29%
2021-10-07,IDR,USD_IDR,,IDR,"14,250.0","14,257.5","14,212.0","14,215.0",0.13K,-0.25%
2021-10-07,IDR,Indodax,,IDR,788364032,788364992,763001024,764446016,0.11K,-3.03%
2021-10-08,IDR,Indodax,,IDR,764270976,792499968,764270976,770060992,0.10K,0.73%
2021-10-08,IDR,MSCI,MSCI Indonesia,MSCI,6586.54,6667.48,6579.84,6657.93,,1.76%
2021-10-08,IDR,USD_IDR,,IDR,"14,210.0","14,237.5","14,197.5","14,220.0",0.12K,0.04%
2021-10-09,IDR,Indodax,,IDR,770515968,786470976,768297024,781012992,0.04K,1.42%
2021-10-10,IDR,Indodax,,IDR,781012992,800000000,774000000,780952000,0.10K,-0.01%
2021-10-11,IDR,Indodax,,IDR,779273024,824000000,778043008,819571008,0.15K,4.95%
2021-10-11,IDR,USD_IDR,,IDR,"14,215.0","14,223.0","14,201.5","14,205.0",0.14K,-0.11%
2021-10-11,IDR,MSCI,MSCI Indonesia,MSCI,6653.56,6679.28,6623.38,6668.13,,0.15%
2021-10-12,IDR,USD_IDR,,IDR,"14,215.0","14,225.0","14,203.0","14,215.0",0.14K,0.07%
2021-10-12,IDR,Indodax,,IDR,819790976,822840000,775121984,801008000,0.10K,-2.26%
2021-10-12,IDR,MSCI,MSCI Indonesia,MSCI,6671.85,6723.17,6671.85,6708.16,,0.60%
2021-10-13,IDR,USD_IDR,,IDR,"14,220.0","14,229.0","14,210.0","14,215.0",0.15K,0.00%
2021-10-13,IDR,MSCI,MSCI Indonesia,MSCI,6723.81,6948.25,6723.81,6843.37,,2.02%
2021-10-13,IDR,Indodax,,IDR,800779008,816560000,777153984,813020032,0.10K,1.50%
2021-10-14,IDR,USD_IDR,,IDR,"14,197.5","14,202.5","14,092.5","14,115.0",0.24K,-0.70%
2021-10-14,IDR,Indodax,,IDR,813020032,824227008,802726976,807100032,0.11K,-0.73%
2021-10-14,IDR,MSCI,MSCI Indonesia,MSCI,6872.09,6980.0,6872.09,6930.53,,1.27%
2021-10-15,IDR,Indodax,,IDR,806499968,878398016,803000000,864998016,0.25K,7.17%
2021-10-15,IDR,MSCI,MSCI Indonesia,MSCI,6960.36,6997.16,6834.77,6920.38,,-0.15%
2021-10-15,IDR,USD_IDR,,IDR,"14,085.0","14,097.5","14,062.0","14,070.0",0.18K,-0.32%
2021-10-16,IDR,Indodax,,IDR,865000000,875000000,847088000,856145984,0.07K,-1.02%
2021-10-17,IDR,Indodax,,IDR,856140992,865142976,834200000,865142016,0.05K,1.05%
2021-10-18,IDR,MSCI,MSCI Indonesia,MSCI,6950.2,6974.49,6896.73,6934.81,,0.21%
2021-10-18,IDR,USD_IDR,,IDR,"14,060.0","14,115.0","14,040.0","14,105.0",0.10K,0.25%
2021-10-18,IDR,Indodax,,IDR,865142016,877998976,849000000,873603008,0.12K,0.98%
2021-10-19,IDR,USD_IDR,,IDR,"14,067.5","14,092.5","14,059.5","14,073.0",0.15K,-0.23%
2021-10-19,IDR,Indodax,,IDR,873998976,902000000,869076992,900908992,0.14K,3.13%
2021-10-19,IDR,MSCI,MSCI Indonesia,MSCI,6944.97,6954.0,6854.94,6930.82,,-0.06%
2021-10-20,IDR,Indodax,,IDR,901739008,932907008,893000000,920353984,0.14K,2.16%
2021-10-21,IDR,USD_IDR,,IDR,"14,100.0","14,152.5","14,092.5","14,120.0",0.13K,0.33%
2021-10-21,IDR,MSCI,MSCI Indonesia,MSCI,6957.87,6966.92,6842.86,6881.46,,-0.71%
2021-10-21,IDR,Indodax,,IDR,920353024,929996032,878001024,878502976,0.18K,-4.55%
2021-10-22,IDR,Indodax,,IDR,878502976,897000000,853500992,862001024,0.12K,-1.88%
2021-10-22,IDR,MSCI,MSCI Indonesia,MSCI,6867.23,6920.72,6837.33,6908.15,,0.39%
2021-10-22,IDR,USD_IDR,,IDR,"14,140.0","14,169.0","14,122.5","14,120.0",0.14K,0.00%
2021-10-23,IDR,Indodax,,IDR,861940992,872000000,850000000,866835968,0.07K,0.56%
2021-10-24,IDR,Indodax,,IDR,866073024,868398976,845000000,858344000,0.09K,-0.98%
2021-10-25,IDR,Indodax,,IDR,858344000,895200000,855460992,886545024,0.10K,3.29%
2021-10-25,IDR,USD_IDR,,IDR,"14,165.0","14,190.0","14,157.5","14,155.0",0.14K,0.25%
2021-10-25,IDR,MSCI,MSCI Indonesia,MSCI,6860.39,6908.89,6824.9,6824.9,,-1.21%
2021-10-26,IDR,MSCI,MSCI Indonesia,MSCI,6850.15,6891.06,6837.9,6863.57,,0.57%
2021-10-26,IDR,USD_IDR,,IDR,"14,155.0","14,172.5","14,142.5","14,150.0",0.13K,-0.04%
2021-10-26,IDR,Indodax,,IDR,886545024,889601024,851051008,855649024,0.11K,-3.48%
2021-10-27,IDR,MSCI,MSCI Indonesia,MSCI,6873.92,6873.92,6787.97,6806.16,,-0.84%
2021-10-27,IDR,Indodax,,IDR,855649024,870000000,835000000,838816000,0.13K,-1.97%
2021-10-27,IDR,USD_IDR,,IDR,"14,160.0","14,193.5","14,154.5","14,170.0",0.13K,0.14%
2021-10-28,IDR,Indodax,,IDR,838814976,880000000,835699968,859996032,0.11K,2.52%
2021-10-28,IDR,MSCI,MSCI Indonesia,MSCI,6760.82,6802.76,6699.03,6713.25,,-1.37%
2021-10-28,IDR,USD_IDR,,IDR,"14,190.0","14,215.0","14,172.5","14,170.0",0.13K,0.00%
2021-10-29,IDR,USD_IDR,,IDR,"14,167.5","14,177.5","14,157.0","14,165.0",0.13K,-0.04%
2021-10-29,IDR,Indodax,,IDR,859996032,887932992,853592000,880715008,0.11K,2.41%
2021-10-29,IDR,MSCI,MSCI Indonesia,MSCI,6788.9,6798.08,6746.63,6782.74,,1.04%
2021-10-30,IDR,Indodax,,IDR,880715008,882000000,865500032,877273984,0.06K,-0.39%
2021-10-31,IDR,Indodax,,IDR,878000000,884972992,857142016,871510016,0.07K,-0.66%
2021-11-01,IDR,USD_IDR,,IDR,"14,185.0","14,261.5","14,185.0","14,245.0",0.13K,0.56%
2021-11-01,IDR,Indodax,,IDR,871510016,887000000,852001024,872400000,0.12K,0.10%
2021-11-01,IDR,MSCI,MSCI Indonesia,MSCI,6836.17,6836.17,6725.82,6725.82,,-0.84%
2021-11-02,IDR,USD_IDR,,IDR,"14,260.0","14,271.0","14,245.0","14,250.0",0.12K,0.04%
2021-11-02,IDR,Indodax,,IDR,869990016,910622976,866000000,896600000,0.21K,2.77%
2021-11-02,IDR,MSCI,MSCI Indonesia,MSCI,6732.94,6747.35,6641.82,6652.0,,-1.10%
2021-11-03,IDR,Indodax,,IDR,896452992,903000000,871467008,896001024,0.08K,-0.07%
2021-11-03,IDR,USD_IDR,,IDR,"14,272.5","14,315.0","14,262.5","14,295.0",0.12K,0.32%
2021-11-03,IDR,MSCI,MSCI Indonesia,MSCI,6655.27,6750.14,6640.75,6728.72,,1.15%
2021-11-04,IDR,MSCI,MSCI Indonesia,MSCI,6799.43,6812.84,6747.44,6747.44,,0.28%
2021-11-04,IDR,Indodax,,IDR,896001024,898216000,873923968,880899008,0.06K,-1.69%
2021-11-04,IDR,USD_IDR,,IDR,"14,312.5","14,350.0","14,299.5","14,335.0",0.12K,0.28%
2021-11-05,IDR,MSCI,MSCI Indonesia,MSCI,6774.52,6774.52,6698.17,6758.48,,0.16%
2021-11-05,IDR,Indodax,,IDR,881278976,895000000,875587968,876654016,0.07K,-0.48%
2021-11-05,IDR,USD_IDR,,IDR,"14,360.0","14,392.5","14,325.0","14,325.0",0.13K,-0.07%
2021-11-06,IDR,Indodax,,IDR,876654016,882750976,867001984,879057024,0.06K,0.27%
2021-11-07,IDR,Indodax,,IDR,879056000,902390016,878688000,902390016,0.08K,2.65%
2021-11-08,IDR,USD_IDR,,IDR,"14,325.0","14,332.5","14,254.0","14,255.0",0.12K,-0.49%
2021-11-08,IDR,MSCI,MSCI Indonesia,MSCI,6790.8,6807.76,6754.03,6782.16,,0.35%
2021-11-08,IDR,Indodax,,IDR,902390016,958947008,902390016,958497024,0.33K,6.22%
2021-11-09,IDR,Indodax,,IDR,958019008,968392000,946291008,955000000,0.19K,-0.36%
2021-11-09,IDR,MSCI,MSCI Indonesia,MSCI,6792.63,6814.9,6765.11,6792.34,,0.15%
2021-11-09,IDR,USD_IDR,,IDR,"14,237.5","14,247.5","14,220.0","14,240.0",0.14K,-0.11%
2021-11-10,IDR,MSCI,MSCI Indonesia,MSCI,6781.61,6830.88,6759.02,6827.39,,0.52%
2021-11-10,IDR,Indodax,,IDR,955000000,978060032,919000000,937940992,0.13K,-1.79%
2021-11-10,IDR,USD_IDR,,IDR,"14,255.0","14,265.0","14,241.0","14,250.0",0.12K,0.07%
2021-11-11,IDR,Indodax,,IDR,937756032,938489024,927000000,930523008,0.06K,-0.79%
2021-11-11,IDR,MSCI,MSCI Indonesia,MSCI,6851.11,6867.51,6803.54,6828.06,,0.01%
2021-11-11,IDR,USD_IDR,,IDR,"14,295.0","14,310.0","14,262.5","14,260.0",0.12K,0.07%
2021-11-12,IDR,Indodax,,IDR,930523008,933988992,892297984,918995008,0.07K,-1.24%
2021-11-12,IDR,MSCI,MSCI Indonesia,MSCI,6864.3,6864.3,6765.3,6771.28,,-0.83%
2021-11-12,IDR,USD_IDR,,IDR,"14,265.0","14,271.5","14,232.5","14,233.0",0.13K,-0.19%
2021-11-13,IDR,Indodax,,IDR,918958016,926000000,906262976,918713024,0.05K,-0.03%
2021-11-14,IDR,Indodax,,IDR,918713024,932739008,910070976,932739008,0.05K,1.53%
2021-11-15,IDR,MSCI,MSCI Indonesia,MSCI,6793.71,6802.42,6709.74,6709.74,,-0.91%
2021-11-15,IDR,Indodax,,IDR,932739968,943651968,910505984,915660032,0.08K,-1.83%
2021-11-15,IDR,USD_IDR,,IDR,"14,215.0","14,220.0","14,187.5","14,210.0",0.10K,-0.16%
2021-11-16,IDR,Indodax,,IDR,915659008,915659008,851900992,866075008,0.12K,-5.42%
2021-11-16,IDR,MSCI,MSCI Indonesia,MSCI,6672.83,6759.59,6666.25,6757.89,,0.72%
2021-11-16,IDR,USD_IDR,,IDR,"14,200.0","14,226.0","14,195.0","14,220.0",0.12K,0.07%
2021-11-17,IDR,MSCI,MSCI Indonesia,MSCI,6790.05,6800.78,6742.5,6800.78,,0.63%
2021-11-17,IDR,USD_IDR,,IDR,"14,245.0","14,272.5","14,237.5","14,240.0",0.16K,0.14%
2021-11-17,IDR,Indodax,,IDR,866979968,872424000,845075008,865867008,0.07K,-0.02%
2021-11-18,IDR,USD_IDR,,IDR,"14,245.0","14,247.5","14,223.0","14,225.0",0.14K,-0.11%
2021-11-18,IDR,MSCI,MSCI Indonesia,MSCI,6748.97,6767.68,6724.25,6737.01,,-0.94%
2021-11-18,IDR,Indodax,,IDR,867182976,872473024,812499008,817910016,0.09K,-5.54%
2021-11-19,IDR,USD_IDR,,IDR,"14,210.0","14,242.5","14,210.0","14,235.0",0.07K,0.07%
2021-11-19,IDR,Indodax,,IDR,816793984,835593024,799819008,833820032,0.07K,1.95%
2021-11-19,IDR,MSCI,MSCI Indonesia,MSCI,6767.09,6860.65,6762.17,6857.15,,1.78%
2021-11-20,IDR,Indodax,,IDR,832982016,853916992,825000000,851496000,0.04K,2.12%
2021-11-21,IDR,Indodax,,IDR,851446976,855110016,837449984,840000000,0.03K,-1.35%
2021-11-22,IDR,USD_IDR,,IDR,"14,245.0","14,265.0","14,245.0","14,245.0",0.09K,0.07%
2021-11-22,IDR,MSCI,MSCI Indonesia,MSCI,6882.09,6904.72,6821.22,6868.51,,0.17%
2021-11-22,IDR,Indodax,,IDR,840505984,847649984,801000000,809401984,0.07K,-3.64%
2021-11-23,IDR,MSCI,MSCI Indonesia,MSCI,6847.09,6880.5,6813.06,6829.45,,-0.57%
2021-11-23,IDR,Indodax,,IDR,809425024,825000000,801000000,823404992,0.09K,1.73%
2021-11-23,IDR,USD_IDR,,IDR,"14,257.5","14,277.5","14,255.0","14,255.0",0.16K,0.07%
2021-11-24,IDR,Indodax,,IDR,823404992,823404992,803635008,817198016,0.08K,-0.75%
2021-11-24,IDR,MSCI,MSCI Indonesia,MSCI,6868.42,6868.42,6816.52,6832.15,,0.04%
2021-11-24,IDR,USD_IDR,,IDR,"14,275.0","14,281.0","14,257.5","14,255.0",0.10K,0.00%
2021-11-25,IDR,Indodax,,IDR,817198016,849411008,817000000,842566976,0.10K,3.10%
2021-11-25,IDR,USD_IDR,,IDR,"14,262.5","14,290.0","14,262.5","14,265.0",0.15K,0.07%
2021-11-25,IDR,MSCI,MSCI Indonesia,MSCI,6851.07,6933.46,6843.19,6881.92,,0.73%
2021-11-26,IDR,Indodax,,IDR,842566976,845000000,780000000,780001024,0.13K,-7.43%
2021-11-26,IDR,USD_IDR,,IDR,"14,275.0","14,345.0","14,275.0","14,300.0",0.10K,0.25%
2021-11-26,IDR,MSCI,MSCI Indonesia,MSCI,6864.73,6867.79,6709.52,6722.8,,-2.31%
2021-11-27,IDR,Indodax,,IDR,780000000,799571008,780000000,794217024,0.06K,1.82%
2021-11-28,IDR,Indodax,,IDR,794217024,825000000,776100992,821840000,0.11K,3.48%
2021-11-29,IDR,Indodax,,IDR,821838976,840000000,809800000,830505984,0.15K,1.05%
2021-11-29,IDR,USD_IDR,,IDR,"14,370.0","14,375.0","14,312.5","14,320.0",0.09K,0.14%
2021-11-29,IDR,MSCI,MSCI Indonesia,MSCI,6714.1,6827.01,6624.41,6801.84,,1.18%
2021-11-30,IDR,Indodax,,IDR,830500992,847000000,806200000,820182016,0.09K,-1.24%
2021-11-30,IDR,USD_IDR,,IDR,"14,315.0","14,347.5","14,292.5","14,320.0",0.17K,0.00%
2021-11-30,IDR,MSCI,MSCI Indonesia,MSCI,6791.14,6829.56,6656.13,6656.13,,-2.14%
2021-12-01,IDR,MSCI,MSCI Indonesia,MSCI,6680.01,6786.21,6666.91,6680.38,,0.36%
2021-12-01,IDR,USD_IDR,,IDR,"14,344.0","14,362.5","14,334.5","14,340.0",0.15K,0.14%
2021-12-01,IDR,Indodax,,IDR,820179008,845000000,816283008,822953984,0.11K,0.34%
2021-12-02,IDR,USD_IDR,,IDR,"14,350.0","14,382.5","14,350.0","14,375.0",0.12K,0.24%
2021-12-02,IDR,Indodax,,IDR,822955008,826708992,807139968,815211008,0.09K,-0.94%
2021-12-02,IDR,MSCI,MSCI Indonesia,MSCI,6701.99,6832.83,6681.75,6827.39,,2.20%
2021-12-03,IDR,Indodax,,IDR,815030016,826708992,770001024,784025984,0.11K,-3.83%
2021-12-03,IDR,USD_IDR,,IDR,"14,405.0","14,412.5","14,392.5","14,395.0",0.10K,0.14%
2021-12-03,IDR,MSCI,MSCI Indonesia,MSCI,6835.9,6838.0,6737.89,6737.89,,-1.31%
2021-12-04,IDR,Indodax,,IDR,784028992,786000000,688889024,726579968,0.32K,-7.33%
2021-12-05,IDR,Indodax,,IDR,726915008,733009984,701998976,720526016,0.12K,-0.83%
2021-12-06,IDR,Indodax,,IDR,721241984,736576000,693150016,729998976,0.10K,1.31%
2021-12-06,IDR,USD_IDR,,IDR,"14,440.0","14,449.0","14,417.5","14,435.0",0.15K,0.28%
2021-12-06,IDR,MSCI,MSCI Indonesia,MSCI,6769.08,6825.5,6728.36,6739.52,,0.02%
