datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2018-10-24,PLN,USD_PLN,,PLN,3.7466,3.7899,3.7431,3.7858,,1.06%
2018-10-24,PLN,Zonda,,PLN,23910,24390,23900,24325,0.85K,1.73%
2018-10-25,PLN,Zonda,,PLN,24320,24320,24100,24247,0.64K,-0.32%
2018-10-25,PLN,MSCI,MSCI Poland,MSCI,1522.58,1537.6,1514.21,1536.15,,-0.07%
2018-10-25,PLN,USD_PLN,,PLN,3.786,3.7953,3.7698,3.7874,,0.04%
2018-10-26,PLN,MSCI,MSCI Poland,MSCI,1532.62,1533.5,1492.89,1492.89,,-2.82%
2018-10-26,PLN,Zonda,,PLN,24255,24499,24191,24344,0.72K,0.40%
2018-10-26,PLN,USD_PLN,,PLN,3.7887,3.8099,3.7733,3.7812,,-0.16%
2018-10-27,PLN,Zonda,,PLN,24344,24423,24214,24256,0.48K,-0.36%
2018-10-28,PLN,Zonda,,PLN,24257,24364,24182,24233,0.50K,-0.09%
2018-10-29,PLN,MSCI,MSCI Poland,MSCI,1498.46,1517.84,1497.01,1508.02,,1.01%
2018-10-29,PLN,Zonda,,PLN,24233,24373,23716,23881,1.07K,-1.45%
2018-10-29,PLN,USD_PLN,,PLN,3.7817,3.8082,3.7726,3.8063,,0.66%
2018-10-30,PLN,Zonda,,PLN,23885,24094,23844,23973,0.73K,0.38%
2018-10-30,PLN,USD_PLN,,PLN,3.8064,3.8215,3.7993,3.8153,,0.24%
2018-10-30,PLN,MSCI,MSCI Poland,MSCI,1507.47,1521.04,1500.67,1521.04,,0.86%
2018-10-31,PLN,MSCI,MSCI Poland,MSCI,1532.3,1543.59,1530.89,1543.59,,1.48%
2018-10-31,PLN,USD_PLN,,PLN,3.8156,3.8423,3.8115,3.8384,,0.61%
2018-10-31,PLN,Zonda,,PLN,23973,24400,23942,24220,1.04K,1.03%
2018-11-01,PLN,USD_PLN,,PLN,3.8388,3.8411,3.7839,3.7892,,-1.28%
2018-11-01,PLN,Zonda,,PLN,24220,24227,23960,24094,0.71K,-0.52%
2018-11-02,PLN,MSCI,MSCI Poland,MSCI,1560.13,1582.16,1560.13,1574.05,,1.97%
2018-11-02,PLN,USD_PLN,,PLN,3.7895,3.8012,3.7703,3.7828,,-0.17%
2018-11-02,PLN,Zonda,,PLN,24094,24195,23953,24060,0.63K,-0.14%
2018-11-03,PLN,Zonda,,PLN,24065,24137,23945,23989,0.53K,-0.29%
2018-11-04,PLN,Zonda,,PLN,23989,24360,23942,24275,0.70K,1.19%
2018-11-05,PLN,Zonda,,PLN,24275,24378,24055,24101,0.69K,-0.72%
2018-11-05,PLN,MSCI,MSCI Poland,MSCI,1572.01,1599.82,1568.49,1599.09,,1.59%
2018-11-05,PLN,USD_PLN,,PLN,3.7831,3.7981,3.7678,3.774,,-0.23%
2018-11-06,PLN,Zonda,,PLN,24101,24356,24090,24304,0.76K,0.84%
2018-11-06,PLN,MSCI,MSCI Poland,MSCI,1601.0,1603.01,1586.03,1598.09,,-0.06%
2018-11-06,PLN,USD_PLN,,PLN,3.7743,3.786,3.7655,3.7658,,-0.22%
2018-11-07,PLN,USD_PLN,,PLN,3.7661,3.778,3.73,3.7528,,-0.35%
2018-11-07,PLN,Zonda,,PLN,24322,24560,24294,24417,0.98K,0.46%
2018-11-07,PLN,MSCI,MSCI Poland,MSCI,1596.81,1633.91,1596.81,1629.57,,1.97%
2018-11-08,PLN,USD_PLN,,PLN,3.753,3.7726,3.741,3.7685,,0.42%
2018-11-08,PLN,Zonda,,PLN,24400,24440,24068,24133,0.75K,-1.16%
2018-11-08,PLN,MSCI,MSCI Poland,MSCI,1629.14,1642.29,1617.97,1621.99,,-0.47%
2018-11-09,PLN,Zonda,,PLN,24133,24307,24001,24057,0.63K,-0.32%
2018-11-09,PLN,MSCI,MSCI Poland,MSCI,1619.33,1619.33,1595.3,1600.32,,-1.34%
2018-11-09,PLN,USD_PLN,,PLN,3.7688,3.7948,3.7639,3.7822,,0.36%
2018-11-10,PLN,Zonda,,PLN,24115,24249,24020,24084,0.53K,0.11%
2018-11-11,PLN,Zonda,,PLN,24080,24149,23901,24041,0.55K,-0.18%
2018-11-12,PLN,USD_PLN,,PLN,3.7825,3.8385,3.7825,3.8362,,1.43%
2018-11-12,PLN,Zonda,,PLN,24041,24316,24041,24202,0.75K,0.67%
2018-11-13,PLN,MSCI,MSCI Poland,MSCI,1595.38,1607.9,1586.77,1591.83,,-0.53%
2018-11-13,PLN,USD_PLN,,PLN,3.8386,3.8386,3.7981,3.8023,,-0.88%
2018-11-13,PLN,Zonda,,PLN,24202,24226,23925,23970,0.86K,-0.96%
2018-11-14,PLN,Zonda,,PLN,23925,24107,20900,21608,1.71K,-9.85%
2018-11-14,PLN,USD_PLN,,PLN,3.8022,3.816,3.7818,3.7999,,-0.06%
2018-11-14,PLN,MSCI,MSCI Poland,MSCI,1585.53,1608.65,1573.12,1600.3,,0.53%
2018-11-15,PLN,USD_PLN,,PLN,3.799,3.8134,3.7716,3.783,,-0.44%
2018-11-15,PLN,Zonda,,PLN,21608,21758,20111,21224,3.38K,-1.78%
2018-11-15,PLN,MSCI,MSCI Poland,MSCI,1603.07,1615.6,1580.1,1580.1,,-1.26%
2018-11-16,PLN,MSCI,MSCI Poland,MSCI,1582.64,1593.17,1531.83,1550.37,,-1.88%
2018-11-16,PLN,Zonda,,PLN,21224,21323,20727,21090,1.98K,-0.63%
2018-11-16,PLN,USD_PLN,,PLN,3.784,3.8131,3.7699,3.779,,-0.11%
2018-11-17,PLN,Zonda,,PLN,21090,21090,20752,20905,1.16K,-0.88%
2018-11-18,PLN,Zonda,,PLN,20905,21277,20905,21091,0.87K,0.89%
2018-11-19,PLN,MSCI,MSCI Poland,MSCI,1553.75,1569.29,1541.71,1569.29,,1.22%
2018-11-19,PLN,Zonda,,PLN,21091,21099,17570,17950,4.40K,-14.89%
2018-11-19,PLN,USD_PLN,,PLN,3.7793,3.7949,3.7739,3.7795,,0.01%
2018-11-20,PLN,MSCI,MSCI Poland,MSCI,1563.78,1572.67,1542.98,1550.54,,-1.19%
2018-11-20,PLN,USD_PLN,,PLN,3.7806,3.7985,3.7729,3.7908,,0.30%
2018-11-20,PLN,Zonda,,PLN,17950,18392,15772,16626,6.59K,-7.38%
2018-11-21,PLN,USD_PLN,,PLN,3.7923,3.7942,3.7621,3.7781,,-0.34%
2018-11-21,PLN,Zonda,,PLN,16715,17508,16188,17209,3.27K,3.51%
2018-11-21,PLN,MSCI,MSCI Poland,MSCI,1553.87,1592.6,1553.87,1591.01,,2.61%
2018-11-22,PLN,USD_PLN,,PLN,3.779,3.7806,3.762,3.7661,,-0.32%
2018-11-22,PLN,Zonda,,PLN,17209,17300,16200,16200,1.45K,-5.87%
2018-11-22,PLN,MSCI,MSCI Poland,MSCI,1590.27,1607.29,1583.24,1603.58,,0.79%
2018-11-23,PLN,USD_PLN,,PLN,3.7664,3.7914,3.756,3.7851,,0.50%
2018-11-23,PLN,Zonda,,PLN,16200,16441,15681,16309,2.94K,0.67%
2018-11-23,PLN,MSCI,MSCI Poland,MSCI,1603.96,1605.05,1583.83,1595.49,,-0.50%
2018-11-24,PLN,Zonda,,PLN,16309,16599,14200,14800,2.59K,-9.25%
2018-11-25,PLN,Zonda,,PLN,14800,15789,13409,15153,4.24K,2.39%
2018-11-26,PLN,Zonda,,PLN,15153,15548,13649,14131,3.55K,-6.75%
2018-11-26,PLN,USD_PLN,,PLN,3.7851,3.7966,3.7665,3.7934,,0.22%
2018-11-26,PLN,MSCI,MSCI Poland,MSCI,1605.26,1609.38,1577.65,1584.44,,-0.69%
2018-11-27,PLN,Zonda,,PLN,14250,14640,13945,14377,3.30K,1.74%
2018-11-27,PLN,MSCI,MSCI Poland,MSCI,1584.91,1595.15,1577.93,1593.66,,0.58%
2018-11-27,PLN,USD_PLN,,PLN,3.7934,3.8113,3.7839,3.8006,,0.19%
2018-11-28,PLN,MSCI,MSCI Poland,MSCI,1597.03,1625.22,1596.98,1623.47,,1.87%
2018-11-28,PLN,USD_PLN,,PLN,3.8015,3.8147,3.7627,3.7699,,-0.81%
2018-11-28,PLN,Zonda,,PLN,14377,16556,14377,16038,3.51K,11.56%
2018-11-29,PLN,MSCI,MSCI Poland,MSCI,1624.54,1652.8,1624.54,1652.8,,1.81%
2018-11-29,PLN,Zonda,,PLN,15963,16776,15587,16089,3.31K,0.32%
2018-11-29,PLN,USD_PLN,,PLN,3.7711,3.7863,3.7602,3.7604,,-0.25%
2018-11-30,PLN,MSCI,MSCI Poland,MSCI,1647.61,1649.24,1626.24,1643.32,,-0.57%
2018-11-30,PLN,USD_PLN,,PLN,3.7617,3.7981,3.7601,3.7913,,0.82%
2018-11-30,PLN,Zonda,,PLN,16089,16219,14602,15201,2.35K,-5.52%
2018-12-01,PLN,Zonda,,PLN,15201,16200,14892,15799,1.83K,3.93%
2018-12-02,PLN,Zonda,,PLN,15799,16139,15420,15515,1.96K,-1.80%
2018-12-03,PLN,MSCI,MSCI Poland,MSCI,1664.76,1673.5,1659.83,1670.26,,1.64%
2018-12-03,PLN,USD_PLN,,PLN,3.7906,3.7906,3.7616,3.767,,-0.64%
2018-12-03,PLN,Zonda,,PLN,15515,15699,14437,14600,2.03K,-5.90%
2018-12-04,PLN,MSCI,MSCI Poland,MSCI,1665.0,1681.12,1657.99,1681.12,,0.65%
2018-12-04,PLN,USD_PLN,,PLN,3.7673,3.7844,3.7475,3.7737,,0.18%
2018-12-04,PLN,Zonda,,PLN,14600,15150,14410,14850,1.96K,1.71%
2018-12-05,PLN,USD_PLN,,PLN,3.774,3.7876,3.7693,3.7757,,0.05%
2018-12-05,PLN,MSCI,MSCI Poland,MSCI,1660.22,1687.7,1646.58,1687.49,,0.38%
2018-12-05,PLN,Zonda,,PLN,14850,14850,14021,14200,2.07K,-4.38%
2018-12-06,PLN,MSCI,MSCI Poland,MSCI,1672.01,1672.01,1641.43,1644.02,,-2.58%
2018-12-06,PLN,USD_PLN,,PLN,3.776,3.7918,3.75,3.763,,-0.34%
2018-12-06,PLN,Zonda,,PLN,14200,14584,13114,13309,2.14K,-6.27%
2018-12-07,PLN,MSCI,MSCI Poland,MSCI,1649.99,1663.49,1628.18,1634.25,,-0.59%
2018-12-07,PLN,USD_PLN,,PLN,3.7633,3.7771,3.7539,3.7685,,0.15%
2018-12-07,PLN,Zonda,,PLN,13309,13418,12278,12860,3.32K,-3.37%
2018-12-08,PLN,Zonda,,PLN,12860,13173,12350,12910,1.75K,0.39%
2018-12-09,PLN,Zonda,,PLN,12910,13766,12795,13399,1.68K,3.79%
2018-12-10,PLN,USD_PLN,,PLN,3.7689,3.785,3.7475,3.7806,,0.32%
2018-12-10,PLN,Zonda,,PLN,13399,13542,12804,13113,1.74K,-2.14%
2018-12-10,PLN,MSCI,MSCI Poland,MSCI,1627.26,1634.99,1607.46,1607.46,,-1.64%
2018-12-11,PLN,Zonda,,PLN,13113,13113,12591,12800,1.73K,-2.38%
2018-12-11,PLN,USD_PLN,,PLN,3.7824,3.8054,3.7694,3.7999,,0.51%
2018-12-11,PLN,MSCI,MSCI Poland,MSCI,1610.47,1624.07,1594.42,1594.42,,-0.81%
2018-12-12,PLN,Zonda,,PLN,12800,13241,12700,13088,1.41K,2.25%
2018-12-12,PLN,MSCI,MSCI Poland,MSCI,1599.06,1632.45,1598.8,1632.45,,2.39%
2018-12-12,PLN,USD_PLN,,PLN,3.8009,3.8023,3.767,3.7758,,-0.63%
2018-12-13,PLN,Zonda,,PLN,13088,13088,12275,12456,1.63K,-4.83%
2018-12-13,PLN,USD_PLN,,PLN,3.7761,3.7891,3.7649,3.7826,,0.18%
2018-12-13,PLN,MSCI,MSCI Poland,MSCI,1638.54,1660.19,1626.64,1658.06,,1.57%
2018-12-14,PLN,Zonda,,PLN,12448,12560,12050,12193,2.23K,-2.11%
2018-12-14,PLN,USD_PLN,,PLN,3.7834,3.8148,3.7798,3.7956,,0.34%
2018-12-14,PLN,MSCI,MSCI Poland,MSCI,1647.38,1658.33,1637.9,1651.0,,-0.43%
2018-12-15,PLN,Zonda,,PLN,12193,12400,12017,12216,1.85K,0.19%
2018-12-16,PLN,Zonda,,PLN,12216,12420,12107,12197,1.24K,-0.16%
2018-12-17,PLN,MSCI,MSCI Poland,MSCI,1649.05,1655.18,1636.24,1636.79,,-0.86%
2018-12-17,PLN,USD_PLN,,PLN,3.7946,3.8001,3.7696,3.7738,,-0.57%
2018-12-17,PLN,Zonda,,PLN,12197,13562,12107,13200,2.21K,8.23%
2018-12-18,PLN,Zonda,,PLN,13235,13891,12976,13891,1.97K,5.23%
2018-12-18,PLN,USD_PLN,,PLN,3.7748,3.7819,3.7567,3.7716,,-0.06%
2018-12-18,PLN,MSCI,MSCI Poland,MSCI,1635.92,1661.93,1624.09,1660.57,,1.45%
2018-12-19,PLN,Zonda,,PLN,13891,14936,13797,14039,2.91K,1.07%
2018-12-19,PLN,USD_PLN,,PLN,3.7718,3.7739,3.7424,3.7687,,-0.08%
2018-12-19,PLN,MSCI,MSCI Poland,MSCI,1660.75,1679.03,1656.38,1678.05,,1.05%
2018-12-20,PLN,MSCI,MSCI Poland,MSCI,1670.65,1670.65,1643.78,1652.34,,-1.53%
2018-12-20,PLN,USD_PLN,,PLN,3.769,3.7702,3.7294,3.7428,,-0.69%
2018-12-20,PLN,Zonda,,PLN,14039,15691,13822,15298,2.29K,8.97%
2018-12-21,PLN,USD_PLN,,PLN,3.7443,3.777,3.7328,3.7725,,0.79%
2018-12-21,PLN,Zonda,,PLN,15298,15450,14418,14596,2.72K,-4.59%
2018-12-21,PLN,MSCI,MSCI Poland,MSCI,1650.72,1653.95,1597.3,1620.95,,-1.90%
2018-12-22,PLN,Zonda,,PLN,14596,15049,14371,15000,1.38K,2.77%
2018-12-23,PLN,Zonda,,PLN,15000,15321,14669,14817,0.96K,-1.22%
2018-12-24,PLN,USD_PLN,,PLN,3.7732,3.7764,3.7413,3.7547,,-0.47%
2018-12-24,PLN,Zonda,,PLN,14817,16000,14817,15234,2.02K,2.82%
2018-12-25,PLN,Zonda,,PLN,15234,15308,14072,14440,1.84K,-5.21%
2018-12-25,PLN,USD_PLN,,PLN,3.755,3.7655,3.7513,3.7633,,0.23%
2018-12-26,PLN,Zonda,,PLN,14440,14725,14000,14475,1.58K,0.24%
2018-12-26,PLN,USD_PLN,,PLN,3.7637,3.7771,3.7538,3.771,,0.20%
2018-12-27,PLN,USD_PLN,,PLN,3.7723,3.7812,3.7483,3.7553,,-0.42%
2018-12-27,PLN,Zonda,,PLN,14562,14600,13459,13576,1.49K,-6.21%
2018-12-27,PLN,MSCI,MSCI Poland,MSCI,1630.12,1640.1,1611.98,1614.21,,-0.42%
2018-12-28,PLN,MSCI,MSCI Poland,MSCI,1612.71,1634.19,1612.71,1631.4,,1.06%
2018-12-28,PLN,Zonda,,PLN,13576,14790,13507,14565,2.05K,7.28%
2018-12-28,PLN,USD_PLN,,PLN,3.7544,3.767,3.7431,3.7584,,0.08%
2018-12-29,PLN,Zonda,,PLN,14645,14713,13917,13917,1.31K,-4.45%
2018-12-30,PLN,Zonda,,PLN,13917,14362,13900,14217,1.40K,2.16%
2018-12-31,PLN,USD_PLN,,PLN,3.7579,3.769,3.7389,3.7397,,-0.50%
2018-12-31,PLN,Zonda,,PLN,14217,14401,13620,13742,1.31K,-3.34%
2019-01-01,PLN,Zonda,,PLN,13768,14240,13702,14158,1.00K,3.03%
2019-01-01,PLN,USD_PLN,,PLN,3.7407,3.7534,3.7373,3.7414,,0.05%
2019-01-02,PLN,MSCI,MSCI Poland,MSCI,1624.51,1650.16,1609.41,1649.69,,1.12%
2019-01-02,PLN,Zonda,,PLN,14158,14778,14080,14730,1.07K,4.04%
2019-01-02,PLN,USD_PLN,,PLN,3.7416,3.7912,3.73,3.7823,,1.09%
2019-01-03,PLN,MSCI,MSCI Poland,MSCI,1644.16,1644.16,1607.94,1610.87,,-2.35%
2019-01-03,PLN,USD_PLN,,PLN,3.7843,3.8015,3.7601,3.7656,,-0.44%
2019-01-03,PLN,Zonda,,PLN,14730,14759,14213,14288,1.23K,-3.00%
2019-01-04,PLN,MSCI,MSCI Poland,MSCI,1615.64,1639.73,1615.35,1636.29,,1.58%
2019-01-04,PLN,Zonda,,PLN,14288,14583,14174,14500,1.15K,1.48%
2019-01-04,PLN,USD_PLN,,PLN,3.766,3.7876,3.7559,3.7659,,0.01%
2019-01-05,PLN,Zonda,,PLN,14500,14569,14350,14350,0.88K,-1.03%
2019-01-06,PLN,Zonda,,PLN,14369,15315,14300,15150,1.02K,5.57%
2019-01-07,PLN,Zonda,,PLN,15150,15297,14907,15001,1.46K,-0.98%
2019-01-07,PLN,USD_PLN,,PLN,3.7664,3.7667,3.741,3.7439,,-0.58%
2019-01-07,PLN,MSCI,MSCI Poland,MSCI,1639.74,1669.55,1639.74,1669.55,,2.03%
2019-01-08,PLN,Zonda,,PLN,15001,15350,14950,15041,1.98K,0.26%
2019-01-08,PLN,USD_PLN,,PLN,3.7451,3.7687,3.7408,3.7552,,0.30%
2019-01-08,PLN,MSCI,MSCI Poland,MSCI,1668.09,1668.71,1649.74,1666.72,,-0.17%
2019-01-09,PLN,USD_PLN,,PLN,3.7555,3.7586,3.7208,3.7261,,-0.77%
2019-01-09,PLN,Zonda,,PLN,15041,15230,14888,14924,1.23K,-0.78%
2019-01-09,PLN,MSCI,MSCI Poland,MSCI,1668.25,1678.98,1664.91,1678.79,,0.72%
2019-01-10,PLN,MSCI,MSCI Poland,MSCI,1673.98,1673.98,1654.07,1673.47,,-0.32%
2019-01-10,PLN,Zonda,,PLN,14924,15035,13415,13621,2.41K,-8.73%
2019-01-10,PLN,USD_PLN,,PLN,3.7263,3.7395,3.7176,3.7341,,0.21%
2019-01-11,PLN,MSCI,MSCI Poland,MSCI,1679.97,1694.15,1664.95,1674.61,,0.07%
2019-01-11,PLN,Zonda,,PLN,13621,13951,13452,13700,1.61K,0.58%
2019-01-11,PLN,USD_PLN,,PLN,3.7351,3.75,3.721,3.7419,,0.21%
2019-01-12,PLN,Zonda,,PLN,13700,13790,13587,13675,1.19K,-0.18%
2019-01-13,PLN,Zonda,,PLN,13675,13706,13141,13234,0.95K,-3.23%
2019-01-14,PLN,Zonda,,PLN,13234,13968,13215,13773,1.46K,4.07%
2019-01-14,PLN,USD_PLN,,PLN,3.743,3.7532,3.7362,3.7404,,-0.04%
2019-01-14,PLN,MSCI,MSCI Poland,MSCI,1669.62,1673.57,1657.3,1669.27,,-0.32%
2019-01-15,PLN,Zonda,,PLN,13773,13883,13407,13503,1.48K,-1.96%
2019-01-15,PLN,MSCI,MSCI Poland,MSCI,1676.44,1683.66,1665.22,1679.21,,0.60%
2019-01-15,PLN,USD_PLN,,PLN,3.7418,3.775,3.734,3.7596,,0.51%
2019-01-16,PLN,MSCI,MSCI Poland,MSCI,1683.32,1694.31,1676.37,1694.31,,0.90%
2019-01-16,PLN,USD_PLN,,PLN,3.7612,3.7695,3.7517,3.7574,,-0.06%
2019-01-16,PLN,Zonda,,PLN,13503,13958,13490,13560,1.62K,0.42%
2019-01-17,PLN,USD_PLN,,PLN,3.7585,3.7716,3.7543,3.7632,,0.15%
2019-01-17,PLN,MSCI,MSCI Poland,MSCI,1692.55,1699.77,1685.81,1689.97,,-0.26%
2019-01-17,PLN,Zonda,,PLN,13560,13782,13412,13702,1.56K,1.05%
2019-01-18,PLN,Zonda,,PLN,13702,13755,13563,13617,1.01K,-0.62%
2019-01-18,PLN,USD_PLN,,PLN,3.7635,3.7802,3.7603,3.774,,0.29%
2019-01-18,PLN,MSCI,MSCI Poland,MSCI,1694.25,1705.61,1688.67,1703.99,,0.83%
2019-01-19,PLN,Zonda,,PLN,13617,14073,13604,13747,0.96K,0.95%
2019-01-20,PLN,Zonda,,PLN,13744,13835,13245,13384,1.08K,-2.64%
2019-01-21,PLN,Zonda,,PLN,13384,13540,13245,13335,1.18K,-0.37%
2019-01-21,PLN,MSCI,MSCI Poland,MSCI,1703.56,1704.03,1684.03,1689.85,,-0.83%
2019-01-21,PLN,USD_PLN,,PLN,3.7752,3.7801,3.7649,3.768,,-0.16%
2019-01-22,PLN,USD_PLN,,PLN,3.7691,3.7809,3.7671,3.7721,,0.11%
2019-01-22,PLN,MSCI,MSCI Poland,MSCI,1682.01,1697.29,1680.09,1689.05,,-0.05%
2019-01-22,PLN,Zonda,,PLN,13335,13722,13009,13548,1.23K,1.60%
2019-01-23,PLN,USD_PLN,,PLN,3.7729,3.7796,3.7661,3.767,,-0.14%
2019-01-23,PLN,Zonda,,PLN,13548,13694,13339,13388,1.09K,-1.18%
2019-01-23,PLN,MSCI,MSCI Poland,MSCI,1690.23,1730.18,1684.95,1724.79,,2.12%
2019-01-24,PLN,USD_PLN,,PLN,3.7679,3.8024,3.7653,3.791,,0.64%
2019-01-24,PLN,Zonda,,PLN,13388,13630,13316,13513,1.27K,0.93%
2019-01-24,PLN,MSCI,MSCI Poland,MSCI,1730.53,1734.49,1710.34,1723.51,,-0.07%
2019-01-25,PLN,Zonda,,PLN,13513,13545,13335,13400,1.12K,-0.84%
2019-01-25,PLN,USD_PLN,,PLN,3.7922,3.7954,3.7541,3.7575,,-0.88%
2019-01-25,PLN,MSCI,MSCI Poland,MSCI,1729.25,1730.34,1710.54,1715.36,,-0.47%
2019-01-26,PLN,Zonda,,PLN,13400,13638,13365,13394,0.75K,-0.04%
2019-01-27,PLN,Zonda,,PLN,13394,13420,13200,13322,0.75K,-0.54%
2019-01-28,PLN,MSCI,MSCI Poland,MSCI,1714.83,1715.88,1682.72,1694.59,,-1.21%
2019-01-28,PLN,Zonda,,PLN,13322,13322,12755,12885,1.96K,-3.28%
2019-01-28,PLN,USD_PLN,,PLN,3.7582,3.7701,3.749,3.7553,,-0.06%
2019-01-29,PLN,USD_PLN,,PLN,3.7567,3.7655,3.7483,3.755,,-0.01%
2019-01-29,PLN,Zonda,,PLN,12885,12939,12606,12747,1.05K,-1.07%
2019-01-29,PLN,MSCI,MSCI Poland,MSCI,1695.15,1706.13,1684.64,1696.6,,0.12%
2019-01-30,PLN,Zonda,,PLN,12747,13066,12718,12818,1.28K,0.55%
2019-01-30,PLN,MSCI,MSCI Poland,MSCI,1696.79,1700.05,1676.88,1683.68,,-0.76%
2019-01-30,PLN,USD_PLN,,PLN,3.7565,3.7616,3.7236,3.7321,,-0.61%
2019-01-31,PLN,USD_PLN,,PLN,3.7331,3.7335,3.7074,3.7221,,-0.27%
2019-01-31,PLN,MSCI,MSCI Poland,MSCI,1690.39,1705.3,1687.89,1698.37,,0.87%
2019-01-31,PLN,Zonda,,PLN,12818,12990,12651,12685,1.23K,-1.04%
2019-02-01,PLN,MSCI,MSCI Poland,MSCI,1697.77,1709.14,1693.98,1709.14,,0.63%
2019-02-01,PLN,USD_PLN,,PLN,3.723,3.7473,3.7196,3.7435,,0.57%
2019-02-01,PLN,Zonda,,PLN,12685,12990,12587,12914,1.35K,1.80%
2019-02-02,PLN,Zonda,,PLN,12914,12990,12782,12971,0.62K,0.44%
2019-02-03,PLN,Zonda,,PLN,12971,12990,12700,12803,0.65K,-1.30%
2019-02-04,PLN,MSCI,MSCI Poland,MSCI,1707.81,1719.58,1698.38,1705.8,,-0.20%
2019-02-04,PLN,USD_PLN,,PLN,3.7426,3.7529,3.7356,3.7458,,0.06%
2019-02-04,PLN,Zonda,,PLN,12803,12866,12678,12810,1.08K,0.06%
2019-02-05,PLN,Zonda,,PLN,12810,12933,12750,12825,0.99K,0.12%
2019-02-05,PLN,USD_PLN,,PLN,3.7469,3.7616,3.7452,3.7577,,0.32%
2019-02-05,PLN,MSCI,MSCI Poland,MSCI,1708.29,1721.44,1702.27,1719.65,,0.81%
2019-02-06,PLN,USD_PLN,,PLN,3.7587,3.7848,3.7567,3.7816,,0.64%
2019-02-06,PLN,MSCI,MSCI Poland,MSCI,1719.56,1727.34,1716.24,1724.36,,0.27%
2019-02-06,PLN,Zonda,,PLN,12825,12840,12576,12740,1.26K,-0.66%
2019-02-07,PLN,USD_PLN,,PLN,3.7817,3.8012,3.7765,3.7969,,0.40%
2019-02-07,PLN,Zonda,,PLN,12740,12847,12700,12773,1.07K,0.26%
2019-02-07,PLN,MSCI,MSCI Poland,MSCI,1721.43,1721.43,1690.62,1693.79,,-1.77%
2019-02-08,PLN,Zonda,,PLN,12773,14145,12731,13720,1.60K,7.42%
2019-02-08,PLN,USD_PLN,,PLN,3.7979,3.812,3.7936,3.8076,,0.28%
2019-02-08,PLN,MSCI,MSCI Poland,MSCI,1687.63,1691.59,1680.23,1680.23,,-0.80%
2019-02-09,PLN,Zonda,,PLN,13720,13821,13658,13799,0.89K,0.57%
2019-02-10,PLN,Zonda,,PLN,13799,13900,13650,13900,0.66K,0.74%
2019-02-11,PLN,USD_PLN,,PLN,3.805,3.8403,3.8032,3.8357,,0.74%
2019-02-11,PLN,MSCI,MSCI Poland,MSCI,1681.1,1697.39,1680.36,1680.36,,0.01%
2019-02-11,PLN,Zonda,,PLN,13900,13973,13650,13779,1.76K,-0.87%
2019-02-12,PLN,USD_PLN,,PLN,3.836,3.8454,3.818,3.8215,,-0.37%
2019-02-12,PLN,Zonda,,PLN,13789,13855,13612,13762,1.30K,-0.12%
2019-02-12,PLN,MSCI,MSCI Poland,MSCI,1689.33,1697.73,1682.71,1693.53,,0.78%
2019-02-13,PLN,Zonda,,PLN,13762,13837,13661,13768,1.53K,0.04%
2019-02-13,PLN,MSCI,MSCI Poland,MSCI,1696.55,1699.9,1667.69,1674.89,,-1.10%
2019-02-13,PLN,USD_PLN,,PLN,3.8226,3.8545,3.8148,3.8517,,0.79%
2019-02-14,PLN,Zonda,,PLN,13768,13829,13630,13710,1.17K,-0.42%
2019-02-14,PLN,MSCI,MSCI Poland,MSCI,1674.31,1678.3,1653.04,1654.18,,-1.24%
2019-02-14,PLN,USD_PLN,,PLN,3.8528,3.8603,3.8328,3.8321,,-0.51%
2019-02-15,PLN,MSCI,MSCI Poland,MSCI,1651.01,1673.47,1650.32,1667.69,,0.82%
2019-02-15,PLN,USD_PLN,,PLN,3.8326,3.8577,3.8278,3.8343,,0.06%
2019-02-15,PLN,Zonda,,PLN,13710,13870,13660,13782,0.91K,0.52%
2019-02-16,PLN,Zonda,,PLN,13782,13827,13721,13782,0.81K,0.00%
2019-02-17,PLN,Zonda,,PLN,13780,14100,13671,13843,0.93K,0.45%
2019-02-18,PLN,USD_PLN,,PLN,3.8352,3.837,3.8193,3.827,,-0.19%
2019-02-18,PLN,MSCI,MSCI Poland,MSCI,1669.06,1673.63,1655.19,1659.07,,-0.52%
2019-02-18,PLN,Zonda,,PLN,13843,15000,13839,14774,2.01K,6.72%
2019-02-19,PLN,Zonda,,PLN,14774,15336,14762,14915,1.80K,0.96%
2019-02-19,PLN,USD_PLN,,PLN,3.8283,3.8472,3.8136,3.8177,,-0.24%
2019-02-19,PLN,MSCI,MSCI Poland,MSCI,1658.0,1666.79,1650.18,1655.53,,-0.21%
2019-02-20,PLN,USD_PLN,,PLN,3.8186,3.8345,3.8091,3.8192,,0.04%
2019-02-20,PLN,MSCI,MSCI Poland,MSCI,1656.97,1689.07,1656.97,1688.72,,2.00%
2019-02-20,PLN,Zonda,,PLN,14915,15188,14803,15077,1.73K,1.09%
2019-02-21,PLN,Zonda,,PLN,15077,15280,14802,14816,1.50K,-1.73%
2019-02-21,PLN,MSCI,MSCI Poland,MSCI,1686.71,1693.2,1662.46,1670.27,,-1.09%
2019-02-21,PLN,USD_PLN,,PLN,3.8202,3.8332,3.8088,3.8238,,0.12%
2019-02-22,PLN,MSCI,MSCI Poland,MSCI,1671.63,1692.22,1671.63,1680.47,,0.61%
