datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2017-12-04,USD,비트스탬프,,USD,11250.0,11613.1,10850.0,11613.1,13.62K,3.23%
2017-12-05,USD,비트스탬프,,USD,11613.1,11850.0,11384.3,11677.0,10.91K,0.55%
2017-12-06,USD,비트스탬프,,USD,11677.0,13700.0,11659.8,13623.5,19.78K,16.67%
2017-12-07,USD,비트스탬프,,USD,13623.5,16615.6,13085.9,16600.0,24.42K,21.85%
2017-12-08,USD,비트스탬프,,USD,16600.0,16666.7,13482.4,15800.0,25.47K,-4.82%
2017-12-09,USD,비트스탬프,,USD,15800.0,15998.5,12701.0,14607.5,15.76K,-7.55%
2017-12-10,USD,비트스탬프,,USD,14607.5,15385.0,13011.0,14691.0,18.49K,0.57%
2017-12-11,USD,비트스탬프,,USD,14691.0,17270.0,14677.2,16470.0,16.58K,12.11%
2017-12-12,USD,비트스탬프,,USD,16470.0,17428.4,15967.3,16650.0,12.51K,1.09%
2017-12-13,USD,비트스탬프,,USD,16650.0,17107.0,15497.7,16250.0,17.14K,-2.40%
2017-12-14,USD,비트스탬프,,USD,16250.0,16830.4,15852.7,16405.0,13.41K,0.95%
2017-12-15,USD,비트스탬프,,USD,16405.0,17934.0,16337.2,17471.5,19.00K,6.50%
2017-12-16,USD,비트스탬프,,USD,17471.5,19377.0,17270.0,19187.8,9.76K,9.82%
2017-12-17,USD,비트스탬프,,USD,19187.8,19666.0,18465.0,18953.0,9.75K,-1.22%
2017-12-18,USD,비트스탬프,,USD,18953.0,19220.0,17835.2,18940.6,14.68K,-0.07%
2017-12-19,USD,비트스탬프,,USD,18940.6,19160.8,16831.3,17700.0,21.53K,-6.55%
2017-12-20,USD,비트스탬프,,USD,17700.0,17950.0,15343.0,16467.0,31.17K,-6.97%
2017-12-21,USD,비트스탬프,,USD,16467.0,17281.2,15005.0,15600.0,20.38K,-5.26%
2017-12-22,USD,비트스탬프,,USD,15600.0,15795.6,11159.9,14009.8,57.44K,-10.19%
2017-12-23,USD,비트스탬프,,USD,14009.8,15756.2,13496.5,14619.0,21.79K,4.35%
2017-12-24,USD,비트스탬프,,USD,14619.0,14619.1,12488.0,14157.9,18.52K,-3.15%
2017-12-25,USD,비트스탬프,,USD,14157.9,14650.0,13210.0,13911.3,11.56K,-1.74%
2017-12-26,USD,비트스탬프,,USD,13911.3,16147.9,13747.0,15764.4,15.05K,13.32%
2017-12-27,USD,비트스탬프,,USD,15764.4,16480.5,14484.0,15364.9,15.64K,-2.53%
2017-12-28,USD,비트스탬프,,USD,15364.9,15474.2,13500.0,14470.1,16.56K,-5.82%
2017-12-29,USD,비트스탬프,,USD,14470.1,15111.0,13998.0,14340.0,13.51K,-0.90%
2017-12-30,USD,비트스탬프,,USD,14340.0,14463.3,12050.0,12640.0,21.75K,-11.85%
2017-12-31,USD,비트스탬프,,USD,12640.0,14296.1,12491.2,13880.0,11.58K,9.81%
2018-01-01,USD,비트스탬프,,USD,13880.0,13941.8,12801.4,13443.4,7.69K,-3.15%
2018-01-02,USD,비트스탬프,,USD,13443.4,15257.5,12910.6,14678.9,16.30K,9.19%
2018-01-03,USD,비트스탬프,,USD,14678.9,15500.0,14546.3,15155.6,12.28K,3.25%
2018-01-04,USD,비트스탬프,,USD,15155.6,15430.3,14192.4,15143.7,15.00K,-0.08%
2018-01-05,USD,비트스탬프,,USD,15143.7,17200.0,14810.0,16928.0,16.25K,11.78%
2018-01-06,USD,비트스탬프,,USD,16928.0,17235.0,16220.0,17149.7,9.50K,1.31%
2018-01-07,USD,비트스탬프,,USD,17149.7,17150.0,15707.2,16124.0,8.63K,-5.98%
2018-01-08,USD,비트스탬프,,USD,16124.0,16300.0,13900.0,15000.0,16.68K,-6.97%
2018-01-09,USD,비트스탬프,,USD,15000.0,15367.2,14124.0,14403.5,13.91K,-3.98%
2018-01-10,USD,비트스탬프,,USD,14403.5,14900.0,13412.0,14890.0,18.48K,3.38%
2018-01-11,USD,비트스탬프,,USD,14890.0,14973.1,12800.0,13243.8,19.63K,-11.06%
2018-01-12,USD,비트스탬프,,USD,13243.8,14152.2,12807.3,13781.4,13.43K,4.06%
2018-01-13,USD,비트스탬프,,USD,13781.4,14619.1,13781.4,14197.8,7.49K,3.02%
2018-01-14,USD,비트스탬프,,USD,14197.8,14365.8,13072.2,13648.0,7.59K,-3.87%
2018-01-15,USD,비트스탬프,,USD,13648.0,14394.4,13429.3,13607.0,9.44K,-0.30%
2018-01-16,USD,비트스탬프,,USD,13607.0,13607.0,10162.0,11386.3,38.79K,-16.32%
2018-01-17,USD,비트스탬프,,USD,11380.7,11764.7,9280.3,11114.1,41.36K,-2.39%
2018-01-18,USD,비트스탬프,,USD,11114.1,12140.0,10693.0,11290.9,22.20K,1.59%
2018-01-19,USD,비트스탬프,,USD,11247.6,12050.0,11025.2,11552.0,13.20K,2.31%
2018-01-20,USD,비트스탬프,,USD,11552.0,13041.3,11525.9,12776.0,10.32K,10.60%
2018-01-21,USD,비트스탬프,,USD,12776.0,12791.9,11100.0,11555.0,11.60K,-9.56%
2018-01-22,USD,비트스탬프,,USD,11555.0,11900.0,10028.4,10799.2,17.06K,-6.54%
2018-01-23,USD,비트스탬프,,USD,10810.0,11400.0,9948.0,10851.8,17.25K,0.49%
2018-01-24,USD,비트스탬프,,USD,10851.8,11500.0,10488.1,11412.6,11.64K,5.17%
2018-01-25,USD,비트스탬프,,USD,11407.5,11741.8,10870.3,11155.5,10.22K,-2.25%
2018-01-26,USD,비트스탬프,,USD,11155.5,11635.0,10280.9,11093.0,15.07K,-0.56%
2018-01-27,USD,비트스탬프,,USD,11093.0,11630.5,10834.7,11446.5,10.31K,3.19%
2018-01-28,USD,비트스탬프,,USD,11446.5,11989.1,11360.5,11685.6,9.96K,2.09%
2018-01-29,USD,비트스탬프,,USD,11685.6,11819.8,10992.0,11162.9,10.00K,-4.47%
2018-01-30,USD,비트스탬프,,USD,11162.9,11222.4,9750.0,9971.0,21.08K,-10.68%
2018-01-31,USD,비트스탬프,,USD,9971.0,10324.0,9519.0,10153.6,12.74K,1.83%
2018-02-01,USD,비트스탬프,,USD,10153.6,10187.6,8455.0,8999.0,26.36K,-11.37%
2018-02-02,USD,비트스탬프,,USD,8999.0,9096.8,7625.3,8838.8,44.41K,-1.78%
2018-02-03,USD,비트스탬프,,USD,8838.8,9491.2,8170.7,9225.9,16.21K,4.38%
2018-02-04,USD,비트스탬프,,USD,9225.9,9350.0,7835.2,8191.0,19.11K,-11.22%
2018-02-05,USD,비트스탬프,,USD,8191.0,8335.6,6600.0,6874.3,46.54K,-16.08%
2018-02-06,USD,비트스탬프,,USD,6874.3,8137.8,5920.7,7729.6,70.96K,12.44%
2018-02-07,USD,비트스탬프,,USD,7729.6,8648.9,7219.0,7588.0,32.64K,-1.83%
2018-02-08,USD,비트스탬프,,USD,7588.0,8640.2,7579.6,8259.8,22.75K,8.85%
2018-02-09,USD,비트스탬프,,USD,8259.8,8760.1,7753.3,8694.0,18.42K,5.26%
2018-02-10,USD,비트스탬프,,USD,8694.0,9090.8,8170.9,8560.0,14.67K,-1.54%
2018-02-11,USD,비트스탬프,,USD,8560.0,8560.0,7820.0,8067.0,12.71K,-5.76%
2018-02-12,USD,비트스탬프,,USD,8067.0,8992.9,8067.0,8898.9,15.07K,10.31%
2018-02-13,USD,비트스탬프,,USD,8911.8,8951.9,8360.1,8523.0,11.37K,-4.22%
2018-02-14,USD,비트스탬프,,USD,8523.0,9515.0,8504.6,9491.0,17.47K,11.36%
2018-02-15,USD,비트스탬프,,USD,9491.0,10231.9,9350.0,10030.0,21.04K,5.68%
2018-02-16,USD,비트스탬프,,USD,10018.0,10300.0,9710.0,10205.3,11.86K,1.75%
2018-02-17,USD,비트스탬프,,USD,10205.3,11134.3,10063.0,11101.0,14.51K,8.78%
