datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2020-10-28,TRY,BTCTurk,,TRY,112142,112142,111325,111325,1.92K,-0.74%
2020-10-28,TRY,MSCI,MSCI Turkey,MSCI,1327292,1328714,1301433,1301433,,-2.24%
2020-10-28,TRY,USD_TRY,,TRY,8.1853,8.3244,8.1827,8.2559,,0.86%
2020-10-29,TRY,BTCTurk,,TRY,111325,112313,110020,112313,0.80K,0.89%
2020-10-29,TRY,USD_TRY,,TRY,8.2576,8.3315,8.2568,8.2881,,0.39%
2020-10-30,TRY,USD_TRY,,TRY,8.2922,8.3899,8.2674,8.3448,,0.68%
2020-10-30,TRY,BTCTurk,,TRY,112313,114389,112313,113569,1.01K,1.12%
2020-10-30,TRY,MSCI,MSCI Turkey,MSCI,1286638,1289421,1268966,1283426,,-1.38%
2020-10-31,TRY,BTCTurk,,TRY,113569,115412,113569,115412,0.83K,1.62%
2020-11-01,TRY,BTCTurk,,TRY,115412,115412,115013,115013,0.39K,-0.35%
2020-11-02,TRY,BTCTurk,,TRY,115013,115042,113500,115042,0.89K,0.03%
2020-11-02,TRY,MSCI,MSCI Turkey,MSCI,1291090,1321946,1289901,1310430,,2.10%
2020-11-02,TRY,USD_TRY,,TRY,8.3467,8.4486,8.3402,8.419,,0.89%
2020-11-03,TRY,BTCTurk,,TRY,115042,117516,115042,117516,0.82K,2.15%
2020-11-03,TRY,MSCI,MSCI Turkey,MSCI,1315844,1346187,1300555,1338196,,2.12%
2020-11-03,TRY,USD_TRY,,TRY,8.4221,8.5472,8.3924,8.4016,,-0.21%
2020-11-04,TRY,MSCI,MSCI Turkey,MSCI,1341831,1356910,1341077,1351723,,1.01%
2020-11-04,TRY,USD_TRY,,TRY,8.4041,8.532,8.3827,8.4251,,0.28%
2020-11-04,TRY,BTCTurk,,TRY,117516,119261,116750,119261,0.93K,1.48%
2020-11-05,TRY,MSCI,MSCI Turkey,MSCI,1356764,1364619,1344147,1358418,,0.50%
2020-11-05,TRY,USD_TRY,,TRY,8.4262,8.4859,8.4022,8.4202,,-0.06%
2020-11-05,TRY,BTCTurk,,TRY,119261,131226,119261,131226,2.80K,10.03%
2020-11-06,TRY,USD_TRY,,TRY,8.422,8.5876,8.3993,8.52,,1.19%
2020-11-06,TRY,BTCTurk,,TRY,131220,131864,131220,131864,2.15K,0.49%
2020-11-06,TRY,MSCI,MSCI Turkey,MSCI,1358334,1374367,1356045,1374367,,1.17%
2020-11-07,TRY,BTCTurk,,TRY,131864,131864,126321,126321,1.88K,-4.20%
2020-11-08,TRY,BTCTurk,,TRY,126321,130285,126321,130285,1.14K,3.14%
2020-11-09,TRY,USD_TRY,,TRY,8.4316,8.4543,7.9887,8.0634,,-5.36%
2020-11-09,TRY,MSCI,MSCI Turkey,MSCI,1382713,1435344,1382713,1433644,,4.31%
2020-11-09,TRY,BTCTurk,,TRY,130285,130285,123501,124746,1.71K,-4.25%
2020-11-10,TRY,BTCTurk,,TRY,124473,127000,124473,125352,0.72K,0.49%
2020-11-10,TRY,MSCI,MSCI Turkey,MSCI,1428499,1449603,1413605,1447466,,0.96%
2020-11-10,TRY,USD_TRY,,TRY,8.066,8.3819,8.051,8.1446,,1.01%
2020-11-11,TRY,BTCTurk,,TRY,125352,125352,123637,123637,0.83K,-1.37%
2020-11-11,TRY,MSCI,MSCI Turkey,MSCI,1448938,1513984,1448938,1508259,,4.20%
2020-11-11,TRY,USD_TRY,,TRY,8.1452,8.2041,7.7832,7.7966,,-4.27%
2020-11-12,TRY,MSCI,MSCI Turkey,MSCI,1515117,1547125,1496011,1506935,,-0.09%
2020-11-12,TRY,USD_TRY,,TRY,7.7996,7.8997,7.6548,7.6869,,-1.41%
2020-11-12,TRY,BTCTurk,,TRY,123637,125546,123637,125546,1.01K,1.54%
2020-11-13,TRY,MSCI,MSCI Turkey,MSCI,1513136,1531079,1506191,1529594,,1.50%
2020-11-13,TRY,USD_TRY,,TRY,7.6899,7.7583,7.5936,7.6602,,-0.35%
2020-11-13,TRY,BTCTurk,,TRY,125546,125546,124992,125400,0.77K,-0.12%
2020-11-14,TRY,BTCTurk,,TRY,125400,125400,123921,123921,0.47K,-1.18%
2020-11-15,TRY,BTCTurk,,TRY,123713,123891,123505,123505,0.31K,-0.34%
2020-11-16,TRY,BTCTurk,,TRY,123505,128170,123505,128170,0.96K,3.78%
2020-11-16,TRY,USD_TRY,,TRY,7.6612,7.768,7.592,7.6976,,0.49%
2020-11-16,TRY,MSCI,MSCI Turkey,MSCI,1540664,1550224,1524018,1525127,,-0.29%
2020-11-17,TRY,USD_TRY,,TRY,7.7015,7.8061,7.6604,7.6962,,-0.02%
2020-11-17,TRY,MSCI,MSCI Turkey,MSCI,1521855,1522417,1479884,1479884,,-2.97%
2020-11-17,TRY,BTCTurk,,TRY,128170,134782,128170,134782,1.42K,5.16%
2020-11-18,TRY,MSCI,MSCI Turkey,MSCI,1485423,1531197,1485423,1531197,,3.47%
2020-11-18,TRY,USD_TRY,,TRY,7.7002,7.7914,7.67,7.704,,0.10%
2020-11-18,TRY,BTCTurk,,TRY,134782,137285,134782,137285,2.29K,1.86%
2020-11-19,TRY,MSCI,MSCI Turkey,MSCI,1528762,1576595,1508017,1557322,,1.71%
2020-11-19,TRY,USD_TRY,,TRY,7.706,7.7431,7.5035,7.5507,,-1.99%
2020-11-19,TRY,BTCTurk,,TRY,137285,137285,134451,135278,1.20K,-1.46%
2020-11-20,TRY,MSCI,MSCI Turkey,MSCI,1558324,1568277,1551694,1559417,,0.13%
2020-11-20,TRY,USD_TRY,,TRY,7.5529,7.7055,7.5258,7.6323,,1.08%
2020-11-20,TRY,BTCTurk,,TRY,135278,141644,135278,141644,1.31K,4.71%
2020-11-21,TRY,BTCTurk,,TRY,141644,141660,139201,139201,0.92K,-1.72%
2020-11-22,TRY,BTCTurk,,TRY,139201,140123,138779,140123,1.12K,0.66%
2020-11-23,TRY,USD_TRY,,TRY,7.64,7.9569,7.6349,7.881,,3.26%
2020-11-23,TRY,BTCTurk,,TRY,140123,145150,140123,144100,1.43K,2.84%
2020-11-23,TRY,MSCI,MSCI Turkey,MSCI,1561522,1565383,1515473,1533015,,-1.69%
2020-11-24,TRY,USD_TRY,,TRY,7.8848,8.053,7.8295,7.9982,,1.49%
2020-11-24,TRY,BTCTurk,,TRY,144100,154099,144100,153516,2.47K,6.53%
2020-11-24,TRY,MSCI,MSCI Turkey,MSCI,1541175,1558026,1522668,1534438,,0.09%
2020-11-25,TRY,BTCTurk,,TRY,153580,153580,149815,149815,1.54K,-2.41%
2020-11-25,TRY,USD_TRY,,TRY,8.0022,8.0172,7.9051,7.9297,,-0.86%
2020-11-25,TRY,MSCI,MSCI Turkey,MSCI,1544739,1561608,1540827,1543593,,0.60%
2020-11-26,TRY,USD_TRY,,TRY,7.9311,7.9736,7.8456,7.8691,,-0.76%
2020-11-26,TRY,BTCTurk,,TRY,149815,149815,132990,135500,3.77K,-9.56%
2020-11-26,TRY,MSCI,MSCI Turkey,MSCI,1544595,1567325,1544483,1566267,,1.47%
2020-11-27,TRY,MSCI,MSCI Turkey,MSCI,1571380,1574877,1541839,1545247,,-1.34%
2020-11-27,TRY,USD_TRY,,TRY,7.8695,7.8952,7.7613,7.8332,,-0.46%
2020-11-27,TRY,BTCTurk,,TRY,135329,135329,133997,133997,1.28K,-1.11%
2020-11-28,TRY,BTCTurk,,TRY,133997,138600,132920,138600,1.01K,3.44%
2020-11-29,TRY,BTCTurk,,TRY,138600,142748,138600,142748,0.84K,2.99%
2020-11-30,TRY,BTCTurk,,TRY,142748,151526,142748,151526,2.04K,6.15%
2020-11-30,TRY,USD_TRY,,TRY,7.8353,7.8653,7.7424,7.8284,,-0.06%
2020-11-30,TRY,MSCI,MSCI Turkey,MSCI,1526377,1529615,1479165,1479165,,-4.28%
2020-12-01,TRY,BTCTurk,,TRY,151526,152800,148329,148329,2.05K,-2.11%
2020-12-01,TRY,USD_TRY,,TRY,7.8328,7.9213,7.7961,7.8248,,-0.05%
2020-12-01,TRY,MSCI,MSCI Turkey,MSCI,1482677,1533666,1482677,1533666,,3.68%
2020-12-02,TRY,USD_TRY,,TRY,7.829,7.8836,7.7718,7.8502,,0.32%
2020-12-02,TRY,MSCI,MSCI Turkey,MSCI,1533669,1548644,1523003,1530705,,-0.19%
2020-12-02,TRY,BTCTurk,,TRY,148329,150143,148087,150143,0.99K,1.22%
2020-12-03,TRY,BTCTurk,,TRY,150143,151351,150143,151235,0.62K,0.73%
2020-12-03,TRY,MSCI,MSCI Turkey,MSCI,1529883,1543414,1514628,1539732,,0.59%
2020-12-03,TRY,USD_TRY,,TRY,7.8524,7.925,7.7497,7.7665,,-1.07%
2020-12-04,TRY,BTCTurk,,TRY,151235,151235,146789,146789,0.90K,-2.94%
2020-12-04,TRY,USD_TRY,,TRY,7.7739,7.8498,7.7478,7.7981,,0.41%
2020-12-04,TRY,MSCI,MSCI Turkey,MSCI,1542665,1549106,1531674,1535902,,-0.25%
2020-12-05,TRY,BTCTurk,,TRY,146789,149798,146789,149798,0.34K,2.05%
2020-12-06,TRY,BTCTurk,,TRY,149798,150711,149307,150711,0.38K,0.61%
2020-12-07,TRY,USD_TRY,,TRY,7.8029,7.8774,7.7958,7.7973,,-0.01%
2020-12-07,TRY,BTCTurk,,TRY,150711,150711,150138,150138,0.47K,-0.38%
2020-12-07,TRY,MSCI,MSCI Turkey,MSCI,1531039,1540612,1527036,1531734,,-0.27%
2020-12-08,TRY,USD_TRY,,TRY,7.8007,7.8529,7.7865,7.8055,,0.11%
2020-12-08,TRY,MSCI,MSCI Turkey,MSCI,1534757,1557506,1534757,1543678,,0.78%
2020-12-08,TRY,BTCTurk,,TRY,150138,150138,143729,143729,0.91K,-4.27%
2020-12-09,TRY,BTCTurk,,TRY,143729,145694,138670,145694,1.22K,1.37%
2020-12-09,TRY,MSCI,MSCI Turkey,MSCI,1549529,1574992,1549007,1558401,,0.95%
2020-12-09,TRY,USD_TRY,,TRY,7.8155,7.8524,7.7889,7.8156,,0.13%
2020-12-10,TRY,USD_TRY,,TRY,7.8263,7.9256,7.8163,7.8864,,0.91%
2020-12-10,TRY,MSCI,MSCI Turkey,MSCI,1562566,1581702,1558606,1564770,,0.41%
2020-12-10,TRY,BTCTurk,,TRY,145694,145694,144300,144300,0.58K,-0.96%
2020-12-11,TRY,USD_TRY,,TRY,7.8841,8.0347,7.8149,7.8562,,-0.38%
2020-12-11,TRY,BTCTurk,,TRY,144300,144300,142070,142070,0.86K,-1.55%
2020-12-11,TRY,MSCI,MSCI Turkey,MSCI,1564506,1589669,1551833,1589669,,1.59%
2020-12-12,TRY,BTCTurk,,TRY,142070,147900,142070,147900,0.79K,4.10%
2020-12-13,TRY,BTCTurk,,TRY,147900,149504,147900,149504,0.79K,1.08%
2020-12-14,TRY,MSCI,MSCI Turkey,MSCI,1603844,1619622,1598102,1608631,,1.19%
2020-12-14,TRY,USD_TRY,,TRY,7.8601,7.9392,7.8234,7.8483,,-0.10%
2020-12-14,TRY,BTCTurk,,TRY,149500,150905,149500,150905,0.43K,0.94%
2020-12-15,TRY,BTCTurk,,TRY,150905,152388,150273,152388,0.58K,0.98%
2020-12-15,TRY,USD_TRY,,TRY,7.8534,7.8735,7.8114,7.83,,-0.23%
2020-12-15,TRY,MSCI,MSCI Turkey,MSCI,1615939,1622693,1604260,1616199,,0.47%
2020-12-16,TRY,BTCTurk,,TRY,152476,161902,152476,161902,1.64K,6.24%
2020-12-16,TRY,MSCI,MSCI Turkey,MSCI,1627687,1635175,1608750,1615181,,-0.06%
2020-12-16,TRY,USD_TRY,,TRY,7.844,7.8492,7.7574,7.7949,,-0.45%
2020-12-17,TRY,BTCTurk,,TRY,161902,175810,161902,175800,4.46K,8.58%
2020-12-17,TRY,USD_TRY,,TRY,7.7999,7.8097,7.6896,7.6959,,-1.27%
2020-12-17,TRY,MSCI,MSCI Turkey,MSCI,1628095,1633148,1615726,1621392,,0.38%
2020-12-18,TRY,BTCTurk,,TRY,175800,176990,175725,176990,1.17K,0.68%
2020-12-18,TRY,USD_TRY,,TRY,7.7009,7.7608,7.6123,7.6239,,-0.94%
2020-12-18,TRY,MSCI,MSCI Turkey,MSCI,1618414,1632614,1614318,1632228,,0.67%
2020-12-19,TRY,BTCTurk,,TRY,176990,182885,176990,182885,1.31K,3.33%
2020-12-20,TRY,BTCTurk,,TRY,182885,182885,180982,181642,1.01K,-0.68%
2020-12-21,TRY,USD_TRY,,TRY,7.631,7.7376,7.6234,7.6491,,0.33%
2020-12-21,TRY,MSCI,MSCI Turkey,MSCI,1616268,1619930,1582469,1601222,,-1.90%
2020-12-21,TRY,BTCTurk,,TRY,181642,181642,175780,175780,1.98K,-3.23%
2020-12-22,TRY,MSCI,MSCI Turkey,MSCI,1611320,1627644,1607118,1621314,,1.25%
2020-12-22,TRY,BTCTurk,,TRY,175780,182100,174930,182100,1.08K,3.60%
2020-12-22,TRY,USD_TRY,,TRY,7.6506,7.6786,7.6129,7.657,,0.10%
2020-12-23,TRY,USD_TRY,,TRY,7.6632,7.6711,7.614,7.6361,,-0.27%
2020-12-23,TRY,BTCTurk,,TRY,182144,182144,178777,178777,1.48K,-1.82%
2020-12-23,TRY,MSCI,MSCI Turkey,MSCI,1622277,1635667,1622277,1630709,,0.58%
2020-12-24,TRY,USD_TRY,,TRY,7.6398,7.6757,7.546,7.5747,,-0.80%
2020-12-24,TRY,BTCTurk,,TRY,178777,179578,176460,179578,0.99K,0.45%
2020-12-24,TRY,MSCI,MSCI Turkey,MSCI,1632086,1644142,1625433,1632865,,0.13%
2020-12-25,TRY,BTCTurk,,TRY,179568,185620,179568,185620,1.43K,3.36%
2020-12-25,TRY,MSCI,MSCI Turkey,MSCI,1638255,1643782,1627222,1630394,,-0.15%
2020-12-25,TRY,USD_TRY,,TRY,7.5801,7.6016,7.5305,7.547,,-0.37%
2020-12-26,TRY,BTCTurk,,TRY,185620,201090,185620,201090,2.64K,8.33%
2020-12-27,TRY,BTCTurk,,TRY,201090,214975,199649,199649,4.06K,-0.72%
2020-12-28,TRY,MSCI,MSCI Turkey,MSCI,1639968,1644256,1635589,1639371,,0.55%
2020-12-28,TRY,BTCTurk,,TRY,199652,204099,199652,203133,1.56K,1.75%
2020-12-28,TRY,USD_TRY,,TRY,7.5716,7.5756,7.4035,7.4416,,-1.40%
2020-12-29,TRY,USD_TRY,,TRY,7.4466,7.4804,7.3377,7.3815,,-0.81%
2020-12-29,TRY,MSCI,MSCI Turkey,MSCI,1643889,1670936,1636357,1670936,,1.93%
2020-12-29,TRY,BTCTurk,,TRY,203133,203133,199259,202693,1.44K,-0.22%
2020-12-30,TRY,MSCI,MSCI Turkey,MSCI,1678283,1702524,1676055,1698877,,1.67%
2020-12-30,TRY,USD_TRY,,TRY,7.3865,7.3993,7.303,7.3774,,-0.06%
2020-12-30,TRY,BTCTurk,,TRY,202691,211630,202691,211630,2.29K,4.41%
2020-12-31,TRY,MSCI,MSCI Turkey,MSCI,1698481,1706227,1683875,1691512,,-0.43%
2020-12-31,TRY,USD_TRY,,TRY,7.3815,7.4983,7.3445,7.432,,0.74%
2020-12-31,TRY,BTCTurk,,TRY,211388,217260,211388,216376,2.45K,2.24%
2021-01-01,TRY,USD_TRY,,TRY,7.4371,7.4371,7.4371,7.4371,,0.07%
2021-01-01,TRY,BTCTurk,,TRY,216110,218999,216110,218999,1.14K,1.21%
2021-01-02,TRY,BTCTurk,,TRY,218999,238400,218999,238400,5.17K,8.86%
2021-01-03,TRY,BTCTurk,,TRY,238583,250498,238583,241934,4.10K,1.48%
2021-01-04,TRY,USD_TRY,,TRY,7.4403,7.447,7.3393,7.4198,,-0.23%
2021-01-04,TRY,BTCTurk,,TRY,241934,241934,234073,238000,3.81K,-1.63%
2021-01-04,TRY,MSCI,MSCI Turkey,MSCI,1692716,1718420,1691144,1707968,,0.97%
2021-01-05,TRY,BTCTurk,,TRY,238000,249180,232212,249180,3.77K,4.70%
2021-01-05,TRY,MSCI,MSCI Turkey,MSCI,1699538,1720686,1682530,1699178,,-0.51%
2021-01-05,TRY,USD_TRY,,TRY,7.4263,7.4382,7.3591,7.3856,,-0.46%
2021-01-06,TRY,BTCTurk,,TRY,249180,266497,249180,266497,3.60K,6.95%
2021-01-06,TRY,USD_TRY,,TRY,7.3893,7.3973,7.2664,7.3047,,-1.10%
2021-01-06,TRY,MSCI,MSCI Turkey,MSCI,1714989,1725014,1709569,1723058,,1.41%
2021-01-07,TRY,USD_TRY,,TRY,7.3067,7.3955,7.2372,7.3149,,0.14%
2021-01-07,TRY,MSCI,MSCI Turkey,MSCI,1731937,1740115,1716551,1736050,,0.75%
2021-01-07,TRY,BTCTurk,,TRY,266497,293548,266497,293548,5.24K,10.15%
2021-01-08,TRY,MSCI,MSCI Turkey,MSCI,1742124,1752750,1732702,1750967,,0.86%
2021-01-08,TRY,USD_TRY,,TRY,7.3199,7.4194,7.3045,7.3713,,0.77%
2021-01-08,TRY,BTCTurk,,TRY,293547,306820,285000,306820,5.72K,4.52%
2021-01-09,TRY,BTCTurk,,TRY,306819,306819,300050,300050,2.19K,-2.21%
2021-01-10,TRY,BTCTurk,,TRY,300098,304598,286491,286491,5.12K,-4.52%
2021-01-11,TRY,BTCTurk,,TRY,286491,286491,266970,266970,7.71K,-6.81%
2021-01-11,TRY,USD_TRY,,TRY,7.3636,7.5321,7.3585,7.4733,,1.38%
2021-01-11,TRY,MSCI,MSCI Turkey,MSCI,1747883,1762853,1724381,1739931,,-0.63%
2021-01-12,TRY,MSCI,MSCI Turkey,MSCI,1752648,1762729,1741422,1750985,,0.64%
2021-01-12,TRY,USD_TRY,,TRY,7.4791,7.5248,7.4194,7.4482,,-0.34%
2021-01-12,TRY,BTCTurk,,TRY,266970,275989,255789,255789,4.02K,-4.19%
2021-01-13,TRY,MSCI,MSCI Turkey,MSCI,1761335,1772752,1746609,1762841,,0.68%
2021-01-13,TRY,BTCTurk,,TRY,255789,273968,255789,273968,3.55K,7.11%
2021-01-13,TRY,USD_TRY,,TRY,7.453,7.4776,7.3861,7.3934,,-0.74%
2021-01-14,TRY,BTCTurk,,TRY,273968,287001,273968,287001,4.36K,4.76%
2021-01-14,TRY,USD_TRY,,TRY,7.4014,7.464,7.3494,7.3699,,-0.32%
2021-01-14,TRY,MSCI,MSCI Turkey,MSCI,1768940,1771569,1737348,1742165,,-1.17%
2021-01-15,TRY,BTCTurk,,TRY,286073,286073,275260,275260,3.93K,-4.09%
2021-01-15,TRY,USD_TRY,,TRY,7.3615,7.5178,7.3495,7.4733,,1.40%
2021-01-15,TRY,MSCI,MSCI Turkey,MSCI,1738315,1738315,1701068,1706629,,-2.04%
2021-01-16,TRY,BTCTurk,,TRY,275051,275051,270150,270150,2.15K,-1.86%
2021-01-17,TRY,BTCTurk,,TRY,270150,270150,268329,268329,2.02K,-0.67%
2021-01-18,TRY,USD_TRY,,TRY,7.4729,7.5459,7.4551,7.4768,,0.05%
2021-01-18,TRY,MSCI,MSCI Turkey,MSCI,1704557,1742526,1685268,1741105,,2.02%
2021-01-18,TRY,BTCTurk,,TRY,268501,276885,268501,273531,1.95K,1.94%
2021-01-19,TRY,BTCTurk,,TRY,273531,275968,270771,270771,1.94K,-1.01%
2021-01-19,TRY,USD_TRY,,TRY,7.4818,7.4914,7.4133,7.4691,,-0.10%
2021-01-19,TRY,MSCI,MSCI Turkey,MSCI,1755293,1763257,1738292,1742230,,0.06%
2021-01-20,TRY,BTCTurk,,TRY,270771,270771,262500,263001,2.76K,-2.87%
2021-01-20,TRY,MSCI,MSCI Turkey,MSCI,1748540,1748540,1716367,1741335,,-0.05%
2021-01-20,TRY,USD_TRY,,TRY,7.477,7.4888,7.3846,7.4169,,-0.70%
2021-01-21,TRY,BTCTurk,,TRY,263001,263001,229400,229400,3.96K,-12.78%
2021-01-21,TRY,USD_TRY,,TRY,7.4201,7.4292,7.344,7.3636,,-0.72%
2021-01-21,TRY,MSCI,MSCI Turkey,MSCI,1748295,1754645,1714550,1714550,,-1.54%
2021-01-22,TRY,USD_TRY,,TRY,7.3684,7.446,7.3643,7.4106,,0.64%
2021-01-22,TRY,MSCI,MSCI Turkey,MSCI,1710277,1715835,1678961,1695799,,-1.09%
2021-01-22,TRY,BTCTurk,,TRY,229400,243800,229400,243800,3.45K,6.28%
2021-01-23,TRY,BTCTurk,,TRY,243800,243800,237970,237970,1.47K,-2.39%
2021-01-24,TRY,BTCTurk,,TRY,237970,237970,237697,237697,1.34K,-0.11%
2021-01-25,TRY,MSCI,MSCI Turkey,MSCI,1708817,1713739,1675487,1678997,,-0.99%
2021-01-25,TRY,BTCTurk,,TRY,237697,243000,237697,241347,2.97K,1.54%
2021-01-25,TRY,USD_TRY,,TRY,7.4147,7.4309,7.3624,7.404,,-0.09%
2021-01-26,TRY,USD_TRY,,TRY,7.4065,7.4376,7.329,7.3429,,-0.83%
2021-01-26,TRY,MSCI,MSCI Turkey,MSCI,1674343,1694805,1655156,1680228,,0.07%
2021-01-26,TRY,BTCTurk,,TRY,241347,241347,236471,238501,1.85K,-1.18%
2021-01-27,TRY,USD_TRY,,TRY,7.3463,7.4166,7.3356,7.3918,,0.67%
2021-01-27,TRY,BTCTurk,,TRY,238501,238501,225898,225898,2.36K,-5.28%
2021-01-27,TRY,MSCI,MSCI Turkey,MSCI,1679505,1683728,1623607,1623607,,-3.37%
2021-01-28,TRY,MSCI,MSCI Turkey,MSCI,1622162,1645443,1597139,1645443,,1.34%
2021-01-28,TRY,USD_TRY,,TRY,7.3955,7.4365,7.3262,7.3324,,-0.80%
2021-01-28,TRY,BTCTurk,,TRY,225787,241190,225787,241190,1.87K,6.77%
2021-01-29,TRY,BTCTurk,,TRY,241190,267001,235828,250951,6.67K,4.05%
2021-01-29,TRY,MSCI,MSCI Turkey,MSCI,1621732,1631057,1602688,1603528,,-2.55%
2021-01-29,TRY,USD_TRY,,TRY,7.343,7.391,7.2695,7.3099,,-0.31%
2021-01-30,TRY,BTCTurk,,TRY,250951,250951,243997,245210,1.83K,-2.29%
2021-01-31,TRY,BTCTurk,,TRY,245210,245210,239700,241100,1.48K,-1.68%
2021-02-01,TRY,USD_TRY,,TRY,7.3151,7.3177,7.1557,7.1883,,-1.66%
2021-02-01,TRY,MSCI,MSCI Turkey,MSCI,1606969,1630466,1600911,1622234,,1.17%
2021-02-01,TRY,BTCTurk,,TRY,241100,244938,241100,241966,1.97K,0.36%
2021-02-02,TRY,MSCI,MSCI Turkey,MSCI,1636094,1647378,1629799,1640420,,1.12%
2021-02-02,TRY,USD_TRY,,TRY,7.192,7.2042,7.0851,7.1917,,0.05%
2021-02-02,TRY,BTCTurk,,TRY,241966,250100,241966,250100,2.09K,3.36%
2021-02-03,TRY,USD_TRY,,TRY,7.1967,7.2058,7.1198,7.157,,-0.48%
2021-02-03,TRY,BTCTurk,,TRY,250100,261964,250100,261964,1.64K,4.74%
2021-02-03,TRY,MSCI,MSCI Turkey,MSCI,1648830,1670015,1638836,1670015,,1.80%
2021-02-04,TRY,BTCTurk,,TRY,261964,266897,261964,263503,2.66K,0.59%
2021-02-04,TRY,MSCI,MSCI Turkey,MSCI,1673631,1681918,1667270,1669252,,-0.05%
2021-02-04,TRY,USD_TRY,,TRY,7.1624,7.1836,7.0952,7.1333,,-0.33%
2021-02-05,TRY,MSCI,MSCI Turkey,MSCI,1679296,1684837,1653183,1653183,,-0.96%
2021-02-05,TRY,USD_TRY,,TRY,7.1373,7.1492,7.0289,7.0488,,-1.18%
2021-02-05,TRY,BTCTurk,,TRY,263503,269450,263503,269450,1.12K,2.26%
2021-02-06,TRY,BTCTurk,,TRY,269450,283503,269450,277062,3.45K,2.83%
2021-02-07,TRY,BTCTurk,,TRY,277062,277062,273920,273920,1.59K,-1.13%
2021-02-08,TRY,BTCTurk,,TRY,273920,321201,273920,321201,4.83K,17.26%
2021-02-08,TRY,MSCI,MSCI Turkey,MSCI,1665247,1668786,1643875,1660512,,0.44%
2021-02-08,TRY,USD_TRY,,TRY,7.0601,7.1256,7.0238,7.0671,,0.26%
2021-02-09,TRY,BTCTurk,,TRY,321202,335000,321202,328117,4.14K,2.15%
2021-02-09,TRY,USD_TRY,,TRY,7.0713,7.1451,7.0612,7.0581,,-0.13%
2021-02-09,TRY,MSCI,MSCI Turkey,MSCI,1661863,1695560,1659703,1685647,,1.51%
2021-02-10,TRY,USD_TRY,,TRY,7.0655,7.089,7.0288,7.0528,,-0.08%
2021-02-10,TRY,MSCI,MSCI Turkey,MSCI,1696535,1700317,1675133,1688688,,0.18%
2021-02-10,TRY,BTCTurk,,TRY,328117,328117,316613,317601,2.67K,-3.20%
2021-02-11,TRY,USD_TRY,,TRY,7.0619,7.0718,7.0052,7.0235,,-0.42%
2021-02-11,TRY,MSCI,MSCI Turkey,MSCI,1691556,1699735,1682006,1683026,,-0.34%
2021-02-11,TRY,BTCTurk,,TRY,318035,333000,318035,331479,2.41K,4.37%
2021-02-12,TRY,MSCI,MSCI Turkey,MSCI,1676841,1684994,1662845,1669464,,-0.81%
2021-02-12,TRY,BTCTurk,,TRY,331479,334725,331479,334725,1.41K,0.98%
2021-02-12,TRY,USD_TRY,,TRY,7.0228,7.0544,7.0038,7.0319,,0.12%
2021-02-13,TRY,BTCTurk,,TRY,334725,334725,333630,333630,0.97K,-0.33%
2021-02-14,TRY,BTCTurk,,TRY,333630,349390,333630,349000,1.83K,4.61%
2021-02-15,TRY,USD_TRY,,TRY,7.0355,7.0386,6.9428,6.9584,,-1.05%
2021-02-15,TRY,BTCTurk,,TRY,349000,349699,338591,338591,1.60K,-2.98%
2021-02-15,TRY,MSCI,MSCI Turkey,MSCI,1670909,1689455,1670909,1685605,,0.97%
2021-02-16,TRY,USD_TRY,,TRY,6.9655,7.0213,6.8883,6.9863,,0.40%
2021-02-16,TRY,BTCTurk,,TRY,338591,344970,338591,344970,1.68K,1.88%
2021-02-16,TRY,MSCI,MSCI Turkey,MSCI,1690319,1695233,1638256,1649846,,-2.12%
2021-02-17,TRY,BTCTurk,,TRY,344970,363399,344970,363399,2.06K,5.34%
2021-02-17,TRY,MSCI,MSCI Turkey,MSCI,1654405,1656900,1631587,1640186,,-0.59%
2021-02-17,TRY,USD_TRY,,TRY,6.9928,7.0603,6.9565,6.9687,,-0.25%
2021-02-18,TRY,MSCI,MSCI Turkey,MSCI,1646328,1665776,1638993,1638993,,-0.07%
2021-02-18,TRY,BTCTurk,,TRY,363399,363399,360551,360551,0.99K,-0.78%
2021-02-18,TRY,USD_TRY,,TRY,6.971,7.0118,6.9201,6.9583,,-0.15%
2021-02-19,TRY,BTCTurk,,TRY,360551,388889,360551,388889,2.80K,7.86%
2021-02-19,TRY,USD_TRY,,TRY,6.9719,7.0086,6.946,6.9587,,0.01%
2021-02-19,TRY,MSCI,MSCI Turkey,MSCI,1642395,1661251,1639341,1660613,,1.32%
2021-02-20,TRY,BTCTurk,,TRY,388889,396599,386500,396599,2.24K,1.98%
2021-02-21,TRY,BTCTurk,,TRY,396599,405195,394843,405195,1.26K,2.17%
2021-02-22,TRY,BTCTurk,,TRY,405195,405195,384481,384481,3.23K,-5.11%
2021-02-22,TRY,MSCI,MSCI Turkey,MSCI,1662093,1668449,1652149,1653786,,-0.41%
2021-02-22,TRY,USD_TRY,,TRY,6.9637,7.0925,6.9576,7.0144,,0.80%
2021-02-23,TRY,USD_TRY,,TRY,7.0201,7.1178,7.0018,7.102,,1.25%
2021-02-23,TRY,BTCTurk,,TRY,384481,384481,347580,347580,3.98K,-9.60%
2021-02-23,TRY,MSCI,MSCI Turkey,MSCI,1665650,1667164,1625966,1626036,,-1.68%
