datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2021-05-26,ZAR,USD_ZAR,,ZAR,13.8671,13.8806,13.7407,13.7656,,-0.64%
2021-05-26,ZAR,Luno,,ZAR,549277,560840,549277,560840,0.55K,2.11%
2021-05-26,ZAR,MSCI,MSCI South Africa,MSCI,1469.17,1475.28,1465.06,1466.34,,-0.10%
2021-05-27,ZAR,USD_ZAR,,ZAR,13.7731,13.8067,13.6758,13.752,,-0.10%
2021-05-27,ZAR,MSCI,MSCI South Africa,MSCI,1463.04,1475.75,1462.3,1473.03,,0.46%
2021-05-27,ZAR,Luno,,ZAR,560840,563586,547487,547487,0.50K,-2.38%
2021-05-28,ZAR,MSCI,MSCI South Africa,MSCI,1473.65,1495.78,1470.02,1490.54,,1.19%
2021-05-28,ZAR,Luno,,ZAR,547485,547485,509658,509658,0.65K,-6.91%
2021-05-28,ZAR,USD_ZAR,,ZAR,13.7692,13.8794,13.7255,13.7579,,0.04%
2021-05-29,ZAR,Luno,,ZAR,509658,527125,499507,499507,0.40K,-1.99%
2021-05-30,ZAR,Luno,,ZAR,499507,513714,499507,513714,0.38K,2.84%
2021-05-31,ZAR,USD_ZAR,,ZAR,13.775,13.805,13.7132,13.7183,,-0.29%
2021-05-31,ZAR,Luno,,ZAR,513714,532122,495873,532122,0.51K,3.58%
2021-05-31,ZAR,MSCI,MSCI South Africa,MSCI,1490.55,1507.71,1490.53,1504.54,,0.94%
2021-06-01,ZAR,MSCI,MSCI South Africa,MSCI,1510.07,1525.29,1502.92,1515.82,,0.75%
2021-06-01,ZAR,Luno,,ZAR,532122,532122,522476,522476,0.46K,-1.81%
2021-06-01,ZAR,USD_ZAR,,ZAR,13.7258,13.8008,13.6781,13.7459,,0.20%
2021-06-02,ZAR,MSCI,MSCI South Africa,MSCI,1515.59,1527.36,1515.59,1524.24,,0.56%
2021-06-02,ZAR,USD_ZAR,,ZAR,13.7481,13.821,13.5082,13.5117,,-1.70%
2021-06-02,ZAR,Luno,,ZAR,522476,525400,517038,525400,0.38K,0.56%
2021-06-03,ZAR,Luno,,ZAR,525400,551395,525400,551395,0.39K,4.95%
2021-06-03,ZAR,USD_ZAR,,ZAR,13.5254,13.6587,13.4959,13.6301,,0.88%
2021-06-03,ZAR,MSCI,MSCI South Africa,MSCI,1523.92,1523.92,1494.19,1499.69,,-1.61%
2021-06-04,ZAR,MSCI,MSCI South Africa,MSCI,1496.63,1507.55,1487.81,1497.89,,-0.12%
2021-06-04,ZAR,USD_ZAR,,ZAR,13.6317,13.6903,13.4139,13.4346,,-1.43%
2021-06-04,ZAR,Luno,,ZAR,551388,551388,513381,513381,0.50K,-6.89%
2021-06-05,ZAR,Luno,,ZAR,513381,513381,497000,500385,0.28K,-2.53%
2021-06-06,ZAR,Luno,,ZAR,500385,501674,500385,501674,0.21K,0.26%
2021-06-07,ZAR,USD_ZAR,,ZAR,13.4,13.5428,13.4,13.49,,0.41%
2021-06-07,ZAR,Luno,,ZAR,501569,501569,469958,469958,0.51K,-6.32%
2021-06-07,ZAR,MSCI,MSCI South Africa,MSCI,1497.99,1497.99,1481.58,1487.15,,-0.72%
2021-06-08,ZAR,Luno,,ZAR,469958,469958,463299,469202,0.66K,-0.16%
2021-06-08,ZAR,USD_ZAR,,ZAR,13.4975,13.6093,13.4876,13.5656,,0.56%
2021-06-08,ZAR,MSCI,MSCI South Africa,MSCI,1487.18,1493.25,1478.19,1478.58,,-0.58%
2021-06-09,ZAR,Luno,,ZAR,469202,525583,469202,525583,0.64K,12.02%
2021-06-09,ZAR,USD_ZAR,,ZAR,13.5479,13.7679,13.5191,13.7506,,1.36%
2021-06-09,ZAR,MSCI,MSCI South Africa,MSCI,1478.35,1489.63,1476.14,1487.82,,0.62%
2021-06-10,ZAR,MSCI,MSCI South Africa,MSCI,1487.85,1491.94,1481.72,1486.13,,-0.11%
2021-06-10,ZAR,USD_ZAR,,ZAR,13.7461,13.7685,13.5694,13.5947,,-1.13%
2021-06-10,ZAR,Luno,,ZAR,525583,525583,514376,514376,0.38K,-2.13%
2021-06-11,ZAR,USD_ZAR,,ZAR,13.5968,13.7651,13.5206,13.6758,,0.60%
2021-06-11,ZAR,MSCI,MSCI South Africa,MSCI,1486.96,1494.33,1474.21,1480.82,,-0.36%
2021-06-11,ZAR,Luno,,ZAR,514376,526600,514376,526600,0.29K,2.38%
2021-06-12,ZAR,Luno,,ZAR,526600,526600,498504,500292,0.26K,-5.00%
2021-06-13,ZAR,Luno,,ZAR,500292,544539,500292,544539,0.28K,8.84%
2021-06-14,ZAR,MSCI,MSCI South Africa,MSCI,1480.57,1494.19,1478.69,1485.78,,0.33%
2021-06-14,ZAR,USD_ZAR,,ZAR,13.6925,13.8072,13.6854,13.765,,0.65%
2021-06-14,ZAR,Luno,,ZAR,544539,574426,544539,574426,0.42K,5.49%
2021-06-15,ZAR,Luno,,ZAR,574426,574426,569003,569898,0.33K,-0.79%
2021-06-15,ZAR,MSCI,MSCI South Africa,MSCI,1485.8,1490.68,1465.85,1472.11,,-0.92%
2021-06-15,ZAR,USD_ZAR,,ZAR,13.787,13.8581,13.7088,13.7607,,-0.03%
2021-06-16,ZAR,Luno,,ZAR,569898,569898,550168,551583,0.35K,-3.21%
2021-06-16,ZAR,USD_ZAR,,ZAR,13.7729,14.0434,13.6778,14.0092,,1.81%
2021-06-17,ZAR,MSCI,MSCI South Africa,MSCI,1470.62,1474.93,1453.92,1457.63,,-0.98%
2021-06-17,ZAR,USD_ZAR,,ZAR,14.0042,14.1634,13.9393,14.072,,0.45%
2021-06-17,ZAR,Luno,,ZAR,551651,567288,551176,551176,0.30K,-0.07%
2021-06-18,ZAR,Luno,,ZAR,551176,551176,528412,528412,0.36K,-4.13%
2021-06-18,ZAR,MSCI,MSCI South Africa,MSCI,1458.33,1463.69,1442.78,1443.93,,-0.94%
2021-06-18,ZAR,USD_ZAR,,ZAR,14.0795,14.4005,14.0583,14.3806,,2.19%
2021-06-19,ZAR,Luno,,ZAR,528412,533285,527199,527199,0.22K,-0.23%
2021-06-20,ZAR,Luno,,ZAR,527199,527199,526558,526558,0.30K,-0.12%
2021-06-21,ZAR,MSCI,MSCI South Africa,MSCI,1441.12,1441.58,1429.89,1433.49,,-0.72%
2021-06-21,ZAR,USD_ZAR,,ZAR,14.3881,14.4031,14.2077,14.2296,,-1.05%
2021-06-21,ZAR,Luno,,ZAR,526558,526558,462593,462593,0.65K,-12.15%
2021-06-22,ZAR,USD_ZAR,,ZAR,14.2392,14.3909,14.1459,14.2625,,0.23%
2021-06-22,ZAR,MSCI,MSCI South Africa,MSCI,1433.98,1435.45,1416.93,1419.8,,-0.96%
2021-06-22,ZAR,Luno,,ZAR,462219,469728,440300,469728,0.73K,1.54%
2021-06-23,ZAR,USD_ZAR,,ZAR,14.2717,14.2913,14.1408,14.2075,,-0.39%
2021-06-23,ZAR,Luno,,ZAR,469728,490026,469728,490026,0.40K,4.32%
2021-06-23,ZAR,MSCI,MSCI South Africa,MSCI,1420.9,1436.35,1420.9,1428.98,,0.65%
2021-06-24,ZAR,Luno,,ZAR,490026,500251,481938,500251,0.34K,2.09%
2021-06-24,ZAR,MSCI,MSCI South Africa,MSCI,1429.17,1438.66,1423.11,1435.55,,0.46%
2021-06-24,ZAR,USD_ZAR,,ZAR,14.2286,14.2878,14.1549,14.1913,,-0.11%
2021-06-25,ZAR,MSCI,MSCI South Africa,MSCI,1435.9,1446.99,1428.73,1431.68,,-0.27%
2021-06-25,ZAR,USD_ZAR,,ZAR,14.2038,14.2177,14.0197,14.1412,,-0.35%
2021-06-25,ZAR,Luno,,ZAR,500251,500251,461647,461647,0.36K,-7.72%
2021-06-26,ZAR,Luno,,ZAR,461647,468099,461647,468099,0.30K,1.40%
2021-06-27,ZAR,Luno,,ZAR,468099,499255,468099,499255,0.22K,6.66%
2021-06-28,ZAR,Luno,,ZAR,499255,504365,494983,504365,0.31K,1.02%
2021-06-28,ZAR,USD_ZAR,,ZAR,14.1723,14.281,14.1362,14.235,,0.66%
2021-06-28,ZAR,MSCI,MSCI South Africa,MSCI,1431.92,1433.32,1416.35,1422.38,,-0.65%
2021-06-29,ZAR,USD_ZAR,,ZAR,14.2248,14.3765,14.215,14.3466,,0.78%
2021-06-29,ZAR,MSCI,MSCI South Africa,MSCI,1422.29,1447.99,1420.9,1444.44,,1.55%
2021-06-29,ZAR,Luno,,ZAR,504365,524041,504365,524041,0.38K,3.90%
2021-06-30,ZAR,Luno,,ZAR,524041,524041,509804,509804,0.33K,-2.72%
2021-06-30,ZAR,USD_ZAR,,ZAR,14.3483,14.3596,14.2142,14.2676,,-0.55%
2021-06-30,ZAR,MSCI,MSCI South Africa,MSCI,1444.38,1452.78,1437.89,1441.43,,-0.21%
2021-07-01,ZAR,USD_ZAR,,ZAR,14.2826,14.4805,14.2339,14.4174,,1.05%
2021-07-01,ZAR,MSCI,MSCI South Africa,MSCI,1442.65,1450.31,1434.66,1443.65,,0.15%
2021-07-01,ZAR,Luno,,ZAR,509804,509804,487657,494050,0.31K,-3.09%
2021-07-02,ZAR,MSCI,MSCI South Africa,MSCI,1443.61,1449.54,1435.82,1438.01,,-0.39%
2021-07-02,ZAR,USD_ZAR,,ZAR,14.4224,14.5198,14.2182,14.2503,,-1.16%
2021-07-02,ZAR,Luno,,ZAR,494050,494081,490200,494081,0.28K,0.01%
2021-07-03,ZAR,Luno,,ZAR,494720,507618,494720,507618,0.19K,2.74%
2021-07-04,ZAR,Luno,,ZAR,514407,514577,508001,508001,0.14K,0.08%
2021-07-05,ZAR,USD_ZAR,,ZAR,14.3188,14.3188,14.2019,14.2581,,0.05%
2021-07-05,ZAR,MSCI,MSCI South Africa,MSCI,1437.91,1437.91,1413.57,1420.48,,-1.22%
2021-07-05,ZAR,Luno,,ZAR,508001,508001,495000,495000,0.27K,-2.56%
2021-07-06,ZAR,Luno,,ZAR,495000,505001,495000,501134,0.30K,1.24%
2021-07-06,ZAR,USD_ZAR,,ZAR,14.2637,14.4201,14.164,14.3791,,0.85%
2021-07-06,ZAR,MSCI,MSCI South Africa,MSCI,1418.96,1433.51,1418.96,1423.88,,0.24%
2021-07-07,ZAR,USD_ZAR,,ZAR,14.3816,14.4161,14.2487,14.3046,,-0.52%
2021-07-07,ZAR,MSCI,MSCI South Africa,MSCI,1423.7,1447.28,1421.89,1443.84,,1.40%
2021-07-07,ZAR,Luno,,ZAR,499769,511000,495000,495000,0.40K,-1.22%
2021-07-08,ZAR,USD_ZAR,,ZAR,14.3179,14.4435,14.2853,14.3317,,0.19%
2021-07-08,ZAR,Luno,,ZAR,495000,496201,475000,478309,0.46K,-3.37%
2021-07-08,ZAR,MSCI,MSCI South Africa,MSCI,1443.7,1443.7,1406.46,1410.66,,-2.30%
2021-07-09,ZAR,Luno,,ZAR,478939,494999,470999,491100,0.36K,2.67%
2021-07-09,ZAR,USD_ZAR,,ZAR,14.3391,14.3578,14.1619,14.1746,,-1.10%
2021-07-09,ZAR,MSCI,MSCI South Africa,MSCI,1410.98,1429.69,1410.86,1419.91,,0.66%
2021-07-10,ZAR,Luno,,ZAR,491100,499511,485003,490602,0.19K,-0.10%
2021-07-11,ZAR,Luno,,ZAR,490602,503957,488263,498091,0.14K,1.53%
2021-07-12,ZAR,MSCI,MSCI South Africa,MSCI,1419.8,1436.34,1406.89,1436.34,,1.16%
2021-07-12,ZAR,USD_ZAR,,ZAR,14.196,14.5062,14.196,14.4058,,1.63%
2021-07-12,ZAR,Luno,,ZAR,498091,505099,483083,490007,0.28K,-1.62%
2021-07-13,ZAR,Luno,,ZAR,490007,498683,485147,493084,0.30K,0.63%
2021-07-13,ZAR,USD_ZAR,,ZAR,14.4104,14.7673,14.3804,14.7279,,2.24%
2021-07-13,ZAR,MSCI,MSCI South Africa,MSCI,1443.44,1443.44,1416.82,1425.62,,-0.75%
2021-07-14,ZAR,USD_ZAR,,ZAR,14.7328,14.7917,14.4427,14.5071,,-1.50%
2021-07-14,ZAR,MSCI,MSCI South Africa,MSCI,1425.17,1455.98,1418.45,1447.7,,1.55%
2021-07-14,ZAR,Luno,,ZAR,493084,494249,478285,487144,0.26K,-1.20%
2021-07-15,ZAR,Luno,,ZAR,487144,492539,466001,475500,0.31K,-2.39%
2021-07-15,ZAR,MSCI,MSCI South Africa,MSCI,1447.85,1458.96,1440.8,1447.65,,0.00%
2021-07-15,ZAR,USD_ZAR,,ZAR,14.535,14.6223,14.4432,14.557,,0.34%
2021-07-16,ZAR,MSCI,MSCI South Africa,MSCI,1447.45,1447.45,1430.85,1436.21,,-0.79%
2021-07-16,ZAR,Luno,,ZAR,475500,477855,458235,465206,0.25K,-2.16%
2021-07-16,ZAR,USD_ZAR,,ZAR,14.5721,14.586,14.3349,14.3858,,-1.18%
2021-07-17,ZAR,Luno,,ZAR,465206,473900,461234,466749,0.21K,0.33%
2021-07-18,ZAR,Luno,,ZAR,466749,478916,462400,470302,0.18K,0.76%
2021-07-19,ZAR,Luno,,ZAR,470302,473700,453841,460182,0.26K,-2.15%
2021-07-19,ZAR,MSCI,MSCI South Africa,MSCI,1435.1,1435.1,1398.78,1404.42,,-2.21%
2021-07-19,ZAR,USD_ZAR,,ZAR,14.3637,14.6069,14.3637,14.5648,,1.24%
2021-07-20,ZAR,USD_ZAR,,ZAR,14.5708,14.6804,14.504,14.6004,,0.24%
2021-07-20,ZAR,MSCI,MSCI South Africa,MSCI,1404.42,1420.65,1404.42,1416.07,,0.83%
2021-07-20,ZAR,Luno,,ZAR,460182,462813,437492,446564,0.44K,-2.96%
2021-07-21,ZAR,Luno,,ZAR,446564,488799,442672,478598,0.37K,7.17%
2021-07-21,ZAR,USD_ZAR,,ZAR,14.5959,14.7398,14.5366,14.5958,,-0.03%
2021-07-21,ZAR,MSCI,MSCI South Africa,MSCI,1412.86,1432.34,1412.86,1425.89,,0.69%
2021-07-22,ZAR,USD_ZAR,,ZAR,14.6033,14.7601,14.5092,14.683,,0.60%
2021-07-22,ZAR,Luno,,ZAR,478598,494270,472066,487729,0.28K,1.91%
2021-07-22,ZAR,MSCI,MSCI South Africa,MSCI,1426.22,1446.56,1426.22,1444.92,,1.33%
2021-07-23,ZAR,MSCI,MSCI South Africa,MSCI,1445.67,1457.61,1439.87,1444.52,,-0.03%
2021-07-23,ZAR,Luno,,ZAR,487729,508368,485682,507492,0.29K,4.05%
2021-07-23,ZAR,USD_ZAR,,ZAR,14.6983,14.8667,14.6758,14.8425,,1.09%
2021-07-24,ZAR,Luno,,ZAR,508061,514996,504273,513000,0.25K,1.09%
2021-07-25,ZAR,Luno,,ZAR,520534,532379,513855,532173,0.25K,3.74%
2021-07-26,ZAR,MSCI,MSCI South Africa,MSCI,1444.31,1444.31,1410.63,1418.53,,-1.80%
2021-07-26,ZAR,USD_ZAR,,ZAR,14.7875,14.9989,14.7636,14.8069,,-0.24%
2021-07-26,ZAR,Luno,,ZAR,532173,612082,528260,562965,0.66K,5.79%
2021-07-27,ZAR,Luno,,ZAR,562715,594343,550103,594343,0.38K,5.57%
2021-07-27,ZAR,USD_ZAR,,ZAR,14.7983,14.9581,14.7604,14.7791,,-0.19%
2021-07-27,ZAR,MSCI,MSCI South Africa,MSCI,1405.46,1405.58,1382.96,1392.57,,-1.83%
2021-07-28,ZAR,Luno,,ZAR,594343,619553,587594,601730,0.48K,1.24%
2021-07-28,ZAR,MSCI,MSCI South Africa,MSCI,1392.76,1430.49,1390.54,1430.49,,2.72%
2021-07-28,ZAR,USD_ZAR,,ZAR,14.8126,14.8936,14.7095,14.7745,,-0.03%
2021-07-29,ZAR,Luno,,ZAR,601730,609786,585300,594012,0.33K,-1.28%
2021-07-29,ZAR,USD_ZAR,,ZAR,14.782,14.7822,14.5282,14.5494,,-1.52%
2021-07-29,ZAR,MSCI,MSCI South Africa,MSCI,1430.91,1465.03,1430.91,1456.68,,1.83%
2021-07-30,ZAR,MSCI,MSCI South Africa,MSCI,1455.01,1455.01,1440.57,1451.64,,-0.35%
2021-07-30,ZAR,USD_ZAR,,ZAR,14.5571,14.6665,14.5219,14.5622,,0.09%
2021-07-30,ZAR,Luno,,ZAR,594398,625000,570555,624420,0.37K,5.12%
2021-07-31,ZAR,Luno,,ZAR,624420,627002,608754,618500,0.21K,-0.95%
2021-08-01,ZAR,Luno,,ZAR,618500,632000,595000,600170,0.23K,-2.96%
2021-08-02,ZAR,Luno,,ZAR,600170,609000,575500,582940,0.31K,-2.87%
2021-08-02,ZAR,MSCI,MSCI South Africa,MSCI,1451.95,1463.85,1446.01,1447.21,,-0.31%
2021-08-02,ZAR,USD_ZAR,,ZAR,14.5604,14.6551,14.3724,14.4546,,-0.74%
2021-08-03,ZAR,USD_ZAR,,ZAR,14.4725,14.4744,14.2942,14.3088,,-1.01%
2021-08-03,ZAR,Luno,,ZAR,582940,588869,555111,560539,0.35K,-3.84%
2021-08-03,ZAR,MSCI,MSCI South Africa,MSCI,1447.36,1449.25,1426.78,1434.12,,-0.90%
2021-08-04,ZAR,MSCI,MSCI South Africa,MSCI,1443.66,1452.47,1438.78,1443.2,,0.63%
2021-08-04,ZAR,USD_ZAR,,ZAR,14.32,14.4184,14.2223,14.3652,,0.39%
2021-08-04,ZAR,Luno,,ZAR,560539,588984,549049,582826,0.39K,3.98%
2021-08-05,ZAR,USD_ZAR,,ZAR,14.365,14.7236,14.3323,14.5029,,0.96%
2021-08-05,ZAR,MSCI,MSCI South Africa,MSCI,1442.76,1452.41,1431.77,1444.1,,0.06%
2021-08-05,ZAR,Luno,,ZAR,582826,618450,556775,606009,0.42K,3.98%
2021-08-06,ZAR,MSCI,MSCI South Africa,MSCI,1445.29,1455.88,1436.75,1439.3,,-0.33%
2021-08-06,ZAR,USD_ZAR,,ZAR,14.5091,14.7033,14.4471,14.5927,,0.62%
2021-08-06,ZAR,Luno,,ZAR,606009,645600,592500,638245,0.35K,5.32%
2021-08-07,ZAR,Luno,,ZAR,638245,668962,630000,657154,0.34K,2.96%
2021-08-08,ZAR,Luno,,ZAR,657154,671221,647173,656791,0.24K,-0.06%
2021-08-09,ZAR,USD_ZAR,,ZAR,14.5898,14.7966,14.5743,14.7783,,1.27%
2021-08-09,ZAR,Luno,,ZAR,656791,694650,643820,692109,0.29K,5.38%
2021-08-10,ZAR,USD_ZAR,,ZAR,14.7503,14.8576,14.7303,14.7916,,0.09%
2021-08-10,ZAR,MSCI,MSCI South Africa,MSCI,1459.99,1470.92,1455.06,1464.36,,1.74%
2021-08-10,ZAR,Luno,,ZAR,692109,697998,675350,688831,0.30K,-0.47%
2021-08-11,ZAR,MSCI,MSCI South Africa,MSCI,1465.35,1467.71,1453.46,1460.71,,-0.25%
2021-08-11,ZAR,Luno,,ZAR,688831,706022,685000,687980,0.36K,-0.12%
2021-08-11,ZAR,USD_ZAR,,ZAR,14.814,14.9074,14.6152,14.6511,,-0.95%
2021-08-12,ZAR,Luno,,ZAR,687980,699000,660075,669353,0.35K,-2.71%
2021-08-12,ZAR,MSCI,MSCI South Africa,MSCI,1451.83,1455.19,1441.45,1452.79,,-0.54%
2021-08-12,ZAR,USD_ZAR,,ZAR,14.6637,14.8095,14.6307,14.778,,0.87%
2021-08-13,ZAR,Luno,,ZAR,669353,718888,668001,715257,0.34K,6.86%
2021-08-13,ZAR,USD_ZAR,,ZAR,14.7721,14.8788,14.6851,14.7207,,-0.39%
2021-08-13,ZAR,MSCI,MSCI South Africa,MSCI,1453.56,1454.88,1442.25,1452.45,,-0.02%
2021-08-14,ZAR,Luno,,ZAR,715257,724000,699999,709240,0.24K,-0.84%
2021-08-15,ZAR,Luno,,ZAR,709240,713073,686000,703821,0.23K,-0.76%
2021-08-16,ZAR,USD_ZAR,,ZAR,14.7291,14.8636,14.6875,14.8318,,0.75%
2021-08-16,ZAR,Luno,,ZAR,703820,722000,698000,702322,0.30K,-0.21%
2021-08-16,ZAR,MSCI,MSCI South Africa,MSCI,1451.85,1454.02,1428.41,1443.12,,-0.64%
2021-08-17,ZAR,Luno,,ZAR,702322,714989,687001,690475,0.34K,-1.69%
2021-08-17,ZAR,USD_ZAR,,ZAR,14.8271,14.9934,14.7842,14.8933,,0.41%
2021-08-17,ZAR,MSCI,MSCI South Africa,MSCI,1442.84,1442.84,1421.05,1429.73,,-0.93%
2021-08-18,ZAR,USD_ZAR,,ZAR,14.9086,15.0027,14.837,14.9385,,0.30%
2021-08-18,ZAR,MSCI,MSCI South Africa,MSCI,1428.77,1439.46,1418.52,1433.13,,0.24%
2021-08-18,ZAR,Luno,,ZAR,690475,705000,682493,688231,0.31K,-0.32%
2021-08-19,ZAR,MSCI,MSCI South Africa,MSCI,1432.62,1432.62,1392.36,1396.53,,-2.55%
2021-08-19,ZAR,Luno,,ZAR,688231,730000,680372,726128,0.38K,5.51%
2021-08-19,ZAR,USD_ZAR,,ZAR,14.9254,15.2738,14.9005,15.2013,,1.76%
2021-08-20,ZAR,Luno,,ZAR,726128,768500,724986,765924,0.35K,5.48%
2021-08-20,ZAR,MSCI,MSCI South Africa,MSCI,1397.19,1402.49,1375.02,1383.33,,-0.95%
2021-08-20,ZAR,USD_ZAR,,ZAR,15.2166,15.3964,15.1536,15.2943,,0.61%
2021-08-21,ZAR,Luno,,ZAR,765924,776000,756224,761726,0.25K,-0.55%
2021-08-22,ZAR,Luno,,ZAR,761726,772904,755000,769471,0.19K,1.02%
2021-08-23,ZAR,USD_ZAR,,ZAR,15.3015,15.3394,15.1082,15.1167,,-1.16%
2021-08-23,ZAR,Luno,,ZAR,769471,786000,761999,769157,0.30K,-0.04%
2021-08-23,ZAR,MSCI,MSCI South Africa,MSCI,1386.86,1407.34,1386.86,1402.67,,1.40%
2021-08-24,ZAR,MSCI,MSCI South Africa,MSCI,1402.34,1424.58,1402.34,1420.97,,1.30%
2021-08-24,ZAR,USD_ZAR,,ZAR,15.1553,15.1877,14.9763,15.0016,,-0.76%
2021-08-24,ZAR,Luno,,ZAR,769157,776786,732000,733891,0.32K,-4.59%
2021-08-25,ZAR,Luno,,ZAR,733891,757699,722898,754000,0.30K,2.74%
2021-08-25,ZAR,MSCI,MSCI South Africa,MSCI,1421.02,1423.78,1413.3,1417.75,,-0.23%
2021-08-25,ZAR,USD_ZAR,,ZAR,15.0104,15.0591,14.9011,14.9494,,-0.35%
2021-08-26,ZAR,MSCI,MSCI South Africa,MSCI,1417.75,1422.15,1412.75,1415.41,,-0.17%
2021-08-26,ZAR,Luno,,ZAR,754000,757689,713011,722000,0.32K,-4.24%
2021-08-26,ZAR,USD_ZAR,,ZAR,14.9556,15.0122,14.8776,14.9214,,-0.19%
2021-08-27,ZAR,USD_ZAR,,ZAR,14.8985,14.9559,14.6877,14.7163,,-1.37%
2021-08-27,ZAR,Luno,,ZAR,722000,746442,715006,744387,0.27K,3.10%
2021-08-27,ZAR,MSCI,MSCI South Africa,MSCI,1415.32,1429.87,1414.82,1428.85,,0.95%
2021-08-28,ZAR,Luno,,ZAR,744387,752000,737566,746596,0.12K,0.30%
2021-08-29,ZAR,Luno,,ZAR,746596,754863,727972,740058,0.11K,-0.88%
2021-08-30,ZAR,MSCI,MSCI South Africa,MSCI,1428.03,1430.8,1413.62,1416.11,,-0.89%
2021-08-30,ZAR,Luno,,ZAR,740058,741889,713013,713023,0.27K,-3.65%
2021-08-30,ZAR,USD_ZAR,,ZAR,14.7432,14.7488,14.5915,14.6622,,-0.37%
2021-08-31,ZAR,MSCI,MSCI South Africa,MSCI,1419.89,1443.64,1419.89,1443.64,,1.94%
2021-08-31,ZAR,USD_ZAR,,ZAR,14.6396,14.6933,14.4463,14.5112,,-1.03%
2021-08-31,ZAR,Luno,,ZAR,713023,725000,700000,703804,0.33K,-1.29%
2021-09-01,ZAR,MSCI,MSCI South Africa,MSCI,1443.44,1458.99,1438.94,1443.13,,-0.04%
2021-09-01,ZAR,Luno,,ZAR,704342,724982,695950,719204,0.30K,2.19%
2021-09-01,ZAR,USD_ZAR,,ZAR,14.5166,14.5477,14.3619,14.4083,,-0.71%
2021-09-02,ZAR,MSCI,MSCI South Africa,MSCI,1442.65,1442.65,1416.12,1420.62,,-1.56%
2021-09-02,ZAR,USD_ZAR,,ZAR,14.4167,14.4976,14.3117,14.4516,,0.30%
2021-09-02,ZAR,Luno,,ZAR,719204,748000,700000,730048,0.37K,1.51%
2021-09-03,ZAR,USD_ZAR,,ZAR,14.4558,14.4905,14.2481,14.3098,,-0.98%
2021-09-03,ZAR,MSCI,MSCI South Africa,MSCI,1418.89,1422.7,1411.45,1422.7,,0.15%
2021-09-03,ZAR,Luno,,ZAR,730047,753975,716096,740295,0.35K,1.40%
2021-09-04,ZAR,Luno,,ZAR,740295,750745,733501,742835,0.14K,0.34%
2021-09-05,ZAR,Luno,,ZAR,742835,764000,737394,761968,0.13K,2.58%
2021-09-06,ZAR,Luno,,ZAR,761968,778706,757010,777416,0.28K,2.03%
2021-09-06,ZAR,USD_ZAR,,ZAR,14.3013,14.3717,14.2263,14.2245,,-0.60%
2021-09-06,ZAR,MSCI,MSCI South Africa,MSCI,1422.99,1427.33,1403.76,1413.58,,-0.64%
2021-09-07,ZAR,MSCI,MSCI South Africa,MSCI,1417.09,1421.9,1407.66,1412.04,,-0.11%
2021-09-07,ZAR,Luno,,ZAR,777416,782725,680000,699750,0.69K,-9.99%
2021-09-07,ZAR,USD_ZAR,,ZAR,14.247,14.3586,14.2241,14.3022,,0.55%
2021-09-08,ZAR,MSCI,MSCI South Africa,MSCI,1412.34,1412.34,1392.61,1396.52,,-1.10%
2021-09-08,ZAR,Luno,,ZAR,699750,708798,666000,685841,0.51K,-1.99%
2021-09-08,ZAR,USD_ZAR,,ZAR,14.311,14.3671,14.1611,14.1806,,-0.85%
2021-09-09,ZAR,Luno,,ZAR,685841,705000,682001,688564,0.42K,0.40%
2021-09-09,ZAR,MSCI,MSCI South Africa,MSCI,1396.38,1396.38,1359.69,1363.61,,-2.36%
2021-09-09,ZAR,USD_ZAR,,ZAR,14.1996,14.2499,14.0969,14.1998,,0.14%
2021-09-10,ZAR,Luno,,ZAR,688564,696979,656382,666205,0.40K,-3.25%
2021-09-10,ZAR,USD_ZAR,,ZAR,14.1981,14.2348,14.0612,14.1983,,-0.01%
2021-09-10,ZAR,MSCI,MSCI South Africa,MSCI,1364.68,1370.08,1354.08,1355.22,,-0.62%
2021-09-11,ZAR,Luno,,ZAR,666205,688997,664972,675751,0.16K,1.43%
2021-09-12,ZAR,Luno,,ZAR,675751,695483,670882,690998,0.12K,2.26%
2021-09-13,ZAR,Luno,,ZAR,690998,696583,650500,666166,0.47K,-3.59%
2021-09-13,ZAR,MSCI,MSCI South Africa,MSCI,1355.46,1374.85,1346.6,1374.68,,1.44%
2021-09-13,ZAR,USD_ZAR,,ZAR,14.2093,14.2601,14.1258,14.1496,,-0.34%
2021-09-14,ZAR,USD_ZAR,,ZAR,14.1491,14.343,14.1247,14.3192,,1.20%
2021-09-14,ZAR,Luno,,ZAR,666166,702099,663481,701000,0.36K,5.23%
2021-09-14,ZAR,MSCI,MSCI South Africa,MSCI,1375.08,1386.56,1365.13,1380.3,,0.41%
2021-09-15,ZAR,USD_ZAR,,ZAR,14.3121,14.4892,14.2447,14.4067,,0.61%
2021-09-15,ZAR,Luno,,ZAR,701330,725985,698297,716683,0.34K,2.24%
2021-09-15,ZAR,MSCI,MSCI South Africa,MSCI,1379.94,1388.82,1370.4,1384.5,,0.30%
2021-09-16,ZAR,MSCI,MSCI South Africa,MSCI,1384.99,1385.23,1347.83,1353.94,,-2.21%
2021-09-16,ZAR,Luno,,ZAR,716683,729077,709066,719300,0.32K,0.37%
2021-09-16,ZAR,USD_ZAR,,ZAR,14.4342,14.6292,14.3806,14.5915,,1.28%
