datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2020-01-31,MXN,MSCI,MSCI Mexico,MSCI,4912.99,4921.88,4822.84,4822.84,,-2.44%
2020-01-31,MXN,USD_MXN,,MXN,18.7801,18.9455,18.744,18.8353,,0.33%
2020-02-03,MXN,USD_MXN,,MXN,18.855,18.8988,18.716,18.809,,-0.14%
2020-02-03,MXN,MSCI,MSCI Mexico,MSCI,4856.34,4856.34,4856.34,4856.34,,0.69%
2020-02-04,MXN,MSCI,MSCI Mexico,MSCI,4925.59,5007.26,4925.59,4998.56,,2.93%
2020-02-04,MXN,USD_MXN,,MXN,18.816,18.843,18.6567,18.658,,-0.80%
2020-02-05,MXN,MSCI,MSCI Mexico,MSCI,5043.67,5069.2,4978.65,4986.62,,-0.24%
2020-02-05,MXN,USD_MXN,,MXN,18.667,18.7003,18.5728,18.591,,-0.36%
2020-02-06,MXN,MSCI,MSCI Mexico,MSCI,4997.78,5007.24,4924.62,4938.6,,-0.96%
2020-02-06,MXN,USD_MXN,,MXN,18.6025,18.6989,18.5592,18.6542,,0.34%
2020-02-07,MXN,MSCI,MSCI Mexico,MSCI,4904.57,4909.78,4844.21,4895.46,,-0.87%
2020-02-07,MXN,USD_MXN,,MXN,18.6603,18.835,18.6274,18.7608,,0.57%
2020-02-10,MXN,USD_MXN,,MXN,18.79,18.835,18.6935,18.6972,,-0.34%
2020-02-10,MXN,MSCI,MSCI Mexico,MSCI,4878.16,4903.83,4852.23,4880.55,,-0.30%
2020-02-11,MXN,MSCI,MSCI Mexico,MSCI,4913.85,5015.71,4909.24,4985.26,,2.15%
2020-02-11,MXN,USD_MXN,,MXN,18.6977,18.725,18.6404,18.6544,,-0.23%
2020-02-12,MXN,MSCI,MSCI Mexico,MSCI,5004.98,5077.69,5004.98,5045.9,,1.22%
2020-02-12,MXN,USD_MXN,,MXN,18.6559,18.672,18.6043,18.6123,,-0.23%
2020-02-13,MXN,MSCI,MSCI Mexico,MSCI,5031.01,5036.01,4976.92,5007.49,,-0.76%
2020-02-13,MXN,USD_MXN,,MXN,18.621,18.6876,18.5793,18.59,,-0.12%
2020-02-14,MXN,MSCI,MSCI Mexico,MSCI,5039.53,5041.37,5011.33,5034.36,,0.54%
2020-02-14,MXN,USD_MXN,,MXN,18.6,18.6178,18.5348,18.5334,,-0.30%
2020-02-17,MXN,USD_MXN,,MXN,18.541,18.5884,18.522,18.548,,0.08%
2020-02-17,MXN,MSCI,MSCI Mexico,MSCI,5029.99,5033.27,5009.33,5022.03,,-0.24%
2020-02-18,MXN,MSCI,MSCI Mexico,MSCI,5009.53,5040.72,5002.01,5010.49,,-0.23%
2020-02-18,MXN,USD_MXN,,MXN,18.5555,18.6656,18.5512,18.5872,,0.21%
2020-02-19,MXN,USD_MXN,,MXN,18.5922,18.6258,18.5515,18.5585,,-0.15%
2020-02-19,MXN,MSCI,MSCI Mexico,MSCI,5015.95,5031.56,4984.14,4999.74,,-0.21%
2020-02-20,MXN,USD_MXN,,MXN,18.5655,18.865,18.5547,18.827,,1.45%
2020-02-20,MXN,MSCI,MSCI Mexico,MSCI,4969.57,4983.28,4901.74,4935.88,,-1.28%
2020-02-21,MXN,MSCI,MSCI Mexico,MSCI,4880.84,4939.56,4863.03,4899.06,,-0.75%
2020-02-21,MXN,USD_MXN,,MXN,18.8327,19.0882,18.7974,18.8949,,0.36%
2020-02-24,MXN,MSCI,MSCI Mexico,MSCI,4735.47,4765.06,4701.17,4736.72,,-3.31%
2020-02-24,MXN,USD_MXN,,MXN,18.91,19.266,18.91,19.0599,,0.87%
2020-02-25,MXN,USD_MXN,,MXN,19.07,19.215,18.9412,19.08,,0.11%
2020-02-25,MXN,MSCI,MSCI Mexico,MSCI,4782.11,4785.71,4640.99,4659.29,,-1.63%
2020-02-26,MXN,MSCI,MSCI Mexico,MSCI,4653.13,4690.88,4602.03,4625.65,,-0.72%
2020-02-26,MXN,USD_MXN,,MXN,19.092,19.3045,19.0632,19.282,,1.06%
2020-02-27,MXN,USD_MXN,,MXN,19.2845,19.515,19.2624,19.508,,1.17%
2020-02-27,MXN,MSCI,MSCI Mexico,MSCI,4517.42,4529.7,4427.37,4440.09,,-4.01%
2020-02-28,MXN,MSCI,MSCI Mexico,MSCI,4315.32,4396.93,4173.14,4336.67,,-2.33%
2020-02-28,MXN,USD_MXN,,MXN,19.511,19.9025,19.4538,19.611,,0.53%
2020-03-02,MXN,USD_MXN,,MXN,19.8645,19.8808,19.3858,19.4,,-1.08%
2020-03-02,MXN,MSCI,MSCI Mexico,MSCI,4353.5,4542.59,4353.5,4442.84,,2.45%
2020-03-03,MXN,USD_MXN,,MXN,19.405,19.567,19.1552,19.448,,0.25%
2020-03-03,MXN,MSCI,MSCI Mexico,MSCI,4515.73,4649.04,4493.6,4605.08,,3.65%
2020-03-04,MXN,USD_MXN,,MXN,19.457,19.635,19.1838,19.5289,,0.42%
2020-03-04,MXN,MSCI,MSCI Mexico,MSCI,4605.46,4656.68,4580.93,4656.68,,1.12%
2020-03-05,MXN,MSCI,MSCI Mexico,MSCI,4582.36,4582.36,4426.31,4476.71,,-3.86%
2020-03-05,MXN,USD_MXN,,MXN,19.5415,19.9865,19.4986,19.8445,,1.62%
2020-03-06,MXN,USD_MXN,,MXN,19.846,20.387,19.8117,20.1024,,1.30%
2020-03-06,MXN,MSCI,MSCI Mexico,MSCI,4349.73,4353.37,4246.23,4303.02,,-3.88%
2020-03-09,MXN,USD_MXN,,MXN,20.534,21.86,20.48,20.784,,3.39%
2020-03-09,MXN,MSCI,MSCI Mexico,MSCI,3968.09,3968.09,3798.34,3847.74,,-10.58%
2020-03-10,MXN,MSCI,MSCI Mexico,MSCI,3923.84,3972.34,3848.49,3917.14,,1.80%
2020-03-10,MXN,USD_MXN,,MXN,20.775,21.0995,20.3882,20.8435,,0.29%
2020-03-11,MXN,MSCI,MSCI Mexico,MSCI,3874.09,3881.19,3733.25,3808.0,,-2.79%
2020-03-11,MXN,USD_MXN,,MXN,20.829,21.5038,20.7672,21.3805,,2.58%
2020-03-12,MXN,USD_MXN,,MXN,21.3836,22.8705,21.3505,21.901,,2.43%
2020-03-12,MXN,MSCI,MSCI Mexico,MSCI,3626.57,3626.57,3276.93,3409.49,,-10.47%
2020-03-13,MXN,MSCI,MSCI Mexico,MSCI,3643.99,3690.57,3571.13,3620.58,,6.19%
2020-03-13,MXN,USD_MXN,,MXN,21.921,22.157,21.346,21.902,,0.00%
2020-03-16,MXN,USD_MXN,,MXN,21.665,23.077,21.5919,22.85,,4.33%
2020-03-16,MXN,MSCI,MSCI Mexico,MSCI,3501.63,3501.63,3501.63,3501.63,,-3.29%
2020-03-17,MXN,MSCI,MSCI Mexico,MSCI,3328.58,3352.01,3165.69,3318.61,,-5.23%
2020-03-17,MXN,USD_MXN,,MXN,22.885,23.239,22.47,22.9367,,0.38%
2020-03-18,MXN,MSCI,MSCI Mexico,MSCI,3100.13,3249.34,3093.22,3124.5,,-5.85%
2020-03-18,MXN,USD_MXN,,MXN,22.9594,24.1,22.8177,23.7064,,3.36%
2020-03-19,MXN,MSCI,MSCI Mexico,MSCI,3084.87,3095.29,2952.27,3043.53,,-2.59%
2020-03-19,MXN,USD_MXN,,MXN,23.7282,24.6478,23.6024,24.0225,,1.33%
2020-03-20,MXN,MSCI,MSCI Mexico,MSCI,3076.27,3084.52,2903.44,2973.22,,-2.31%
2020-03-20,MXN,USD_MXN,,MXN,24.0275,24.5688,23.4881,24.4215,,1.66%
2020-03-23,MXN,MSCI,MSCI Mexico,MSCI,2896.24,2915.78,2695.35,2732.69,,-8.09%
2020-03-23,MXN,USD_MXN,,MXN,24.425,25.3685,24.415,25.338,,3.75%
2020-03-24,MXN,USD_MXN,,MXN,25.3606,25.4481,24.6172,24.827,,-2.02%
2020-03-24,MXN,MSCI,MSCI Mexico,MSCI,2814.36,2935.53,2814.36,2861.47,,4.71%
2020-03-25,MXN,USD_MXN,,MXN,24.8435,24.9135,23.8535,23.931,,-3.61%
2020-03-25,MXN,MSCI,MSCI Mexico,MSCI,2950.38,3180.45,2941.9,3064.58,,7.10%
2020-03-26,MXN,USD_MXN,,MXN,23.948,24.2485,22.9368,22.93,,-4.18%
2020-03-26,MXN,MSCI,MSCI Mexico,MSCI,3140.9,3306.18,3140.9,3238.57,,5.68%
2020-03-27,MXN,MSCI,MSCI Mexico,MSCI,3121.05,3127.43,3002.02,3014.91,,-6.91%
2020-03-27,MXN,USD_MXN,,MXN,22.943,23.6304,22.854,23.301,,1.62%
2020-03-30,MXN,MSCI,MSCI Mexico,MSCI,2955.67,3006.64,2910.1,2944.75,,-2.33%
2020-03-30,MXN,USD_MXN,,MXN,23.705,24.565,23.477,23.788,,2.09%
2020-03-31,MXN,MSCI,MSCI Mexico,MSCI,3004.51,3133.0,2978.93,3062.29,,3.99%
2020-03-31,MXN,USD_MXN,,MXN,23.804,24.1698,23.327,23.714,,-0.31%
2020-04-01,MXN,USD_MXN,,MXN,23.719,24.6266,23.6053,24.201,,2.05%
2020-04-01,MXN,MSCI,MSCI Mexico,MSCI,2907.16,2919.91,2830.13,2883.2,,-5.85%
2020-04-02,MXN,USD_MXN,,MXN,24.2385,24.5206,23.7825,24.221,,0.08%
2020-04-02,MXN,MSCI,MSCI Mexico,MSCI,2876.0,2987.85,2851.89,2916.47,,1.15%
2020-04-03,MXN,USD_MXN,,MXN,24.226,25.055,24.2005,24.961,,3.06%
2020-04-03,MXN,MSCI,MSCI Mexico,MSCI,2857.41,2871.69,2732.31,2804.73,,-3.83%
2020-04-06,MXN,MSCI,MSCI Mexico,MSCI,2830.01,2926.26,2830.01,2896.92,,3.29%
2020-04-06,MXN,USD_MXN,,MXN,25.09,25.7573,24.578,24.6266,,-1.34%
2020-04-07,MXN,MSCI,MSCI Mexico,MSCI,3038.68,3073.79,2973.9,3005.5,,3.75%
2020-04-07,MXN,USD_MXN,,MXN,24.6316,24.6866,23.8214,24.295,,-1.35%
2020-04-08,MXN,USD_MXN,,MXN,24.3115,24.7889,23.9331,24.0075,,-1.18%
2020-04-08,MXN,MSCI,MSCI Mexico,MSCI,2998.22,3029.35,2968.13,2989.68,,-0.53%
2020-04-09,MXN,MSCI,MSCI Mexico,MSCI,3084.43,3084.43,3084.43,3084.43,,3.17%
2020-04-09,MXN,USD_MXN,,MXN,24.0125,24.0954,23.3379,23.56,,-1.86%
2020-04-10,MXN,USD_MXN,,MXN,23.57,23.7904,23.3327,23.33,,-0.98%
2020-04-10,MXN,MSCI,MSCI Mexico,MSCI,3084.43,3084.43,3084.43,3084.43,,0.00%
2020-04-13,MXN,MSCI,MSCI Mexico,MSCI,3063.37,3067.46,3012.16,3025.05,,-1.93%
2020-04-13,MXN,USD_MXN,,MXN,23.325,23.8774,23.2525,23.586,,1.10%
2020-04-14,MXN,USD_MXN,,MXN,23.6631,23.7668,23.3793,23.37,,-0.92%
2020-04-14,MXN,MSCI,MSCI Mexico,MSCI,3063.82,3114.66,3041.97,3061.81,,1.22%
2020-04-15,MXN,MSCI,MSCI Mexico,MSCI,2982.18,2985.84,2911.06,2915.19,,-4.79%
2020-04-15,MXN,USD_MXN,,MXN,23.385,24.196,23.3605,23.974,,2.58%
2020-04-16,MXN,USD_MXN,,MXN,23.9986,24.436,23.9657,24.001,,0.11%
2020-04-16,MXN,MSCI,MSCI Mexico,MSCI,2914.65,2917.93,2835.13,2887.91,,-0.94%
2020-04-17,MXN,MSCI,MSCI Mexico,MSCI,2965.32,3043.69,2965.32,2997.74,,3.80%
2020-04-17,MXN,USD_MXN,,MXN,24.0255,24.1531,23.6075,23.671,,-1.37%
2020-04-20,MXN,USD_MXN,,MXN,23.875,24.244,23.86,24.038,,1.55%
2020-04-20,MXN,MSCI,MSCI Mexico,MSCI,2987.13,2987.13,2940.47,2966.91,,-1.03%
2020-04-21,MXN,MSCI,MSCI Mexico,MSCI,2905.89,2905.89,2856.63,2873.36,,-3.15%
2020-04-21,MXN,USD_MXN,,MXN,24.049,24.549,23.9657,24.393,,1.48%
2020-04-22,MXN,MSCI,MSCI Mexico,MSCI,2901.03,2916.35,2871.97,2881.21,,0.27%
2020-04-22,MXN,USD_MXN,,MXN,24.3923,24.702,24.2069,24.467,,0.30%
2020-04-23,MXN,USD_MXN,,MXN,24.492,24.8575,24.3101,24.806,,1.39%
2020-04-23,MXN,MSCI,MSCI Mexico,MSCI,2900.39,2911.53,2852.8,2880.79,,-0.01%
2020-04-24,MXN,USD_MXN,,MXN,24.8075,25.2975,24.5962,24.949,,0.58%
2020-04-24,MXN,MSCI,MSCI Mexico,MSCI,2879.64,2885.36,2836.49,2884.0,,0.11%
2020-04-27,MXN,MSCI,MSCI Mexico,MSCI,2900.21,2932.55,2877.38,2917.61,,1.17%
2020-04-27,MXN,USD_MXN,,MXN,25.005,25.0352,24.6732,24.6759,,-1.09%
2020-04-28,MXN,USD_MXN,,MXN,24.6925,24.9072,24.2104,24.271,,-1.64%
2020-04-28,MXN,MSCI,MSCI Mexico,MSCI,2986.4,3058.38,2977.19,3035.79,,4.05%
2020-04-29,MXN,MSCI,MSCI Mexico,MSCI,3097.05,3231.73,3097.05,3197.29,,5.32%
2020-04-29,MXN,USD_MXN,,MXN,24.2945,24.3347,23.7392,23.738,,-2.20%
2020-04-30,MXN,MSCI,MSCI Mexico,MSCI,3218.24,3218.24,3120.6,3191.07,,-0.19%
2020-04-30,MXN,USD_MXN,,MXN,23.7415,24.197,23.6326,24.151,,1.74%
2020-05-01,MXN,MSCI,MSCI Mexico,MSCI,3076.37,3076.37,3076.37,3076.37,,-3.59%
2020-05-01,MXN,USD_MXN,,MXN,24.175,24.886,24.1066,24.5681,,1.73%
2020-05-04,MXN,MSCI,MSCI Mexico,MSCI,3064.35,3147.11,3025.72,3109.54,,1.08%
2020-05-04,MXN,USD_MXN,,MXN,24.7335,24.8871,24.0584,24.06,,-2.07%
2020-05-05,MXN,USD_MXN,,MXN,24.07,24.1805,23.777,23.986,,-0.31%
2020-05-05,MXN,MSCI,MSCI Mexico,MSCI,3176.84,3224.08,3173.25,3203.78,,3.03%
2020-05-06,MXN,USD_MXN,,MXN,24.003,24.4185,23.8639,24.353,,1.53%
2020-05-06,MXN,MSCI,MSCI Mexico,MSCI,3164.81,3181.05,3126.8,3168.24,,-1.11%
2020-05-07,MXN,USD_MXN,,MXN,24.385,24.551,23.9187,24.031,,-1.32%
2020-05-07,MXN,MSCI,MSCI Mexico,MSCI,3197.58,3220.24,3165.29,3171.18,,0.09%
2020-05-08,MXN,USD_MXN,,MXN,24.061,24.1335,23.5535,23.621,,-1.71%
2020-05-08,MXN,MSCI,MSCI Mexico,MSCI,3223.85,3326.96,3223.18,3307.61,,4.30%
2020-05-11,MXN,USD_MXN,,MXN,23.692,23.9826,23.5387,23.921,,1.27%
2020-05-11,MXN,Bitso,,MXN,207174,219000,197071,205000,0.63K,-1.05%
2020-05-11,MXN,MSCI,MSCI Mexico,MSCI,3272.71,3298.13,3249.57,3289.67,,-0.54%
2020-05-12,MXN,USD_MXN,,MXN,23.9275,24.4244,23.7511,24.355,,1.81%
2020-05-12,MXN,Bitso,,MXN,205000,216743,204500,214677,0.26K,4.72%
2020-05-12,MXN,MSCI,MSCI Mexico,MSCI,3275.75,3304.91,3204.81,3246.97,,-1.30%
2020-05-13,MXN,MSCI,MSCI Mexico,MSCI,3244.42,3244.42,3120.92,3120.92,,-3.88%
2020-05-13,MXN,USD_MXN,,MXN,24.358,24.3999,23.9973,24.2009,,-0.63%
2020-05-13,MXN,Bitso,,MXN,214677,228001,214238,225751,0.37K,5.16%
2020-05-14,MXN,Bitso,,MXN,225751,239000,224500,234701,0.57K,3.96%
2020-05-14,MXN,USD_MXN,,MXN,24.2059,24.3893,23.7396,23.86,,-1.41%
2020-05-14,MXN,MSCI,MSCI Mexico,MSCI,3113.6,3164.23,3049.52,3113.55,,-0.24%
2020-05-15,MXN,USD_MXN,,MXN,23.871,24.1253,23.7518,23.9282,,0.29%
2020-05-15,MXN,Bitso,,MXN,234600,234990,218601,223089,0.44K,-4.95%
2020-05-15,MXN,MSCI,MSCI Mexico,MSCI,3145.32,3163.63,3089.9,3103.85,,-0.31%
2020-05-16,MXN,Bitso,,MXN,223089,229000,220553,224990,0.17K,0.85%
2020-05-17,MXN,Bitso,,MXN,224990,235000,223450,231699,0.20K,2.98%
2020-05-18,MXN,Bitso,,MXN,231699,236458,226002,231196,0.23K,-0.22%
2020-05-18,MXN,MSCI,MSCI Mexico,MSCI,3157.77,3282.11,3157.77,3282.11,,5.74%
2020-05-18,MXN,USD_MXN,,MXN,24.006,24.0074,23.447,23.746,,-0.76%
2020-05-19,MXN,USD_MXN,,MXN,23.759,23.7993,23.4435,23.681,,-0.27%
2020-05-19,MXN,Bitso,,MXN,231196,232925,224610,231500,0.24K,0.13%
2020-05-19,MXN,MSCI,MSCI Mexico,MSCI,3272.89,3278.66,3140.09,3162.56,,-3.64%
2020-05-20,MXN,Bitso,,MXN,231500,231984,216139,221010,0.39K,-4.53%
2020-05-20,MXN,MSCI,MSCI Mexico,MSCI,3209.48,3257.46,3167.68,3225.82,,2.00%
2020-05-20,MXN,USD_MXN,,MXN,23.6815,23.7544,23.0545,23.191,,-2.07%
2020-05-21,MXN,MSCI,MSCI Mexico,MSCI,3261.32,3292.87,3213.17,3230.73,,0.15%
2020-05-21,MXN,Bitso,,MXN,221010,222500,202053,207663,0.57K,-6.04%
2020-05-21,MXN,USD_MXN,,MXN,23.1995,23.2804,22.7507,22.8644,,-1.41%
2020-05-22,MXN,Bitso,,MXN,207663,211926,205500,208870,0.27K,0.58%
2020-05-22,MXN,USD_MXN,,MXN,22.8649,23.165,22.707,22.725,,-0.61%
2020-05-22,MXN,MSCI,MSCI Mexico,MSCI,3225.98,3277.47,3191.27,3266.43,,1.11%
2020-05-23,MXN,Bitso,,MXN,208286,214000,198000,209894,0.32K,0.49%
2020-05-24,MXN,Bitso,,MXN,209894,212028,198000,198050,0.22K,-5.64%
2020-05-25,MXN,USD_MXN,,MXN,22.7225,22.7717,22.5185,22.5342,,-0.84%
2020-05-25,MXN,Bitso,,MXN,198050,203000,196107,200574,0.26K,1.27%
2020-05-25,MXN,MSCI,MSCI Mexico,MSCI,3297.64,3317.05,3289.0,3306.31,,1.22%
2020-05-26,MXN,USD_MXN,,MXN,22.5494,22.5917,22.1054,22.186,,-1.55%
2020-05-26,MXN,Bitso,,MXN,201010,201492,194216,196302,0.27K,-2.13%
2020-05-26,MXN,MSCI,MSCI Mexico,MSCI,3370.2,3424.78,3360.18,3383.49,,2.33%
2020-05-27,MXN,Bitso,,MXN,196302,206910,196137,205126,0.39K,4.50%
2020-05-27,MXN,MSCI,MSCI Mexico,MSCI,3388.67,3449.65,3360.48,3421.1,,1.11%
2020-05-27,MXN,USD_MXN,,MXN,22.1995,22.4926,22.1405,22.288,,0.46%
2020-05-28,MXN,MSCI,MSCI Mexico,MSCI,3463.77,3463.77,3401.06,3423.14,,0.06%
2020-05-28,MXN,Bitso,,MXN,205126,213958,203450,212518,0.46K,3.60%
2020-05-28,MXN,USD_MXN,,MXN,22.304,22.4216,22.0953,22.2179,,-0.31%
2020-05-29,MXN,MSCI,MSCI Mexico,MSCI,3425.0,3425.0,3316.59,3391.89,,-0.91%
2020-05-29,MXN,USD_MXN,,MXN,22.2184,22.344,21.9973,22.1675,,-0.23%
2020-05-29,MXN,Bitso,,MXN,212518,213506,207002,209199,0.30K,-1.56%
2020-05-30,MXN,Bitso,,MXN,209199,215522,207143,214999,0.14K,2.77%
2020-05-31,MXN,Bitso,,MXN,214584,214887,208550,209980,0.09K,-2.33%
2020-06-01,MXN,Bitso,,MXN,209980,227600,208692,224990,0.36K,7.15%
2020-06-01,MXN,MSCI,MSCI Mexico,MSCI,3398.6,3511.22,3389.39,3509.62,,3.47%
2020-06-01,MXN,USD_MXN,,MXN,22.2802,22.286,21.9294,22.024,,-0.65%
2020-06-02,MXN,USD_MXN,,MXN,22.033,22.1189,21.5758,21.7817,,-1.10%
2020-06-02,MXN,Bitso,,MXN,224990,224990,201000,207399,0.50K,-7.82%
2020-06-02,MXN,MSCI,MSCI Mexico,MSCI,3525.82,3647.15,3520.51,3604.09,,2.69%
2020-06-03,MXN,Bitso,,MXN,207399,210184,203680,210184,0.19K,1.34%
2020-06-03,MXN,USD_MXN,,MXN,21.79,21.8133,21.5019,21.7579,,-0.11%
2020-06-03,MXN,MSCI,MSCI Mexico,MSCI,3624.07,3699.06,3623.25,3695.29,,2.53%
2020-06-04,MXN,USD_MXN,,MXN,21.7715,21.9964,21.7004,21.928,,0.78%
2020-06-04,MXN,MSCI,MSCI Mexico,MSCI,3653.09,3672.58,3586.28,3631.92,,-1.71%
2020-06-04,MXN,Bitso,,MXN,210184,216079,207000,214800,0.24K,2.20%
2020-06-05,MXN,Bitso,,MXN,214800,215500,207191,207851,0.23K,-3.24%
2020-06-05,MXN,MSCI,MSCI Mexico,MSCI,3685.46,3788.55,3685.46,3758.37,,3.48%
2020-06-05,MXN,USD_MXN,,MXN,21.9095,21.955,21.4909,21.5844,,-1.57%
2020-06-06,MXN,Bitso,,MXN,207851,210000,205886,208978,0.14K,0.54%
2020-06-07,MXN,Bitso,,MXN,208978,212000,203388,209608,0.13K,0.30%
2020-06-08,MXN,MSCI,MSCI Mexico,MSCI,3778.32,3877.88,3743.42,3841.73,,2.22%
2020-06-08,MXN,USD_MXN,,MXN,21.5708,21.7262,21.4736,21.492,,-0.43%
2020-06-08,MXN,Bitso,,MXN,209608,211119,207670,210519,0.20K,0.43%
2020-06-09,MXN,USD_MXN,,MXN,21.5045,21.934,21.4601,21.9017,,1.91%
2020-06-09,MXN,Bitso,,MXN,210137,215283,206000,214000,0.28K,1.65%
2020-06-09,MXN,MSCI,MSCI Mexico,MSCI,3804.09,3804.09,3714.46,3779.07,,-1.63%
2020-06-10,MXN,Bitso,,MXN,214000,217302,211501,216000,0.22K,0.93%
2020-06-10,MXN,MSCI,MSCI Mexico,MSCI,3746.62,3746.62,3633.96,3633.96,,-3.84%
2020-06-10,MXN,USD_MXN,,MXN,21.9172,22.045,21.6785,21.857,,-0.20%
2020-06-11,MXN,USD_MXN,,MXN,21.8745,22.7922,21.851,22.7368,,4.03%
2020-06-11,MXN,Bitso,,MXN,216000,219500,204321,212151,0.43K,-1.78%
2020-06-11,MXN,MSCI,MSCI Mexico,MSCI,3505.94,3529.01,3364.53,3429.68,,-5.62%
2020-06-12,MXN,USD_MXN,,MXN,22.7632,22.9476,22.1795,22.2189,,-2.28%
2020-06-12,MXN,MSCI,MSCI Mexico,MSCI,3490.15,3542.4,3441.11,3507.43,,2.27%
2020-06-12,MXN,Bitso,,MXN,212151,214700,209332,210544,0.28K,-0.76%
2020-06-13,MXN,Bitso,,MXN,210544,211013,208512,211000,0.10K,0.22%
2020-06-14,MXN,Bitso,,MXN,211000,211016,207500,209441,0.11K,-0.74%
2020-06-15,MXN,USD_MXN,,MXN,22.3577,22.7599,22.124,22.2139,,-0.02%
2020-06-15,MXN,MSCI,MSCI Mexico,MSCI,3449.54,3545.29,3417.62,3448.31,,-1.69%
2020-06-15,MXN,Bitso,,MXN,209441,211500,201999,208533,0.34K,-0.43%
2020-06-16,MXN,Bitso,,MXN,208533,213000,207219,212565,0.22K,1.93%
2020-06-16,MXN,MSCI,MSCI Mexico,MSCI,3599.92,3620.84,3498.95,3539.54,,2.65%
2020-06-16,MXN,USD_MXN,,MXN,22.2239,22.3985,21.8919,22.3095,,0.43%
2020-06-17,MXN,MSCI,MSCI Mexico,MSCI,3565.61,3572.06,3515.7,3532.73,,-0.19%
2020-06-17,MXN,Bitso,,MXN,212565,212917,206551,211132,0.16K,-0.67%
2020-06-17,MXN,USD_MXN,,MXN,22.3231,22.4732,22.1525,22.301,,-0.04%
2020-06-18,MXN,MSCI,MSCI Mexico,MSCI,3495.3,3495.49,3431.07,3469.46,,-1.79%
2020-06-18,MXN,Bitso,,MXN,211132,214346,209177,213001,0.15K,0.88%
2020-06-18,MXN,USD_MXN,,MXN,22.314,22.8301,22.1887,22.7418,,1.98%
2020-06-19,MXN,MSCI,MSCI Mexico,MSCI,3488.02,3558.57,3474.7,3537.22,,1.95%
2020-06-19,MXN,USD_MXN,,MXN,22.7529,22.7728,22.4986,22.6328,,-0.48%
2020-06-19,MXN,Bitso,,MXN,213001,213383,209000,210870,0.15K,-1.00%
2020-06-20,MXN,Bitso,,MXN,210282,212500,207600,211605,0.08K,0.35%
2020-06-21,MXN,Bitso,,MXN,211605,212995,210078,210498,0.07K,-0.52%
2020-06-22,MXN,Bitso,,MXN,210498,219701,210078,216763,0.24K,2.98%
2020-06-22,MXN,USD_MXN,,MXN,22.653,22.6765,22.3004,22.486,,-0.65%
2020-06-22,MXN,MSCI,MSCI Mexico,MSCI,3556.79,3558.44,3524.07,3538.88,,0.05%
2020-06-23,MXN,USD_MXN,,MXN,22.487,22.6816,22.2811,22.4082,,-0.35%
2020-06-23,MXN,Bitso,,MXN,216763,218444,213909,215178,0.21K,-0.73%
2020-06-23,MXN,MSCI,MSCI Mexico,MSCI,3572.9,3603.07,3540.27,3552.4,,0.38%
2020-06-24,MXN,MSCI,MSCI Mexico,MSCI,3505.06,3513.1,3460.55,3497.65,,-1.54%
2020-06-24,MXN,Bitso,,MXN,215178,216498,209001,211532,0.25K,-1.69%
2020-06-24,MXN,USD_MXN,,MXN,22.414,22.8045,22.3039,22.7772,,1.65%
2020-06-25,MXN,MSCI,MSCI Mexico,MSCI,3452.03,3471.97,3423.74,3433.58,,-1.83%
2020-06-25,MXN,Bitso,,MXN,211532,213397,205747,210093,0.24K,-0.68%
2020-06-25,MXN,USD_MXN,,MXN,22.7851,22.9885,22.627,22.6452,,-0.58%
2020-06-26,MXN,Bitso,,MXN,210093,212648,206800,211849,0.16K,0.84%
2020-06-26,MXN,USD_MXN,,MXN,22.6624,23.0775,22.6298,23.0485,,1.78%
2020-06-26,MXN,MSCI,MSCI Mexico,MSCI,3438.93,3441.57,3368.42,3380.27,,-1.55%
2020-06-27,MXN,Bitso,,MXN,211849,212000,206000,208483,0.11K,-1.59%
2020-06-28,MXN,Bitso,,MXN,208483,211998,206130,210740,0.07K,1.08%
2020-06-29,MXN,Bitso,,MXN,210740,213000,208224,211565,0.17K,0.39%
2020-06-29,MXN,USD_MXN,,MXN,23.0684,23.2045,22.9244,23.0595,,0.05%
2020-06-29,MXN,MSCI,MSCI Mexico,MSCI,3381.18,3401.29,3355.86,3389.57,,0.28%
2020-06-30,MXN,MSCI,MSCI Mexico,MSCI,3390.97,3414.49,3356.07,3385.86,,-0.11%
2020-06-30,MXN,Bitso,,MXN,211565,212509,209226,210625,0.15K,-0.44%
2020-06-30,MXN,USD_MXN,,MXN,23.0714,23.2305,22.9314,22.9889,,-0.31%
2020-07-01,MXN,MSCI,MSCI Mexico,MSCI,3419.78,3463.67,3410.65,3425.07,,1.16%
2020-07-01,MXN,USD_MXN,,MXN,22.9987,23.0932,22.6162,22.666,,-1.40%
2020-07-01,MXN,Bitso,,MXN,210625,212100,208834,210154,0.19K,-0.22%
2020-07-02,MXN,Bitso,,MXN,210111,210618,201597,204647,0.24K,-2.62%
2020-07-02,MXN,USD_MXN,,MXN,22.6745,22.7482,22.4014,22.465,,-0.89%
2020-07-02,MXN,MSCI,MSCI Mexico,MSCI,3492.42,3555.48,3479.98,3489.34,,1.88%
2020-07-03,MXN,USD_MXN,,MXN,22.477,22.601,22.373,22.3915,,-0.33%
2020-07-03,MXN,MSCI,MSCI Mexico,MSCI,3511.53,3521.51,3489.07,3512.34,,0.66%
2020-07-03,MXN,Bitso,,MXN,204647,206000,203001,203810,0.16K,-0.41%
