datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2018-09-28,EUR,USD_EUR,,EUR,0.8591,0.8645,0.8582,0.8614,,0.28%
2018-10-01,EUR,USD_EUR,,EUR,0.8615,0.8649,0.86,0.8638,,0.28%
2018-10-01,EUR,MSCI,MSCI Europe,MSCI,1702.42,1716.2,1702.42,1708.01,,-0.07%
2018-10-02,EUR,MSCI,MSCI Europe,MSCI,1698.79,1698.79,1683.06,1695.28,,-0.75%
2018-10-02,EUR,USD_EUR,,EUR,0.8637,0.8692,0.8635,0.866,,0.25%
2018-10-03,EUR,USD_EUR,,EUR,0.866,0.8723,0.8625,0.8713,,0.61%
2018-10-03,EUR,MSCI,MSCI Europe,MSCI,1699.07,1705.24,1697.3,1701.3,,0.36%
2018-10-04,EUR,MSCI,MSCI Europe,MSCI,1691.62,1691.62,1677.1,1680.83,,-1.20%
2018-10-04,EUR,USD_EUR,,EUR,0.8713,0.8724,0.8664,0.8685,,-0.32%
2018-10-05,EUR,USD_EUR,,EUR,0.8685,0.8708,0.8658,0.8678,,-0.08%
2018-10-05,EUR,MSCI,MSCI Europe,MSCI,1679.82,1679.82,1663.9,1665.0,,-0.94%
2018-10-08,EUR,USD_EUR,,EUR,0.8681,0.8727,0.8669,0.8702,,0.28%
2018-10-08,EUR,MSCI,MSCI Europe,MSCI,1660.31,1661.72,1640.01,1641.93,,-1.39%
2018-10-09,EUR,USD_EUR,,EUR,0.8703,0.8749,0.8692,0.8703,,0.01%
2018-10-09,EUR,MSCI,MSCI Europe,MSCI,1643.6,1650.17,1624.33,1645.1,,0.19%
2018-10-10,EUR,MSCI,MSCI Europe,MSCI,1652.05,1652.05,1625.76,1628.28,,-1.02%
2018-10-10,EUR,USD_EUR,,EUR,0.8703,0.8712,0.8661,0.8681,,-0.25%
2018-10-11,EUR,MSCI,MSCI Europe,MSCI,1619.62,1619.62,1596.31,1599.48,,-1.77%
2018-10-11,EUR,USD_EUR,,EUR,0.8681,0.8683,0.862,0.8625,,-0.65%
2018-10-12,EUR,MSCI,MSCI Europe,MSCI,1607.79,1618.98,1595.12,1595.8,,-0.23%
2018-10-12,EUR,USD_EUR,,EUR,0.8626,0.867,0.8612,0.8649,,0.28%
2018-10-15,EUR,MSCI,MSCI Europe,MSCI,1595.5,1604.57,1585.45,1602.03,,0.39%
2018-10-15,EUR,USD_EUR,,EUR,0.8652,0.8669,0.8616,0.8637,,-0.14%
2018-10-16,EUR,USD_EUR,,EUR,0.8636,0.8647,0.8604,0.864,,0.03%
2018-10-16,EUR,MSCI,MSCI Europe,MSCI,1602.27,1626.15,1600.54,1625.2,,1.45%
2018-10-17,EUR,USD_EUR,,EUR,0.864,0.87,0.8632,0.8695,,0.64%
2018-10-17,EUR,MSCI,MSCI Europe,MSCI,1625.71,1633.0,1606.12,1611.66,,-0.83%
2018-10-18,EUR,USD_EUR,,EUR,0.8695,0.8735,0.8675,0.8732,,0.43%
2018-10-18,EUR,MSCI,MSCI Europe,MSCI,1605.94,1618.48,1592.34,1597.71,,-0.87%
2018-10-19,EUR,USD_EUR,,EUR,0.8733,0.8748,0.8669,0.8685,,-0.54%
2018-10-19,EUR,MSCI,MSCI Europe,MSCI,1593.43,1602.92,1582.91,1597.72,,0.00%
2018-10-22,EUR,MSCI,MSCI Europe,MSCI,1610.78,1615.52,1585.94,1587.28,,-0.65%
2018-10-22,EUR,USD_EUR,,EUR,0.8691,0.873,0.8658,0.8723,,0.44%
2018-10-23,EUR,USD_EUR,,EUR,0.8722,0.8743,0.87,0.8717,,-0.07%
2018-10-23,EUR,MSCI,MSCI Europe,MSCI,1582.37,1582.37,1557.95,1562.2,,-1.58%
2018-10-24,EUR,USD_EUR,,EUR,0.8718,0.8789,0.8713,0.8778,,0.70%
2018-10-24,EUR,MSCI,MSCI Europe,MSCI,1563.12,1571.78,1546.78,1549.47,,-0.81%
2018-10-25,EUR,USD_EUR,,EUR,0.8779,0.8807,0.8746,0.8791,,0.15%
2018-10-25,EUR,MSCI,MSCI Europe,MSCI,1546.35,1557.78,1535.25,1555.17,,0.37%
2018-10-26,EUR,MSCI,MSCI Europe,MSCI,1552.73,1552.73,1525.0,1542.44,,-0.82%
2018-10-26,EUR,USD_EUR,,EUR,0.8791,0.8823,0.8756,0.8768,,-0.26%
2018-10-29,EUR,USD_EUR,,EUR,0.8767,0.8803,0.8759,0.8794,,0.30%
2018-10-29,EUR,MSCI,MSCI Europe,MSCI,1552.04,1572.52,1549.42,1558.19,,1.02%
2018-10-30,EUR,MSCI,MSCI Europe,MSCI,1555.93,1561.74,1544.55,1555.01,,-0.20%
2018-10-30,EUR,USD_EUR,,EUR,0.8793,0.882,0.8781,0.8815,,0.24%
2018-10-31,EUR,USD_EUR,,EUR,0.8815,0.8849,0.8801,0.8841,,0.29%
2018-10-31,EUR,MSCI,MSCI Europe,MSCI,1559.68,1583.3,1559.68,1577.24,,1.43%
2018-11-01,EUR,MSCI,MSCI Europe,MSCI,1582.47,1596.41,1578.86,1592.47,,0.97%
2018-11-01,EUR,USD_EUR,,EUR,0.8841,0.8845,0.8752,0.8765,,-0.86%
2018-11-02,EUR,USD_EUR,,EUR,0.8766,0.8794,0.8729,0.8782,,0.19%
2018-11-02,EUR,MSCI,MSCI Europe,MSCI,1604.82,1618.39,1593.42,1593.93,,0.09%
2018-11-05,EUR,USD_EUR,,EUR,0.8779,0.8806,0.8753,0.8767,,-0.17%
2018-11-05,EUR,MSCI,MSCI Europe,MSCI,1595.27,1601.75,1591.18,1595.34,,0.09%
2018-11-06,EUR,USD_EUR,,EUR,0.8767,0.878,0.8742,0.8752,,-0.17%
2018-11-06,EUR,MSCI,MSCI Europe,MSCI,1599.39,1601.64,1588.42,1592.46,,-0.18%
2018-11-07,EUR,MSCI,MSCI Europe,MSCI,1600.17,1623.41,1600.17,1616.48,,1.51%
2018-11-07,EUR,USD_EUR,,EUR,0.8751,0.8776,0.8695,0.8752,,0.00%
2018-11-08,EUR,MSCI,MSCI Europe,MSCI,1614.82,1623.9,1603.71,1613.18,,-0.20%
2018-11-08,EUR,USD_EUR,,EUR,0.8752,0.881,0.8735,0.88,,0.55%
2018-11-09,EUR,USD_EUR,,EUR,0.8801,0.8837,0.8795,0.8822,,0.25%
2018-11-09,EUR,MSCI,MSCI Europe,MSCI,1597.78,1598.41,1588.1,1597.5,,-0.97%
2018-11-12,EUR,USD_EUR,,EUR,0.8826,0.8917,0.8823,0.8914,,1.04%
2018-11-12,EUR,MSCI,MSCI Europe,MSCI,1585.37,1593.76,1564.79,1568.26,,-1.83%
2018-11-13,EUR,MSCI,MSCI Europe,MSCI,1569.48,1586.48,1568.51,1583.04,,0.94%
2018-11-13,EUR,USD_EUR,,EUR,0.8914,0.8916,0.8852,0.8857,,-0.64%
2018-11-14,EUR,USD_EUR,,EUR,0.8858,0.888,0.8812,0.8842,,-0.17%
2018-11-14,EUR,MSCI,MSCI Europe,MSCI,1581.44,1589.72,1564.4,1577.79,,-0.33%
2018-11-15,EUR,USD_EUR,,EUR,0.8843,0.8873,0.8801,0.8828,,-0.16%
2018-11-15,EUR,MSCI,MSCI Europe,MSCI,1581.95,1590.32,1552.49,1563.85,,-0.88%
2018-11-16,EUR,MSCI,MSCI Europe,MSCI,1569.11,1582.12,1556.28,1571.48,,0.49%
2018-11-16,EUR,USD_EUR,,EUR,0.8827,0.8834,0.8755,0.8757,,-0.80%
2018-11-19,EUR,MSCI,MSCI Europe,MSCI,1575.07,1586.55,1566.11,1567.73,,-0.24%
2018-11-19,EUR,USD_EUR,,EUR,0.8767,0.8778,0.8721,0.8732,,-0.29%
2018-11-20,EUR,MSCI,MSCI Europe,MSCI,1565.73,1565.73,1533.88,1544.24,,-1.50%
2018-11-20,EUR,USD_EUR,,EUR,0.8732,0.8805,0.8716,0.8795,,0.72%
2018-11-21,EUR,MSCI,MSCI Europe,MSCI,1543.99,1562.36,1543.99,1559.82,,1.01%
2018-11-21,EUR,USD_EUR,,EUR,0.8795,0.8801,0.8752,0.8784,,-0.13%
2018-11-22,EUR,USD_EUR,,EUR,0.8784,0.8788,0.8745,0.8766,,-0.20%
2018-11-22,EUR,MSCI,MSCI Europe,MSCI,1559.25,1559.25,1546.29,1550.3,,-0.61%
2018-11-23,EUR,MSCI,MSCI Europe,MSCI,1550.66,1555.26,1537.13,1546.86,,-0.22%
2018-11-23,EUR,USD_EUR,,EUR,0.8769,0.883,0.8755,0.8817,,0.58%
2018-11-26,EUR,USD_EUR,,EUR,0.8817,0.8832,0.8784,0.8828,,0.12%
2018-11-26,EUR,MSCI,MSCI Europe,MSCI,1551.79,1572.72,1551.79,1565.84,,1.23%
2018-11-27,EUR,USD_EUR,,EUR,0.8828,0.8868,0.8815,0.8859,,0.35%
2018-11-27,EUR,MSCI,MSCI Europe,MSCI,1560.93,1566.05,1550.01,1555.13,,-0.68%
2018-11-28,EUR,MSCI,MSCI Europe,MSCI,1555.75,1566.92,1552.42,1553.28,,-0.12%
2018-11-28,EUR,USD_EUR,,EUR,0.8856,0.8877,0.8781,0.8798,,-0.69%
2018-11-29,EUR,MSCI,MSCI Europe,MSCI,1570.39,1579.25,1562.42,1571.09,,1.15%
2018-11-29,EUR,USD_EUR,,EUR,0.8798,0.8813,0.877,0.8778,,-0.23%
2018-11-30,EUR,USD_EUR,,EUR,0.8777,0.8847,0.8771,0.8837,,0.67%
2018-11-30,EUR,MSCI,MSCI Europe,MSCI,1570.38,1570.76,1557.63,1559.72,,-0.72%
2018-12-03,EUR,MSCI,MSCI Europe,MSCI,1574.61,1597.62,1574.61,1579.4,,1.26%
2018-12-03,EUR,USD_EUR,,EUR,0.8839,0.8839,0.8787,0.8808,,-0.33%
2018-12-04,EUR,MSCI,MSCI Europe,MSCI,1581.82,1584.68,1563.49,1568.05,,-0.72%
2018-12-04,EUR,USD_EUR,,EUR,0.8808,0.8836,0.8756,0.8814,,0.07%
2018-12-05,EUR,MSCI,MSCI Europe,MSCI,1561.59,1561.59,1545.49,1547.78,,-1.29%
2018-12-05,EUR,USD_EUR,,EUR,0.8817,0.8842,0.8801,0.8815,,0.01%
2018-12-06,EUR,MSCI,MSCI Europe,MSCI,1541.18,1541.18,1498.77,1505.43,,-2.74%
2018-12-06,EUR,USD_EUR,,EUR,0.8815,0.8834,0.8762,0.8791,,-0.27%
2018-12-07,EUR,MSCI,MSCI Europe,MSCI,1506.91,1533.54,1506.91,1516.48,,0.73%
2018-12-07,EUR,USD_EUR,,EUR,0.879,0.8804,0.8753,0.8789,,-0.02%
2018-12-10,EUR,USD_EUR,,EUR,0.8771,0.8812,0.8738,0.8806,,0.19%
2018-12-10,EUR,MSCI,MSCI Europe,MSCI,1515.16,1515.18,1484.44,1486.19,,-2.00%
2018-12-11,EUR,USD_EUR,,EUR,0.8806,0.8847,0.8771,0.8836,,0.34%
2018-12-11,EUR,MSCI,MSCI Europe,MSCI,1491.66,1519.06,1491.66,1501.99,,1.06%
2018-12-12,EUR,MSCI,MSCI Europe,MSCI,1502.51,1536.91,1502.51,1532.8,,2.05%
2018-12-12,EUR,USD_EUR,,EUR,0.8837,0.884,0.878,0.8797,,-0.44%
2018-12-13,EUR,MSCI,MSCI Europe,MSCI,1534.99,1540.32,1527.56,1528.12,,-0.31%
2018-12-13,EUR,USD_EUR,,EUR,0.8796,0.8827,0.8776,0.88,,0.03%
2018-12-14,EUR,USD_EUR,,EUR,0.8802,0.8875,0.8793,0.8842,,0.48%
2018-12-14,EUR,MSCI,MSCI Europe,MSCI,1525.37,1525.37,1500.09,1511.83,,-1.07%
2018-12-17,EUR,MSCI,MSCI Europe,MSCI,1512.42,1513.56,1496.83,1499.76,,-0.80%
2018-12-17,EUR,USD_EUR,,EUR,0.8844,0.8851,0.8804,0.8813,,-0.33%
2018-12-18,EUR,MSCI,MSCI Europe,MSCI,1500.67,1506.61,1488.94,1490.4,,-0.62%
2018-12-18,EUR,USD_EUR,,EUR,0.8813,0.8822,0.8769,0.8802,,-0.12%
2018-12-19,EUR,USD_EUR,,EUR,0.8802,0.8803,0.874,0.879,,-0.14%
2018-12-19,EUR,MSCI,MSCI Europe,MSCI,1493.98,1506.88,1493.98,1502.39,,0.80%
2018-12-20,EUR,MSCI,MSCI Europe,MSCI,1496.81,1497.53,1476.98,1480.24,,-1.47%
2018-12-20,EUR,USD_EUR,,EUR,0.879,0.8795,0.8706,0.8737,11.03K,-0.60%
2018-12-21,EUR,USD_EUR,,EUR,0.8737,0.8809,0.8715,0.8794,,0.65%
2018-12-21,EUR,MSCI,MSCI Europe,MSCI,1485.66,1485.66,1465.0,1480.01,,-0.02%
2018-12-24,EUR,MSCI,MSCI Europe,MSCI,1473.91,1476.7,1469.23,1473.8,,-0.42%
2018-12-24,EUR,USD_EUR,,EUR,0.8795,0.881,0.8742,0.8773,3.16K,-0.24%
2018-12-25,EUR,MSCI,MSCI Europe,MSCI,1473.8,1473.8,1473.8,1473.8,,0.00%
2018-12-25,EUR,USD_EUR,,EUR,0.8772,0.8803,0.8749,0.8801,9.26K,0.32%
2018-12-26,EUR,USD_EUR,,EUR,0.8801,0.8817,0.8755,0.8809,6.79K,0.09%
2018-12-26,EUR,MSCI,MSCI Europe,MSCI,1470.32,1472.42,1464.74,1471.79,,-0.14%
2018-12-27,EUR,USD_EUR,,EUR,0.8809,0.8811,0.8729,0.8749,9.65K,-0.68%
2018-12-27,EUR,MSCI,MSCI Europe,MSCI,1471.63,1477.46,1437.83,1447.41,,-1.66%
2018-12-28,EUR,USD_EUR,,EUR,0.8749,0.8755,0.8713,0.8739,,-0.11%
2018-12-28,EUR,MSCI,MSCI Europe,MSCI,1457.91,1486.48,1457.91,1480.57,,2.29%
2018-12-31,EUR,USD_EUR,,EUR,0.8739,0.8756,0.8718,0.8718,0.22K,-0.24%
2018-12-31,EUR,MSCI,MSCI Europe,MSCI,1483.8,1489.82,1483.03,1486.4,,0.39%
2019-01-01,EUR,MSCI,MSCI Europe,MSCI,1486.4,1486.4,1486.4,1486.4,,0.00%
2019-01-01,EUR,USD_EUR,,EUR,0.8722,0.8753,0.866,0.8723,3.38K,0.06%
2019-01-02,EUR,MSCI,MSCI Europe,MSCI,1485.65,1485.65,1462.24,1474.37,,-0.81%
2019-01-02,EUR,USD_EUR,,EUR,0.8723,0.883,0.8697,0.8816,9.01K,1.07%
2019-01-03,EUR,USD_EUR,,EUR,0.8815,0.8843,0.8762,0.8777,9.25K,-0.44%
2019-01-03,EUR,MSCI,MSCI Europe,MSCI,1470.26,1474.96,1459.4,1465.76,,-0.58%
2019-01-04,EUR,USD_EUR,,EUR,0.8778,0.8815,0.8756,0.8776,144.77K,-0.01%
2019-01-04,EUR,MSCI,MSCI Europe,MSCI,1472.66,1511.87,1472.66,1509.53,,2.99%
2019-01-07,EUR,USD_EUR,,EUR,0.8779,0.8779,0.8708,0.8714,5.20K,-0.71%
2019-01-07,EUR,MSCI,MSCI Europe,MSCI,1516.64,1518.6,1504.44,1512.7,,0.21%
2019-01-08,EUR,MSCI,MSCI Europe,MSCI,1511.23,1531.44,1511.1,1522.63,,0.66%
2019-01-08,EUR,USD_EUR,,EUR,0.8714,0.8756,0.8706,0.874,6.64K,0.30%
2019-01-09,EUR,MSCI,MSCI Europe,MSCI,1530.66,1546.87,1530.66,1539.9,,1.13%
2019-01-09,EUR,USD_EUR,,EUR,0.874,0.8746,0.8654,0.8664,,-0.87%
2019-01-10,EUR,MSCI,MSCI Europe,MSCI,1540.94,1546.48,1531.33,1546.48,,0.43%
2019-01-10,EUR,USD_EUR,,EUR,0.8664,0.8708,0.8643,0.8696,,0.37%
2019-01-11,EUR,USD_EUR,,EUR,0.8697,0.8729,0.8665,0.872,155.95K,0.28%
2019-01-11,EUR,MSCI,MSCI Europe,MSCI,1546.61,1553.55,1534.8,1541.53,,-0.32%
2019-01-14,EUR,USD_EUR,,EUR,0.8719,0.8743,0.8708,0.8714,,-0.07%
2019-01-14,EUR,MSCI,MSCI Europe,MSCI,1535.23,1536.07,1524.0,1532.99,,-0.55%
2019-01-15,EUR,USD_EUR,,EUR,0.8717,0.8788,0.8701,0.8762,,0.55%
2019-01-15,EUR,MSCI,MSCI Europe,MSCI,1534.74,1546.15,1525.01,1533.6,,0.04%
2019-01-16,EUR,MSCI,MSCI Europe,MSCI,1533.79,1538.63,1528.55,1535.49,,0.12%
2019-01-16,EUR,USD_EUR,,EUR,0.876,0.8791,0.8751,0.8772,,0.11%
2019-01-17,EUR,MSCI,MSCI Europe,MSCI,1531.61,1538.71,1524.71,1533.86,,-0.11%
2019-01-17,EUR,USD_EUR,,EUR,0.8776,0.8796,0.8765,0.8776,178.91K,0.05%
2019-01-18,EUR,USD_EUR,,EUR,0.8774,0.881,0.8762,0.8801,157.65K,0.28%
2019-01-18,EUR,MSCI,MSCI Europe,MSCI,1540.5,1562.11,1540.5,1560.34,,1.73%
2019-01-21,EUR,USD_EUR,,EUR,0.8796,0.8807,0.8766,0.8798,132.28K,-0.03%
2019-01-21,EUR,MSCI,MSCI Europe,MSCI,1558.18,1559.28,1553.8,1556.94,,-0.22%
2019-01-22,EUR,USD_EUR,,EUR,0.8799,0.8823,0.8782,0.8804,154.96K,0.07%
2019-01-22,EUR,MSCI,MSCI Europe,MSCI,1551.54,1556.3,1543.74,1549.06,,-0.51%
2019-01-23,EUR,MSCI,MSCI Europe,MSCI,1547.47,1557.92,1539.81,1550.9,,0.12%
2019-01-23,EUR,USD_EUR,,EUR,0.8803,0.8812,0.8774,0.8787,139.45K,-0.19%
2019-01-24,EUR,USD_EUR,,EUR,0.8787,0.8859,0.8773,0.8845,155.75K,0.66%
2019-01-24,EUR,MSCI,MSCI Europe,MSCI,1550.2,1554.69,1542.76,1551.19,,0.02%
2019-01-25,EUR,MSCI,MSCI Europe,MSCI,1553.27,1569.81,1553.27,1566.66,,1.00%
2019-01-25,EUR,USD_EUR,,EUR,0.8846,0.8852,0.8756,0.8767,169.55K,-0.88%
2019-01-28,EUR,MSCI,MSCI Europe,MSCI,1562.28,1565.59,1554.25,1556.68,,-0.64%
2019-01-28,EUR,USD_EUR,,EUR,0.8767,0.8781,0.8736,0.8752,160.92K,-0.17%
2019-01-29,EUR,USD_EUR,,EUR,0.8749,0.8765,0.8732,0.8748,178.21K,-0.05%
2019-01-29,EUR,MSCI,MSCI Europe,MSCI,1557.11,1574.25,1556.79,1566.4,,0.62%
2019-01-30,EUR,USD_EUR,,EUR,0.8747,0.8769,0.8693,0.8712,179.84K,-0.41%
2019-01-30,EUR,MSCI,MSCI Europe,MSCI,1566.48,1583.64,1566.48,1574.17,,0.50%
2019-01-31,EUR,MSCI,MSCI Europe,MSCI,1586.43,1594.05,1572.53,1582.53,,0.53%
2019-01-31,EUR,USD_EUR,,EUR,0.8711,0.8746,0.8683,0.8736,174.90K,0.28%
2019-02-01,EUR,MSCI,MSCI Europe,MSCI,1579.95,1588.27,1575.5,1586.5,,0.25%
2019-02-01,EUR,USD_EUR,,EUR,0.8737,0.8747,0.8704,0.873,167.34K,-0.07%
2019-02-04,EUR,MSCI,MSCI Europe,MSCI,1583.01,1585.64,1575.27,1582.0,,-0.28%
2019-02-04,EUR,USD_EUR,,EUR,0.873,0.8757,0.8722,0.8742,121.20K,0.14%
2019-02-05,EUR,USD_EUR,,EUR,0.8742,0.8773,0.873,0.8761,171.17K,0.22%
2019-02-05,EUR,MSCI,MSCI Europe,MSCI,1581.17,1603.57,1581.17,1602.36,,1.29%
2019-02-06,EUR,USD_EUR,,EUR,0.8768,0.8804,0.8757,0.8802,173.89K,0.47%
2019-02-06,EUR,MSCI,MSCI Europe,MSCI,1599.32,1602.2,1596.01,1600.35,,-0.13%
2019-02-07,EUR,USD_EUR,,EUR,0.8802,0.8832,0.8791,0.8813,158.35K,0.12%
2019-02-07,EUR,MSCI,MSCI Europe,MSCI,1594.7,1595.46,1571.29,1573.72,,-1.66%
2019-02-08,EUR,MSCI,MSCI Europe,MSCI,1570.12,1573.02,1557.93,1561.19,,-0.80%
2019-02-08,EUR,USD_EUR,,EUR,0.8819,0.8835,0.8808,0.8826,154.67K,0.15%
2019-02-11,EUR,MSCI,MSCI Europe,MSCI,1561.01,1575.47,1561.01,1567.21,,0.39%
2019-02-11,EUR,USD_EUR,,EUR,0.8828,0.8877,0.8826,0.8869,118.57K,0.49%
2019-02-12,EUR,USD_EUR,,EUR,0.8865,0.8885,0.8817,0.883,144.06K,-0.44%
2019-02-12,EUR,MSCI,MSCI Europe,MSCI,1570.06,1582.09,1570.06,1577.71,,0.67%
2019-02-13,EUR,USD_EUR,,EUR,0.883,0.8882,0.8815,0.888,153.98K,0.57%
2019-02-13,EUR,MSCI,MSCI Europe,MSCI,1582.05,1590.33,1581.88,1585.37,,0.49%
2019-02-14,EUR,MSCI,MSCI Europe,MSCI,1586.79,1593.4,1578.27,1578.27,,-0.45%
2019-02-14,EUR,USD_EUR,,EUR,0.8875,0.8892,0.8841,0.8853,153.82K,-0.30%
2019-02-15,EUR,USD_EUR,,EUR,0.8853,0.8903,0.884,0.8854,152.82K,0.01%
2019-02-15,EUR,MSCI,MSCI Europe,MSCI,1579.43,1604.54,1576.25,1598.9,,1.31%
2019-02-18,EUR,MSCI,MSCI Europe,MSCI,1604.87,1611.9,1603.45,1608.13,,0.58%
2019-02-18,EUR,USD_EUR,,EUR,0.8861,0.8863,0.8822,0.8841,103.75K,-0.15%
2019-02-19,EUR,MSCI,MSCI Europe,MSCI,1605.32,1612.39,1593.64,1609.0,,0.05%
2019-02-19,EUR,USD_EUR,,EUR,0.8842,0.887,0.8804,0.8818,135.02K,-0.26%
2019-02-20,EUR,USD_EUR,,EUR,0.8818,0.8831,0.8793,0.8821,147.52K,0.03%
2019-02-20,EUR,MSCI,MSCI Europe,MSCI,1611.41,1625.54,1610.97,1621.91,,0.80%
2019-02-21,EUR,MSCI,MSCI Europe,MSCI,1619.9,1624.61,1612.37,1616.98,,-0.30%
2019-02-21,EUR,USD_EUR,,EUR,0.8821,0.8834,0.8797,0.8822,162.59K,0.01%
2019-02-22,EUR,USD_EUR,,EUR,0.8822,0.8838,0.8804,0.8816,153.24K,-0.07%
2019-02-22,EUR,MSCI,MSCI Europe,MSCI,1616.05,1622.5,1614.2,1619.3,,0.14%
2019-02-25,EUR,MSCI,MSCI Europe,MSCI,1623.19,1629.6,1622.99,1624.49,,0.32%
2019-02-25,EUR,USD_EUR,,EUR,0.8821,0.8831,0.8796,0.8804,130.22K,-0.14%
2019-02-26,EUR,MSCI,MSCI Europe,MSCI,1624.69,1637.52,1617.62,1631.74,,0.45%
2019-02-26,EUR,USD_EUR,,EUR,0.8798,0.8816,0.8769,0.8774,142.08K,-0.34%
2019-02-27,EUR,MSCI,MSCI Europe,MSCI,1632.03,1633.02,1625.78,1630.68,,-0.06%
2019-02-27,EUR,USD_EUR,,EUR,0.8779,0.8802,0.8768,0.8796,151.86K,0.25%
2019-02-28,EUR,USD_EUR,,EUR,0.8794,0.8805,0.8756,0.8795,160.78K,-0.01%
2019-02-28,EUR,MSCI,MSCI Europe,MSCI,1625.68,1634.38,1622.23,1631.85,,0.07%
2019-03-01,EUR,MSCI,MSCI Europe,MSCI,1632.07,1643.59,1632.07,1638.02,,0.38%
2019-03-01,EUR,USD_EUR,,EUR,0.8785,0.881,0.8765,0.879,156.73K,-0.06%
2019-03-04,EUR,USD_EUR,,EUR,0.8789,0.8843,0.8775,0.8819,110.26K,0.33%
2019-03-04,EUR,MSCI,MSCI Europe,MSCI,1637.08,1641.19,1632.18,1632.47,,-0.34%
2019-03-05,EUR,MSCI,MSCI Europe,MSCI,1632.68,1637.86,1627.45,1632.6,,0.01%
2019-03-05,EUR,USD_EUR,,EUR,0.882,0.8858,0.8809,0.8844,140.88K,0.28%
2019-03-06,EUR,USD_EUR,,EUR,0.8839,0.8861,0.8829,0.8845,138.89K,0.01%
2019-03-06,EUR,MSCI,MSCI Europe,MSCI,1632.36,1638.81,1629.37,1633.7,,0.07%
2019-03-07,EUR,MSCI,MSCI Europe,MSCI,1631.88,1631.88,1607.61,1614.59,,-1.17%
2019-03-07,EUR,USD_EUR,,EUR,0.8845,0.8948,0.8833,0.8934,137.53K,1.01%
2019-03-08,EUR,USD_EUR,,EUR,0.8934,0.8942,0.8891,0.8896,136.43K,-0.43%
2019-03-08,EUR,MSCI,MSCI Europe,MSCI,1607.52,1607.52,1595.92,1600.25,,-0.89%
2019-03-11,EUR,MSCI,MSCI Europe,MSCI,1603.78,1615.63,1603.05,1611.32,,0.69%
2019-03-11,EUR,USD_EUR,,EUR,0.8898,0.8912,0.8882,0.8889,126.00K,-0.08%
2019-03-12,EUR,MSCI,MSCI Europe,MSCI,1622.19,1624.02,1610.37,1617.36,,0.37%
2019-03-12,EUR,USD_EUR,,EUR,0.8889,0.8894,0.8844,0.8859,165.86K,-0.34%
2019-03-13,EUR,USD_EUR,,EUR,0.886,0.8868,0.8818,0.8829,160.62K,-0.34%
2019-03-13,EUR,MSCI,MSCI Europe,MSCI,1617.15,1637.19,1616.23,1632.46,,0.93%
2019-03-14,EUR,USD_EUR,,EUR,0.8829,0.8855,0.8817,0.8847,169.18K,0.20%
2019-03-14,EUR,MSCI,MSCI Europe,MSCI,1635.66,1647.41,1635.66,1644.37,,0.73%
2019-03-15,EUR,USD_EUR,,EUR,0.8846,0.8853,0.8813,0.883,145.78K,-0.19%
2019-03-15,EUR,MSCI,MSCI Europe,MSCI,1645.49,1659.77,1645.49,1658.64,,0.87%
2019-03-18,EUR,USD_EUR,,EUR,0.8832,0.8836,0.8803,0.8821,95.07K,-0.10%
2019-03-18,EUR,MSCI,MSCI Europe,MSCI,1662.23,1667.32,1661.15,1665.4,,0.41%
2019-03-19,EUR,MSCI,MSCI Europe,MSCI,1668.76,1682.72,1668.67,1676.09,,0.64%
2019-03-19,EUR,USD_EUR,,EUR,0.8821,0.8824,0.88,0.8809,131.55K,-0.14%
2019-03-20,EUR,MSCI,MSCI Europe,MSCI,1673.34,1673.55,1660.45,1661.53,,-0.87%
2019-03-20,EUR,USD_EUR,,EUR,0.881,0.8823,0.8734,0.8762,140.48K,-0.53%
2019-03-21,EUR,USD_EUR,,EUR,0.8762,0.8817,0.8742,0.8792,149.66K,0.34%
2019-03-21,EUR,MSCI,MSCI Europe,MSCI,1667.76,1668.63,1656.96,1662.7,,0.07%
2019-03-22,EUR,USD_EUR,,EUR,0.8792,0.8871,0.8777,0.8839,161.24K,0.53%
2019-03-22,EUR,MSCI,MSCI Europe,MSCI,1668.11,1671.06,1629.79,1631.12,,-1.90%
2019-03-25,EUR,MSCI,MSCI Europe,MSCI,1628.75,1633.58,1620.98,1629.38,,-0.11%
2019-03-25,EUR,USD_EUR,,EUR,0.8837,0.8863,0.8824,0.884,114.78K,0.01%
2019-03-26,EUR,USD_EUR,,EUR,0.884,0.888,0.8827,0.8877,143.12K,0.42%
2019-03-26,EUR,MSCI,MSCI Europe,MSCI,1629.93,1639.73,1626.58,1635.62,,0.38%
2019-03-27,EUR,USD_EUR,,EUR,0.8874,0.8896,0.886,0.8894,159.40K,0.19%
2019-03-27,EUR,MSCI,MSCI Europe,MSCI,1632.58,1642.35,1626.69,1631.85,,-0.23%
2019-03-28,EUR,MSCI,MSCI Europe,MSCI,1629.18,1638.61,1623.58,1626.88,,-0.30%
2019-03-28,EUR,USD_EUR,,EUR,0.8891,0.8918,0.8878,0.8905,151.79K,0.12%
2019-03-29,EUR,MSCI,MSCI Europe,MSCI,1624.76,1637.91,1624.76,1635.23,,0.51%
2019-03-29,EUR,USD_EUR,,EUR,0.8911,0.8922,0.889,0.8914,145.74K,0.10%
2019-04-01,EUR,USD_EUR,,EUR,0.8915,0.8927,0.8889,0.8918,115.78K,0.04%
