datetime,currency,market,index_name,platform,open,high,low,close,volume,change_pct
2021-09-25,CAD,크라켄,,CAD,54110.0,54392.4,52879.8,54077.0,0.02K,-0.06%
2021-09-26,CAD,크라켄,,CAD,54077.0,55695.8,51781.5,54637.3,0.05K,1.04%
2021-09-27,CAD,크라켄,,CAD,54644.3,55875.2,53232.3,53258.0,0.04K,-2.52%
2021-09-27,CAD,MSCI,MSCI Canada,MSCI,2558.04,2567.28,2555.92,2563.07,,0.39%
2021-09-27,CAD,USD_CAD,,CAD,1.2655,1.2674,1.2608,1.2627,,-0.20%
2021-09-28,CAD,USD_CAD,,CAD,1.2628,1.2708,1.2591,1.2685,,0.46%
2021-09-28,CAD,MSCI,MSCI Canada,MSCI,2551.11,2551.11,2520.55,2527.09,,-1.40%
2021-09-28,CAD,크라켄,,CAD,53258.0,53962.2,51925.2,51956.5,0.06K,-2.44%
2021-09-29,CAD,크라켄,,CAD,51956.5,53978.0,51752.2,53023.5,0.04K,2.05%
2021-09-29,CAD,MSCI,MSCI Canada,MSCI,2535.68,2541.84,2526.6,2526.9,,-0.01%
2021-09-29,CAD,USD_CAD,,CAD,1.2687,1.2776,1.2666,1.2754,,0.54%
2021-09-30,CAD,MSCI,MSCI Canada,MSCI,2532.17,2537.49,2512.12,2513.52,,-0.53%
2021-09-30,CAD,USD_CAD,,CAD,1.2756,1.2764,1.2628,1.2678,,-0.60%
2021-09-30,CAD,크라켄,,CAD,53023.5,55853.5,52840.0,55483.2,0.05K,4.64%
2021-10-01,CAD,크라켄,,CAD,55483.2,61184.9,55078.1,60695.1,0.09K,9.39%
2021-10-01,CAD,USD_CAD,,CAD,1.2679,1.274,1.2626,1.2647,,-0.24%
2021-10-01,CAD,MSCI,MSCI Canada,MSCI,2519.2,2531.47,2500.83,2524.72,,0.45%
2021-10-02,CAD,크라켄,,CAD,60695.1,60716.1,59396.1,59644.5,0.03K,-1.73%
2021-10-03,CAD,크라켄,,CAD,59644.5,61446.9,58809.5,60018.3,0.03K,0.63%
2021-10-04,CAD,USD_CAD,,CAD,1.2651,1.2656,1.2555,1.2587,,-0.47%
2021-10-04,CAD,MSCI,MSCI Canada,MSCI,2516.24,2527.68,2503.55,2514.59,,-0.40%
2021-10-04,CAD,크라켄,,CAD,60018.3,61999.9,58250.8,61932.9,0.08K,3.19%
2021-10-05,CAD,USD_CAD,,CAD,1.2591,1.2631,1.2543,1.2581,,-0.05%
2021-10-05,CAD,크라켄,,CAD,61932.9,64933.9,61629.7,64374.9,0.07K,3.94%
2021-10-05,CAD,MSCI,MSCI Canada,MSCI,2522.4,2536.68,2516.93,2530.63,,0.64%
2021-10-06,CAD,크라켄,,CAD,64374.9,69333.0,63264.9,68909.0,0.09K,7.04%
2021-10-06,CAD,MSCI,MSCI Canada,MSCI,2514.01,2534.04,2511.31,2533.48,,0.11%
2021-10-06,CAD,USD_CAD,,CAD,1.2582,1.2649,1.2574,1.2587,,0.05%
2021-10-07,CAD,MSCI,MSCI Canada,MSCI,2548.5,2567.25,2548.5,2560.72,,1.08%
2021-10-07,CAD,크라켄,,CAD,68909.0,69001.2,65636.9,67204.3,0.07K,-2.47%
2021-10-07,CAD,USD_CAD,,CAD,1.2588,1.2601,1.2538,1.2546,,-0.33%
2021-10-08,CAD,MSCI,MSCI Canada,MSCI,2566.64,2573.53,2562.15,2562.36,,0.06%
2021-10-08,CAD,USD_CAD,,CAD,1.2549,1.2563,1.2449,1.2469,,-0.61%
2021-10-08,CAD,크라켄,,CAD,67204.3,69636.1,66873.2,67039.1,0.09K,-0.25%
2021-10-09,CAD,크라켄,,CAD,67039.1,68312.7,66640.1,67641.1,0.04K,0.90%
2021-10-10,CAD,크라켄,,CAD,67641.1,69135.0,66650.0,67448.4,0.06K,-0.28%
2021-10-11,CAD,크라켄,,CAD,67477.1,70626.0,67177.1,70625.3,0.05K,4.71%
2021-10-11,CAD,USD_CAD,,CAD,1.2476,1.2493,1.2445,1.2482,,0.10%
2021-10-12,CAD,MSCI,MSCI Canada,MSCI,2560.3,2570.34,2557.09,2563.94,,0.06%
2021-10-12,CAD,USD_CAD,,CAD,1.2483,1.25,1.2432,1.2465,,-0.14%
2021-10-12,CAD,크라켄,,CAD,70625.3,71267.4,67306.7,69865.3,0.08K,-1.08%
2021-10-13,CAD,크라켄,,CAD,69865.3,71500.0,67433.6,71044.6,0.06K,1.69%
2021-10-13,CAD,MSCI,MSCI Canada,MSCI,2567.14,2586.46,2561.6,2586.07,,0.86%
2021-10-13,CAD,USD_CAD,,CAD,1.2465,1.2479,1.243,1.2441,,-0.19%
2021-10-14,CAD,크라켄,,CAD,71044.6,71899.9,69950.0,70461.7,0.09K,-0.82%
2021-10-14,CAD,MSCI,MSCI Canada,MSCI,2604.59,2613.41,2600.27,2610.95,,0.96%
2021-10-14,CAD,USD_CAD,,CAD,1.2443,1.2451,1.2354,1.2367,,-0.59%
2021-10-15,CAD,MSCI,MSCI Canada,MSCI,2622.32,2633.7,2617.29,2628.82,,0.68%
2021-10-15,CAD,USD_CAD,,CAD,1.237,1.2399,1.2336,1.2366,,-0.01%
2021-10-15,CAD,크라켄,,CAD,70461.7,77000.0,70048.2,75657.4,0.12K,7.37%
2021-10-16,CAD,크라켄,,CAD,75657.4,76499.7,74007.1,74882.3,0.04K,-1.02%
2021-10-17,CAD,크라켄,,CAD,74882.3,75797.4,73186.2,75578.7,0.05K,0.93%
2021-10-18,CAD,USD_CAD,,CAD,1.2371,1.2411,1.2346,1.2374,,0.06%
2021-10-18,CAD,MSCI,MSCI Canada,MSCI,2622.64,2638.33,2619.33,2638.33,,0.36%
2021-10-18,CAD,크라켄,,CAD,75578.7,77243.4,74122.8,76582.6,0.06K,1.33%
2021-10-19,CAD,크라켄,,CAD,76582.6,78604.5,75623.3,78466.2,0.08K,2.46%
2021-10-19,CAD,USD_CAD,,CAD,1.2378,1.2384,1.2311,1.2362,,-0.10%
2021-10-19,CAD,MSCI,MSCI Canada,MSCI,2646.81,2650.95,2642.31,2650.31,,0.45%
2021-10-20,CAD,MSCI,MSCI Canada,MSCI,2650.15,2664.07,2648.16,2663.79,,0.51%
2021-10-20,CAD,크라켄,,CAD,78466.2,81471.0,77342.5,80133.5,0.12K,2.12%
2021-10-20,CAD,USD_CAD,,CAD,1.2363,1.237,1.2306,1.2319,,-0.35%
2021-10-21,CAD,크라켄,,CAD,80133.5,80371.1,75900.8,76972.5,0.15K,-3.94%
2021-10-21,CAD,MSCI,MSCI Canada,MSCI,2657.62,2668.02,2655.54,2666.45,,0.10%
2021-10-21,CAD,USD_CAD,,CAD,1.2322,1.2385,1.2288,1.2364,,0.37%
2021-10-22,CAD,크라켄,,CAD,76972.5,78611.0,74356.5,74827.0,0.08K,-2.79%
2021-10-22,CAD,USD_CAD,,CAD,1.2363,1.2391,1.2321,1.2367,,0.02%
2021-10-22,CAD,MSCI,MSCI Canada,MSCI,2664.87,2671.69,2655.28,2665.82,,-0.02%
2021-10-23,CAD,크라켄,,CAD,74827.0,75963.5,73494.8,75413.4,0.06K,0.78%
2021-10-24,CAD,크라켄,,CAD,75413.4,75741.5,73500.0,75126.3,0.03K,-0.38%
2021-10-25,CAD,MSCI,MSCI Canada,MSCI,2671.31,2676.07,2662.57,2673.12,,0.27%
2021-10-25,CAD,USD_CAD,,CAD,1.2369,1.2401,1.2338,1.2381,,0.11%
2021-10-25,CAD,크라켄,,CAD,75126.3,78698.7,74785.8,77962.8,0.06K,3.78%
2021-10-26,CAD,크라켄,,CAD,77962.8,78084.9,74319.6,74820.0,0.08K,-4.03%
2021-10-26,CAD,MSCI,MSCI Canada,MSCI,2673.51,2673.51,2656.83,2658.01,,-0.57%
2021-10-26,CAD,USD_CAD,,CAD,1.238,1.2397,1.235,1.2388,,0.06%
2021-10-27,CAD,MSCI,MSCI Canada,MSCI,2656.5,2656.5,2630.17,2630.17,,-1.05%
2021-10-27,CAD,크라켄,,CAD,74820.1,76128.1,72041.8,72384.3,0.09K,-3.26%
2021-10-27,CAD,USD_CAD,,CAD,1.2389,1.2433,1.2302,1.2356,,-0.26%
2021-10-28,CAD,USD_CAD,,CAD,1.2355,1.2384,1.233,1.2342,,-0.11%
2021-10-28,CAD,MSCI,MSCI Canada,MSCI,2635.59,2665.32,2633.08,2663.28,,1.26%
2021-10-28,CAD,크라켄,,CAD,72384.3,76904.6,71788.0,74955.8,0.09K,3.55%
2021-10-29,CAD,크라켄,,CAD,74978.9,78022.3,74498.0,76994.2,0.05K,2.72%
2021-10-29,CAD,MSCI,MSCI Canada,MSCI,2653.76,2658.51,2642.16,2642.29,,-0.79%
2021-10-29,CAD,USD_CAD,,CAD,1.2346,1.2409,1.2328,1.2387,,0.36%
2021-10-30,CAD,크라켄,,CAD,76994.2,77056.5,75019.0,76333.0,0.05K,-0.86%
2021-10-31,CAD,크라켄,,CAD,76333.0,76774.4,74085.5,75827.3,0.02K,-0.66%
2021-11-01,CAD,MSCI,MSCI Canada,MSCI,2653.15,2671.87,2651.26,2670.66,,1.07%
2021-11-01,CAD,USD_CAD,,CAD,1.2394,1.2405,1.2351,1.2367,,-0.16%
2021-11-01,CAD,크라켄,,CAD,75827.3,77222.7,73800.0,75139.9,0.04K,-0.91%
2021-11-02,CAD,USD_CAD,,CAD,1.237,1.2426,1.2365,1.2409,,0.34%
2021-11-02,CAD,MSCI,MSCI Canada,MSCI,2668.5,2672.13,2658.9,2659.99,,-0.40%
2021-11-02,CAD,크라켄,,CAD,75139.9,79675.6,74700.0,78201.5,0.08K,4.07%
2021-11-03,CAD,MSCI,MSCI Canada,MSCI,2662.36,2674.3,2658.18,2671.45,,0.43%
2021-11-03,CAD,크라켄,,CAD,78201.5,78521.1,75000.0,77506.3,0.06K,-0.89%
2021-11-03,CAD,USD_CAD,,CAD,1.2405,1.2458,1.2379,1.2389,,-0.16%
2021-11-04,CAD,크라켄,,CAD,77506.3,77841.8,75555.0,76499.9,0.05K,-1.30%
2021-11-04,CAD,MSCI,MSCI Canada,MSCI,2687.4,2687.4,2669.74,2679.71,,0.31%
2021-11-04,CAD,USD_CAD,,CAD,1.2391,1.2473,1.2375,1.2455,,0.53%
2021-11-05,CAD,크라켄,,CAD,76499.9,77923.6,75500.0,75888.6,0.05K,-0.80%
2021-11-05,CAD,USD_CAD,,CAD,1.2457,1.2481,1.2433,1.2454,,-0.01%
2021-11-05,CAD,MSCI,MSCI Canada,MSCI,2686.69,2697.45,2682.77,2692.83,,0.49%
2021-11-06,CAD,크라켄,,CAD,75888.6,76458.8,74532.7,76406.3,0.03K,0.68%
2021-11-07,CAD,크라켄,,CAD,76406.3,78200.2,76192.8,78167.3,0.05K,2.30%
2021-11-08,CAD,MSCI,MSCI Canada,MSCI,2705.92,2706.74,2699.24,2701.2,,0.31%
2021-11-08,CAD,USD_CAD,,CAD,1.2462,1.2467,1.2433,1.2441,,-0.10%
2021-11-08,CAD,크라켄,,CAD,78167.3,83838.1,78167.3,83564.2,0.12K,6.90%
2021-11-09,CAD,USD_CAD,,CAD,1.2443,1.2487,1.2426,1.2436,,-0.04%
2021-11-09,CAD,크라켄,,CAD,83564.2,84649.8,82018.4,82706.0,0.08K,-1.03%
2021-11-09,CAD,MSCI,MSCI Canada,MSCI,2703.89,2706.53,2690.69,2706.02,,0.18%
2021-11-10,CAD,MSCI,MSCI Canada,MSCI,2703.75,2707.63,2685.72,2691.17,,-0.55%
2021-11-10,CAD,USD_CAD,,CAD,1.2438,1.2504,1.2385,1.2489,,0.43%
2021-11-10,CAD,크라켄,,CAD,82706.0,85324.0,78000.0,80971.8,0.08K,-2.10%
2021-11-11,CAD,USD_CAD,,CAD,1.2492,1.2598,1.2474,1.2577,,0.70%
2021-11-11,CAD,MSCI,MSCI Canada,MSCI,2711.12,2713.06,2704.71,2706.33,,0.56%
2021-11-11,CAD,크라켄,,CAD,80971.8,82467.6,80195.8,81572.1,0.06K,0.74%
2021-11-12,CAD,MSCI,MSCI Canada,MSCI,2709.62,2733.26,2707.29,2732.54,,0.97%
2021-11-12,CAD,USD_CAD,,CAD,1.2579,1.2605,1.2539,1.2542,,-0.28%
2021-11-12,CAD,크라켄,,CAD,81572.1,82331.4,78309.8,80624.9,0.08K,-1.16%
2021-11-13,CAD,크라켄,,CAD,80624.9,81071.3,78909.2,80554.6,0.03K,-0.09%
2021-11-14,CAD,크라켄,,CAD,80554.6,81669.3,79391.0,81643.2,0.03K,1.35%
2021-11-15,CAD,크라켄,,CAD,81643.2,82564.8,79200.0,79200.0,0.05K,-2.99%
2021-11-15,CAD,MSCI,MSCI Canada,MSCI,2729.77,2733.65,2718.8,2721.68,,-0.40%
2021-11-15,CAD,USD_CAD,,CAD,1.2551,1.2557,1.2499,1.2511,,-0.25%
2021-11-16,CAD,크라켄,,CAD,79200.0,79233.7,73500.0,75724.2,0.09K,-4.39%
2021-11-16,CAD,USD_CAD,,CAD,1.2516,1.2569,1.249,1.256,,0.39%
2021-11-16,CAD,MSCI,MSCI Canada,MSCI,2727.99,2739.08,2724.6,2727.97,,0.23%
2021-11-17,CAD,USD_CAD,,CAD,1.2559,1.2624,1.2538,1.2605,,0.36%
2021-11-17,CAD,MSCI,MSCI Canada,MSCI,2727.2,2732.71,2716.53,2719.16,,-0.32%
2021-11-17,CAD,크라켄,,CAD,75724.2,76841.0,73408.0,76240.0,0.07K,0.68%
2021-11-18,CAD,USD_CAD,,CAD,1.2611,1.2648,1.259,1.26,,-0.04%
2021-11-18,CAD,크라켄,,CAD,76240.0,76998.6,70841.7,71294.4,0.11K,-6.49%
2021-11-18,CAD,MSCI,MSCI Canada,MSCI,2718.73,2724.3,2708.42,2719.9,,0.03%
2021-11-19,CAD,크라켄,,CAD,71294.4,73788.0,69837.6,73102.9,0.06K,2.54%
2021-11-19,CAD,USD_CAD,,CAD,1.2601,1.2664,1.2582,1.2638,,0.30%
2021-11-19,CAD,MSCI,MSCI Canada,MSCI,2716.11,2719.58,2706.1,2708.88,,-0.41%
2021-11-20,CAD,크라켄,,CAD,73104.0,75219.5,71993.0,75145.9,0.05K,2.79%
2021-11-21,CAD,크라켄,,CAD,75145.9,75508.7,73159.8,73916.4,0.04K,-1.64%
2021-11-22,CAD,크라켄,,CAD,73916.4,74828.2,70649.0,71498.1,0.06K,-3.27%
2021-11-22,CAD,USD_CAD,,CAD,1.2634,1.2706,1.2625,1.2698,,0.47%
2021-11-22,CAD,MSCI,MSCI Canada,MSCI,2709.95,2711.5,2691.19,2691.49,,-0.64%
2021-11-23,CAD,MSCI,MSCI Canada,MSCI,2691.11,2705.94,2684.85,2698.3,,0.25%
2021-11-23,CAD,USD_CAD,,CAD,1.2702,1.2746,1.2658,1.2664,,-0.27%
2021-11-23,CAD,크라켄,,CAD,71498.1,73293.4,70388.0,72897.7,0.06K,1.96%
2021-11-24,CAD,USD_CAD,,CAD,1.2667,1.2712,1.2648,1.2666,,0.02%
2021-11-24,CAD,크라켄,,CAD,72897.7,73189.7,70812.5,72502.2,0.07K,-0.54%
2021-11-24,CAD,MSCI,MSCI Canada,MSCI,2698.42,2711.93,2683.58,2710.63,,0.46%
2021-11-25,CAD,MSCI,MSCI Canada,MSCI,2715.2,2723.99,2713.63,2718.82,,0.30%
2021-11-25,CAD,크라켄,,CAD,72502.2,75305.3,72266.9,74687.4,0.08K,3.01%
2021-11-25,CAD,USD_CAD,,CAD,1.2666,1.2679,1.2638,1.2648,,-0.14%
2021-11-26,CAD,MSCI,MSCI Canada,MSCI,2672.78,2677.24,2653.4,2657.73,,-2.25%
2021-11-26,CAD,크라켄,,CAD,74679.8,74983.8,68500.0,68623.4,0.13K,-8.12%
2021-11-26,CAD,USD_CAD,,CAD,1.2648,1.2801,1.2645,1.2786,,1.09%
2021-11-27,CAD,크라켄,,CAD,68623.4,70700.0,68588.5,69780.0,0.05K,1.69%
2021-11-28,CAD,크라켄,,CAD,69780.0,72786.1,67925.0,72459.0,0.04K,3.84%
2021-11-29,CAD,USD_CAD,,CAD,1.2793,1.2795,1.2718,1.2738,,-0.38%
2021-11-29,CAD,크라켄,,CAD,72459.0,74746.9,72116.6,73335.3,0.07K,1.21%
2021-11-29,CAD,MSCI,MSCI Canada,MSCI,2661.87,2680.06,2645.23,2658.97,,0.05%
2021-11-30,CAD,크라켄,,CAD,73335.3,75000.0,71286.3,72544.1,0.04K,-1.08%
2021-11-30,CAD,MSCI,MSCI Canada,MSCI,2654.62,2654.62,2597.17,2597.17,,-2.32%
2021-11-30,CAD,USD_CAD,,CAD,1.2743,1.2838,1.2728,1.2776,,0.30%
2021-12-01,CAD,USD_CAD,,CAD,1.2778,1.2831,1.2711,1.2817,,0.32%
2021-12-01,CAD,MSCI,MSCI Canada,MSCI,2635.09,2642.46,2575.59,2575.83,,-0.82%
2021-12-01,CAD,크라켄,,CAD,72544.1,74851.3,71795.7,73029.5,0.07K,0.67%
2021-12-02,CAD,MSCI,MSCI Canada,MSCI,2582.84,2625.43,2577.14,2614.66,,1.51%
2021-12-02,CAD,USD_CAD,,CAD,1.2817,1.2839,1.2776,1.2808,,-0.07%
2021-12-02,CAD,크라켄,,CAD,73029.5,73297.0,71288.4,72406.5,0.03K,-0.85%
2021-12-03,CAD,크라켄,,CAD,72406.5,73702.0,66999.0,68966.2,0.07K,-4.75%
2021-12-03,CAD,MSCI,MSCI Canada,MSCI,2622.16,2622.61,2581.48,2599.73,,-0.57%
2021-12-03,CAD,USD_CAD,,CAD,1.2804,1.2856,1.2741,1.2842,,0.27%
2021-12-04,CAD,크라켄,,CAD,68966.2,69214.0,56682.9,63407.1,0.15K,-8.06%
2021-12-05,CAD,크라켄,,CAD,63407.1,63988.2,61588.2,63305.2,0.06K,-0.16%
2021-12-06,CAD,MSCI,MSCI Canada,MSCI,2607.69,2631.74,2595.48,2626.81,,1.04%
2021-12-06,CAD,USD_CAD,,CAD,1.2828,1.2843,1.2751,1.2754,,-0.69%
2021-12-06,CAD,크라켄,,CAD,63305.2,64958.6,60155.9,64473.1,0.09K,1.84%
2021-12-07,CAD,USD_CAD,,CAD,1.2753,1.2769,1.2635,1.2638,,-0.91%
2021-12-07,CAD,크라켄,,CAD,64432.2,65686.6,63292.7,63992.7,0.05K,-0.75%
2021-12-07,CAD,MSCI,MSCI Canada,MSCI,2650.84,2672.64,2649.3,2665.05,,1.46%
2021-12-08,CAD,크라켄,,CAD,63992.7,64488.0,61505.2,63791.8,0.05K,-0.31%
2021-12-08,CAD,MSCI,MSCI Canada,MSCI,2661.37,2661.37,2649.96,2653.97,,-0.42%
2021-12-08,CAD,USD_CAD,,CAD,1.2639,1.2668,1.2607,1.2651,,0.10%
2021-12-09,CAD,MSCI,MSCI Canada,MSCI,2645.39,2648.1,2632.52,2636.67,,-0.65%
2021-12-09,CAD,USD_CAD,,CAD,1.2656,1.2723,1.2649,1.2713,,0.49%
2021-12-09,CAD,크라켄,,CAD,63791.8,64155.7,60142.0,60477.9,0.05K,-5.19%
2021-12-10,CAD,MSCI,MSCI Canada,MSCI,2647.13,2649.66,2625.2,2632.18,,-0.17%
2021-12-10,CAD,크라켄,,CAD,60477.9,63420.9,59411.8,60046.5,0.05K,-0.71%
2021-12-10,CAD,USD_CAD,,CAD,1.2714,1.274,1.2679,1.272,,0.06%
2021-12-11,CAD,크라켄,,CAD,60046.5,62912.5,59600.9,62742.5,0.03K,4.49%
2021-12-12,CAD,크라켄,,CAD,62772.2,64584.7,62009.2,63650.0,0.03K,1.45%
2021-12-13,CAD,USD_CAD,,CAD,1.2725,1.2823,1.2705,1.2804,,0.66%
2021-12-13,CAD,MSCI,MSCI Canada,MSCI,2631.22,2633.65,2604.11,2612.68,,-0.74%
2021-12-13,CAD,크라켄,,CAD,63650.0,63767.9,58406.1,59838.5,0.07K,-5.99%
2021-12-14,CAD,USD_CAD,,CAD,1.2805,1.2866,1.2795,1.2861,,0.45%
2021-12-14,CAD,크라켄,,CAD,59838.5,62499.9,59273.3,62248.7,0.05K,4.03%
2021-12-14,CAD,MSCI,MSCI Canada,MSCI,2601.79,2620.91,2598.3,2604.48,,-0.31%
2021-12-15,CAD,MSCI,MSCI Canada,MSCI,2609.25,2625.5,2592.26,2621.53,,0.65%
2021-12-15,CAD,크라켄,,CAD,62256.1,63444.0,60115.1,62551.2,0.05K,0.49%
2021-12-15,CAD,USD_CAD,,CAD,1.2861,1.2938,1.2828,1.283,,-0.24%
2021-12-16,CAD,USD_CAD,,CAD,1.2835,1.2859,1.2761,1.277,,-0.47%
2021-12-16,CAD,MSCI,MSCI Canada,MSCI,2636.82,2648.89,2613.26,2616.61,,-0.19%
2021-12-16,CAD,크라켄,,CAD,62551.2,63060.8,60684.4,60684.4,0.04K,-2.98%
2021-12-17,CAD,MSCI,MSCI Canada,MSCI,2612.37,2631.31,2597.66,2615.03,,-0.06%
2021-12-17,CAD,크라켄,,CAD,60684.4,61184.2,58113.1,59776.0,0.07K,-1.50%
2021-12-17,CAD,USD_CAD,,CAD,1.2773,1.2903,1.277,1.2886,,0.91%
2021-12-18,CAD,크라켄,,CAD,59776.0,60417.4,58237.8,59633.5,0.03K,-0.24%
2021-12-19,CAD,크라켄,,CAD,59633.5,61636.8,59191.0,59913.5,0.03K,0.47%
2021-12-20,CAD,MSCI,MSCI Canada,MSCI,2589.1,2592.47,2571.17,2588.43,,-1.02%
2021-12-20,CAD,크라켄,,CAD,59913.5,60885.1,58439.1,60423.5,0.04K,0.85%
2021-12-20,CAD,USD_CAD,,CAD,1.2893,1.2965,1.2883,1.2941,,0.43%
2021-12-21,CAD,크라켄,,CAD,60423.5,63999.9,60129.1,63193.1,0.07K,4.58%
2021-12-21,CAD,MSCI,MSCI Canada,MSCI,2612.41,2640.07,2612.13,2636.66,,1.86%
2021-12-21,CAD,USD_CAD,,CAD,1.2941,1.2949,1.2911,1.291,,-0.24%
2021-12-22,CAD,크라켄,,CAD,63193.1,63989.3,62338.6,62423.7,0.03K,-1.22%
2021-12-22,CAD,USD_CAD,,CAD,1.2917,1.2925,1.2832,1.2833,,-0.60%
2021-12-22,CAD,MSCI,MSCI Canada,MSCI,2630.23,2654.99,2630.23,2654.21,,0.67%
2021-12-23,CAD,크라켄,,CAD,62423.7,65618.1,61656.5,65008.6,0.06K,4.14%
2021-12-23,CAD,USD_CAD,,CAD,1.2836,1.2855,1.2798,1.2809,,-0.19%
2021-12-23,CAD,MSCI,MSCI Canada,MSCI,2660.46,2679.63,2660.46,2673.97,,0.74%
2021-12-24,CAD,MSCI,MSCI Canada,MSCI,2676.65,2680.72,2675.49,2675.74,,0.07%
2021-12-24,CAD,USD_CAD,,CAD,1.2809,1.2836,1.2786,1.281,,0.01%
2021-12-24,CAD,크라켄,,CAD,65008.6,66271.7,64652.7,65015.4,0.02K,0.01%
2021-12-25,CAD,크라켄,,CAD,65015.4,65475.8,64178.1,64524.8,0.02K,-0.75%
2021-12-26,CAD,크라켄,,CAD,64524.8,65388.0,63192.7,64977.9,0.02K,0.70%
2021-12-27,CAD,USD_CAD,,CAD,1.2812,1.2849,1.2779,1.2783,,-0.21%
2021-12-27,CAD,크라켄,,CAD,64977.9,66522.0,64582.5,64835.1,0.03K,-0.22%
2021-12-28,CAD,크라켄,,CAD,64835.1,64835.1,60564.2,60766.5,0.04K,-6.28%
2021-12-28,CAD,USD_CAD,,CAD,1.2787,1.2833,1.278,1.2822,,0.31%
2021-12-28,CAD,MSCI,MSCI Canada,MSCI,2675.74,2675.74,2675.74,2675.74,,0.00%
2021-12-29,CAD,USD_CAD,,CAD,1.282,1.2837,1.2788,1.2788,,-0.27%
2021-12-29,CAD,크라켄,,CAD,60766.5,61682.7,58900.0,59382.8,0.03K,-2.28%
2021-12-29,CAD,MSCI,MSCI Canada,MSCI,2683.41,2701.14,2683.41,2689.93,,0.53%
2021-12-30,CAD,크라켄,,CAD,59385.6,61186.0,58777.0,59989.5,0.04K,1.02%
2021-12-30,CAD,MSCI,MSCI Canada,MSCI,2690.21,2701.27,2682.61,2682.77,,-0.27%
2021-12-30,CAD,USD_CAD,,CAD,1.2796,1.2814,1.2734,1.274,,-0.38%
2021-12-31,CAD,MSCI,MSCI Canada,MSCI,2676.99,2680.83,2665.81,2671.87,,-0.41%
2021-12-31,CAD,USD_CAD,,CAD,1.2741,1.2752,1.262,1.2634,,-0.83%
2021-12-31,CAD,크라켄,,CAD,59989.5,61707.6,57744.4,58371.4,0.04K,-2.70%
2022-01-01,CAD,크라켄,,CAD,58371.4,60493.0,58371.4,60164.5,0.03K,3.07%
2022-01-02,CAD,크라켄,,CAD,60164.5,60493.3,59028.6,59761.1,0.02K,-0.67%
2022-01-03,CAD,USD_CAD,,CAD,1.2634,1.278,1.263,1.2741,,0.85%
2022-01-03,CAD,크라켄,,CAD,59761.1,60200.0,58241.9,59213.8,0.03K,-0.92%
2022-01-04,CAD,USD_CAD,,CAD,1.2746,1.2767,1.2666,1.2706,,-0.27%
2022-01-04,CAD,MSCI,MSCI Canada,MSCI,2695.88,2705.22,2670.91,2672.64,,0.03%
2022-01-04,CAD,크라켄,,CAD,59213.8,60224.4,57007.1,57617.4,0.07K,-2.70%
2022-01-05,CAD,크라켄,,CAD,57617.4,59459.5,53197.4,55124.7,0.13K,-4.33%
2022-01-05,CAD,MSCI,MSCI Canada,MSCI,2678.02,2683.41,2650.73,2651.2,,-0.80%
2022-01-05,CAD,USD_CAD,,CAD,1.2707,1.2767,1.2691,1.2752,,0.36%
2022-01-06,CAD,MSCI,MSCI Canada,MSCI,2654.53,2667.94,2639.77,2657.99,,0.26%
2022-01-06,CAD,USD_CAD,,CAD,1.2757,1.2815,1.2706,1.273,,-0.17%
2022-01-06,CAD,크라켄,,CAD,55124.7,55628.0,54000.1,54838.4,0.07K,-0.52%
2022-01-07,CAD,MSCI,MSCI Canada,MSCI,2657.55,2663.73,2642.63,2661.32,,0.13%
2022-01-07,CAD,크라켄,,CAD,54838.4,54838.4,51625.2,52447.3,0.06K,-4.36%
2022-01-07,CAD,USD_CAD,,CAD,1.2733,1.2733,1.2632,1.2644,,-0.68%
2022-01-08,CAD,크라켄,,CAD,52447.3,53306.6,50821.5,52456.8,0.07K,0.02%
2022-01-09,CAD,크라켄,,CAD,52456.8,53529.8,51537.1,52659.2,0.06K,0.39%
2022-01-10,CAD,MSCI,MSCI Canada,MSCI,2654.87,2661.99,2624.72,2661.99,,0.03%
2022-01-10,CAD,USD_CAD,,CAD,1.2649,1.2699,1.261,1.2678,,0.27%
2022-01-10,CAD,크라켄,,CAD,52659.2,53148.8,50000.0,52822.7,0.09K,0.31%
2022-01-11,CAD,크라켄,,CAD,52822.7,54291.2,52220.4,53748.5,0.04K,1.75%
2022-01-11,CAD,USD_CAD,,CAD,1.2681,1.2684,1.2565,1.2574,,-0.82%
2022-01-11,CAD,MSCI,MSCI Canada,MSCI,2664.5,2687.8,2653.67,2686.18,,0.91%
2022-01-12,CAD,MSCI,MSCI Canada,MSCI,2693.52,2708.76,2688.89,2702.39,,0.60%
2022-01-12,CAD,크라켄,,CAD,53748.5,55479.5,53277.5,54976.6,0.06K,2.28%
2022-01-12,CAD,USD_CAD,,CAD,1.2575,1.2582,1.2493,1.2507,,-0.53%
2022-01-13,CAD,MSCI,MSCI Canada,MSCI,2705.56,2711.38,2686.22,2688.38,,-0.52%
2022-01-13,CAD,USD_CAD,,CAD,1.251,1.2523,1.2451,1.252,,0.10%
2022-01-13,CAD,크라켄,,CAD,54976.6,55402.7,52900.1,53219.4,0.05K,-3.20%
2022-01-14,CAD,크라켄,,CAD,53219.4,54523.5,52288.0,54099.7,0.04K,1.65%
2022-01-14,CAD,USD_CAD,,CAD,1.2521,1.2572,1.2468,1.2553,,0.26%
2022-01-14,CAD,MSCI,MSCI Canada,MSCI,2675.6,2700.53,2673.43,2699.31,,0.41%
