"날짜","종가","시가","고가","저가","거래량","변동 %"
"2013- 10- 15","1.0496","1.0539","1.0552","1.0472","","-0.41%"
"2013- 10- 14","1.0539","1.0591","1.0625","1.0517","","-0.17%"
"2013- 10- 11","1.0557","1.0581","1.0600","1.0542","","-0.21%"
"2013- 10- 10","1.0579","1.0589","1.0652","1.0557","","-0.04%"
"2013- 10- 09","1.0583","1.0613","1.0624","1.0564","","-0.22%"
"2013- 10- 08","1.0606","1.0606","1.0626","1.0542","","0.04%"
"2013- 10- 07","1.0602","1.0583","1.0652","1.0579","","0.04%"
"2013- 10- 04","1.0598","1.0643","1.0654","1.0570","","-0.40%"
"2013- 10- 03","1.0641","1.0655","1.0677","1.0620","","-0.10%"
"2013- 10- 02","1.0652","1.0642","1.0714","1.0623","","0.14%"
"2013- 10- 01","1.0637","1.0732","1.0764","1.0596","","-0.84%"
"2013- 09- 30","1.0727","1.0737","1.0776","1.0686","","-0.05%"
"2013- 09- 27","1.0732","1.0681","1.0756","1.0665","","0.56%"
"2013- 09- 26","1.0672","1.0676","1.0707","1.0635","","-0.03%"
"2013- 09- 25","1.0675","1.0648","1.0710","1.0644","","0.29%"
"2013- 09- 24","1.0644","1.0604","1.0680","1.0600","","0.42%"
"2013- 09- 23","1.0600","1.0675","1.0696","1.0572","","-0.41%"
"2013- 09- 20","1.0644","1.0595","1.0665","1.0570","","0.46%"
"2013- 09- 19","1.0595","1.0505","1.0610","1.0497","","0.88%"
"2013- 09- 18","1.0503","1.0689","1.0713","1.0493","","-1.71%"
"2013- 09- 17","1.0686","1.0731","1.0770","1.0675","","-0.41%"
"2013- 09- 16","1.0730","1.0797","1.0803","1.0650","","-0.76%"
"2013- 09- 13","1.0812","1.0787","1.0843","1.0781","","0.29%"
"2013- 09- 12","1.0781","1.0720","1.0837","1.0690","","0.59%"
"2013- 09- 11","1.0718","1.0740","1.0781","1.0705","","-0.19%"
"2013- 09- 10","1.0738","1.0837","1.0850","1.0728","","-0.89%"
"2013- 09- 09","1.0834","1.0867","1.0909","1.0819","","-0.42%"
"2013- 09- 06","1.0880","1.0962","1.0970","1.0848","","-0.73%"
"2013- 09- 05","1.0960","1.0902","1.0973","1.0883","","0.57%"
"2013- 09- 04","1.0898","1.1034","1.1065","1.0883","","-1.22%"
"2013- 09- 03","1.1033","1.1139","1.1146","1.1021","","-0.89%"
"2013- 09- 02","1.1132","1.1185","1.1207","1.1092","","-0.89%"
"2013- 08- 30","1.1232","1.1197","1.1248","1.1161","","0.32%"
"2013- 08- 29","1.1196","1.1185","1.1216","1.1136","","0.13%"
"2013- 08- 28","1.1182","1.1131","1.1247","1.1124","","0.49%"
"2013- 08- 27","1.1127","1.1071","1.1195","1.1062","","0.49%"
"2013- 08- 26","1.1073","1.1060","1.1109","1.1024","","-0.01%"
"2013- 08- 23","1.1074","1.1100","1.1148","1.1048","","-0.22%"
"2013- 08- 22","1.1098","1.1150","1.1195","1.1057","","-0.43%"
"2013- 08- 21","1.1146","1.1023","1.1155","1.1018","","1.14%"
"2013- 08- 20","1.1020","1.0978","1.1080","1.0948","","0.40%"
"2013- 08- 19","1.0976","1.0896","1.0987","1.0829","","0.84%"
"2013- 08- 16","1.0885","1.0941","1.0961","1.0850","","-0.45%"
"2013- 08- 15","1.0934","1.0963","1.1040","1.0881","","-0.24%"
"2013- 08- 14","1.0960","1.0970","1.1012","1.0916","","-0.08%"
"2013- 08- 13","1.0969","1.0928","1.1023","1.0928","","0.36%"
"2013- 08- 12","1.0930","1.0887","1.0949","1.0844","","0.53%"
"2013- 08- 09","1.0872","1.0983","1.1005","1.0850","","-0.99%"
"2013- 08- 08","1.0981","1.1111","1.1130","1.0946","","-1.15%"
"2013- 08- 07","1.1109","1.1129","1.1213","1.1080","","-0.15%"
"2013- 08- 06","1.1126","1.1197","1.1229","1.1102","","-0.63%"
"2013- 08- 05","1.1196","1.1237","1.1302","1.1189","","-0.28%"
"2013- 08- 02","1.1227","1.1205","1.1269","1.1148","","0.23%"
"2013- 08- 01","1.1201","1.1130","1.1227","1.1120","","0.64%"
"2013- 07- 31","1.1130","1.1035","1.1187","1.1017","","0.87%"
"2013- 07- 30","1.1034","1.0863","1.1059","1.0855","","1.61%"
"2013- 07- 29","1.0859","1.0797","1.0886","1.0766","","0.64%"
"2013- 07- 26","1.0790","1.0815","1.0837","1.0756","","-0.19%"
"2013- 07- 25","1.0811","1.0912","1.0956","1.0772","","-0.92%"
"2013- 07- 24","1.0911","1.0756","1.0952","1.0730","","1.46%"
"2013- 07- 23","1.0754","1.0811","1.0844","1.0751","","-0.53%"
"2013- 07- 22","1.0811","1.0893","1.0905","1.0786","","-0.78%"
"2013- 07- 19","1.0896","1.0906","1.0924","1.0827","","-0.04%"
"2013- 07- 18","1.0900","1.0826","1.0944","1.0809","","0.74%"
"2013- 07- 17","1.0820","1.0808","1.0881","1.0760","","0.13%"
"2013- 07- 16","1.0806","1.0990","1.1008","1.0795","","-1.63%"
"2013- 07- 15","1.0985","1.1036","1.1069","1.0961","","-0.58%"
"2013- 07- 12","1.1049","1.0883","1.1113","1.0877","","1.54%"
"2013- 07- 11","1.0881","1.0903","1.0966","1.0745","","-0.16%"
"2013- 07- 10","1.0898","1.0898","1.0998","1.0828","","0.05%"
"2013- 07- 09","1.0893","1.0949","1.1010","1.0867","","-0.50%"
"2013- 07- 08","1.0948","1.1045","1.1061","1.0932","","-0.68%"
"2013- 07- 05","1.1023","1.0931","1.1054","1.0890","","0.87%"
"2013- 07- 04","1.0928","1.1005","1.1022","1.0892","","-0.63%"
"2013- 07- 03","1.0997","1.0933","1.1065","1.0881","","0.64%"
"2013- 07- 02","1.0927","1.0824","1.0955","1.0809","","0.95%"
"2013- 07- 01","1.0824","1.0944","1.0979","1.0806","","-1.01%"
"2013- 06- 28","1.0934","1.0781","1.0974","1.0766","","1.47%"
"2013- 06- 27","1.0776","1.0778","1.0798","1.0707","","-0.02%"
"2013- 06- 26","1.0778","1.0799","1.0829","1.0700","","-0.15%"
"2013- 06- 25","1.0794","1.0812","1.0873","1.0755","","-0.16%"
"2013- 06- 24","1.0811","1.0849","1.0932","1.0751","","-0.28%"
"2013- 06- 21","1.0841","1.0873","1.0892","1.0799","","-0.28%"
"2013- 06- 20","1.0871","1.0761","1.0915","1.0737","","1.07%"
"2013- 06- 19","1.0756","1.0541","1.0772","1.0463","","2.04%"
"2013- 06- 18","1.0541","1.0474","1.0595","1.0444","","0.67%"
"2013- 06- 17","1.0471","1.0481","1.0517","1.0370","","0.22%"
"2013- 06- 14","1.0448","1.0375","1.0455","1.0345","","0.74%"
"2013- 06- 13","1.0371","1.0547","1.0606","1.0352","","-1.65%"
"2013- 06- 12","1.0545","1.0608","1.0622","1.0455","","-0.58%"
"2013- 06- 11","1.0606","1.0566","1.0724","1.0556","","0.40%"
"2013- 06- 10","1.0564","1.0600","1.0648","1.0546","","0.36%"
"2013- 06- 07","1.0526","1.0420","1.0606","1.0418","","1.01%"
"2013- 06- 06","1.0421","1.0478","1.0601","1.0336","","-0.53%"
"2013- 06- 05","1.0476","1.0362","1.0515","1.0354","","1.13%"
"2013- 06- 04","1.0359","1.0234","1.0408","1.0231","","1.25%"
"2013- 06- 03","1.0231","1.0376","1.0428","1.0210","","-2.04%"
"2013- 05- 31","1.0444","1.0351","1.0474","1.0323","","0.94%"
"2013- 05- 30","1.0347","1.0380","1.0436","1.0312","","-0.31%"
"2013- 05- 29","1.0379","1.0400","1.0496","1.0339","","-0.18%"
"2013- 05- 28","1.0398","1.0381","1.0422","1.0312","","0.18%"
"2013- 05- 27","1.0379","1.0356","1.0401","1.0343","","0.15%"
"2013- 05- 24","1.0363","1.0259","1.0379","1.0251","","1.06%"
"2013- 05- 23","1.0254","1.0312","1.0423","1.0226","","-0.51%"
"2013- 05- 22","1.0307","1.0204","1.0351","1.0174","","1.07%"
"2013- 05- 21","1.0198","1.0196","1.0256","1.0159","","0.06%"
"2013- 05- 20","1.0192","1.0273","1.0282","1.0174","","-0.81%"
"2013- 05- 17","1.0275","1.0195","1.0299","1.0171","","0.80%"
"2013- 05- 16","1.0193","1.0103","1.0208","1.0087","","0.92%"
"2013- 05- 15","1.0100","1.0112","1.0149","1.0080","","-0.08%"
"2013- 05- 14","1.0108","1.0048","1.0127","0.9995","","0.63%"
"2013- 05- 13","1.0045","0.9997","1.0061","0.9983","","0.70%"
"2013- 05- 10","0.9975","0.9907","1.0040","0.9904","","0.69%"
"2013- 05- 09","0.9907","0.9833","0.9954","0.9751","","0.78%"
"2013- 05- 08","0.9830","0.9818","0.9848","0.9793","","0.16%"
"2013- 05- 07","0.9814","0.9754","0.9848","0.9749","","0.68%"
"2013- 05- 06","0.9748","0.9694","0.9784","0.9693","","0.64%"
"2013- 05- 03","0.9686","0.9756","0.9765","0.9685","","-0.68%"
"2013- 05- 02","0.9752","0.9730","0.9784","0.9722","","0.25%"
"2013- 05- 01","0.9728","0.9642","0.9743","0.9630","","0.91%"
"2013- 04- 30","0.9640","0.9662","0.9682","0.9628","","-0.18%"
"2013- 04- 29","0.9657","0.9731","0.9737","0.9652","","-0.71%"
"2013- 04- 26","0.9726","0.9716","0.9746","0.9674","","0.15%"
"2013- 04- 25","0.9711","0.9728","0.9737","0.9670","","-0.17%"
"2013- 04- 24","0.9728","0.9746","0.9774","0.9711","","-0.14%"
"2013- 04- 23","0.9742","0.9733","0.9785","0.9729","","0.14%"
"2013- 04- 22","0.9728","0.9732","0.9770","0.9701","","-0.02%"
"2013- 04- 19","0.9730","0.9703","0.9734","0.9652","","0.23%"
"2013- 04- 18","0.9708","0.9697","0.9739","0.9672","","0.02%"
"2013- 04- 17","0.9706","0.9627","0.9732","0.9619","","0.83%"
"2013- 04- 16","0.9626","0.9702","0.9705","0.9616","","-0.74%"
"2013- 04- 15","0.9698","0.9522","0.9719","0.9501","","1.96%"
"2013- 04- 12","0.9512","0.9488","0.9543","0.9468","","0.26%"
"2013- 04- 11","0.9487","0.9485","0.9524","0.9448","","0.06%"
"2013- 04- 10","0.9481","0.9532","0.9547","0.9476","","-0.52%"
"2013- 04- 09","0.9531","0.9603","0.9612","0.9513","","-0.76%"
"2013- 04- 08","0.9604","0.9647","0.9664","0.9591","","-0.33%"
"2013- 04- 05","0.9636","0.9588","0.9658","0.9579","","0.51%"
"2013- 04- 04","0.9587","0.9562","0.9629","0.9535","","0.26%"
"2013- 04- 03","0.9562","0.9568","0.9574","0.9525","","-0.06%"
"2013- 04- 02","0.9568","0.9588","0.9596","0.9541","","-0.23%"
"2013- 04- 01","0.9590","0.9601","0.9629","0.9584","","-0.06%"
"2013- 03- 29","0.9596","0.9606","0.9614","0.9589","","-0.02%"
"2013- 03- 28","0.9598","0.9576","0.9620","0.9562","","0.25%"
"2013- 03- 27","0.9574","0.9540","0.9601","0.9537","","0.39%"
"2013- 03- 26","0.9537","0.9559","0.9573","0.9525","","-0.22%"
"2013- 03- 25","0.9558","0.9576","0.9586","0.9540","","-0.17%"
"2013- 03- 22","0.9574","0.9582","0.9597","0.9559","","-0.05%"
"2013- 03- 21","0.9579","0.9637","0.9651","0.9560","","-0.54%"
"2013- 03- 20","0.9631","0.9649","0.9657","0.9610","","-0.13%"
"2013- 03- 19","0.9644","0.9617","0.9663","0.9610","","0.32%"
"2013- 03- 18","0.9613","0.9659","0.9669","0.9605","","0.12%"
"2013- 03- 15","0.9601","0.9630","0.9652","0.9600","","-0.32%"
"2013- 03- 14","0.9632","0.9712","0.9721","0.9613","","-0.79%"
"2013- 03- 13","0.9709","0.9691","0.9727","0.9676","","0.21%"
"2013- 03- 12","0.9689","0.9732","0.9741","0.9674","","-0.38%"
"2013- 03- 11","0.9726","0.9793","0.9801","0.9722","","-0.49%"
"2013- 03- 08","0.9774","0.9740","0.9794","0.9723","","0.39%"
"2013- 03- 07","0.9736","0.9768","0.9787","0.9717","","-0.33%"
"2013- 03- 06","0.9768","0.9752","0.9775","0.9708","","0.12%"
"2013- 03- 05","0.9756","0.9807","0.9817","0.9742","","-0.59%"
"2013- 03- 04","0.9814","0.9802","0.9887","0.9797","","0.08%"
"2013- 03- 01","0.9806","0.9789","0.9822","0.9763","","0.21%"
"2013- 02- 28","0.9785","0.9773","0.9803","0.9717","","0.13%"
"2013- 02- 27","0.9772","0.9773","0.9821","0.9758","","-0.02%"
"2013- 02- 26","0.9774","0.9743","0.9805","0.9715","","0.45%"
"2013- 02- 25","0.9730","0.9702","0.9745","0.9680","","0.51%"
"2013- 02- 22","0.9681","0.9758","0.9770","0.9669","","-0.79%"
"2013- 02- 21","0.9758","0.9750","0.9786","0.9740","","0.05%"
"2013- 02- 20","0.9753","0.9657","0.9771","0.9645","","0.99%"
"2013- 02- 19","0.9657","0.9702","0.9709","0.9643","","-0.55%"
"2013- 02- 18","0.9710","0.9715","0.9733","0.9692","","0.06%"
"2013- 02- 15","0.9704","0.9654","0.9723","0.9638","","0.53%"
"2013- 02- 14","0.9653","0.9654","0.9685","0.9641","","-0.03%"
"2013- 02- 13","0.9656","0.9703","0.9708","0.9651","","-0.45%"
"2013- 02- 12","0.9700","0.9752","0.9781","0.9686","","-0.30%"
"2013- 02- 11","0.9729","0.9702","0.9746","0.9684","","0.41%"
"2013- 02- 08","0.9689","0.9727","0.9752","0.9662","","-0.34%"
"2013- 02- 07","0.9722","0.9689","0.9736","0.9670","","0.39%"
"2013- 02- 06","0.9684","0.9629","0.9714","0.9614","","0.73%"
"2013- 02- 05","0.9614","0.9580","0.9644","0.9561","","0.33%"
"2013- 02- 04","0.9582","0.9596","0.9608","0.9574","","-0.35%"
"2013- 02- 01","0.9616","0.9590","0.9653","0.9572","","0.29%"
"2013- 01- 31","0.9588","0.9601","0.9634","0.9566","","-0.15%"
"2013- 01- 30","0.9602","0.9550","0.9617","0.9544","","0.54%"
"2013- 01- 29","0.9550","0.9602","0.9612","0.9549","","-0.54%"
"2013- 01- 28","0.9602","0.9603","0.9630","0.9586","","0.11%"
"2013- 01- 25","0.9591","0.9564","0.9615","0.9551","","0.31%"
"2013- 01- 24","0.9561","0.9473","0.9570","0.9471","","0.91%"
"2013- 01- 23","0.9475","0.9465","0.9500","0.9456","","0.13%"
"2013- 01- 22","0.9463","0.9509","0.9520","0.9451","","-0.49%"
"2013- 01- 21","0.9510","0.9513","0.9531","0.9494","","-0.06%"
"2013- 01- 18","0.9516","0.9486","0.9538","0.9472","","0.34%"
"2013- 01- 17","0.9484","0.9460","0.9530","0.9454","","0.26%"
"2013- 01- 16","0.9459","0.9468","0.9496","0.9451","","-0.08%"
"2013- 01- 15","0.9467","0.9463","0.9501","0.9459","","0.04%"
"2013- 01- 14","0.9463","0.9477","0.9505","0.9452","","-0.27%"
"2013- 01- 11","0.9489","0.9441","0.9499","0.9433","","0.56%"
"2013- 01- 10","0.9436","0.9512","0.9531","0.9434","","-0.72%"
"2013- 01- 09","0.9504","0.9522","0.9537","0.9490","","-0.14%"
"2013- 01- 08","0.9517","0.9522","0.9553","0.9508","","-0.01%"
"2013- 01- 07","0.9518","0.9542","0.9555","0.9513","","-0.22%"
"2013- 01- 04","0.9539","0.9553","0.9622","0.9533","","-0.19%"
"2013- 01- 03","0.9557","0.9524","0.9561","0.9497","","0.35%"
"2013- 01- 02","0.9524","0.9617","0.9639","0.9500","","-1.00%"
"2013- 01- 01","0.9620","0.9619","0.9629","0.9573","","0.04%"
"2012- 12- 31","0.9616","0.9644","0.9650","0.9607","","-0.29%"
"2012- 12- 28","0.9644","0.9642","0.9668","0.9616","","0.12%"
"2012- 12- 27","0.9632","0.9637","0.9666","0.9623","","-0.03%"
"2012- 12- 26","0.9635","0.9642","0.9668","0.9626","","-0.06%"
"2012- 12- 25","0.9641","0.9648","0.9656","0.9593","","-0.02%"
"2012- 12- 24","0.9643","0.9617","0.9656","0.9599","","0.36%"
"2012- 12- 21","0.9608","0.9540","0.9623","0.9535","","0.73%"
"2012- 12- 20","0.9538","0.9544","0.9560","0.9523","","0.06%"
"2012- 12- 19","0.9532","0.9493","0.9545","0.9489","","0.39%"
"2012- 12- 18","0.9495","0.9476","0.9510","0.9470","","0.19%"
"2012- 12- 17","0.9477","0.9477","0.9501","0.9467","","0.07%"
"2012- 12- 14","0.9470","0.9499","0.9516","0.9452","","-0.28%"
"2012- 12- 13","0.9497","0.9474","0.9519","0.9465","","0.19%"
"2012- 12- 12","0.9479","0.9498","0.9504","0.9445","","-0.21%"
"2012- 12- 11","0.9499","0.9534","0.9560","0.9492","","-0.29%"
"2012- 12- 10","0.9527","0.9535","0.9556","0.9517","","-0.09%"
"2012- 12- 07","0.9536","0.9538","0.9562","0.9525","","-0.02%"
"2012- 12- 06","0.9538","0.9562","0.9579","0.9508","","-0.24%"
"2012- 12- 05","0.9561","0.9552","0.9578","0.9536","","0.15%"
"2012- 12- 04","0.9547","0.9597","0.9604","0.9536","","-0.47%"
"2012- 12- 03","0.9592","0.9585","0.9623","0.9571","","0.11%"
"2012- 11- 30","0.9581","0.9585","0.9615","0.9570","","-0.02%"
"2012- 11- 29","0.9583","0.9545","0.9600","0.9540","","0.43%"
"2012- 11- 28","0.9542","0.9573","0.9592","0.9539","","-0.32%"
"2012- 11- 27","0.9573","0.9558","0.9584","0.9532","","0.19%"
"2012- 11- 26","0.9555","0.9561","0.9584","0.9551","","-0.09%"
"2012- 11- 23","0.9564","0.9625","0.9640","0.9549","","-0.65%"
"2012- 11- 22","0.9627","0.9647","0.9663","0.9613","","-0.23%"
"2012- 11- 21","0.9649","0.9628","0.9677","0.9619","","0.24%"
"2012- 11- 20","0.9626","0.9601","0.9657","0.9592","","0.22%"
"2012- 11- 19","0.9605","0.9655","0.9666","0.9597","","-0.62%"
"2012- 11- 16","0.9665","0.9679","0.9723","0.9658","","-0.14%"
"2012- 11- 15","0.9679","0.9641","0.9704","0.9625","","0.39%"
"2012- 11- 14","0.9641","0.9582","0.9649","0.9559","","0.59%"
"2012- 11- 13","0.9584","0.9591","0.9621","0.9571","","-0.04%"
"2012- 11- 12","0.9588","0.9616","0.9630","0.9575","","-0.39%"
"2012- 11- 09","0.9626","0.9609","0.9655","0.9581","","0.21%"
"2012- 11- 08","0.9606","0.9605","0.9629","0.9573","","0.06%"
"2012- 11- 07","0.9600","0.9584","0.9617","0.9540","","0.22%"
"2012- 11- 06","0.9579","0.9649","0.9653","0.9570","","-0.74%"
"2012- 11- 05","0.9650","0.9672","0.9680","0.9641","","-0.21%"
"2012- 11- 02","0.9670","0.9615","0.9682","0.9596","","0.58%"
"2012- 11- 01","0.9614","0.9639","0.9661","0.9604","","-0.25%"
"2012- 10- 31","0.9638","0.9649","0.9663","0.9613","","-0.10%"
"2012- 10- 30","0.9648","0.9681","0.9688","0.9629","","-0.28%"
"2012- 10- 29","0.9675","0.9646","0.9686","0.9643","","0.40%"
"2012- 10- 26","0.9636","0.9658","0.9707","0.9627","","-0.26%"
"2012- 10- 25","0.9661","0.9662","0.9680","0.9616","","0.05%"
"2012- 10- 24","0.9656","0.9742","0.9750","0.9644","","-0.87%"
"2012- 10- 23","0.9741","0.9682","0.9772","0.9670","","0.60%"
"2012- 10- 22","0.9683","0.9691","0.9715","0.9669","","0.04%"
"2012- 10- 19","0.9679","0.9646","0.9694","0.9629","","0.36%"
"2012- 10- 18","0.9644","0.9639","0.9658","0.9602","","0.18%"
"2012- 10- 17","0.9627","0.9711","0.9721","0.9624","","-1.00%"
"2012- 10- 16","0.9724","0.9759","0.9765","0.9717","","-0.35%"
"2012- 10- 15","0.9758","0.9755","0.9804","0.9746","","-0.12%"
"2012- 10- 12","0.9770","0.9745","0.9790","0.9716","","0.30%"
"2012- 10- 11","0.9741","0.9781","0.9796","0.9713","","-0.33%"
"2012- 10- 10","0.9773","0.9797","0.9823","0.9742","","-0.27%"
"2012- 10- 09","0.9799","0.9814","0.9829","0.9756","","-0.14%"
"2012- 10- 08","0.9813","0.9838","0.9855","0.9782","","-0.03%"
"2012- 10- 05","0.9816","0.9756","0.9852","0.9730","","0.56%"
"2012- 10- 04","0.9761","0.9786","0.9824","0.9733","","-0.29%"
"2012- 10- 03","0.9789","0.9748","0.9810","0.9738","","0.54%"
"2012- 10- 02","0.9736","0.9654","0.9756","0.9635","","0.87%"
"2012- 10- 01","0.9652","0.9645","0.9687","0.9611","","0.17%"
"2012- 09- 28","0.9636","0.9574","0.9649","0.9545","","0.71%"
"2012- 09- 27","0.9568","0.9640","0.9652","0.9560","","-0.77%"
"2012- 09- 26","0.9642","0.9632","0.9683","0.9624","","0.15%"
"2012- 09- 25","0.9628","0.9590","0.9635","0.9556","","0.44%"
"2012- 09- 24","0.9586","0.9568","0.9630","0.9564","","0.32%"
"2012- 09- 21","0.9555","0.9589","0.9593","0.9504","","-0.30%"
"2012- 09- 20","0.9584","0.9549","0.9648","0.9541","","0.42%"
"2012- 09- 19","0.9544","0.9565","0.9601","0.9525","","-0.21%"
"2012- 09- 18","0.9564","0.9547","0.9609","0.9534","","0.23%"
"2012- 09- 17","0.9542","0.9473","0.9567","0.9470","","0.68%"
"2012- 09- 14","0.9478","0.9482","0.9499","0.9410","","0.01%"
"2012- 09- 13","0.9477","0.9556","0.9591","0.9463","","-0.80%"
"2012- 09- 12","0.9553","0.9589","0.9594","0.9516","","-0.34%"
"2012- 09- 11","0.9586","0.9677","0.9693","0.9568","","-0.95%"
"2012- 09- 10","0.9678","0.9646","0.9682","0.9627","","0.59%"
"2012- 09- 07","0.9621","0.9726","0.9733","0.9613","","-1.05%"
"2012- 09- 06","0.9723","0.9812","0.9830","0.9707","","-0.92%"
"2012- 09- 05","0.9813","0.9779","0.9839","0.9772","","0.36%"
"2012- 09- 04","0.9778","0.9762","0.9792","0.9719","","0.15%"
"2012- 09- 03","0.9763","0.9715","0.9775","0.9708","","0.85%"
"2012- 08- 31","0.9681","0.9713","0.9732","0.9656","","-0.35%"
"2012- 08- 30","0.9715","0.9662","0.9733","0.9659","","0.56%"
"2012- 08- 29","0.9661","0.9648","0.9672","0.9615","","0.20%"
"2012- 08- 28","0.9642","0.9650","0.9669","0.9623","","-0.08%"
"2012- 08- 27","0.9650","0.9593","0.9655","0.9590","","0.46%"
"2012- 08- 24","0.9606","0.9577","0.9640","0.9572","","0.31%"
"2012- 08- 23","0.9576","0.9515","0.9584","0.9482","","0.62%"
"2012- 08- 22","0.9517","0.9539","0.9605","0.9506","","-0.21%"
"2012- 08- 21","0.9537","0.9575","0.9579","0.9503","","-0.36%"
"2012- 08- 20","0.9571","0.9587","0.9600","0.9550","","-0.21%"
"2012- 08- 17","0.9591","0.9513","0.9607","0.9496","","0.78%"
"2012- 08- 16","0.9517","0.9523","0.9549","0.9499","","0.00%"
"2012- 08- 15","0.9517","0.9537","0.9567","0.9509","","-0.15%"
"2012- 08- 14","0.9531","0.9510","0.9544","0.9485","","0.27%"
"2012- 08- 13","0.9505","0.9476","0.9529","0.9456","","0.51%"
"2012- 08- 10","0.9457","0.9454","0.9529","0.9451","","0.08%"
"2012- 08- 09","0.9449","0.9458","0.9478","0.9421","","-0.11%"
"2012- 08- 08","0.9459","0.9472","0.9498","0.9448","","-0.12%"
"2012- 08- 07","0.9470","0.9464","0.9483","0.9429","","0.11%"
"2012- 08- 06","0.9460","0.9457","0.9493","0.9438","","0.03%"
"2012- 08- 03","0.9457","0.9558","0.9575","0.9458","","-1.04%"
"2012- 08- 02","0.9556","0.9560","0.9584","0.9451","","-0.02%"
"2012- 08- 01","0.9558","0.9532","0.9572","0.9484","","0.33%"
"2012- 07- 31","0.9527","0.9525","0.9536","0.9487","","0.04%"
"2012- 07- 30","0.9523","0.9540","0.9571","0.9515","","-0.15%"
"2012- 07- 27","0.9537","0.9621","0.9631","0.9533","","-0.82%"
"2012- 07- 26","0.9616","0.9699","0.9718","0.9593","","-0.78%"
"2012- 07- 25","0.9692","0.9778","0.9829","0.9672","","-0.88%"
"2012- 07- 24","0.9778","0.9749","0.9792","0.9691","","0.34%"
"2012- 07- 23","0.9745","0.9658","0.9765","0.9646","","1.15%"
"2012- 07- 20","0.9634","0.9593","0.9652","0.9588","","0.47%"
"2012- 07- 19","0.9589","0.9647","0.9658","0.9572","","-0.57%"
"2012- 07- 18","0.9644","0.9706","0.9722","0.9638","","-0.47%"
"2012- 07- 17","0.9690","0.9763","0.9771","0.9689","","-0.70%"
"2012- 07- 16","0.9758","0.9758","0.9804","0.9745","","-0.11%"
"2012- 07- 13","0.9769","0.9867","0.9881","0.9772","","-0.97%"
"2012- 07- 12","0.9865","0.9754","0.9903","0.9745","","1.17%"
"2012- 07- 11","0.9751","0.9811","0.9826","0.9724","","-0.63%"
"2012- 07- 10","0.9813","0.9797","0.9845","0.9759","","0.22%"
"2012- 07- 09","0.9791","0.9812","0.9850","0.9788","","0.04%"
"2012- 07- 06","0.9787","0.9719","0.9825","0.9716","","0.73%"
"2012- 07- 05","0.9716","0.9731","0.9765","0.9680","","-0.14%"
"2012- 07- 04","0.9730","0.9727","0.9747","0.9689","","0.07%"
"2012- 07- 03","0.9723","0.9753","0.9778","0.9710","","-0.31%"
"2012- 07- 02","0.9753","0.9747","0.9794","0.9728","","-0.06%"
"2012- 06- 29","0.9759","0.9959","0.9983","0.9746","","-1.98%"
"2012- 06- 28","0.9956","0.9917","1.0006","0.9874","","0.40%"
"2012- 06- 27","0.9916","0.9938","0.9962","0.9910","","-0.20%"
"2012- 06- 26","0.9936","0.9992","1.0002","0.9915","","-0.58%"
"2012- 06- 25","0.9994","0.9949","1.0033","0.9946","","0.64%"
"2012- 06- 22","0.9930","0.9948","0.9993","0.9921","","-0.32%"
"2012- 06- 21","0.9962","0.9817","0.9973","0.9797","","1.53%"
"2012- 06- 20","0.9812","0.9814","0.9870","0.9779","","-0.04%"
"2012- 06- 19","0.9816","0.9881","0.9899","0.9801","","-0.63%"
"2012- 06- 18","0.9878","0.9879","0.9945","0.9858","","-0.38%"
"2012- 06- 15","0.9916","0.9978","1.0007","0.9909","","-0.61%"
"2012- 06- 14","0.9977","1.0058","1.0080","0.9964","","-0.84%"
"2012- 06- 13","1.0062","1.0048","1.0074","0.9996","","0.26%"
"2012- 06- 12","1.0036","1.0143","1.0153","1.0030","","-1.03%"
"2012- 06- 11","1.0140","1.0002","1.0142","0.9992","","0.61%"
"2012- 06- 08","1.0079","1.0110","1.0183","1.0059","","-0.24%"
"2012- 06- 07","1.0103","1.0077","1.0115","0.9995","","0.29%"
"2012- 06- 06","1.0074","1.0261","1.0272","1.0065","","-1.83%"
"2012- 06- 05","1.0262","1.0284","1.0301","1.0198","","-0.15%"
"2012- 06- 04","1.0277","1.0309","1.0389","1.0258","","-0.20%"
"2012- 06- 01","1.0298","1.0282","1.0438","1.0273","","0.20%"
"2012- 05- 31","1.0277","1.0301","1.0340","1.0232","","-0.20%"
"2012- 05- 30","1.0298","1.0170","1.0309","1.0157","","1.46%"
"2012- 05- 29","1.0150","1.0149","1.0204","1.0101","","0.02%"
"2012- 05- 28","1.0148","1.0200","1.0211","1.0111","","-0.89%"
"2012- 05- 25","1.0239","1.0238","1.0284","1.0202","","0.03%"
"2012- 05- 24","1.0236","1.0252","1.0298","1.0187","","-0.10%"
"2012- 05- 23","1.0246","1.0208","1.0322","1.0202","","0.26%"
"2012- 05- 22","1.0219","1.0089","1.0225","1.0063","","1.34%"
"2012- 05- 21","1.0084","1.0150","1.0203","1.0080","","-0.71%"
"2012- 05- 18","1.0156","1.0113","1.0211","1.0099","","0.49%"
"2012- 05- 17","1.0106","1.0087","1.0120","1.0034","","0.21%"
"2012- 05- 16","1.0085","1.0060","1.0133","1.0030","","0.26%"
"2012- 05- 15","1.0059","1.0039","1.0080","0.9982","","0.24%"
"2012- 05- 14","1.0035","0.9989","1.0046","0.9963","","0.58%"
