"날짜","종가","시가","고가","저가","거래량","변동 %"
"2022- 09- 13","0.9613","0.9533","0.9635","0.9479","","0.81%"
"2022- 09- 12","0.9536","0.9596","0.9614","0.9509","","-0.66%"
"2022- 09- 09","0.9599","0.9710","0.9713","0.9547","","-1.14%"
"2022- 09- 08","0.9710","0.9771","0.9784","0.9701","","-0.54%"
"2022- 09- 07","0.9763","0.9846","0.9871","0.9761","","-0.81%"
"2022- 09- 06","0.9843","0.9798","0.9865","0.9765","","0.48%"
"2022- 09- 05","0.9796","0.9814","0.9840","0.9794","","-0.08%"
"2022- 09- 02","0.9804","0.9822","0.9861","0.9784","","-0.16%"
"2022- 09- 01","0.9820","0.9776","0.9863","0.9744","","0.47%"
"2022- 08- 31","0.9774","0.9739","0.9809","0.9726","","0.36%"
"2022- 08- 30","0.9739","0.9680","0.9765","0.9665","","0.60%"
"2022- 08- 29","0.9681","0.9655","0.9709","0.9652","","0.19%"
"2022- 08- 26","0.9663","0.9638","0.9670","0.9578","","0.27%"
"2022- 08- 25","0.9637","0.9666","0.9672","0.9613","","-0.26%"
"2022- 08- 24","0.9662","0.9636","0.9689","0.9607","","0.25%"
"2022- 08- 23","0.9638","0.9643","0.9694","0.9603","","-0.06%"
"2022- 08- 22","0.9644","0.9581","0.9660","0.9574","","0.57%"
"2022- 08- 19","0.9589","0.9571","0.9601","0.9553","","0.22%"
"2022- 08- 18","0.9568","0.9518","0.9575","0.9497","","0.55%"
"2022- 08- 17","0.9516","0.9494","0.9546","0.9482","","0.24%"
"2022- 08- 16","0.9493","0.9460","0.9515","0.9454","","0.32%"
"2022- 08- 15","0.9463","0.9414","0.9472","0.9407","","0.53%"
"2022- 08- 12","0.9413","0.9417","0.9452","0.9406","","0.06%"
"2022- 08- 11","0.9407","0.9427","0.9448","0.9371","","-0.17%"
"2022- 08- 10","0.9423","0.9539","0.9548","0.9392","","-1.17%"
"2022- 08- 09","0.9535","0.9550","0.9561","0.9511","","-0.16%"
"2022- 08- 08","0.9550","0.9621","0.9637","0.9522","","-0.63%"
"2022- 08- 05","0.9611","0.9556","0.9654","0.9537","","0.65%"
"2022- 08- 04","0.9549","0.9604","0.9626","0.9543","","-0.58%"
"2022- 08- 03","0.9605","0.9576","0.9654","0.9542","","0.32%"
"2022- 08- 02","0.9574","0.9496","0.9578","0.9471","","0.83%"
"2022- 08- 01","0.9495","0.9521","0.9539","0.9482","","-0.20%"
"2022- 07- 29","0.9514","0.9550","0.9597","0.9501","","-0.36%"
"2022- 07- 28","0.9548","0.9600","0.9635","0.9544","","-0.51%"
"2022- 07- 27","0.9597","0.9627","0.9661","0.9584","","-0.30%"
"2022- 07- 26","0.9626","0.9647","0.9670","0.9615","","-0.19%"
"2022- 07- 25","0.9644","0.9630","0.9663","0.9609","","0.32%"
"2022- 07- 22","0.9613","0.9669","0.9708","0.9600","","-0.54%"
"2022- 07- 21","0.9665","0.9715","0.9741","0.9664","","-0.49%"
"2022- 07- 20","0.9713","0.9688","0.9738","0.9676","","0.29%"
"2022- 07- 19","0.9685","0.9775","0.9790","0.9654","","-0.94%"
"2022- 07- 18","0.9777","0.9771","0.9793","0.9731","","0.16%"
"2022- 07- 15","0.9761","0.9842","0.9846","0.9759","","-0.78%"
"2022- 07- 14","0.9838","0.9785","0.9888","0.9783","","0.52%"
"2022- 07- 13","0.9787","0.9823","0.9832","0.9757","","-0.30%"
"2022- 07- 12","0.9816","0.9829","0.9861","0.9803","","-0.13%"
"2022- 07- 11","0.9829","0.9762","0.9845","0.9760","","0.69%"
"2022- 07- 08","0.9762","0.9740","0.9800","0.9722","","0.26%"
"2022- 07- 07","0.9737","0.9709","0.9750","0.9682","","0.32%"
"2022- 07- 06","0.9706","0.9685","0.9745","0.9671","","0.24%"
"2022- 07- 05","0.9683","0.9612","0.9707","0.9592","","0.75%"
"2022- 07- 04","0.9611","0.9611","0.9621","0.9574","","0.19%"
"2022- 07- 01","0.9593","0.9553","0.9643","0.9542","","0.46%"
"2022- 06- 30","0.9549","0.9550","0.9608","0.9529","","-0.03%"
"2022- 06- 29","0.9552","0.9578","0.9580","0.9495","","-0.20%"
"2022- 06- 28","0.9571","0.9559","0.9589","0.9534","","0.14%"
"2022- 06- 27","0.9558","0.9572","0.9623","0.9542","","-0.21%"
"2022- 06- 24","0.9578","0.9613","0.9635","0.9522","","-0.34%"
"2022- 06- 23","0.9611","0.9617","0.9681","0.9567","","-0.03%"
"2022- 06- 22","0.9614","0.9661","0.9691","0.9581","","-0.49%"
"2022- 06- 21","0.9661","0.9677","0.9689","0.9632","","-0.12%"
"2022- 06- 20","0.9673","0.9719","0.9719","0.9621","","-0.25%"
"2022- 06- 17","0.9697","0.9665","0.9734","0.9619","","0.32%"
"2022- 06- 16","0.9666","0.9945","0.9991","0.9631","","-2.77%"
"2022- 06- 15","0.9941","1.0015","1.0054","0.9931","","-0.74%"
"2022- 06- 14","1.0015","0.9980","1.0040","0.9873","","0.39%"
"2022- 06- 13","0.9976","0.9872","0.9996","0.9872","","1.06%"
"2022- 06- 10","0.9871","0.9807","0.9900","0.9766","","0.68%"
"2022- 06- 09","0.9804","0.9784","0.9820","0.9724","","0.25%"
"2022- 06- 08","0.9780","0.9731","0.9791","0.9721","","0.51%"
"2022- 06- 07","0.9730","0.9709","0.9782","0.9705","","0.27%"
"2022- 06- 06","0.9704","0.9626","0.9716","0.9605","","0.83%"
"2022- 06- 03","0.9624","0.9583","0.9644","0.9557","","0.45%"
"2022- 06- 02","0.9581","0.9631","0.9638","0.9575","","-0.49%"
"2022- 06- 01","0.9628","0.9595","0.9660","0.9589","","0.38%"
"2022- 05- 31","0.9592","0.9576","0.9622","0.9567","","0.20%"
"2022- 05- 30","0.9573","0.9570","0.9607","0.9554","","0.03%"
"2022- 05- 27","0.9570","0.9599","0.9604","0.9545","","-0.24%"
"2022- 05- 26","0.9593","0.9620","0.9635","0.9582","","-0.23%"
"2022- 05- 25","0.9615","0.9601","0.9645","0.9599","","0.14%"
"2022- 05- 24","0.9602","0.9659","0.9672","0.9574","","-0.58%"
"2022- 05- 23","0.9658","0.9752","0.9756","0.9628","","-0.94%"
"2022- 05- 20","0.9750","0.9730","0.9766","0.9694","","0.21%"
"2022- 05- 19","0.9730","0.9881","0.9890","0.9696","","-1.49%"
"2022- 05- 18","0.9877","0.9939","0.9989","0.9860","","-0.57%"
"2022- 05- 17","0.9934","1.0021","1.0026","0.9918","","-0.84%"
"2022- 05- 16","1.0018","1.0022","1.0066","1.0006","","0.01%"
"2022- 05- 13","1.0017","1.0035","1.0049","0.9991","","-0.12%"
"2022- 05- 12","1.0029","0.9944","1.0051","0.9931","","0.86%"
"2022- 05- 11","0.9943","0.9963","0.9966","0.9871","","-0.17%"
"2022- 05- 10","0.9960","0.9939","0.9977","0.9906","","0.24%"
"2022- 05- 09","0.9936","0.9882","0.9967","0.9879","","0.50%"
"2022- 05- 06","0.9887","0.9849","0.9894","0.9827","","0.40%"
"2022- 05- 05","0.9848","0.9722","0.9892","0.9709","","1.32%"
"2022- 05- 04","0.9720","0.9778","0.9854","0.9720","","-0.69%"
"2022- 05- 03","0.9788","0.9782","0.9802","0.9720","","0.09%"
"2022- 05- 02","0.9779","0.9708","0.9791","0.9708","","0.46%"
"2022- 04- 29","0.9734","0.9717","0.9738","0.9671","","0.13%"
"2022- 04- 28","0.9721","0.9691","0.9760","0.9679","","0.33%"
"2022- 04- 27","0.9689","0.9624","0.9703","0.9614","","0.66%"
"2022- 04- 26","0.9625","0.9594","0.9630","0.9564","","0.31%"
"2022- 04- 25","0.9595","0.9577","0.9600","0.9547","","0.25%"
"2022- 04- 22","0.9571","0.9531","0.9594","0.9528","","0.42%"
"2022- 04- 21","0.9531","0.9485","0.9555","0.9457","","0.52%"
"2022- 04- 20","0.9482","0.9519","0.9538","0.9454","","-0.36%"
"2022- 04- 19","0.9516","0.9443","0.9525","0.9433","","0.73%"
"2022- 04- 18","0.9447","0.9443","0.9455","0.9420","","0.23%"
"2022- 04- 15","0.9425","0.9423","0.9447","0.9411","","0.04%"
"2022- 04- 14","0.9421","0.9349","0.9435","0.9324","","0.81%"
"2022- 04- 13","0.9345","0.9334","0.9358","0.9314","","0.15%"
"2022- 04- 12","0.9331","0.9308","0.9346","0.9286","","0.28%"
"2022- 04- 11","0.9305","0.9303","0.9373","0.9299","","-0.44%"
"2022- 04- 08","0.9346","0.9344","0.9376","0.9327","","0.06%"
"2022- 04- 07","0.9340","0.9332","0.9349","0.9317","","0.12%"
"2022- 04- 06","0.9329","0.9296","0.9352","0.9288","","0.33%"
"2022- 04- 05","0.9298","0.9264","0.9300","0.9237","","0.39%"
"2022- 04- 04","0.9262","0.9259","0.9282","0.9245","","0.09%"
"2022- 04- 01","0.9254","0.9229","0.9282","0.9220","","0.30%"
"2022- 03- 31","0.9226","0.9232","0.9260","0.9195","","-0.06%"
"2022- 03- 30","0.9232","0.9316","0.9321","0.9220","","-0.87%"
"2022- 03- 29","0.9313","0.9339","0.9375","0.9297","","-0.27%"
"2022- 03- 28","0.9338","0.9312","0.9383","0.9300","","0.38%"
"2022- 03- 25","0.9303","0.9302","0.9316","0.9260","","0.01%"
"2022- 03- 24","0.9302","0.9306","0.9349","0.9297","","-0.03%"
"2022- 03- 23","0.9305","0.9332","0.9359","0.9301","","-0.28%"
"2022- 03- 22","0.9331","0.9340","0.9377","0.9314","","-0.04%"
"2022- 03- 21","0.9335","0.9320","0.9354","0.9294","","0.25%"
"2022- 03- 18","0.9312","0.9371","0.9385","0.9314","","-0.60%"
"2022- 03- 17","0.9368","0.9405","0.9433","0.9336","","-0.36%"
"2022- 03- 16","0.9402","0.9411","0.9462","0.9390","","-0.09%"
"2022- 03- 15","0.9410","0.9386","0.9433","0.9372","","0.27%"
"2022- 03- 14","0.9385","0.9336","0.9390","0.9319","","0.42%"
"2022- 03- 11","0.9346","0.9302","0.9354","0.9290","","0.49%"
"2022- 03- 10","0.9300","0.9263","0.9311","0.9255","","0.41%"
"2022- 03- 09","0.9262","0.9294","0.9304","0.9250","","-0.30%"
"2022- 03- 08","0.9290","0.9257","0.9308","0.9248","","0.40%"
"2022- 03- 07","0.9253","0.9182","0.9275","0.9168","","0.96%"
"2022- 03- 04","0.9165","0.9172","0.9212","0.9163","","-0.07%"
"2022- 03- 03","0.9171","0.9202","0.9218","0.9171","","-0.37%"
"2022- 03- 02","0.9205","0.9184","0.9241","0.9166","","0.22%"
"2022- 03- 01","0.9185","0.9167","0.9207","0.9150","","0.21%"
"2022- 02- 28","0.9166","0.9282","0.9284","0.9166","","-0.91%"
"2022- 02- 25","0.9250","0.9257","0.9286","0.9228","","-0.10%"
"2022- 02- 24","0.9259","0.9183","0.9291","0.9172","","0.85%"
"2022- 02- 23","0.9181","0.9206","0.9221","0.9168","","-0.36%"
"2022- 02- 22","0.9214","0.9159","0.9230","0.9151","","0.63%"
"2022- 02- 21","0.9156","0.9207","0.9222","0.9150","","-0.64%"
"2022- 02- 18","0.9215","0.9204","0.9221","0.9191","","0.15%"
"2022- 02- 17","0.9201","0.9229","0.9231","0.9188","","-0.27%"
"2022- 02- 16","0.9226","0.9257","0.9262","0.9206","","-0.30%"
"2022- 02- 15","0.9254","0.9244","0.9275","0.9226","","0.11%"
"2022- 02- 14","0.9244","0.9258","0.9274","0.9237","","-0.13%"
"2022- 02- 11","0.9256","0.9249","0.9289","0.9238","","0.04%"
"2022- 02- 10","0.9252","0.9247","0.9299","0.9226","","0.10%"
"2022- 02- 09","0.9243","0.9247","0.9258","0.9221","","-0.04%"
"2022- 02- 08","0.9247","0.9243","0.9266","0.9225","","0.08%"
"2022- 02- 07","0.9240","0.9256","0.9265","0.9221","","-0.15%"
"2022- 02- 04","0.9254","0.9196","0.9260","0.9193","","0.62%"
"2022- 02- 03","0.9197","0.9186","0.9238","0.9177","","0.15%"
"2022- 02- 02","0.9183","0.9220","0.9224","0.9179","","-0.34%"
"2022- 02- 01","0.9214","0.9272","0.9279","0.9204","","-0.59%"
"2022- 01- 31","0.9269","0.9308","0.9344","0.9251","","-0.41%"
"2022- 01- 28","0.9307","0.9307","0.9331","0.9290","","0.02%"
"2022- 01- 27","0.9305","0.9244","0.9339","0.9231","","0.71%"
"2022- 01- 26","0.9239","0.9183","0.9248","0.9171","","0.63%"
"2022- 01- 25","0.9181","0.9139","0.9205","0.9133","","0.49%"
"2022- 01- 24","0.9136","0.9126","0.9161","0.9109","","0.26%"
"2022- 01- 21","0.9112","0.9169","0.9178","0.9108","","-0.57%"
"2022- 01- 20","0.9164","0.9158","0.9183","0.9139","","0.10%"
"2022- 01- 19","0.9155","0.9175","0.9179","0.9144","","-0.20%"
"2022- 01- 18","0.9173","0.9141","0.9181","0.9131","","0.38%"
"2022- 01- 17","0.9138","0.9128","0.9160","0.9121","","-0.01%"
"2022- 01- 14","0.9139","0.9112","0.9144","0.9094","","0.34%"
"2022- 01- 13","0.9108","0.9145","0.9150","0.9092","","-0.36%"
"2022- 01- 12","0.9141","0.9234","0.9246","0.9130","","-0.96%"
"2022- 01- 11","0.9230","0.9274","0.9280","0.9232","","-0.45%"
"2022- 01- 10","0.9272","0.9197","0.9277","0.9185","","0.91%"
"2022- 01- 07","0.9188","0.9212","0.9234","0.9182","","-0.25%"
"2022- 01- 06","0.9211","0.9174","0.9226","0.9168","","0.47%"
"2022- 01- 05","0.9168","0.9164","0.9185","0.9141","","0.08%"
"2022- 01- 04","0.9161","0.9194","0.9195","0.9136","","-0.33%"
"2022- 01- 03","0.9191","0.9115","0.9201","0.9109","","0.76%"
"2021- 12- 31","0.9122","0.9136","0.9149","0.9102","","-0.13%"
"2021- 12- 30","0.9134","0.9147","0.9183","0.9132","","-0.13%"
"2021- 12- 29","0.9146","0.9173","0.9203","0.9126","","-0.31%"
"2021- 12- 28","0.9174","0.9177","0.9191","0.9159","","0.02%"
"2021- 12- 27","0.9172","0.9190","0.9202","0.9172","","-0.23%"
"2021- 12- 24","0.9193","0.9187","0.9205","0.9168","","0.11%"
"2021- 12- 23","0.9183","0.9203","0.9221","0.9175","","-0.16%"
"2021- 12- 22","0.9198","0.9239","0.9254","0.9190","","-0.41%"
"2021- 12- 21","0.9236","0.9211","0.9256","0.9194","","0.28%"
"2021- 12- 20","0.9210","0.9242","0.9253","0.9192","","-0.29%"
"2021- 12- 17","0.9237","0.9192","0.9248","0.9174","","0.50%"
"2021- 12- 16","0.9191","0.9253","0.9259","0.9189","","-0.62%"
"2021- 12- 15","0.9248","0.9246","0.9296","0.9232","","0.10%"
"2021- 12- 14","0.9239","0.9231","0.9247","0.9188","","0.15%"
"2021- 12- 13","0.9225","0.9211","0.9258","0.9202","","0.17%"
"2021- 12- 10","0.9209","0.9236","0.9258","0.9199","","-0.25%"
"2021- 12- 09","0.9232","0.9202","0.9266","0.9199","","0.32%"
"2021- 12- 08","0.9203","0.9254","0.9257","0.9195","","-0.52%"
"2021- 12- 07","0.9251","0.9258","0.9277","0.9230","","-0.05%"
"2021- 12- 06","0.9256","0.9174","0.9270","0.9164","","0.85%"
"2021- 12- 03","0.9178","0.9204","0.9219","0.9165","","-0.26%"
"2021- 12- 02","0.9202","0.9205","0.9223","0.9178","","-0.02%"
"2021- 12- 01","0.9204","0.9189","0.9223","0.9169","","0.20%"
"2021- 11- 30","0.9186","0.9233","0.9268","0.9157","","-0.48%"
"2021- 11- 29","0.9230","0.9241","0.9274","0.9226","","-0.10%"
"2021- 11- 26","0.9239","0.9362","0.9368","0.9217","","-1.28%"
"2021- 11- 25","0.9359","0.9339","0.9364","0.9324","","0.15%"
"2021- 11- 24","0.9345","0.9329","0.9375","0.9321","","0.17%"
"2021- 11- 23","0.9329","0.9312","0.9346","0.9301","","-0.01%"
"2021- 11- 22","0.9330","0.9288","0.9336","0.9266","","0.53%"
"2021- 11- 19","0.9281","0.9263","0.9292","0.9250","","0.23%"
"2021- 11- 18","0.9260","0.9282","0.9294","0.9251","","-0.24%"
"2021- 11- 17","0.9282","0.9298","0.9332","0.9276","","-0.17%"
"2021- 11- 16","0.9298","0.9251","0.9313","0.9236","","0.52%"
"2021- 11- 15","0.9250","0.9216","0.9258","0.9187","","0.40%"
"2021- 11- 12","0.9213","0.9206","0.9239","0.9202","","0.07%"
"2021- 11- 11","0.9207","0.9180","0.9226","0.9174","","0.35%"
"2021- 11- 10","0.9175","0.9114","0.9188","0.9106","","0.70%"
"2021- 11- 09","0.9111","0.9131","0.9155","0.9101","","-0.26%"
"2021- 11- 08","0.9135","0.9129","0.9159","0.9117","","0.15%"
"2021- 11- 05","0.9121","0.9129","0.9177","0.9112","","-0.03%"
"2021- 11- 04","0.9124","0.9118","0.9146","0.9111","","0.09%"
"2021- 11- 03","0.9116","0.9144","0.9154","0.9105","","-0.31%"
"2021- 11- 02","0.9144","0.9091","0.9152","0.9087","","0.59%"
"2021- 11- 01","0.9090","0.9164","0.9173","0.9088","","-0.72%"
"2021- 10- 29","0.9156","0.9120","0.9177","0.9102","","0.43%"
"2021- 10- 28","0.9117","0.9183","0.9196","0.9115","","-0.69%"
"2021- 10- 27","0.9180","0.9203","0.9211","0.9164","","-0.23%"
"2021- 10- 26","0.9201","0.9198","0.9228","0.9187","","0.03%"
"2021- 10- 25","0.9198","0.9161","0.9204","0.9150","","0.44%"
"2021- 10- 22","0.9158","0.9184","0.9187","0.9151","","-0.26%"
"2021- 10- 21","0.9182","0.9188","0.9208","0.9170","","-0.07%"
"2021- 10- 20","0.9188","0.9230","0.9254","0.9186","","-0.43%"
"2021- 10- 19","0.9228","0.9240","0.9245","0.9185","","-0.10%"
"2021- 10- 18","0.9237","0.9238","0.9274","0.9223","","0.12%"
"2021- 10- 15","0.9226","0.9233","0.9266","0.9222","","-0.08%"
"2021- 10- 14","0.9233","0.9243","0.9247","0.9194","","-0.10%"
"2021- 10- 13","0.9242","0.9312","0.9313","0.9235","","-0.69%"
"2021- 10- 12","0.9306","0.9275","0.9315","0.9256","","0.33%"
"2021- 10- 11","0.9275","0.9273","0.9289","0.9249","","0.04%"
"2021- 10- 08","0.9271","0.9286","0.9308","0.9259","","-0.19%"
"2021- 10- 07","0.9289","0.9274","0.9294","0.9253","","0.18%"
"2021- 10- 06","0.9272","0.9281","0.9309","0.9271","","-0.05%"
"2021- 10- 05","0.9277","0.9253","0.9289","0.9237","","0.32%"
"2021- 10- 04","0.9247","0.9308","0.9318","0.9231","","-0.67%"
"2021- 10- 01","0.9309","0.9319","0.9339","0.9281","","-0.06%"
"2021- 09- 30","0.9315","0.9343","0.9370","0.9315","","-0.35%"
"2021- 09- 29","0.9348","0.9297","0.9357","0.9279","","0.60%"
"2021- 09- 28","0.9292","0.9258","0.9303","0.9255","","0.39%"
"2021- 09- 27","0.9256","0.9247","0.9292","0.9239","","0.18%"
"2021- 09- 24","0.9239","0.9243","0.9262","0.9222","","-0.01%"
"2021- 09- 23","0.9240","0.9264","0.9276","0.9216","","-0.23%"
"2021- 09- 22","0.9261","0.9236","0.9275","0.9216","","0.30%"
"2021- 09- 21","0.9233","0.9279","0.9285","0.9225","","-0.46%"
"2021- 09- 20","0.9276","0.9319","0.9334","0.9271","","-0.50%"
"2021- 09- 17","0.9323","0.9277","0.9328","0.9260","","0.52%"
"2021- 09- 16","0.9275","0.9201","0.9279","0.9191","","0.86%"
"2021- 09- 15","0.9196","0.9199","0.9207","0.9163","","-0.07%"
"2021- 09- 14","0.9202","0.9226","0.9230","0.9181","","-0.21%"
"2021- 09- 13","0.9221","0.9183","0.9243","0.9174","","0.49%"
"2021- 09- 10","0.9176","0.9171","0.9188","0.9149","","0.09%"
"2021- 09- 09","0.9168","0.9221","0.9225","0.9161","","-0.56%"
"2021- 09- 08","0.9220","0.9198","0.9236","0.9183","","0.27%"
"2021- 09- 07","0.9195","0.9152","0.9200","0.9132","","0.51%"
"2021- 09- 06","0.9148","0.9137","0.9170","0.9133","","0.14%"
"2021- 09- 03","0.9135","0.9143","0.9161","0.9115","","-0.07%"
"2021- 09- 02","0.9141","0.9153","0.9169","0.9140","","-0.10%"
"2021- 09- 01","0.9150","0.9150","0.9191","0.9139","","0.00%"
"2021- 08- 31","0.9150","0.9169","0.9176","0.9114","","-0.20%"
"2021- 08- 30","0.9168","0.9131","0.9186","0.9101","","0.63%"
"2021- 08- 27","0.9111","0.9177","0.9201","0.9106","","-0.71%"
"2021- 08- 26","0.9176","0.9139","0.9193","0.9125","","0.44%"
"2021- 08- 25","0.9136","0.9124","0.9159","0.9119","","0.15%"
"2021- 08- 24","0.9122","0.9124","0.9140","0.9110","","0.00%"
"2021- 08- 23","0.9122","0.9169","0.9181","0.9122","","-0.53%"
"2021- 08- 20","0.9171","0.9189","0.9197","0.9158","","-0.17%"
"2021- 08- 19","0.9187","0.9170","0.9208","0.9145","","0.21%"
"2021- 08- 18","0.9168","0.9146","0.9198","0.9126","","0.26%"
"2021- 08- 17","0.9144","0.9122","0.9153","0.9100","","0.26%"
"2021- 08- 16","0.9120","0.9162","0.9168","0.9109","","-0.37%"
"2021- 08- 13","0.9154","0.9231","0.9241","0.9151","","-0.84%"
"2021- 08- 12","0.9232","0.9221","0.9241","0.9211","","0.15%"
"2021- 08- 11","0.9218","0.9230","0.9244","0.9203","","-0.09%"
"2021- 08- 10","0.9226","0.9208","0.9236","0.9193","","0.23%"
"2021- 08- 09","0.9205","0.9145","0.9208","0.9134","","0.67%"
"2021- 08- 06","0.9144","0.9073","0.9158","0.9064","","0.77%"
"2021- 08- 05","0.9074","0.9069","0.9079","0.9051","","0.07%"
"2021- 08- 04","0.9068","0.9036","0.9078","0.9018","","0.35%"
"2021- 08- 03","0.9036","0.9057","0.9059","0.9022","","-0.20%"
"2021- 08- 02","0.9054","0.9063","0.9069","0.9037","","0.00%"
"2021- 07- 30","0.9054","0.9063","0.9077","0.9039","","-0.09%"
"2021- 07- 29","0.9062","0.9100","0.9105","0.9054","","-0.41%"
"2021- 07- 28","0.9099","0.9145","0.9168","0.9099","","-0.48%"
"2021- 07- 27","0.9143","0.9165","0.9188","0.9129","","-0.17%"
"2021- 07- 26","0.9159","0.9205","0.9207","0.9149","","-0.34%"
"2021- 07- 23","0.9190","0.9189","0.9223","0.9186","","0.02%"
"2021- 07- 22","0.9188","0.9177","0.9203","0.9155","","0.14%"
"2021- 07- 21","0.9175","0.9217","0.9232","0.9169","","-0.46%"
"2021- 07- 20","0.9217","0.9181","0.9234","0.9173","","0.41%"
"2021- 07- 19","0.9179","0.9192","0.9223","0.9163","","-0.16%"
"2021- 07- 16","0.9194","0.9178","0.9205","0.9171","","0.20%"
"2021- 07- 15","0.9176","0.9156","0.9195","0.9118","","0.30%"
"2021- 07- 14","0.9149","0.9187","0.9200","0.9142","","-0.38%"
"2021- 07- 13","0.9184","0.9151","0.9202","0.9143","","0.38%"
"2021- 07- 12","0.9149","0.9153","0.9173","0.9132","","0.12%"
"2021- 07- 09","0.9138","0.9157","0.9176","0.9135","","-0.19%"
"2021- 07- 08","0.9155","0.9257","0.9263","0.9133","","-1.06%"
"2021- 07- 07","0.9253","0.9242","0.9268","0.9223","","0.13%"
"2021- 07- 06","0.9241","0.9223","0.9253","0.9193","","0.24%"
"2021- 07- 05","0.9219","0.9214","0.9234","0.9204","","0.14%"
"2021- 07- 02","0.9206","0.9258","0.9276","0.9200","","-0.50%"
"2021- 07- 01","0.9252","0.9249","0.9273","0.9236","","0.03%"
"2021- 06- 30","0.9249","0.9206","0.9264","0.9205","","0.47%"
"2021- 06- 29","0.9206","0.9196","0.9234","0.9189","","0.14%"
"2021- 06- 28","0.9193","0.9178","0.9216","0.9166","","0.20%"
"2021- 06- 25","0.9175","0.9179","0.9185","0.9142","","0.00%"
"2021- 06- 24","0.9175","0.9186","0.9201","0.9174","","-0.13%"
"2021- 06- 23","0.9187","0.9178","0.9201","0.9154","","0.10%"
"2021- 06- 22","0.9178","0.9178","0.9214","0.9173","","0.00%"
"2021- 06- 21","0.9178","0.9206","0.9238","0.9175","","-0.50%"
"2021- 06- 18","0.9224","0.9181","0.9241","0.9167","","0.56%"
"2021- 06- 17","0.9173","0.9087","0.9189","0.9076","","0.97%"
"2021- 06- 16","0.9085","0.8977","0.9090","0.8976","","1.18%"
"2021- 06- 15","0.8979","0.9000","0.9009","0.8965","","-0.21%"
"2021- 06- 14","0.8998","0.8990","0.9003","0.8977","","0.21%"
"2021- 06- 11","0.8979","0.8944","0.9001","0.8932","","0.40%"
"2021- 06- 10","0.8943","0.8956","0.8992","0.8940","","-0.15%"
"2021- 06- 09","0.8956","0.8968","0.8973","0.8926","","-0.11%"
"2021- 06- 08","0.8966","0.8977","0.8991","0.8951","","-0.09%"
"2021- 06- 07","0.8974","0.8989","0.9012","0.8967","","-0.20%"
"2021- 06- 04","0.8992","0.9035","0.9055","0.8982","","-0.46%"
"2021- 06- 03","0.9034","0.8978","0.9053","0.8976","","0.65%"
"2021- 06- 02","0.8976","0.8970","0.9026","0.8964","","0.09%"
"2021- 06- 01","0.8968","0.8991","0.9000","0.8946","","-0.27%"
"2021- 05- 31","0.8992","0.9005","0.9014","0.8983","","-0.06%"
"2021- 05- 28","0.8997","0.8967","0.9032","0.8966","","0.32%"
"2021- 05- 27","0.8968","0.8984","0.9010","0.8960","","-0.12%"
"2021- 05- 26","0.8979","0.8958","0.8989","0.8941","","0.29%"
"2021- 05- 25","0.8953","0.8972","0.8979","0.8930","","-0.18%"
"2021- 05- 24","0.8969","0.8980","0.9004","0.8957","","-0.08%"
"2021- 05- 21","0.8976","0.8974","0.9002","0.8953","","0.06%"
"2021- 05- 20","0.8971","0.9042","0.9049","0.8973","","-0.74%"
"2021- 05- 19","0.9038","0.8978","0.9049","0.8968","","0.69%"
"2021- 05- 18","0.8976","0.9034","0.9036","0.8960","","-0.62%"
"2021- 05- 17","0.9032","0.9024","0.9035","0.9002","","0.23%"
"2021- 05- 14","0.9011","0.9064","0.9065","0.9012","","-0.53%"
"2021- 05- 13","0.9059","0.9094","0.9098","0.9051","","-0.35%"
"2021- 05- 12","0.9091","0.9037","0.9095","0.9026","","0.60%"
"2021- 05- 11","0.9037","0.9010","0.9041","0.9001","","0.29%"
"2021- 05- 10","0.9011","0.9020","0.9027","0.8986","","0.01%"
"2021- 05- 07","0.9010","0.9073","0.9095","0.9004","","-0.66%"
"2021- 05- 06","0.9070","0.9131","0.9147","0.9071","","-0.64%"
"2021- 05- 05","0.9128","0.9139","0.9166","0.9122","","-0.08%"
"2021- 05- 04","0.9135","0.9108","0.9162","0.9103","","0.29%"
"2021- 05- 03","0.9109","0.9129","0.9149","0.9093","","-0.26%"
"2021- 04- 30","0.9133","0.9088","0.9142","0.9079","","0.55%"
"2021- 04- 29","0.9083","0.9103","0.9121","0.9080","","-0.12%"
"2021- 04- 28","0.9094","0.9134","0.9184","0.9088","","-0.44%"
"2021- 04- 27","0.9134","0.9144","0.9173","0.9123","","-0.05%"
"2021- 04- 26","0.9139","0.9142","0.9167","0.9121","","0.05%"
"2021- 04- 23","0.9134","0.9172","0.9180","0.9128","","-0.35%"
"2021- 04- 22","0.9166","0.9172","0.9192","0.9144","","-0.03%"
"2021- 04- 21","0.9169","0.9163","0.9197","0.9153","","0.12%"
"2021- 04- 20","0.9158","0.9147","0.9171","0.9135","","0.09%"
"2021- 04- 19","0.9150","0.9194","0.9217","0.9128","","-0.54%"
"2021- 04- 16","0.9200","0.9230","0.9237","0.9179","","-0.28%"
"2021- 04- 15","0.9226","0.9227","0.9247","0.9206","","0.02%"
"2021- 04- 14","0.9224","0.9210","0.9235","0.9186","","0.17%"
"2021- 04- 13","0.9208","0.9227","0.9261","0.9198","","-0.17%"
"2021- 04- 12","0.9224","0.9263","0.9269","0.9213","","-0.26%"
