"날짜","종가","시가","고가","저가","거래량","변동 %"
"2018- 11- 07","3.7528","3.7661","3.7780","3.7300","","-0.35%"
"2018- 11- 06","3.7658","3.7743","3.7860","3.7655","","-0.22%"
"2018- 11- 05","3.7740","3.7831","3.7981","3.7678","","-0.23%"
"2018- 11- 02","3.7828","3.7895","3.8012","3.7703","","-0.17%"
"2018- 11- 01","3.7892","3.8388","3.8411","3.7839","","-1.28%"
"2018- 10- 31","3.8384","3.8156","3.8423","3.8115","","0.61%"
"2018- 10- 30","3.8153","3.8064","3.8215","3.7993","","0.24%"
"2018- 10- 29","3.8063","3.7817","3.8082","3.7726","","0.66%"
"2018- 10- 26","3.7812","3.7887","3.8099","3.7733","","-0.16%"
"2018- 10- 25","3.7874","3.7860","3.7953","3.7698","","0.04%"
"2018- 10- 24","3.7858","3.7466","3.7899","3.7431","","1.06%"
"2018- 10- 23","3.7461","3.7434","3.7587","3.7346","","0.08%"
"2018- 10- 22","3.7430","3.7319","3.7464","3.7128","","0.35%"
"2018- 10- 19","3.7299","3.7586","3.7667","3.7247","","-0.76%"
"2018- 10- 18","3.7583","3.7324","3.7645","3.7248","","0.70%"
"2018- 10- 17","3.7321","3.7027","3.7342","3.6997","","0.80%"
"2018- 10- 16","3.7024","3.7073","3.7132","3.6898","","-0.13%"
"2018- 10- 15","3.7071","3.7167","3.7245","3.6956","","-0.23%"
"2018- 10- 12","3.7158","3.7157","3.7269","3.7059","","0.01%"
"2018- 10- 11","3.7154","3.7487","3.7520","3.7129","","-0.86%"
"2018- 10- 10","3.7477","3.7460","3.7539","3.7354","","0.05%"
"2018- 10- 09","3.7457","3.7565","3.7785","3.7394","","-0.28%"
"2018- 10- 08","3.7561","3.7357","3.7658","3.7347","","0.52%"
"2018- 10- 05","3.7368","3.7448","3.7539","3.7236","","-0.20%"
"2018- 10- 04","3.7443","3.7479","3.7570","3.7293","","-0.09%"
"2018- 10- 03","3.7476","3.7200","3.7523","3.6972","","0.76%"
"2018- 10- 02","3.7193","3.7014","3.7363","3.6999","","0.49%"
"2018- 10- 01","3.7011","3.6885","3.7053","3.6792","","0.35%"
"2018- 09- 28","3.6882","3.6685","3.6993","3.6620","","0.55%"
"2018- 09- 27","3.6680","3.6377","3.6697","3.6331","","0.84%"
"2018- 09- 26","3.6374","3.6442","3.6533","3.6210","","-0.18%"
"2018- 09- 25","3.6439","3.6571","3.6702","3.6365","","-0.33%"
"2018- 09- 24","3.6558","3.6645","3.6749","3.6402","","-0.25%"
"2018- 09- 21","3.6649","3.6432","3.6691","3.6365","","0.60%"
"2018- 09- 20","3.6432","3.6722","3.6774","3.6402","","-0.75%"
"2018- 09- 19","3.6709","3.6755","3.6844","3.6620","","-0.13%"
"2018- 09- 18","3.6755","3.6810","3.6889","3.6650","","-0.10%"
"2018- 09- 17","3.6793","3.7036","3.7095","3.6740","","-0.66%"
"2018- 09- 14","3.7036","3.6810","3.7075","3.6663","","0.64%"
"2018- 09- 13","3.6799","3.7054","3.7178","3.6755","","-0.68%"
"2018- 09- 12","3.7052","3.7091","3.7284","3.6945","","-0.09%"
"2018- 09- 11","3.7087","3.7193","3.7279","3.6945","","-0.28%"
"2018- 09- 10","3.7190","3.7346","3.7497","3.7153","","-0.40%"
"2018- 09- 07","3.7341","3.7204","3.7421","3.6930","","0.43%"
"2018- 09- 06","3.7182","3.7190","3.7368","3.7009","","-0.02%"
"2018- 09- 05","3.7190","3.7213","3.7431","3.7081","","-0.05%"
"2018- 09- 04","3.7208","3.6928","3.7394","3.6914","","0.73%"
"2018- 09- 03","3.6940","3.7224","3.7227","3.6872","","-0.39%"
"2018- 08- 31","3.7085","3.6836","3.7155","3.6686","","0.66%"
"2018- 08- 30","3.6843","3.6633","3.6951","3.6584","","0.63%"
"2018- 08- 29","3.6611","3.6532","3.6783","3.6494","","0.24%"
"2018- 08- 28","3.6524","3.6569","3.6640","3.6370","","-0.11%"
"2018- 08- 27","3.6565","3.6818","3.6899","3.6493","","-0.63%"
"2018- 08- 24","3.6795","3.7170","3.7205","3.6726","","-1.02%"
"2018- 08- 23","3.7174","3.6827","3.7220","3.6805","","0.98%"
"2018- 08- 22","3.6815","3.7095","3.7198","3.6799","","-0.73%"
"2018- 08- 21","3.7084","3.7520","3.7534","3.6929","","-1.17%"
"2018- 08- 20","3.7522","3.7541","3.7759","3.7507","","-0.02%"
"2018- 08- 17","3.7530","3.7837","3.7979","3.7503","","-0.80%"
"2018- 08- 16","3.7834","3.8096","3.8130","3.7707","","-0.66%"
"2018- 08- 15","3.8086","3.7921","3.8414","3.7864","","0.44%"
"2018- 08- 14","3.7918","3.7715","3.8006","3.7529","","0.61%"
"2018- 08- 13","3.7688","3.7630","3.7960","3.7512","","0.20%"
"2018- 08- 10","3.7613","3.7104","3.7785","3.7086","","1.39%"
"2018- 08- 09","3.7096","3.6727","3.7141","3.6707","","1.01%"
"2018- 08- 08","3.6724","3.6721","3.6848","3.6609","","0.04%"
"2018- 08- 07","3.6710","3.6863","3.6870","3.6630","","-0.41%"
"2018- 08- 06","3.6860","3.6844","3.7095","3.6773","","0.05%"
"2018- 08- 03","3.6841","3.6898","3.7038","3.6649","","-0.15%"
"2018- 08- 02","3.6895","3.6545","3.6919","3.6516","","0.99%"
"2018- 08- 01","3.6535","3.6576","3.6701","3.6466","","-0.09%"
"2018- 07- 31","3.6567","3.6482","3.6603","3.6417","","0.27%"
"2018- 07- 30","3.6470","3.6885","3.6890","3.6432","","-0.78%"
"2018- 07- 27","3.6755","3.6843","3.6989","3.6687","","-0.23%"
"2018- 07- 26","3.6840","3.6635","3.6859","3.6507","","0.57%"
"2018- 07- 25","3.6632","3.6828","3.6953","3.6591","","-0.52%"
"2018- 07- 24","3.6824","3.7010","3.7194","3.6685","","-0.49%"
"2018- 07- 23","3.7007","3.6856","3.7065","3.6768","","0.46%"
"2018- 07- 20","3.6838","3.7265","3.7420","3.6806","","-1.14%"
"2018- 07- 19","3.7262","3.7014","3.7433","3.6981","","0.68%"
"2018- 07- 18","3.7011","3.6847","3.7169","3.6826","","0.45%"
"2018- 07- 17","3.6844","3.6739","3.6901","3.6604","","0.29%"
"2018- 07- 16","3.6736","3.6922","3.6955","3.6682","","-0.49%"
"2018- 07- 13","3.6917","3.7037","3.7298","3.6888","","-0.32%"
"2018- 07- 12","3.7036","3.7191","3.7218","3.6889","","-0.41%"
"2018- 07- 11","3.7188","3.6766","3.7275","3.6718","","1.14%"
"2018- 07- 10","3.6770","3.6714","3.7037","3.6642","","0.20%"
"2018- 07- 09","3.6698","3.7079","3.7107","3.6595","","-1.00%"
"2018- 07- 06","3.7069","3.7225","3.7313","3.7018","","-0.41%"
"2018- 07- 05","3.7222","3.7599","3.7620","3.7143","","-0.99%"
"2018- 07- 04","3.7596","3.7723","3.7782","3.7527","","-0.31%"
"2018- 07- 03","3.7714","3.7796","3.7889","3.7610","","-0.22%"
"2018- 07- 02","3.7797","3.7421","3.8021","3.7351","","1.02%"
"2018- 06- 29","3.7417","3.7718","3.7759","3.7346","","-0.78%"
"2018- 06- 28","3.7711","3.7669","3.7843","3.7586","","0.12%"
"2018- 06- 27","3.7665","3.7244","3.7746","3.7093","","1.14%"
"2018- 06- 26","3.7242","3.7123","3.7304","3.7034","","0.33%"
"2018- 06- 25","3.7120","3.7065","3.7274","3.7009","","0.11%"
"2018- 06- 22","3.7080","3.7303","3.7338","3.6944","","-0.60%"
"2018- 06- 21","3.7302","3.7303","3.7626","3.7172","","0.01%"
"2018- 06- 20","3.7299","3.7219","3.7391","3.7142","","0.23%"
"2018- 06- 19","3.7215","3.7023","3.7415","3.6961","","0.50%"
"2018- 06- 18","3.7030","3.6908","3.7092","3.6873","","0.30%"
"2018- 06- 15","3.6920","3.7032","3.7167","3.6810","","-0.33%"
"2018- 06- 14","3.7043","3.6273","3.7069","3.6063","","2.13%"
"2018- 06- 13","3.6270","3.6452","3.6527","3.6223","","-0.49%"
"2018- 06- 12","3.6449","3.6204","3.6515","3.6164","","0.70%"
"2018- 06- 11","3.6197","3.6359","3.6375","3.6110","","-0.43%"
"2018- 06- 08","3.6354","3.6243","3.6587","3.6202","","0.33%"
"2018- 06- 07","3.6234","3.6238","3.6269","3.5966","","0.00%"
"2018- 06- 06","3.6235","3.6550","3.6550","3.6172","","-0.82%"
"2018- 06- 05","3.6536","3.6535","3.6787","3.6441","","0.01%"
"2018- 06- 04","3.6532","3.6894","3.6933","3.6483","","-1.01%"
"2018- 06- 01","3.6906","3.6914","3.7140","3.6779","","-0.02%"
"2018- 05- 31","3.6913","3.6901","3.7095","3.6702","","0.04%"
"2018- 05- 30","3.6898","3.7562","3.7665","3.6889","","-1.76%"
"2018- 05- 29","3.7559","3.7009","3.7627","3.6955","","1.50%"
"2018- 05- 28","3.7003","3.7028","3.7077","3.6663","","-0.06%"
"2018- 05- 25","3.7025","3.6790","3.7068","3.6629","","0.69%"
"2018- 05- 24","3.6773","3.6784","3.6865","3.6537","","-0.02%"
"2018- 05- 23","3.6781","3.6367","3.6961","3.6322","","1.13%"
"2018- 05- 22","3.6371","3.6380","3.6485","3.6132","","-0.02%"
"2018- 05- 21","3.6377","3.6551","3.6754","3.6361","","-0.42%"
"2018- 05- 18","3.6532","3.6422","3.6623","3.6253","","0.31%"
"2018- 05- 17","3.6419","3.6191","3.6481","3.6082","","0.66%"
"2018- 05- 16","3.6182","3.6291","3.6503","3.6146","","-0.29%"
"2018- 05- 15","3.6286","3.5815","3.6394","3.5781","","1.30%"
"2018- 05- 14","3.5822","3.5702","3.5838","3.5528","","0.27%"
"2018- 05- 11","3.5724","3.5655","3.5789","3.5573","","0.17%"
"2018- 05- 10","3.5665","3.5972","3.6011","3.5479","","-0.85%"
"2018- 05- 09","3.5969","3.6080","3.6341","3.5840","","-0.30%"
"2018- 05- 08","3.6077","3.5742","3.6208","3.5662","","0.95%"
"2018- 05- 07","3.5739","3.5516","3.5788","3.5429","","0.64%"
"2018- 05- 04","3.5512","3.5585","3.5767","3.5405","","-0.20%"
"2018- 05- 03","3.5582","3.5710","3.5799","3.5518","","-0.37%"
"2018- 05- 02","3.5714","3.5646","3.5805","3.5354","","0.18%"
"2018- 05- 01","3.5649","3.5088","3.5722","3.5057","","1.61%"
"2018- 04- 30","3.5085","3.4702","3.5124","3.4662","","1.14%"
"2018- 04- 27","3.4690","3.4933","3.5097","3.4677","","-0.69%"
"2018- 04- 26","3.4930","3.4766","3.4977","3.4641","","0.48%"
"2018- 04- 25","3.4763","3.4393","3.4831","3.4364","","1.08%"
"2018- 04- 24","3.4390","3.4416","3.4490","3.4356","","-0.06%"
"2018- 04- 23","3.4411","3.3959","3.4479","3.3957","","1.34%"
"2018- 04- 20","3.3957","3.3750","3.4050","3.3726","","0.62%"
"2018- 04- 19","3.3747","3.3655","3.3820","3.3594","","0.27%"
"2018- 04- 18","3.3657","3.3656","3.3779","3.3570","","0.01%"
"2018- 04- 17","3.3654","3.3546","3.3748","3.3462","","0.33%"
"2018- 04- 16","3.3543","3.3799","3.3840","3.3527","","-0.75%"
"2018- 04- 13","3.3798","3.3894","3.3963","3.3754","","-0.29%"
"2018- 04- 12","3.3897","3.3835","3.3996","3.3798","","0.21%"
"2018- 04- 11","3.3826","3.3890","3.3925","3.3772","","-0.16%"
"2018- 04- 10","3.3879","3.4039","3.4117","3.3861","","-0.46%"
"2018- 04- 09","3.4036","3.4175","3.4252","3.4000","","-0.45%"
"2018- 04- 06","3.4189","3.4268","3.4364","3.4146","","-0.22%"
"2018- 04- 05","3.4265","3.4215","3.4381","3.4186","","0.16%"
"2018- 04- 04","3.4211","3.4185","3.4312","3.4130","","0.09%"
"2018- 04- 03","3.4181","3.4236","3.4348","3.4099","","-0.15%"
"2018- 04- 02","3.4231","3.4217","3.4284","3.4106","","0.04%"
"2018- 03- 30","3.4216","3.4223","3.4251","3.4104","","0.00%"
"2018- 03- 29","3.4217","3.4151","3.4297","3.4089","","0.21%"
"2018- 03- 28","3.4146","3.3969","3.4185","3.3891","","0.53%"
"2018- 03- 27","3.3966","3.3921","3.4113","3.3787","","0.14%"
"2018- 03- 26","3.3918","3.4237","3.4267","3.3849","","-0.91%"
"2018- 03- 23","3.4229","3.4331","3.4356","3.4153","","-0.29%"
"2018- 03- 22","3.4327","3.4286","3.4372","3.4106","","0.15%"
"2018- 03- 21","3.4275","3.4564","3.4572","3.4227","","-0.81%"
"2018- 03- 20","3.4556","3.4244","3.4581","3.4181","","0.93%"
"2018- 03- 19","3.4238","3.4338","3.4422","3.4157","","-0.25%"
"2018- 03- 16","3.4324","3.4232","3.4398","3.4167","","0.25%"
"2018- 03- 15","3.4237","3.3967","3.4293","3.3919","","0.80%"
"2018- 03- 14","3.3964","3.4003","3.4100","3.3899","","-0.10%"
"2018- 03- 13","3.3999","3.4086","3.4182","3.3938","","-0.26%"
"2018- 03- 12","3.4088","3.4087","3.4191","3.3954","","0.03%"
"2018- 03- 09","3.4078","3.4144","3.4245","3.4004","","-0.16%"
"2018- 03- 08","3.4132","3.3904","3.4202","3.3765","","0.68%"
"2018- 03- 07","3.3902","3.3763","3.4030","3.3684","","0.42%"
"2018- 03- 06","3.3761","3.3968","3.3999","3.3680","","-0.59%"
"2018- 03- 05","3.3961","3.4005","3.4180","3.3934","","-0.10%"
"2018- 03- 02","3.3996","3.4157","3.4243","3.3979","","-0.46%"
"2018- 03- 01","3.4154","3.4248","3.4471","3.4131","","-0.26%"
"2018- 02- 28","3.4243","3.4109","3.4305","3.4080","","0.40%"
"2018- 02- 27","3.4106","3.3854","3.4188","3.3761","","0.75%"
"2018- 02- 26","3.3851","3.3954","3.3989","3.3747","","-0.28%"
"2018- 02- 23","3.3945","3.3909","3.4052","3.3854","","0.11%"
"2018- 02- 22","3.3909","3.3977","3.4135","3.3810","","-0.19%"
"2018- 02- 21","3.3975","3.3631","3.3995","3.3605","","1.00%"
"2018- 02- 20","3.3637","3.3324","3.3694","3.3311","","0.95%"
"2018- 02- 19","3.3321","3.3506","3.3549","3.3290","","-0.59%"
"2018- 02- 16","3.3518","3.3220","3.3576","3.3087","","0.94%"
"2018- 02- 15","3.3207","3.3370","3.3409","3.3188","","-0.46%"
"2018- 02- 14","3.3362","3.3736","3.4065","3.3341","","-1.09%"
"2018- 02- 13","3.3729","3.3915","3.3936","3.3684","","-0.53%"
"2018- 02- 12","3.3908","3.4176","3.4189","3.3881","","-0.83%"
"2018- 02- 09","3.4191","3.4227","3.4380","3.4043","","-0.09%"
"2018- 02- 08","3.4222","3.3988","3.4252","3.3885","","0.67%"
"2018- 02- 07","3.3993","3.3578","3.4039","3.3479","","1.27%"
"2018- 02- 06","3.3568","3.3638","3.3868","3.3399","","-0.20%"
"2018- 02- 05","3.3635","3.3465","3.3647","3.3325","","0.57%"
"2018- 02- 02","3.3445","3.3217","3.3558","3.3187","","0.69%"
"2018- 02- 01","3.3215","3.3451","3.3533","3.3175","","-0.69%"
"2018- 01- 31","3.3446","3.3529","3.3548","3.3254","","-0.24%"
"2018- 01- 30","3.3525","3.3481","3.3641","3.3271","","0.14%"
"2018- 01- 29","3.3478","3.3277","3.3606","3.3240","","0.51%"
"2018- 01- 26","3.3307","3.3421","3.3495","3.3139","","-0.33%"
"2018- 01- 25","3.3418","3.3464","3.3551","3.3077","","-0.13%"
"2018- 01- 24","3.3460","3.3877","3.3911","3.3425","","-1.25%"
"2018- 01- 23","3.3883","3.3989","3.4141","3.3866","","-0.30%"
"2018- 01- 22","3.3986","3.4141","3.4157","3.3974","","-0.45%"
"2018- 01- 19","3.4141","3.4006","3.4165","3.3913","","0.41%"
"2018- 01- 18","3.4003","3.4189","3.4254","3.3945","","-0.54%"
"2018- 01- 17","3.4186","3.4021","3.4224","3.3861","","0.49%"
"2018- 01- 16","3.4020","3.4027","3.4270","3.3971","","0.00%"
"2018- 01- 15","3.4019","3.4196","3.4248","3.3897","","-0.59%"
"2018- 01- 12","3.4221","3.4650","3.4654","3.4206","","-1.21%"
"2018- 01- 11","3.4640","3.4947","3.5001","3.4609","","-0.87%"
"2018- 01- 10","3.4945","3.5099","3.5172","3.4806","","-0.43%"
"2018- 01- 09","3.5097","3.4862","3.5167","3.4830","","0.71%"
"2018- 01- 08","3.4849","3.4513","3.4918","3.4453","","1.03%"
"2018- 01- 05","3.4495","3.4380","3.4567","3.4298","","0.33%"
"2018- 01- 04","3.4380","3.4551","3.4569","3.4352","","-0.47%"
"2018- 01- 03","3.4541","3.4528","3.4730","3.4488","","0.07%"
"2018- 01- 02","3.4518","3.4795","3.4812","3.4486","","-0.78%"
"2018- 01- 01","3.4791","3.4808","3.4835","3.4780","","-0.05%"
"2017- 12- 29","3.4809","3.4973","3.5019","3.4706","","-0.47%"
"2017- 12- 28","3.4972","3.5254","3.5265","3.4911","","-0.79%"
"2017- 12- 27","3.5249","3.5419","3.5437","3.5160","","-0.46%"
"2017- 12- 26","3.5412","3.5330","3.5474","3.5296","","0.24%"
"2017- 12- 25","3.5326","3.5343","3.5364","3.5306","","-0.05%"
"2017- 12- 22","3.5344","3.5342","3.5515","3.5327","","0.01%"
"2017- 12- 21","3.5342","3.5415","3.5457","3.5322","","-0.22%"
"2017- 12- 20","3.5420","3.5471","3.5564","3.5273","","-0.14%"
"2017- 12- 19","3.5468","3.5700","3.5739","3.5414","","-0.61%"
"2017- 12- 18","3.5686","3.5839","3.5879","3.5544","","-0.24%"
"2017- 12- 15","3.5772","3.5870","3.5909","3.5695","","-0.26%"
"2017- 12- 14","3.5866","3.5661","3.5900","3.5590","","0.59%"
"2017- 12- 13","3.5657","3.5856","3.5945","3.5640","","-0.53%"
"2017- 12- 12","3.5846","3.5691","3.5981","3.5636","","0.44%"
"2017- 12- 11","3.5688","3.5697","3.5743","3.5584","","0.00%"
"2017- 12- 08","3.5687","3.5744","3.5856","3.5652","","-0.15%"
"2017- 12- 07","3.5739","3.5718","3.5794","3.5650","","0.08%"
"2017- 12- 06","3.5710","3.5596","3.5791","3.5523","","0.34%"
"2017- 12- 05","3.5589","3.5464","3.5656","3.5398","","0.39%"
"2017- 12- 04","3.5452","3.5427","3.5564","3.5394","","0.05%"
"2017- 12- 01","3.5435","3.5306","3.5527","3.5233","","0.37%"
"2017- 11- 30","3.5303","3.5483","3.5625","3.5188","","-0.49%"
"2017- 11- 29","3.5478","3.5491","3.5557","3.5303","","-0.02%"
"2017- 11- 28","3.5484","3.5357","3.5535","3.5286","","0.38%"
"2017- 11- 27","3.5350","3.5271","3.5419","3.5155","","0.22%"
"2017- 11- 24","3.5272","3.5519","3.5569","3.5236","","-0.68%"
"2017- 11- 23","3.5514","3.5644","3.5676","3.5472","","-0.35%"
"2017- 11- 22","3.5638","3.5960","3.5979","3.5612","","-0.89%"
"2017- 11- 21","3.5957","3.6058","3.6115","3.5895","","-0.27%"
"2017- 11- 20","3.6054","3.5905","3.6116","3.5871","","0.46%"
"2017- 11- 17","3.5890","3.6004","3.6044","3.5838","","-0.31%"
"2017- 11- 16","3.6001","3.5979","3.6067","3.5927","","0.08%"
"2017- 11- 15","3.5972","3.5994","3.6064","3.5794","","-0.04%"
"2017- 11- 14","3.5988","3.6321","3.6344","3.5983","","-0.91%"
"2017- 11- 13","3.6318","3.6244","3.6415","3.6223","","0.25%"
"2017- 11- 10","3.6228","3.6354","3.6446","3.6177","","-0.31%"
"2017- 11- 09","3.6339","3.6521","3.6581","3.6315","","-0.49%"
"2017- 11- 08","3.6518","3.6629","3.6650","3.6469","","-0.33%"
"2017- 11- 07","3.6638","3.6504","3.6732","3.6484","","0.43%"
"2017- 11- 06","3.6482","3.6552","3.6659","3.6474","","-0.22%"
"2017- 11- 03","3.6562","3.6324","3.6617","3.6271","","0.64%"
"2017- 11- 02","3.6331","3.6431","3.6465","3.6250","","-0.27%"
"2017- 11- 01","3.6428","3.6397","3.6495","3.6337","","0.08%"
"2017- 10- 31","3.6398","3.6475","3.6575","3.6352","","-0.20%"
"2017- 10- 30","3.6472","3.6591","3.6645","3.6409","","-0.32%"
"2017- 10- 27","3.6588","3.6508","3.6733","3.6471","","0.23%"
"2017- 10- 26","3.6505","3.5889","3.6554","3.5841","","1.75%"
"2017- 10- 25","3.5878","3.6117","3.6158","3.5816","","-0.61%"
"2017- 10- 24","3.6100","3.5978","3.6133","3.5915","","0.35%"
"2017- 10- 23","3.5975","3.5941","3.6105","3.5894","","0.10%"
"2017- 10- 20","3.5940","3.5739","3.6021","3.5699","","0.58%"
"2017- 10- 19","3.5733","3.5923","3.6025","3.5700","","-0.53%"
"2017- 10- 18","3.5925","3.5993","3.6074","3.5856","","-0.21%"
"2017- 10- 17","3.6001","3.5905","3.6076","3.5868","","0.29%"
"2017- 10- 16","3.5898","3.5929","3.6091","3.5794","","-0.08%"
"2017- 10- 13","3.5925","3.6095","3.6113","3.5779","","-0.46%"
"2017- 10- 12","3.6090","3.6014","3.6161","3.5949","","0.24%"
"2017- 10- 11","3.6003","3.6369","3.6414","3.5977","","-1.00%"
"2017- 10- 10","3.6366","3.6610","3.6659","3.6284","","-0.66%"
"2017- 10- 09","3.6607","3.6746","3.6811","3.6571","","-0.37%"
"2017- 10- 06","3.6742","3.6751","3.6959","3.6720","","-0.02%"
"2017- 10- 05","3.6748","3.6545","3.6825","3.6495","","0.56%"
"2017- 10- 04","3.6542","3.6739","3.6790","3.6443","","-0.56%"
"2017- 10- 03","3.6746","3.6735","3.6882","3.6597","","0.04%"
"2017- 10- 02","3.6732","3.6495","3.6829","3.6466","","0.63%"
"2017- 09- 29","3.6502","3.6598","3.6688","3.6292","","-0.25%"
"2017- 09- 28","3.6593","3.6818","3.6952","3.6502","","-0.61%"
"2017- 09- 27","3.6816","3.6355","3.6850","3.6329","","1.28%"
"2017- 09- 26","3.6352","3.6070","3.6518","3.6033","","0.80%"
"2017- 09- 25","3.6063","3.5729","3.6207","3.5729","","1.00%"
"2017- 09- 22","3.5705","3.5810","3.5847","3.5573","","-0.29%"
"2017- 09- 21","3.5810","3.5963","3.6075","3.5752","","-0.43%"
"2017- 09- 20","3.5966","3.5684","3.6085","3.5564","","0.77%"
"2017- 09- 19","3.5691","3.5907","3.5930","3.5658","","-0.59%"
"2017- 09- 18","3.5902","3.5796","3.6004","3.5768","","0.31%"
"2017- 09- 15","3.5792","3.5891","3.5961","3.5630","","-0.25%"
"2017- 09- 14","3.5881","3.6040","3.6218","3.5870","","-0.43%"
"2017- 09- 13","3.6036","3.5581","3.6093","3.5498","","1.30%"
"2017- 09- 12","3.5575","3.5516","3.5756","3.5461","","0.17%"
"2017- 09- 11","3.5514","3.5253","3.5545","3.5245","","0.69%"
"2017- 09- 08","3.5270","3.5335","3.5389","3.5131","","-0.18%"
"2017- 09- 07","3.5334","3.5662","3.5665","3.5264","","-0.89%"
"2017- 09- 06","3.5650","3.5528","3.5689","3.5479","","0.35%"
"2017- 09- 05","3.5525","3.5644","3.5712","3.5485","","-0.33%"
"2017- 09- 04","3.5642","3.5855","3.5867","3.5568","","-0.60%"
"2017- 09- 01","3.5856","3.5673","3.5898","3.5385","","0.55%"
"2017- 08- 31","3.5659","3.5790","3.6020","3.5648","","-0.36%"
"2017- 08- 30","3.5787","3.5537","3.5825","3.5496","","0.71%"
"2017- 08- 29","3.5533","3.5449","3.5647","3.5295","","0.22%"
"2017- 08- 28","3.5455","3.5727","3.5757","3.5437","","-0.74%"
"2017- 08- 25","3.5721","3.6114","3.6186","3.5657","","-1.07%"
"2017- 08- 24","3.6109","3.6307","3.6384","3.6066","","-0.52%"
"2017- 08- 23","3.6299","3.6337","3.6423","3.6224","","-0.13%"
"2017- 08- 22","3.6345","3.6224","3.6430","3.6179","","0.34%"
"2017- 08- 21","3.6222","3.6339","3.6468","3.6116","","-0.30%"
"2017- 08- 18","3.6331","3.6452","3.6533","3.6297","","-0.32%"
"2017- 08- 17","3.6449","3.6268","3.6536","3.6187","","0.51%"
"2017- 08- 16","3.6265","3.6560","3.6622","3.6192","","-0.80%"
"2017- 08- 15","3.6557","3.6373","3.6680","3.6318","","0.51%"
"2017- 08- 14","3.6370","3.6254","3.6413","3.6186","","0.34%"
"2017- 08- 11","3.6247","3.6347","3.6532","3.6168","","-0.28%"
"2017- 08- 10","3.6349","3.6289","3.6513","3.6274","","0.20%"
"2017- 08- 09","3.6277","3.6305","3.6526","3.6237","","-0.06%"
"2017- 08- 08","3.6298","3.6044","3.6361","3.5968","","0.71%"
"2017- 08- 07","3.6041","3.6056","3.6103","3.5915","","-0.02%"
"2017- 08- 04","3.6050","3.5745","3.6160","3.5666","","0.87%"
"2017- 08- 03","3.5738","3.5913","3.6004","3.5666","","-0.48%"
"2017- 08- 02","3.5912","3.6054","3.6112","3.5756","","-0.36%"
"2017- 08- 01","3.6043","3.5940","3.6103","3.5905","","0.29%"
"2017- 07- 31","3.5939","3.6199","3.6333","3.5912","","-0.63%"
"2017- 07- 28","3.6166","3.6379","3.6450","3.6131","","-0.59%"
"2017- 07- 27","3.6382","3.6228","3.6543","3.6087","","0.44%"
"2017- 07- 26","3.6223","3.6616","3.6700","3.6137","","-1.05%"
"2017- 07- 25","3.6606","3.6620","3.6676","3.6326","","0.01%"
"2017- 07- 24","3.6601","3.6589","3.6661","3.6333","","0.12%"
"2017- 07- 21","3.6557","3.6212","3.6620","3.6094","","0.96%"
"2017- 07- 20","3.6208","3.6546","3.6697","3.6114","","-0.86%"
"2017- 07- 19","3.6521","3.6378","3.6625","3.6334","","0.47%"
"2017- 07- 18","3.6350","3.6613","3.6677","3.6235","","-0.72%"
"2017- 07- 17","3.6614","3.6701","3.6817","3.6578","","-0.06%"
"2017- 07- 14","3.6635","3.7064","3.7110","3.6635","","-1.12%"
"2017- 07- 13","3.7050","3.7066","3.7219","3.6926","","0.01%"
"2017- 07- 12","3.7047","3.6967","3.7159","3.6861","","0.26%"
"2017- 07- 11","3.6950","3.7162","3.7297","3.6940","","-0.52%"
"2017- 07- 10","3.7144","3.7143","3.7267","3.7056","","0.01%"
"2017- 07- 07","3.7139","3.7104","3.7265","3.6967","","0.10%"
"2017- 07- 06","3.7101","3.7250","3.7407","3.7029","","-0.32%"
"2017- 07- 05","3.7221","3.7337","3.7579","3.7224","","-0.23%"
"2017- 07- 04","3.7307","3.7389","3.7488","3.7230","","-0.21%"
"2017- 07- 03","3.7386","3.7038","3.7446","3.7012","","1.04%"
"2017- 06- 30","3.7003","3.7063","3.7163","3.6956","","-0.10%"
"2017- 06- 29","3.7040","3.7169","3.7324","3.7029","","-0.34%"
"2017- 06- 28","3.7166","3.7407","3.7490","3.7091","","-0.57%"
"2017- 06- 27","3.7380","3.7601","3.7702","3.7239","","-0.57%"
"2017- 06- 26","3.7594","3.7753","3.7821","3.7492","","-0.35%"
"2017- 06- 23","3.7725","3.7970","3.8024","3.7679","","-0.64%"
"2017- 06- 22","3.7967","3.8077","3.8175","3.7890","","-0.29%"
"2017- 06- 21","3.8076","3.8157","3.8237","3.7963","","-0.20%"
"2017- 06- 20","3.8152","3.7848","3.8237","3.7754","","0.82%"
"2017- 06- 19","3.7842","3.7598","3.7860","3.7507","","0.69%"
"2017- 06- 16","3.7582","3.7959","3.8021","3.7555","","-0.90%"
"2017- 06- 15","3.7922","3.7421","3.8058","3.7377","","1.37%"
"2017- 06- 14","3.7410","3.7405","3.7530","3.7128","","0.10%"
"2017- 06- 13","3.7372","3.7429","3.7511","3.7337","","-0.14%"
"2017- 06- 12","3.7426","3.7384","3.7514","3.7278","","0.12%"
"2017- 06- 09","3.7381","3.7432","3.7632","3.7325","","-0.08%"
"2017- 06- 08","3.7412","3.7379","3.7549","3.7305","","0.08%"
"2017- 06- 07","3.7381","3.7179","3.7464","3.7154","","0.59%"
"2017- 06- 06","3.7161","3.7197","3.7399","3.7115","","-0.06%"
