"날짜","종가","시가","고가","저가","거래량","변동 %"
"2018- 07- 06","68.805","68.885","69.030","68.805","","-0.11%"
"2018- 07- 05","68.880","68.810","69.010","68.695","","0.28%"
"2018- 07- 04","68.690","68.525","68.777","68.445","","0.20%"
"2018- 07- 03","68.550","68.935","68.965","68.525","","-0.25%"
"2018- 07- 02","68.720","68.495","68.825","68.340","","0.38%"
"2018- 06- 29","68.460","68.700","68.700","68.360","","-0.55%"
"2018- 06- 28","68.840","68.900","69.100","68.725","","0.29%"
"2018- 06- 27","68.640","68.430","68.710","68.425","","0.39%"
"2018- 06- 26","68.370","68.140","68.370","68.080","","0.37%"
"2018- 06- 25","68.115","67.905","68.173","67.905","","0.36%"
"2018- 06- 22","67.870","67.840","67.890","67.715","","-0.11%"
"2018- 06- 21","67.945","68.205","68.243","67.945","","-0.17%"
"2018- 06- 20","68.060","68.100","68.185","68.030","","-0.37%"
"2018- 06- 19","68.310","67.980","68.385","67.977","","0.40%"
"2018- 06- 18","68.040","68.160","68.170","67.950","","-0.03%"
"2018- 06- 15","68.060","67.915","68.065","67.887","","0.55%"
"2018- 06- 14","67.690","67.575","67.735","67.570","","0.07%"
"2018- 06- 13","67.645","67.600","67.705","67.550","","0.24%"
"2018- 06- 12","67.480","67.455","67.510","67.360","","0.01%"
"2018- 06- 11","67.470","67.445","67.480","67.275","","-0.09%"
"2018- 06- 08","67.530","67.470","67.795","67.440","","0.16%"
"2018- 06- 07","67.420","66.940","67.460","66.940","","0.87%"
"2018- 06- 06","66.840","67.090","67.165","66.840","","-0.39%"
"2018- 06- 05","67.100","67.080","67.230","67.080","","0.04%"
"2018- 06- 04","67.070","66.915","67.170","66.850","","0.11%"
"2018- 06- 01","66.995","67.455","67.455","66.995","","-0.65%"
"2018- 05- 31","67.430","67.430","67.600","67.320","","-0.01%"
"2018- 05- 30","67.440","67.855","67.900","67.395","","-0.59%"
"2018- 05- 29","67.840","67.630","67.995","67.630","","0.65%"
"2018- 05- 28","67.400","67.505","67.532","67.298","","-0.49%"
"2018- 05- 25","67.730","68.330","68.330","67.718","","-0.89%"
"2018- 05- 24","68.340","68.350","68.435","68.295","","-0.04%"
"2018- 05- 23","68.370","68.160","68.485","68.160","","0.51%"
"2018- 05- 22","68.020","67.990","68.095","67.938","","-0.14%"
"2018- 05- 21","68.115","68.105","68.165","68.023","","0.18%"
"2018- 05- 18","67.990","67.775","68.100","67.768","","0.33%"
"2018- 05- 17","67.765","67.725","67.810","67.585","","-0.01%"
"2018- 05- 16","67.775","68.105","68.135","67.755","","-0.45%"
"2018- 05- 15","68.080","67.690","68.148","67.460","","0.77%"
"2018- 05- 14","67.560","67.257","67.630","67.220","","0.30%"
"2018- 05- 11","67.360","67.145","67.380","67.115","","0.17%"
"2018- 05- 10","67.245","67.335","67.438","67.225","","-0.16%"
"2018- 05- 09","67.350","67.135","67.477","67.135","","0.33%"
"2018- 05- 08","67.130","67.175","67.290","66.988","","-0.01%"
"2018- 05- 07","67.140","66.830","67.185","66.790","","0.48%"
"2018- 05- 04","66.820","66.660","66.920","66.630","","0.22%"
"2018- 05- 03","66.670","66.605","66.720","66.530","","-0.03%"
"2018- 05- 02","66.690","66.760","66.782","66.640","","-0.16%"
"2018- 05- 01","66.800","66.460","66.810","66.450","","0.51%"
"2018- 04- 30","66.460","66.600","66.600","66.350","","-0.24%"
"2018- 04- 27","66.620","66.840","66.852","66.620","","-0.28%"
"2018- 04- 26","66.805","66.885","66.912","66.697","","-0.17%"
"2018- 04- 25","66.920","66.490","66.980","66.490","","0.77%"
"2018- 04- 24","66.410","66.420","66.460","66.295","","-0.18%"
"2018- 04- 23","66.530","66.210","66.530","66.150","","0.48%"
"2018- 04- 20","66.210","66.030","66.210","65.960","","0.52%"
"2018- 04- 19","65.870","65.850","65.870","65.735","","0.23%"
"2018- 04- 18","65.720","65.670","65.790","65.600","","0.06%"
"2018- 04- 17","65.680","65.450","65.702","65.420","","0.32%"
"2018- 04- 16","65.470","65.330","65.515","65.320","","0.33%"
"2018- 04- 13","65.255","65.305","65.305","65.185","","-0.05%"
"2018- 04- 12","65.290","65.320","65.450","65.248","","0.05%"
"2018- 04- 11","65.260","65.000","65.315","64.985","","0.48%"
"2018- 04- 10","64.950","64.890","65.035","64.890","","-0.01%"
"2018- 04- 09","64.955","64.865","65.057","64.850","","0.04%"
"2018- 04- 06","64.930","64.935","65.045","64.920","","0.06%"
"2018- 04- 05","64.890","65.040","65.140","64.890","","-0.24%"
"2018- 04- 04","65.045","65.005","65.180","64.905","","0.07%"
"2018- 04- 03","65.000","65.090","65.135","64.985","","-0.20%"
"2018- 04- 02","65.130","65.120","65.130","65.090","","0.02%"
"2018- 03- 30","65.115","65.115","65.115","65.115","","0.00%"
"2018- 03- 29","65.115","65.170","65.170","65.115","","-0.07%"
"2018- 03- 28","65.160","64.890","65.300","64.890","","0.33%"
"2018- 03- 27","64.945","64.785","64.993","64.727","","0.19%"
"2018- 03- 26","64.825","64.895","64.955","64.803","","-0.25%"
"2018- 03- 23","64.990","65.200","65.210","64.982","","-0.18%"
"2018- 03- 22","65.105","65.125","65.155","65.025","","-0.12%"
"2018- 03- 21","65.180","65.220","65.240","65.180","","-0.05%"
"2018- 03- 20","65.210","65.210","65.250","65.160","","-0.02%"
"2018- 03- 19","65.220","65.045","65.220","65.000","","0.35%"
"2018- 03- 16","64.990","64.990","64.990","64.850","","0.00%"
"2018- 03- 15","64.990","64.925","64.993","64.810","","0.23%"
"2018- 03- 14","64.840","64.890","65.062","64.820","","-0.02%"
"2018- 03- 13","64.855","64.985","65.010","64.845","","-0.20%"
"2018- 03- 12","64.985","64.965","65.070","64.957","","-0.21%"
"2018- 03- 09","65.125","65.125","65.195","65.045","","0.03%"
"2018- 03- 08","65.105","64.905","65.165","64.885","","0.35%"
"2018- 03- 07","64.880","64.905","65.010","64.860","","-0.04%"
"2018- 03- 06","64.905","64.945","65.120","64.905","","-0.18%"
"2018- 03- 05","65.025","65.055","65.160","64.930","","-0.30%"
"2018- 03- 02","65.220","65.210","65.270","65.200","","-0.02%"
"2018- 03- 01","65.230","65.210","65.252","65.110","","0.03%"
"2018- 02- 28","65.210","65.150","65.320","65.050","","0.45%"
"2018- 02- 27","64.920","64.820","64.970","64.770","","0.23%"
"2018- 02- 26","64.770","64.660","64.840","64.630","","0.09%"
"2018- 02- 23","64.710","64.960","64.960","64.695","","-0.41%"
"2018- 02- 22","64.975","65.065","65.105","64.955","","0.26%"
"2018- 02- 21","64.805","64.905","64.945","64.713","","-0.08%"
"2018- 02- 20","64.860","64.510","64.863","64.420","","0.95%"
"2018- 02- 19","64.250","64.250","64.250","64.250","","0.05%"
"2018- 02- 16","64.215","63.875","64.230","63.815","","0.49%"
"2018- 02- 15","63.900","63.960","63.980","63.875","","-0.31%"
"2018- 02- 14","64.100","64.155","64.192","64.045","","-0.26%"
"2018- 02- 13","64.265","64.275","64.275","64.265","","-0.02%"
"2018- 02- 12","64.280","64.290","64.350","64.240","","-0.15%"
"2018- 02- 09","64.375","64.425","64.438","64.285","","0.12%"
"2018- 02- 08","64.300","64.390","64.390","64.150","","0.03%"
"2018- 02- 07","64.280","64.220","64.312","64.045","","0.08%"
"2018- 02- 06","64.230","64.360","64.405","64.100","","0.14%"
"2018- 02- 05","64.140","64.240","64.240","64.010","","0.02%"
"2018- 02- 02","64.130","64.125","64.200","63.740","","0.23%"
"2018- 02- 01","63.980","63.650","64.065","63.560","","0.68%"
"2018- 01- 31","63.550","63.680","63.752","63.550","","-0.22%"
"2018- 01- 30","63.690","63.700","63.815","63.595","","0.14%"
"2018- 01- 29","63.600","63.610","63.625","63.490","","0.02%"
"2018- 01- 26","63.590","63.525","63.620","63.515","","0.12%"
"2018- 01- 25","63.515","63.515","63.640","63.455","","-0.23%"
"2018- 01- 24","63.660","63.740","63.740","63.630","","-0.16%"
"2018- 01- 23","63.760","63.910","63.910","63.750","","-0.20%"
"2018- 01- 22","63.890","63.890","64.010","63.725","","0.09%"
"2018- 01- 19","63.830","63.680","63.870","63.635","","-0.06%"
"2018- 01- 18","63.870","63.860","63.950","63.755","","-0.02%"
"2018- 01- 17","63.885","64.080","64.080","63.772","","-0.21%"
"2018- 01- 16","64.020","63.610","64.130","63.600","","0.80%"
"2018- 01- 15","63.515","63.460","63.515","63.335","","-0.15%"
"2018- 01- 12","63.610","63.600","63.730","63.490","","-0.13%"
"2018- 01- 11","63.690","63.660","63.828","63.648","","0.09%"
"2018- 01- 10","63.630","63.690","63.855","63.560","","-0.06%"
"2018- 01- 09","63.670","63.485","63.730","63.425","","0.31%"
"2018- 01- 08","63.475","63.335","63.530","63.245","","0.21%"
"2018- 01- 05","63.340","63.360","63.425","63.323","","-0.09%"
"2018- 01- 04","63.400","63.595","63.615","63.365","","-0.17%"
"2018- 01- 03","63.505","63.555","63.575","63.450","","0.07%"
"2018- 01- 02","63.460","63.700","63.770","63.440","","-0.35%"
"2018- 01- 01","63.680","63.855","63.865","63.635","","-0.25%"
"2017- 12- 29","63.840","64.055","64.070","63.790","","-0.37%"
"2017- 12- 28","64.080","64.130","64.280","64.078","","-0.06%"
"2017- 12- 27","64.120","64.075","64.185","64.075","","0.11%"
"2017- 12- 26","64.050","64.040","64.125","64.028","","0.05%"
"2017- 12- 25","64.020","64.020","64.020","64.020","","0.00%"
"2017- 12- 22","64.020","64.060","64.090","64.020","","0.00%"
"2017- 12- 21","64.020","64.020","64.140","64.010","","-0.15%"
"2017- 12- 20","64.115","64.010","64.130","64.005","","0.09%"
"2017- 12- 19","64.060","64.230","64.230","63.945","","-0.23%"
"2017- 12- 18","64.210","64.160","64.730","64.090","","0.20%"
"2017- 12- 15","64.080","64.140","64.175","64.015","","-0.40%"
"2017- 12- 14","64.340","64.360","64.375","64.255","","-0.19%"
"2017- 12- 13","64.460","64.540","64.560","64.425","","0.08%"
"2017- 12- 12","64.410","64.420","64.530","64.400","","0.09%"
"2017- 12- 11","64.355","64.455","64.455","64.315","","-0.19%"
"2017- 12- 08","64.480","64.565","64.590","64.435","","-0.14%"
"2017- 12- 07","64.570","64.510","64.610","64.490","","0.06%"
"2017- 12- 06","64.530","64.445","64.555","64.398","","0.26%"
"2017- 12- 05","64.360","64.300","64.468","64.230","","-0.03%"
"2017- 12- 04","64.380","64.560","64.560","64.290","","-0.22%"
"2017- 12- 01","64.520","64.505","64.520","64.490","","0.05%"
"2017- 11- 30","64.490","64.550","64.635","64.410","","0.20%"
"2017- 11- 29","64.360","64.420","64.520","64.280","","-0.08%"
"2017- 11- 28","64.410","64.540","64.613","64.370","","-0.10%"
"2017- 11- 27","64.477","64.715","64.828","64.477","","-0.31%"
"2017- 11- 24","64.680","64.590","64.752","64.555","","0.17%"
"2017- 11- 23","64.570","64.815","64.897","64.570","","-0.48%"
"2017- 11- 22","64.880","64.780","64.965","64.720","","0.00%"
"2017- 11- 21","64.880","65.090","65.125","64.880","","-0.34%"
"2017- 11- 20","65.100","64.975","65.125","64.975","","0.13%"
"2017- 11- 17","65.015","64.647","65.072","64.625","","-0.43%"
"2017- 11- 16","65.295","65.285","65.390","65.125","","0.04%"
"2017- 11- 15","65.270","65.440","65.440","65.155","","-0.21%"
"2017- 11- 14","65.410","65.320","65.550","65.292","","-0.05%"
"2017- 11- 13","65.440","65.370","65.535","65.267","","0.38%"
"2017- 11- 10","65.190","65.090","65.208","65.005","","0.33%"
"2017- 11- 09","64.975","64.945","65.002","64.852","","0.08%"
"2017- 11- 08","64.920","65.135","65.165","64.920","","-0.22%"
"2017- 11- 07","65.060","64.660","65.070","64.615","","0.67%"
"2017- 11- 06","64.625","64.665","64.742","64.625","","0.10%"
"2017- 11- 03","64.560","64.580","64.650","64.520","","-0.02%"
"2017- 11- 02","64.575","64.535","64.675","64.475","","0.02%"
"2017- 11- 01","64.565","64.705","64.705","64.510","","-0.29%"
"2017- 10- 31","64.750","64.840","64.850","64.730","","-0.17%"
"2017- 10- 30","64.860","64.890","64.960","64.800","","-0.28%"
"2017- 10- 27","65.040","65.025","65.110","64.965","","0.31%"
"2017- 10- 26","64.840","64.785","64.920","64.730","","-0.13%"
"2017- 10- 25","64.925","65.145","65.200","64.885","","-0.25%"
"2017- 10- 24","65.090","64.980","65.125","64.900","","0.10%"
"2017- 10- 23","65.023","65.075","65.115","64.980","","-0.03%"
"2017- 10- 20","65.040","65.000","65.045","64.995","","0.07%"
"2017- 10- 19","64.995","65.033","65.080","64.995","","-0.09%"
"2017- 10- 18","65.055","64.995","65.170","64.965","","0.04%"
"2017- 10- 17","65.030","64.795","65.040","64.795","","0.51%"
"2017- 10- 16","64.700","64.745","64.770","64.690","","0.00%"
"2017- 10- 13","64.700","64.955","64.965","64.700","","-0.55%"
"2017- 10- 12","65.060","65.160","65.165","65.035","","-0.15%"
"2017- 10- 11","65.160","65.260","65.325","65.130","","-0.14%"
"2017- 10- 10","65.250","65.355","65.380","65.205","","-0.16%"
"2017- 10- 09","65.355","65.375","65.430","65.275","","-0.07%"
"2017- 10- 06","65.400","65.200","65.405","65.200","","0.39%"
"2017- 10- 05","65.145","65.095","65.195","64.975","","0.18%"
"2017- 10- 04","65.030","65.345","65.385","64.950","","-0.69%"
"2017- 10- 03","65.485","65.595","65.637","65.465","","0.27%"
"2017- 10- 02","65.310","65.310","65.310","65.310","","0.00%"
"2017- 09- 29","65.310","65.352","65.465","65.235","","-0.24%"
"2017- 09- 28","65.470","65.835","65.900","65.470","","-0.37%"
"2017- 09- 27","65.715","65.365","65.755","65.345","","0.39%"
"2017- 09- 26","65.460","65.245","65.490","65.155","","0.51%"
"2017- 09- 25","65.127","64.845","65.175","64.725","","0.51%"
"2017- 09- 22","64.795","64.805","65.155","64.755","","-0.02%"
"2017- 09- 21","64.810","64.515","64.855","64.450","","0.80%"
"2017- 09- 20","64.293","64.245","64.435","64.245","","-0.01%"
"2017- 09- 19","64.300","64.190","64.350","64.130","","0.22%"
"2017- 09- 18","64.158","64.055","64.168","64.002","","0.07%"
"2017- 09- 15","64.110","64.145","64.145","64.042","","-0.02%"
"2017- 09- 14","64.123","64.168","64.172","64.062","","0.18%"
"2017- 09- 13","64.010","63.990","64.050","63.970","","-0.03%"
"2017- 09- 12","64.031","63.985","64.055","63.935","","0.15%"
"2017- 09- 11","63.935","63.905","63.940","63.838","","0.24%"
"2017- 09- 08","63.785","63.870","63.960","63.780","","-0.36%"
"2017- 09- 07","64.015","64.042","64.055","63.980","","-0.07%"
"2017- 09- 06","64.060","64.105","64.262","64.060","","-0.07%"
"2017- 09- 05","64.105","64.105","64.162","64.080","","0.10%"
"2017- 09- 04","64.040","63.945","64.178","63.935","","0.02%"
"2017- 09- 01","64.025","63.925","64.055","63.875","","0.14%"
"2017- 08- 31","63.935","64.035","64.060","63.895","","-0.09%"
"2017- 08- 30","63.990","63.975","64.020","63.875","","-0.04%"
"2017- 08- 29","64.015","63.955","64.037","63.925","","0.17%"
"2017- 08- 28","63.905","63.890","63.930","63.855","","-0.16%"
"2017- 08- 25","64.005","64.055","64.065","64.005","","-0.06%"
"2017- 08- 24","64.045","64.040","64.090","64.005","","0.00%"
"2017- 08- 23","64.045","64.045","64.147","64.045","","-0.04%"
"2017- 08- 22","64.072","64.095","64.150","64.050","","-0.06%"
"2017- 08- 21","64.110","64.075","64.157","64.015","","0.02%"
"2017- 08- 18","64.095","64.185","64.185","64.082","","-0.12%"
"2017- 08- 17","64.170","64.170","64.170","64.170","","0.00%"
"2017- 08- 16","64.170","64.275","64.328","64.140","","0.08%"
"2017- 08- 15","64.120","64.110","64.120","64.110","","0.05%"
"2017- 08- 14","64.090","63.985","64.148","63.935","","-0.08%"
"2017- 08- 11","64.140","64.230","64.270","64.100","","0.07%"
"2017- 08- 10","64.095","63.955","64.115","63.885","","0.37%"
"2017- 08- 09","63.860","63.785","63.860","63.715","","0.26%"
"2017- 08- 08","63.692","63.755","63.785","63.620","","-0.23%"
"2017- 08- 07","63.840","63.730","63.865","63.668","","0.26%"
"2017- 08- 04","63.675","63.721","63.786","63.624","","-0.05%"
"2017- 08- 03","63.705","63.645","63.720","63.575","","0.11%"
"2017- 08- 02","63.635","64.125","64.135","63.595","","-0.72%"
"2017- 08- 01","64.095","64.105","64.145","64.045","","-0.16%"
"2017- 07- 31","64.200","64.140","64.273","64.075","","0.13%"
"2017- 07- 28","64.115","64.195","64.245","64.110","","-0.02%"
"2017- 07- 27","64.125","64.195","64.218","64.075","","-0.36%"
"2017- 07- 26","64.355","64.472","64.487","64.355","","-0.05%"
"2017- 07- 25","64.385","64.355","64.425","64.345","","-0.02%"
"2017- 07- 24","64.395","64.415","64.465","64.300","","0.02%"
"2017- 07- 21","64.385","64.385","64.390","64.305","","0.02%"
"2017- 07- 20","64.375","64.345","64.460","64.325","","0.16%"
"2017- 07- 19","64.270","64.370","64.370","64.260","","-0.07%"
"2017- 07- 18","64.316","64.370","64.415","64.316","","-0.05%"
"2017- 07- 17","64.345","64.365","64.407","64.345","","-0.12%"
"2017- 07- 14","64.424","64.488","64.525","64.424","","-0.06%"
"2017- 07- 13","64.460","64.398","64.475","64.398","","-0.02%"
"2017- 07- 12","64.475","64.535","64.600","64.475","","-0.14%"
"2017- 07- 11","64.565","64.465","64.605","64.460","","0.14%"
"2017- 07- 10","64.475","64.585","64.597","64.475","","-0.23%"
"2017- 07- 07","64.625","64.775","64.775","64.540","","-0.15%"
"2017- 07- 06","64.725","64.755","64.808","64.705","","-0.12%"
"2017- 07- 05","64.800","64.705","64.865","64.675","","0.02%"
"2017- 07- 04","64.790","64.805","64.897","64.705","","-0.08%"
"2017- 07- 03","64.845","64.655","64.910","64.635","","0.35%"
"2017- 06- 30","64.620","64.730","64.840","64.575","","-0.06%"
"2017- 06- 29","64.660","64.455","64.690","64.442","","0.21%"
"2017- 06- 28","64.525","64.575","64.660","64.510","","0.08%"
"2017- 06- 27","64.475","64.485","64.545","64.405","","0.06%"
"2017- 06- 26","64.435","64.465","64.465","64.435","","-0.11%"
"2017- 06- 23","64.505","64.585","64.618","64.445","","-0.15%"
"2017- 06- 22","64.605","64.545","64.630","64.455","","0.12%"
"2017- 06- 21","64.530","64.635","64.680","64.490","","-0.02%"
"2017- 06- 20","64.540","64.485","64.540","64.412","","0.07%"
"2017- 06- 19","64.495","64.445","64.505","64.340","","0.05%"
"2017- 06- 16","64.465","64.690","64.750","64.405","","-0.15%"
"2017- 06- 15","64.565","64.295","64.620","64.260","","0.51%"
"2017- 06- 14","64.235","64.335","64.367","64.235","","-0.17%"
"2017- 06- 13","64.345","64.455","64.515","64.345","","-0.21%"
"2017- 06- 12","64.480","64.350","64.490","64.320","","0.37%"
"2017- 06- 09","64.245","64.275","64.340","64.167","","-0.01%"
"2017- 06- 08","64.250","64.410","64.430","64.208","","-0.29%"
"2017- 06- 07","64.435","64.515","64.535","64.315","","0.01%"
"2017- 06- 06","64.430","64.340","64.485","64.315","","0.12%"
"2017- 06- 05","64.350","64.320","64.400","64.290","","-0.10%"
"2017- 06- 02","64.415","64.345","64.520","64.345","","-0.10%"
"2017- 06- 01","64.478","64.525","64.598","64.433","","-0.05%"
"2017- 05- 31","64.510","64.605","64.605","64.460","","-0.19%"
"2017- 05- 30","64.635","64.645","64.707","64.605","","0.15%"
"2017- 05- 29","64.540","64.485","64.595","64.455","","0.05%"
"2017- 05- 26","64.510","64.565","64.630","64.425","","-0.07%"
"2017- 05- 25","64.555","64.578","64.650","64.480","","-0.33%"
"2017- 05- 24","64.770","64.930","64.970","64.715","","-0.19%"
"2017- 05- 23","64.895","64.685","64.920","64.655","","0.60%"
"2017- 05- 22","64.510","64.530","64.655","64.460","","-0.09%"
"2017- 05- 19","64.565","64.725","65.025","64.565","","-0.49%"
"2017- 05- 18","64.880","64.400","64.920","64.327","","1.17%"
"2017- 05- 17","64.130","64.000","64.175","63.990","","0.13%"
"2017- 05- 16","64.045","64.075","64.165","64.040","","-0.03%"
"2017- 05- 15","64.065","64.130","64.180","64.025","","-0.28%"
"2017- 05- 12","64.243","64.305","64.377","64.243","","-0.25%"
"2017- 05- 11","64.405","64.595","64.595","64.350","","-0.33%"
"2017- 05- 10","64.615","64.694","64.694","64.555","","-0.10%"
"2017- 05- 09","64.680","64.440","64.705","64.440","","0.50%"
"2017- 05- 08","64.360","64.260","64.385","64.210","","0.07%"
"2017- 05- 05","64.315","64.235","64.395","64.235","","0.16%"
"2017- 05- 04","64.215","64.195","64.250","64.180","","0.08%"
"2017- 05- 03","64.165","64.140","64.200","64.115","","0.00%"
"2017- 05- 02","64.165","64.147","64.250","64.125","","-0.14%"
"2017- 05- 01","64.255","64.285","64.285","64.255","","-0.05%"
"2017- 04- 28","64.290","64.130","64.400","64.130","","0.27%"
"2017- 04- 27","64.115","64.065","64.175","63.985","","-0.02%"
"2017- 04- 26","64.130","64.320","64.330","63.940","","-0.31%"
"2017- 04- 25","64.330","64.425","64.425","64.215","","-0.25%"
"2017- 04- 24","64.490","64.537","64.542","64.410","","-0.25%"
"2017- 04- 21","64.650","64.660","64.690","64.565","","0.05%"
"2017- 04- 20","64.620","64.640","64.727","64.536","","-0.07%"
"2017- 04- 19","64.665","64.575","64.665","64.525","","0.09%"
"2017- 04- 18","64.605","64.515","64.655","64.485","","0.19%"
"2017- 04- 17","64.480","64.440","64.550","64.305","","0.00%"
"2017- 04- 14","64.480","64.443","64.480","64.443","","0.05%"
"2017- 04- 13","64.445","64.455","64.493","64.272","","-0.38%"
"2017- 04- 12","64.690","64.625","64.730","64.535","","0.21%"
"2017- 04- 11","64.555","64.575","64.695","64.410","","-0.08%"
"2017- 04- 10","64.605","64.325","64.610","64.325","","0.52%"
"2017- 04- 07","64.270","64.599","64.744","64.154","","-0.52%"
"2017- 04- 06","64.606","65.044","65.059","64.504","","-0.41%"
"2017- 04- 05","64.875","65.075","65.175","64.875","","-0.31%"
"2017- 04- 04","65.080","65.150","65.150","65.070","","0.15%"
"2017- 04- 03","64.985","64.825","65.110","64.785","","0.19%"
"2017- 03- 31","64.860","64.930","64.990","64.800","","0.00%"
"2017- 03- 30","64.860","64.850","64.990","64.850","","-0.02%"
"2017- 03- 29","64.875","65.125","65.125","64.865","","-0.26%"
"2017- 03- 28","65.045","65.110","65.135","65.040","","0.08%"
"2017- 03- 27","64.995","65.295","65.295","64.980","","-0.66%"
"2017- 03- 24","65.425","65.505","65.545","65.385","","-0.05%"
"2017- 03- 23","65.455","65.425","65.588","65.400","","0.00%"
"2017- 03- 22","65.455","65.585","65.590","65.395","","0.17%"
"2017- 03- 21","65.345","65.424","65.475","65.234","","0.00%"
"2017- 03- 20","65.345","65.425","65.495","65.315","","-0.20%"
"2017- 03- 17","65.475","65.485","65.675","65.405","","0.14%"
"2017- 03- 16","65.385","65.405","65.535","65.255","","-0.37%"
"2017- 03- 15","65.630","65.770","65.790","65.420","","-0.22%"
"2017- 03- 14","65.775","66.225","66.265","65.750","","-0.61%"
"2017- 03- 13","66.180","66.150","66.190","66.150","","-0.56%"
"2017- 03- 10","66.555","66.745","66.745","66.555","","-0.20%"
"2017- 03- 09","66.690","66.837","66.875","66.665","","-0.11%"
"2017- 03- 08","66.765","66.633","66.770","66.630","","0.21%"
"2017- 03- 07","66.625","66.680","66.700","66.595","","-0.07%"
"2017- 03- 06","66.675","66.800","66.800","66.660","","-0.16%"
"2017- 03- 03","66.780","66.900","66.910","66.780","","-0.01%"
"2017- 03- 02","66.785","66.782","66.808","66.690","","-0.12%"
"2017- 03- 01","66.865","66.715","66.915","66.715","","0.21%"
"2017- 02- 28","66.725","66.765","66.835","66.645","","0.04%"
"2017- 02- 27","66.700","66.720","66.780","66.650","","0.08%"
"2017- 02- 24","66.645","66.656","66.705","66.615","","-0.07%"
"2017- 02- 23","66.690","66.905","66.965","66.690","","-0.39%"
"2017- 02- 22","66.950","67.007","67.067","66.927","","-0.05%"
"2017- 02- 21","66.985","66.990","67.025","66.947","","0.12%"
"2017- 02- 20","66.905","67.070","67.070","66.905","","-0.26%"
"2017- 02- 17","67.080","67.140","67.167","67.000","","0.00%"
"2017- 02- 16","67.080","66.960","67.135","66.915","","0.31%"
"2017- 02- 15","66.875","66.945","67.005","66.875","","0.06%"
"2017- 02- 14","66.835","66.925","67.000","66.805","","-0.21%"
"2017- 02- 13","66.975","66.952","67.087","66.947","","0.18%"
"2017- 02- 10","66.854","66.851","67.021","66.801","","0.13%"
"2017- 02- 09","66.765","67.065","67.088","66.725","","-0.43%"
"2017- 02- 08","67.050","67.385","67.385","67.050","","-0.45%"
"2017- 02- 07","67.350","67.200","67.465","67.200","","0.23%"
"2017- 02- 06","67.195","67.225","67.255","67.145","","0.02%"
"2017- 02- 03","67.184","67.209","67.429","67.184","","-0.04%"
"2017- 02- 02","67.210","67.385","67.510","67.210","","-0.30%"
"2017- 02- 01","67.415","67.669","67.704","67.415","","-0.15%"
"2017- 01- 31","67.515","67.844","67.918","67.455","","-0.46%"
"2017- 01- 30","67.829","68.106","68.120","67.755","","-0.41%"
"2017- 01- 27","68.105","68.191","68.255","68.015","","-0.10%"
"2017- 01- 26","68.176","67.985","68.234","67.965","","0.28%"
"2017- 01- 25","67.988","68.137","68.200","67.970","","-0.22%"
"2017- 01- 24","68.138","68.050","68.180","68.040","","0.13%"
"2017- 01- 23","68.051","68.081","68.233","68.000","","-0.04%"
"2017- 01- 20","68.075","68.115","68.295","67.978","","-0.04%"
"2017- 01- 19","68.100","68.222","68.319","68.069","","-0.18%"
"2017- 01- 18","68.220","67.853","68.220","67.853","","0.53%"
"2017- 01- 17","67.862","68.103","68.158","67.855","","-0.35%"
"2017- 01- 16","68.103","68.168","68.280","68.070","","-0.11%"
"2017- 01- 13","68.180","68.150","68.290","68.097","","0.06%"
"2017- 01- 12","68.141","68.195","68.196","67.950","","-0.25%"
"2017- 01- 11","68.312","68.370","68.546","68.223","","-0.02%"
"2017- 01- 10","68.327","68.110","68.351","67.988","","0.33%"
"2017- 01- 09","68.100","68.116","68.305","68.070","","-0.02%"
"2017- 01- 06","68.115","67.755","68.198","67.755","","0.55%"
"2017- 01- 05","67.743","67.895","68.013","67.730","","-0.21%"
"2017- 01- 04","67.886","68.280","68.300","67.850","","-0.55%"
"2017- 01- 03","68.260","68.147","68.438","68.045","","0.17%"
"2017- 01- 02","68.145","67.951","68.231","67.906","","0.28%"
"2016- 12- 30","67.955","67.935","68.000","67.850","","0.03%"
"2016- 12- 29","67.935","68.232","68.258","67.905","","-0.44%"
"2016- 12- 28","68.233","67.977","68.261","67.955","","0.38%"
"2016- 12- 27","67.978","67.820","68.090","67.760","","0.32%"
"2016- 12- 26","67.760","67.841","67.863","67.705","","-0.11%"
"2016- 12- 23","67.837","67.845","67.950","67.740","","-0.02%"
"2016- 12- 22","67.848","67.838","68.040","67.820","","0.02%"
"2016- 12- 21","67.837","67.917","67.970","67.770","","-0.12%"
"2016- 12- 20","67.917","67.847","68.111","67.810","","0.11%"
"2016- 12- 19","67.844","67.850","67.900","67.708","","-0.02%"
"2016- 12- 16","67.855","67.855","67.880","67.738","","0.00%"
"2016- 12- 15","67.857","67.770","67.950","67.688","","0.57%"
"2016- 12- 14","67.475","67.425","67.605","67.400","","0.09%"
"2016- 12- 13","67.411","67.428","67.609","67.380","","-0.03%"
"2016- 12- 12","67.431","67.471","67.649","67.370","","-0.06%"
"2016- 12- 09","67.470","67.410","67.640","67.368","","-0.11%"
"2016- 12- 08","67.546","67.445","67.571","67.318","","0.16%"
"2016- 12- 07","67.438","67.738","67.980","67.425","","-0.45%"
"2016- 12- 06","67.742","68.026","68.158","67.675","","-0.42%"
"2016- 12- 05","68.025","68.021","68.275","68.015","","-0.01%"
"2016- 12- 02","68.031","68.235","68.393","68.010","","-0.30%"
